Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
14.000027,101710.550957,101764.612983,101592.378852,103570.470962,105959.730389,100389.106390,100625.640420,102097.826056,101836.990146,101712.478293,101420.631659,101327.077868,101390.048323,101485.603187
14.000086,101756.687678,101512.149540,101099.596629,101282.004581,101555.246961,100371.426770,102663.116249,100543.239375,101595.384857,101693.794064,101603.740680,101382.253747,101430.598977,101416.081813
14.000145,102432.578769,100603.035703,101882.713154,99431.121664,98240.704705,101007.861035,101108.870130,101823.624090,101027.976123,101477.075451,101568.571358,101334.109135,101481.873289,101367.324442
14.000203,100981.536757,101071.488730,101163.422512,101073.859285,106873.560693,99050.286802,100546.866798,102307.857821,101232.024152,100931.840067,101448.044993,101336.256685,101502.307068,101456.084665
14.000262,101115.065357,100340.661779,100885.623252,98914.242071,104419.724178,103446.357568,99915.970901,102055.317247,101578.567753,101438.283879,101552.511737,101404.145561,101344.256682,101426.726177
14.000320,100142.248191,101187.730500,100135.590146,100664.212893,101941.232263,102386.684851,101832.452948,101801.807295,101239.165712,101471.919149,101113.840085,101399.789513,101431.878785,101397.399697
14.000379,100960.207238,100074.406842,100803.914768,101920.867239,104474.094169,99929.246051,99998.456065,101954.021824,101579.288121,101136.291475,101267.198607,101257.492256,101264.402495,101435.277392
14.000438,101115.096239,102103.915737,102487.678808,101955.873882,97456.351822,101472.773111,101036.659428,101083.104575,100762.196120,101459.495391,100971.873963,101426.939515,101303.750763,101471.093353
14.000496,101252.868715,101745.091435,100379.196072,103305.666910,97417.843344,103102.940425,100805.958463,101078.159511,101333.094810,101508.203070,101110.506203,101542.219924,101512.511572,101514.325597
14.000555,101177.195248,101510.097902,101296.274456,100314.847576,100823.518560,100657.817800,102327.716613,101514.282895,101466.282549,101369.289224,101482.689831,101123.659892,101525.998665,101563.671057
14.000614,101476.168251,101033.383571,102823.200527,103008.386796,100970.840371,101069.959904,100341.476548,101055.037962,101322.907092,101586.607264,101083.286495,101451.610564,101171.274068,101352.427427
14.000672,101743.200404,100976.456497,100390.495675,100917.992366,95536.846851,100914.809029,101394.244880,101431.129440,101806.528578,101397.893659,101163.233357,101257.935070,101403.813874,101333.864102
14.000731,100036.043402,100834.126407,100485.994725,100298.277022,98883.432091,101865.730898,101246.562027,100703.808110,101143.825306,101057.018471,101176.016188,101446.808339,101250.884600,101488.659943
14.000789,101034.214846,101690.419606,101578.058485,98643.080663,102799.607345,103924.320012,101776.694923,102147.862869,101484.328405,101042.988115,101465.587086,101279.644162,101366.232298,101358.653249
14.000848,101076.201862,101536.392837,99938.235463,101604.475301,101467.522326,98956.300475,101649.653205,100230.975922,101376.357516,101649.915579,101324.674098,101189.712564,101404.754172,101528.312042
14.000907,101859.441726,100164.839493,101611.927519,101457.142683,96124.204788,102549.514406,102451.568665,102066.253035,100970.377976,101506.554893,101297.745442,101438.918898,101399.073004,101407.407690
