time_s,pressure_pa
0.0,232.62314
0.0001,181.21216
0.0002,52.25624
0.0003,-282.19727
0.0004,796.24884
0.0005,40.488873
0.0006,-216.24393
0.0007,401.2867
0.0008,-150.14522
0.0009,-342.33322
0.001,-369.27603
0.0011,90.052765
0.0012,224.50163
0.0013,405.38162
0.0014,603.67633
0.0015,541.78345
0.0016,386.56973
0.0017,806.52344
0.0018,-312.94528
0.0019,424.42798
0.002,350.14075
0.0021,-90.26515
0.0022,-238.08836
0.0023,-356.7187
0.0024,-164.40318
0.0025,-210.3339
0.0026,-744.50476
0.0027,510.5756
0.0028,230.53496
0.0029,-310.73996
0.003,301.8804
0.0031,-313.8971
0.0032,-119.2852
0.0033,-130.24928
0.0034,-164.0412
0.0035,-30.02953
0.0036,217.09956
0.0037,-79.74992
0.0038,-334.68503
0.0039,-619.717
0.004,180.78485
0.0041,-793.85516
0.0042,-426.92938
0.0043,-101.86767
0.0044,-217.96658
0.0045,-305.70636
0.0046,-437.42795
0.0047,97.87106
0.0048,514.7054
0.0049,-61.53787
0.005,760.06573
0.0051,669.47375
0.0052,-24.36587
0.0053,502.7431
0.0054,-491.94763
0.0055,-196.73601
0.0056,157.0358
0.0057,-126.28083
0.0058,-192.02411
0.0059,291.72046
0.006,172.74873
0.0061,143.82983
0.0062,-249.6666
0.0063,838.15576
0.0064,401.91293
0.0065,281.37967
0.0066,409.08554
0.0067,241.81291
0.0068,175.719
0.0069,-222.97498
0.007,-65.52125
0.0071,347.26196
0.0072,-122.86844
0.0073,139.96321
0.0074,-99.866516
0.0075,-786.73773
0.0076,170.75826
0.0077,-821.9832
0.0078,-610.0161
0.0079,193.65887
0.008,61.823643
0.0081,-262.33472
0.0082,84.84261
0.0083,33.214767
0.0084,312.15665
0.0085,-416.49872
0.0086,222.07979
0.0087,113.07414
0.0088,-307.65036
0.0089,-399.62305
0.009,-682.073
0.0091,-483.40732
0.0092,-407.4627
0.0093,-234.78732
0.0094,103.41499
0.0095,205.37935
0.0096,532.9067
0.0097,337.67154
0.0098,-436.69968
0.0099,900.88446
0.01,190.08662
0.0101,-26.869333
0.0102,520.36194
0.0103,412.5848
0.0104,10.352409
0.0105,49.225357
0.0106,-221.24623
0.0107,436.5106
0.0108,-93.085
0.0109,118.393776
0.011,211.58882
0.0111,-124.04125
0.0112,105.718994
0.0113,-235.68883
0.0114,-118.654755
0.0115,344.00415
0.0116,558.6399
0.0117,228.99243
0.0118,173.29668
0.0119,330.50174
0.012,140.19049
0.0121,-1017.2842
0.0122,51.466152
0.0123,-317.02383
0.0124,-642.8249
0.0125,-404.60043
0.0126,-486.68674
0.0127,-483.997
0.0128,-122.3379
0.0129,-448.4571
0.013,314.26566
0.0131,267.0892
0.0132,281.3396
0.0133,228.77968
0.0134,-389.01114
0.0135,135.58481
0.0136,-95.547806
0.0137,-424.78323
0.0138,-34.57056
0.0139,473.78802
0.014,-99.62356
0.0141,-226.53917
0.0142,-48.472294
0.0143,340.94064
0.0144,-453.04465
0.0145,377.6676
0.0146,297.96802
0.0147,276.53995
0.0148,451.10516
0.0149,147.85895
0.015,133.51807
0.0151,720.11176
0.0152,294.62277
0.0153,436.79047
0.0154,282.95386
0.0155,137.6052
0.0156,61.21031
0.0157,-970.8756
0.0158,-355.40146
0.0159,-94.259476
0.016,-452.80585
0.0161,-314.11145
0.0162,391.1374
0.0163,-38.760128
0.0164,-24.949741
0.0165,-124.51324
0.0166,303.71527
0.0167,-122.69316
0.0168,255.33365
0.0169,-225.81319
0.017,-414.2395
0.0171,-158.20348
0.0172,-529.5251
0.0173,-733.35065
0.0174,-90.43388
0.0175,14.903466
0.0176,3.2785153
0.0177,-189.04594
0.0178,-130.32631
0.0179,383.57343
0.018,-513.2533
0.0181,32.352345
0.0182,599.07477
0.0183,436.86426
0.0184,225.35135
0.0185,654.3646
0.0186,122.4515
0.0187,371.7601
0.0188,101.33064
0.0189,114.96006
0.019,-64.0794
0.0191,322.06357
0.0192,-222.26137
0.0193,-555.3212
0.0194,-59.218487
0.0195,81.97268
0.0196,-54.08063
0.0197,233.90155
0.0198,649.844
0.0199,558.34314
0.02,67.890625
0.0201,-285.50034
0.0202,307.86392
0.0203,-507.91006
0.0204,-357.01236
0.0205,-205.94318
0.0206,-341.48914
0.0207,-491.28152
0.0208,-215.65709
0.0209,-822.15485
0.021,-154.43285
0.0211,80.66914
0.0212,-86.01595
0.0213,-178.39253
0.0214,331.40277
0.0215,95.907814
0.0216,-350.26703
0.0217,-30.98456
0.0218,355.1115
0.0219,432.52316
0.022,104.82569
0.0221,363.25165
0.0222,289.35666
0.0223,-30.090565
0.0224,-464.65805
0.0225,120.35887
0.0226,-264.11307
0.0227,208.11263
0.0228,167.84027
0.0229,2.597191
0.023,176.60811
0.0231,690.42334
0.0232,-32.53059
0.0233,367.52805
0.0234,803.47424
0.0235,405.81827
0.0236,-163.8365
0.0237,-171.49171
0.0238,-232.46361
0.0239,-616.2935
0.024,-617.13477
0.0241,-408.83215
0.0242,71.908455
0.0243,-350.59506
0.0244,-163.4373
0.0245,-240.77605
0.0246,-151.3536
0.0247,-189.68121
0.0248,167.79482
0.0249,-309.70285
0.025,390.25763
0.0251,214.668
0.0252,-317.92575
0.0253,-266.82526
0.0254,429.9046
0.0255,-93.50055
0.0256,-136.0098
0.0257,303.7199
0.0258,153.83452
0.0259,-191.88972
0.026,-337.91397
0.0261,-120.77
0.0262,57.428158
0.0263,339.6114
0.0264,255.49751
0.0265,811.6157
0.0266,419.78995
0.0267,616.54663
0.0268,184.40063
0.0269,14.19527
0.027,220.8773
0.0271,334.3065
0.0272,-704.746
0.0273,-177.71506
0.0274,-196.39534
0.0275,-695.17725
0.0276,-699.7644
0.0277,-24.79883
0.0278,75.75104
0.0279,-68.490456
0.028,123.06398
0.0281,-5.1994915
0.0282,-55.66625
0.0283,-222.15698
0.0284,-207.86563
0.0285,-152.75568
0.0286,307.49585
0.0287,-74.20392
0.0288,74.29358
0.0289,-390.7276
0.029,138.45605
0.0291,-88.6853
0.0292,-465.62964
0.0293,78.5641
0.0294,603.3726
0.0295,-370.94913
0.0296,69.84752
0.0297,319.6083
0.0298,210.10777
0.0299,381.09192
0.03,539.8793
0.0301,734.78394
0.0302,526.8617
0.0303,328.2529
0.0304,-190.65247
0.0305,-283.97592
0.0306,-299.82224
0.0307,-254.67867
0.0308,-670.0207
0.0309,-52.097088
0.031,-195.23111
0.0311,-89.23726
0.0312,-651.6477
0.0313,119.30293
0.0314,362.194
0.0315,-214.91328
0.0316,14.7274
0.0317,507.05814
0.0318,-408.33582
0.0319,-223.13339
0.032,-250.89133
0.0321,-357.04672
0.0322,215.89954
0.0323,-54.227013
0.0324,26.119453
0.0325,-16.238089
0.0326,98.70508
0.0327,-208.12909
0.0328,-252.05334
0.0329,84.04391
0.033,710.214
0.0331,39.77124
0.0332,441.60986
0.0333,457.71155
0.0334,646.4523
0.0335,-56.315033
0.0336,252.31604
0.0337,598.38464
0.0338,-30.32418
0.0339,-249.6787
0.034,-97.36607
0.0341,-859.2614
0.0342,-404.44238
0.0343,-388.4173
0.0344,-711.5468
0.0345,328.32748
0.0346,121.79105
0.0347,69.15445
0.0348,-150.49689
0.0349,97.765976
0.035,124.25949
0.0351,-195.89842
0.0352,-311.78775
0.0353,535.1436
0.0354,-286.07166
0.0355,-270.63544
0.0356,-280.55762
0.0357,59.120476
0.0358,-130.18938
0.0359,3.7779095
0.036,382.3869
0.0361,147.85982
0.0362,189.40984
0.0363,264.38287
0.0364,-355.81717
0.0365,359.57028
0.0366,752.15125
0.0367,-65.63342
0.0368,717.69305
0.0369,425.05273
0.037,267.88315
0.0371,-296.40207
0.0372,-413.17215
0.0373,-52.373177
0.0374,-277.6713
0.0375,-885.77045
0.0376,-0.91113985
0.0377,-571.05426
0.0378,-404.9722
0.0379,-286.4073
0.038,-100.17457
0.0381,269.13757
0.0382,383.46686
0.0383,352.77652
0.0384,-57.25479
0.0385,96.51689
0.0386,163.37115
0.0387,-625.18604
0.0388,-226.55206
0.0389,588.9199
0.039,-319.9418
0.0391,185.62154
0.0392,-62.244034
0.0393,223.48996
0.0394,90.438354
0.0395,-153.64017
0.0396,400.38867
0.0397,603.77637
0.0398,-116.17305
0.0399,521.3434
0.04,-145.00423
0.0401,72.97506
0.0402,363.57828
0.0403,-160.06302
0.0404,67.48934
0.0405,208.54614
0.0406,-120.690506
0.0407,-822.16565
0.0408,-702.59656
0.0409,-271.93384
0.041,-661.78296
0.0411,-660.40173
0.0412,420.62476
0.0413,-161.67787
0.0414,328.5365
0.0415,-33.394577
0.0416,276.0249
0.0417,533.2401
0.0418,200.4912
0.0419,285.5601
0.042,397.92847
0.0421,-285.60553
0.0422,276.0443
0.0423,-528.80505
0.0424,-367.31958
0.0425,618.58826
0.0426,-54.987644
0.0427,67.24148
0.0428,360.7966
0.0429,303.14325
0.043,-215.4811
0.0431,-251.67891
0.0432,174.36855
0.0433,241.4457
0.0434,-249.8434
0.0435,362.7704
0.0436,-335.94485
0.0437,61.403915
0.0438,-348.25247
0.0439,-474.91483
0.044,-138.6468
0.0441,-199.4221
0.0442,-280.99533
0.0443,-315.9966
0.0444,-738.54376
0.0445,297.53726
0.0446,-194.72433
0.0447,-295.50302
0.0448,1136.0927
0.0449,585.6164
0.045,487.71957
0.0451,472.15063
0.0452,365.0619
0.0453,130.00935
0.0454,-58.754032
0.0455,-155.99716
0.0456,188.66492
0.0457,-349.5605
0.0458,65.6614
0.0459,-636.241
0.046,-176.19508
0.0461,57.452644
0.0462,-145.11221
0.0463,-2.0782824
0.0464,143.72993
0.0465,191.39203
0.0466,-126.68804
0.0467,-760.2545
0.0468,244.77266
0.0469,93.94714
0.047,-561.85547
0.0471,579.1018
0.0472,-8.832071
0.0473,-60.264496
0.0474,-135.9075
0.0475,-359.55862
0.0476,-136.88422
0.0477,182.76665
0.0478,-119.23894
0.0479,343.84512
0.048,21.924343
0.0481,664.3071
0.0482,91.805664
0.0483,145.9055
0.0484,722.481
0.0485,541.5756
0.0486,112.81345
0.0487,-113.327354
0.0488,-86.7615
0.0489,-393.21478
0.049,-1108.6627
0.0491,-425.8348
0.0492,-85.34922
0.0493,-673.4681
0.0494,280.06
0.0495,-325.14658
0.0496,-63.072308
0.0497,250.43944
0.0498,-93.03024
0.0499,28.042295
0.05,624.5731
0.0501,199.80367
0.0502,317.07468
0.0503,-303.3818
0.0504,384.5975
0.0505,189.48521
0.0506,-274.5784
0.0507,307.46973
0.0508,403.8897
0.0509,-6.70096
0.051,-328.34122
0.0511,-187.03418
0.0512,-125.74106
0.0513,-301.52744
0.0514,-12.848811
0.0515,382.01956
0.0516,-142.30559
0.0517,680.9798
0.0518,-266.94858
0.0519,-299.48386
0.052,203.28001
0.0521,-174.26614
0.0522,-533.7768
0.0523,-99.2151
0.0524,-376.61353
0.0525,-137.22507
0.0526,-791.74286
0.0527,-116.576416
0.0528,501.8405
0.0529,110.49529
0.053,556.3989
0.0531,706.2341
0.0532,475.5958
0.0533,211.73575
0.0534,153.37482
0.0535,-27.086523
0.0536,194.27379
0.0537,137.79134
0.0538,74.043724
0.0539,-598.0729
0.054,269.01974
0.0541,-502.03555
0.0542,-764.22406
0.0543,-133.67651
0.0544,-13.674108
0.0545,-343.67117
0.0546,-178.89285
0.0547,-310.19547
0.0548,231.29193
0.0549,-211.273
0.055,23.1223
0.0551,786.4795
0.0552,345.98703
0.0553,545.3437
0.0554,261.025
0.0555,-116.04542
0.0556,-76.93381
0.0557,11.999913
0.0558,-534.5051
0.0559,-4.7168665
0.056,156.75278
0.0561,147.12303
0.0562,-565.8342
0.0563,379.25702
0.0564,212.75041
0.0565,-58.635483
0.0566,188.01309
0.0567,320.12613
0.0568,14.7777
0.0569,-205.26105
0.057,-644.6722
0.0571,-218.2463
0.0572,-301.362
0.0573,-340.19144
0.0574,216.5247
0.0575,-220.12325
0.0576,274.22665
0.0577,83.72733
0.0578,-352.69223
0.0579,26.335905
0.058,697.6299
0.0581,-13.671139
0.0582,332.39844
0.0583,495.9977
0.0584,559.1152
0.0585,-228.54147
0.0586,178.53226
0.0587,183.78741
0.0588,24.150768
0.0589,-144.9013
0.059,-352.72018
0.0591,-504.54675
0.0592,-557.3536
0.0593,-785.55023
0.0594,-516.3567
0.0595,-121.49296
0.0596,152.90509
0.0597,591.4566
0.0598,-93.34564
0.0599,544.7188
0.06,606.81067
0.0601,-22.942219
0.0602,-11.420957
0.0603,768.45825
0.0604,14.118546
0.0605,-35.18154
0.0606,-173.25873
0.0607,-31.79928
0.0608,-329.0163
0.0609,-113.35035
0.061,-90.025925
0.0611,99.28014
0.0612,116.50008
0.0613,-199.72307
0.0614,-354.31647
0.0615,-247.73274
0.0616,6.0214224
0.0617,-98.877556
0.0618,5.0102797
0.0619,273.72894
0.062,656.0232
0.0621,-465.5243
0.0622,-48.59414
0.0623,193.0384
0.0624,-125.344
0.0625,-352.17783
0.0626,302.99304
0.0627,-108.323135
0.0628,43.480976
0.0629,-69.95088
0.063,22.293741
0.0631,259.59967
0.0632,550.756
0.0633,318.12134
0.0634,196.71417
0.0635,210.1979
0.0636,-140.85147
0.0637,-503.53772
0.0638,-804.2567
0.0639,-111.35747
0.064,-215.93904
0.0641,-461.33572
0.0642,-249.2334
0.0643,409.9505
0.0644,-394.85614
0.0645,22.600067
0.0646,320.30545
0.0647,459.62955
0.0648,323.6625
0.0649,567.4939
0.065,40.805756
0.0651,253.01305
0.0652,217.44952
0.0653,-119.60444
0.0654,-8.52985
