frequency_hz,psd
0.0,4.0056952e-07
9.765625,4.1169096e-07
19.53125,4.4605235e-07
29.296875,5.1011705e-07
39.0625,6.1400965e-07
48.828125,7.775154e-07
58.59375,1.0352113e-06
68.359375,1.4472782e-06
78.125,2.126202e-06
87.890625,3.2850978e-06
97.65625,5.349095e-06
107.421875,9.2063565e-06
117.1875,1.680939e-05
126.953125,3.268199e-05
136.71875,6.787342e-05
146.48438,0.00015074978
156.25,0.00035723165
166.01562,0.00089703023
175.78125,0.0023583358
185.54688,0.006384411
195.3125,0.017442595
205.07812,0.04703749
214.84375,0.1223604
224.60938,0.30014405
234.375,0.6794437
244.14062,1.3927071
253.90625,2.5489683
263.67188,4.1456013
273.4375,6.049667
283.20312,8.120566
292.96875,10.305028
302.73438,12.513923
312.5,14.56645
322.26562,16.386106
332.03125,17.948174
341.79688,19.150324
351.5625,19.995598
361.32812,20.486998
371.09375,20.607594
380.85938,20.423454
390.625,19.929249
400.39062,19.21019
410.15625,18.270096
419.92188,17.208557
429.6875,16.020031
439.45312,14.817387
449.21875,13.596741
458.98438,12.424147
468.75,11.369878
478.51562,10.372164
488.28125,9.521805
498.04688,8.824238
507.8125,8.1703825
517.5781,7.6848445
527.34375,7.506213
537.1094,7.384259
546.875,6.9793205
556.6406,6.77258
566.40625,8.1847925
576.1719,10.25285
585.9375,45.10354
595.7031,927.3891
605.46875,773.15924
615.2344,43.379185
625.0,7.4153566
634.7656,9.185927
644.53125,9.801866
654.2969,9.611472
664.0625,10.209006
673.8281,10.235071
683.59375,10.463444
693.3594,10.577215
703.125,10.631021
712.8906,10.688188
722.65625,10.647637
732.4219,10.610601
742.1875,10.498199
751.9531,10.368846
761.71875,10.198766
771.4844,9.983136
781.25,9.7786875
791.0156,9.473633
800.78125,9.273534
810.5469,8.868655
820.3125,8.704805
830.0781,8.27687
839.84375,7.894207
849.6094,8.773397
859.375,4.9754496
869.1406,226.29698
878.90625,361.3397
888.6719,45.492588
898.4375,4.7437735
908.2031,6.0509257
917.96875,5.5541677
927.7344,5.209663
937.5,5.131239
947.2656,4.872464
957.03125,4.6289015
966.7969,4.4766374
976.5625,4.3230147
986.3281,4.1755443
996.09375,4.0602226
1005.8594,3.958717
1015.625,3.86893
1025.3906,3.8045971
1035.1562,3.7600656
1044.9219,3.7246964
1054.6875,3.7037375
1064.4531,3.7024448
1074.2188,3.713527
1083.9844,3.7331452
1093.75,3.7664466
1103.5156,3.8112862
1113.2812,3.8616168
1123.0469,3.9216015
1132.8125,3.9910405
1142.5781,4.0613017
1152.3438,4.1377153
1162.1094,4.222919
1171.875,4.304426
1181.6406,4.389668
1191.4062,4.4807334
1201.1719,4.5612135
1210.9375,4.6504655
1220.7031,4.740291
1230.4688,4.812943
1240.2344,4.908138
1250.0,4.9767265
1259.7656,5.0434504
1269.5312,5.139707
1279.2969,5.150252
1289.0625,5.2783713
1298.8281,5.2680473
1308.5938,5.3244276
1318.3594,5.5773487
1328.125,4.8258796
1337.8906,12.228832
1347.6562,318.3466
1357.4219,575.95905
1367.1875,75.12488
1376.9531,5.0009933
1386.7188,5.7091484
1396.4844,5.4847946
1406.25,5.506588
1416.0156,5.48957
1425.7812,5.454458
1435.5469,5.4363937
1445.3125,5.3927317
1455.0781,5.3594837
1464.8438,5.31109
1474.6094,5.263729
1484.375,5.210173
1494.1406,5.151048
1503.9062,5.09184
1513.6719,5.0231905
1523.4375,4.958005
1533.2031,4.882003
1542.9688,4.8105464
1552.7344,4.7293224
1562.5,4.651401
1572.2656,4.566806
1582.0312,4.482673
1591.7969,4.3958335
1601.5625,4.3065915
1611.3281,4.217643
1621.0938,4.1252117
1630.8594,4.033699
1640.625,3.9400146
1650.3906,3.845946
1660.1562,3.751897
1669.9219,3.6564493
1679.6875,3.5618298
1689.4531,3.4666033
1699.2188,3.3714395
1708.9844,3.277056
1718.75,3.1824446
1728.5156,3.0887089
1738.2812,2.9956937
1748.0469,2.9030757
1757.8125,2.81168
1767.5781,2.7211668
1777.3438,2.631541
1787.1094,2.5433273
1796.875,2.4562516
1806.6406,2.370389
1816.4062,2.286083
1826.1719,2.2031655
1835.9375,2.1216764
1845.7031,2.0418553
1855.4688,1.9636278
1865.2344,1.8869822
1875.0,1.8120741
1884.7656,1.7389027
1894.5312,1.667432
1904.2969,1.5977345
1914.0625,1.5298446
1923.8281,1.4637425
1933.5938,1.3994378
1943.3594,1.3369495
1953.125,1.276279
1962.8906,1.217427
1972.6562,1.1603798
1982.4219,1.1051189
1992.1875,1.0516547
2001.9531,0.99998665
2011.7188,0.9500686
2021.4844,0.90186584
2031.25,0.85539514
2041.0156,0.81065357
2050.7812,0.76757723
2060.5469,0.72611064
2070.3125,0.6862638
2080.0781,0.64804685
2089.8438,0.61140054
2099.6094,0.5762409
2109.375,0.5425464
2119.1406,0.51034087
2128.9062,0.47960407
2138.6719,0.45024946
2148.4375,0.42219692
2158.2031,0.39543742
2167.9688,0.3699958
2177.7344,0.34584737
2187.5,0.32290196
2197.2656,0.30106947
2207.0312,0.28032383
2216.7969,0.2606914
2226.5625,0.24217749
2236.3281,0.22471951
2246.0938,0.20821345
2255.8594,0.19258198
2265.625,0.17781566
2275.3906,0.16394818
2285.1562,0.15099445
2294.9219,0.13890517
2304.6875,0.12757707
2314.4531,0.11690797
2324.2188,0.10684913
2333.9844,0.09742062
2343.75,0.08867705
2353.5156,0.08065223
2363.2812,0.073315434
2373.0469,0.06656687
2382.8125,0.060270358
2392.5781,0.054307144
2402.3438,0.048622373
2412.1094,0.043247886
2421.875,0.03829416
2431.6406,0.033920527
2441.4062,0.030300736
2451.1719,0.02760166
2460.9375,0.026004024
2470.7031,0.025845474
2480.4688,0.028420154
2490.2344,0.043655507
2500.0,0.30561343
2509.7656,330.75916
2519.5312,1027.9203
2529.2969,201.95816
2539.0625,0.18343627
2548.8281,0.022975193
2558.5938,0.008446786
2568.3594,0.004986292
2578.125,0.003615616
2587.8906,0.0028502443
2597.6562,0.0023156924
2607.4219,0.0018945214
2617.1875,0.0015449536
2626.9531,0.0012504138
2636.7188,0.0010027058
2646.4844,0.0007963588
2656.25,0.0006265584
2666.0156,0.00048861647
2675.7812,0.00037793833
2685.5469,0.00029017817
2695.3125,0.00022132018
2705.0781,0.00016781206
2714.8438,0.00012659094
2724.6094,9.5075535e-05
2734.375,7.113823e-05
2744.1406,5.306468e-05
2753.9062,3.9481158e-05
2763.6719,2.9317343e-05
2773.4375,2.173339e-05
2783.2031,1.609177e-05
2792.9688,1.1900775e-05
2802.7344,8.792256e-06
2812.5,6.487215e-06
2822.2656,4.7776252e-06
2832.0312,3.5101295e-06
2841.7969,2.570294e-06
2851.5625,1.8740021e-06
2861.3281,1.362341e-06
2871.0938,9.930744e-07
2880.8594,7.4042157e-07
2890.625,5.947059e-07
2900.3906,5.6494804e-07
2910.1562,6.911257e-07
2919.9219,1.0694791e-06
2929.6875,1.9146876e-06
2939.4531,3.7126324e-06
2949.2188,7.626049e-06
2958.9844,1.6677373e-05
2968.75,3.960317e-05
2978.5156,0.00010553991
2988.2812,0.00033212293
2998.0469,0.001345748
3007.8125,0.008330717
3017.5781,0.12394025
3027.3438,239.81224
3037.1094,1190.3618
3046.875,368.59833
3056.6406,0.23381658
3066.4062,0.013396135
3076.1719,0.0021059366
3085.9375,0.0005278156
3095.7031,0.00017435306
3105.4688,6.92362e-05
3115.2344,3.137875e-05
3125.0,1.571258e-05
3134.7656,8.508219e-06
3144.5312,4.9064056e-06
3154.2969,2.9832674e-06
3164.0625,1.8967974e-06
3173.8281,1.2556624e-06
3183.5938,8.6269205e-07
3193.3594,6.1467e-07
3203.125,4.5507602e-07
3212.8906,3.515488e-07
3222.6562,2.8483947e-07
3232.4219,2.4429238e-07
3242.1875,2.2310643e-07
3251.9531,2.1804506e-07
3261.7188,2.2762437e-07
3271.4844,2.5277325e-07
3281.25,2.9587767e-07
3291.0156,3.6217892e-07
3300.7812,4.6002285e-07
3310.5469,6.0269474e-07
3320.3125,8.114857e-07
3330.0781,1.1225475e-06
3339.8438,1.5930258e-06
3349.6094,2.3241616e-06
3359.375,3.4921336e-06
3369.1406,5.425501e-06
3378.9062,8.756768e-06
3388.6719,1.47732335e-05
3398.4375,2.6282158e-05
3408.2031,4.9861865e-05
3417.9688,0.000102488724
3427.7344,0.00023347525
3437.5,0.00060992496
3447.2656,0.0019311061
3457.0312,0.008182592
3466.7969,0.057289694
3476.5625,1.2579249
3486.3281,268.82962
3496.0938,620.677
3505.8594,85.252014
3515.625,0.29748246
3525.3906,0.023761379
3535.1562,0.004190177
3544.9219,0.0011019603
3554.6875,0.00037047415
3564.4531,0.0001472442
3574.2188,6.611132e-05
3583.9844,3.2586104e-05
3593.75,1.7308661e-05
3603.5156,9.7918755e-06
3613.2812,5.864654e-06
