frequency_hz,psd
0.0,0.045339104
9.765625,0.026349904
19.53125,0.010487586
29.296875,0.0051682307
39.0625,0.012618829
48.828125,0.00584562
58.59375,0.044827465
68.359375,0.036819384
78.125,0.00795945
87.890625,0.018345881
97.65625,0.027541094
107.421875,0.007762871
117.1875,0.005511811
126.953125,0.0030067735
136.71875,0.008602208
146.48438,0.0022274905
156.25,0.005924542
166.01562,0.011867718
175.78125,0.03331711
185.54688,0.004864694
195.3125,0.048195615
205.07812,0.06870145
214.84375,0.18854551
224.60938,0.19779201
234.375,0.66839474
244.14062,1.4355129
253.90625,2.6874287
263.67188,3.9476514
273.4375,5.8902655
283.20312,7.766787
292.96875,10.427319
302.73438,12.636334
312.5,14.371053
322.26562,15.685343
332.03125,17.411222
341.79688,18.795542
351.5625,19.736628
361.32812,20.450583
371.09375,20.48454
380.85938,20.312119
390.625,19.71057
400.39062,18.665993
410.15625,17.691109
419.92188,16.514309
429.6875,14.937205
439.45312,14.5128565
449.21875,13.508119
458.98438,12.152357
468.75,10.759433
478.51562,9.532083
488.28125,9.803912
498.04688,8.4425125
507.8125,7.84133
517.5781,6.892776
527.34375,7.456147
537.1094,7.1966143
546.875,6.398798
556.6406,6.5914288
566.40625,8.001618
576.1719,9.760088
585.9375,43.20091
595.7031,894.1242
605.46875,743.4727
615.2344,40.26867
625.0,6.906204
634.7656,8.703241
644.53125,9.412359
654.2969,9.289853
664.0625,10.04001
673.8281,9.987658
683.59375,9.61493
693.3594,9.546847
703.125,9.893427
712.8906,9.950859
722.65625,9.814606
732.4219,9.961315
742.1875,9.945544
751.9531,9.867637
761.71875,9.704149
771.4844,9.312721
781.25,9.079706
791.0156,8.820151
800.78125,8.902503
810.5469,8.799061
820.3125,8.542848
830.0781,7.9281673
839.84375,7.644296
849.6094,8.366449
859.375,4.6042886
869.1406,214.14682
878.90625,342.1848
888.6719,42.37205
898.4375,4.5307336
908.2031,6.054385
917.96875,5.273962
927.7344,4.913354
937.5,4.820057
947.2656,4.37973
957.03125,3.9969368
966.7969,4.1508493
976.5625,4.51461
986.3281,4.0110445
996.09375,3.8525863
1005.8594,3.9409833
1015.625,3.7234895
1025.3906,3.2988906
1035.1562,3.539963
1044.9219,3.348173
1054.6875,3.979647
1064.4531,3.425005
1074.2188,4.0659375
1083.9844,3.8093476
1093.75,3.2024205
1103.5156,3.0978184
1113.2812,3.4239767
1123.0469,3.9638855
1132.8125,3.4173794
1142.5781,3.1815484
1152.3438,3.8241336
1162.1094,4.0153217
1171.875,4.09032
1181.6406,4.3140078
1191.4062,4.3406177
1201.1719,4.656213
1210.9375,4.71109
1220.7031,4.455343
1230.4688,4.422506
1240.2344,4.4829745
1250.0,4.3770695
1259.7656,4.552358
1269.5312,4.80564
1279.2969,4.807093
1289.0625,5.170382
1298.8281,5.2106905
1308.5938,4.9284973
1318.3594,4.8779116
1328.125,4.4285555
1337.8906,11.437187
1347.6562,296.2985
1357.4219,534.0398
1367.1875,69.10277
1376.9531,4.6301546
1386.7188,5.357746
1396.4844,5.121555
1406.25,4.821762
1416.0156,4.7162576
1425.7812,4.981322
1435.5469,5.2722154
1445.3125,4.993899
1455.0781,4.763014
1464.8438,4.7420077
1474.6094,4.800795
1484.375,4.7976356
1494.1406,4.550634
1503.9062,4.7104964
1513.6719,4.7699175
1523.4375,4.5453734
1533.2031,4.6645846
1542.9688,4.4858313
1552.7344,4.3990593
1562.5,4.5659823
1572.2656,4.4372687
1582.0312,4.3463707
1591.7969,4.1282253
1601.5625,4.0921803
1611.3281,4.1137457
1621.0938,3.7351832
1630.8594,3.5714421
1640.625,3.7225695
1650.3906,3.8049622
1660.1562,3.6675117
1669.9219,3.5441837
1679.6875,3.4336495
1689.4531,3.123123
1699.2188,3.0371873
1708.9844,2.8078048
1718.75,2.8145068
1728.5156,2.9023008
1738.2812,2.688151
1748.0469,2.8718996
1757.8125,2.6445932
1767.5781,2.5882065
1777.3438,2.757733
1787.1094,2.5863416
1796.875,2.3927348
1806.6406,2.0782983
1816.4062,1.9739196
1826.1719,1.948987
1835.9375,2.0315964
1845.7031,1.7611941
1855.4688,1.695522
1865.2344,1.5545707
1875.0,1.5677466
1884.7656,1.4506357
1894.5312,1.3591207
1904.2969,1.3682649
1914.0625,1.1858155
1923.8281,1.5204715
1933.5938,1.1996443
1943.3594,1.2285185
1953.125,1.1626287
1962.8906,0.96643317
1972.6562,0.9273588
1982.4219,1.0537541
1992.1875,0.94953036
2001.9531,0.80371964
2011.7188,0.8772266
2021.4844,0.70753706
2031.25,0.9075901
2041.0156,0.7642353
2050.7812,0.7017763
2060.5469,0.72989106
2070.3125,0.61779565
2080.0781,0.57803255
2089.8438,0.56706953
2099.6094,0.42243636
2109.375,0.46682984
2119.1406,0.57731223
2128.9062,0.50051963
2138.6719,0.34835246
2148.4375,0.35285884
2158.2031,0.44977805
2167.9688,0.33937776
2177.7344,0.49699223
