Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002345,0.92198084,1.21825471,1.29526698,1.42139887,0.83263585,1.09196142,0.89859988,1.01057923,1.03095918,0.97966738,1.02841119,0.98030804,1.00887489,1.00326070
0.00008206,0.89013227,1.28616453,1.12908880,1.31499031,0.75135025,1.13700104,0.91188159,1.01260228,1.02950890,0.97360668,1.02242285,0.98647783,1.00973995,1.00425561
0.00014068,0.84053166,1.21521516,0.96512859,1.25505692,0.81847911,1.12798119,1.03816293,1.00302282,1.04298140,0.96970265,1.01132425,0.98919460,0.99877397,1.00542413
0.00019930,0.85291675,1.09441227,0.83682139,1.27537818,0.86192849,1.03591700,1.14647188,0.94211512,1.04848356,0.95824615,1.00610764,0.99190812,0.98863063,1.00953591
0.00025791,0.89412928,1.07466368,0.70507777,1.21444811,0.80796808,0.91400313,1.15488348,0.90635946,1.03587153,0.95451144,1.00508579,1.00576648,0.98534217,1.01248084
0.00031653,0.87708872,1.18157144,0.68485592,1.10853691,0.87041730,0.90369014,1.11751129,0.93509390,1.01180210,0.97318548,0.99838517,1.01592950,0.98790670,1.00849129
0.00037515,0.84449398,1.17076502,0.78636926,1.04932553,1.07837472,0.93902524,1.11193181,0.92293824,1.01338495,1.00218755,0.99312322,1.01690869,0.99256488,1.00239727
0.00043376,0.91735756,1.07667220,0.66507505,0.99976404,1.22641441,0.91132659,1.10372297,0.87752589,1.02509892,1.02462805,0.99744609,1.01296232,0.99074844,1.00224851
0.00049238,1.06232680,1.05267640,0.46042322,0.98747442,1.25742701,0.85361904,1.05756915,0.88758158,1.02060890,1.02753442,0.99506210,1.01594976,0.98477315,1.00307413
0.00055100,1.11936616,1.04735249,0.46430370,0.84056426,1.27600704,0.84126691,1.02400570,0.96773423,1.00100006,1.03242512,0.98321409,1.02017072,0.98430883,1.00286048
0.00060961,1.16462467,0.98618527,0.75713846,0.70961852,1.25179007,0.87658038,1.03403685,1.02398689,0.98891965,1.04123053,0.97455693,1.00938175,0.98791981,0.99776575
0.00066823,1.20400605,1.05628407,1.06842472,0.76855049,1.14725538,0.85745731,1.01495796,1.02884677,0.97306076,1.03479684,0.96839056,0.99867287,0.99469337,0.99467658
0.00072685,1.18521841,1.11280327,1.15476373,0.80785682,1.01547423,0.85860671,0.94542412,1.05492528,0.96045304,1.01865472,0.97331313,1.00197351,1.00529827,0.99737183
0.00078546,1.14212569,0.95592840,1.14850979,0.62661912,1.09136754,0.97138268,0.95868254,1.11204099,0.96089261,1.01279062,0.98357652,1.00918612,1.01286445,0.99921874
0.00084408,1.11604412,0.73339346,1.29032730,0.56756254,1.21836825,1.09545858,0.99787392,1.12275892,0.94887555,1.01629673,0.99266885,1.00052459,1.01254615,0.99657266
0.00090270,1.03977501,0.65303528,1.52096111,0.77337847,1.07779342,1.08992209,0.96166099,1.07160245,0.93446026,1.02192765,0.99735756,0.98713761,1.01208335,0.99194689
0.00096131,0.99257813,0.70513721,1.54190316,0.98490375,0.84295177,1.10156099,0.90314574,1.03902045,0.94021321,1.01461509,1.00344085,0.98869712,1.01240919,0.99003280
0.00101993,1.02484194,0.70287343,1.36246307,1.12565127,0.83997052,1.17037433,0.90212174,1.02450135,0.97187193,0.98695186,1.01731957,0.99540894,1.01336020,0.99261865
0.00107855,1.00298025,0.68977974,1.10040860,1.19324771,0.93460334,1.16857555,0.89479026,1.02099940,1.00289458,0.97588285,1.02906727,0.99548214,1.01237968,0.99440108
0.00113717,0.93528475,0.80849723,1.04762769,1.26897340,0.88998850,1.11726817,0.85927563,1.01877687,1.02648259,0.98441266,1.02385744,0.98459037,1.00671830,0.99666934
0.00119578,0.89245862,1.05548877,1.08068150,1.27229848,0.84745699,1.08342177,0.85824699,1.00932316,1.03715614,0.99143156,1.01515692,0.97963583,1.00193335,1.00213871
0.00125440,0.90030531,1.20691227,0.98241727,1.23303807,0.85765320,1.07287025,0.95028897,0.99329438,1.05147389,0.98161080,1.02120759,0.98596021,0.99930325,1.00709887
0.00131302,0.87335362,1.29305876,0.90835946,1.23922570,0.84711510,1.03720426,1.07213859,0.97555800,1.05948125,0.96350701,1.02261814,0.99269005,0.99892440,1.00690911
0.00137163,0.82307768,1.33934571,0.97266166,1.29057639,0.73456947,1.00307263,1.08975610,0.95196486,1.05206022,0.95199924,1.01328141,0.99106383,1.00049979,1.00679956
0.00143025,0.81355678,1.33107500,0.91883536,1.19786922,0.74602458,0.98215189,1.06766278,0.94248976,1.03759249,0.96073146,1.00350051,0.99981408,0.99983049,1.00672441
