Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004494,1.00063112,1.00012861,1.00002368,0.99989790,1.00003043,1.00072014,1.00052563,1.00028620,1.00020120,0.99824088,1.00004650,1.00010262,0.99957955,1.00066941
0.00010356,0.99939702,1.00064790,1.00018079,0.99979616,1.00010825,1.00060480,1.00058775,0.99952668,1.00024772,0.99928411,0.99929799,1.00086971,0.99976238,1.00028020
0.00016217,1.00015942,0.99909842,1.00057439,1.00004128,1.00055695,1.00016617,1.00053244,1.00009763,0.99974787,0.99920849,0.99955432,0.99994169,0.99973250,1.00074282
0.00022079,1.00037416,1.00041604,1.00012165,1.00099108,0.99987115,1.00003797,0.99942658,0.99894523,1.00012601,1.00037360,1.00010681,0.99897265,0.99941243,1.00009377
0.00027941,1.00045662,0.99931071,1.00132974,0.99989921,1.00007032,1.00066228,0.99882463,1.00011547,1.00009948,0.99915031,0.99966872,0.99927838,0.99864413,1.00073171
0.00033802,1.00051064,1.00028597,1.00007281,1.00013954,0.99947446,1.00093399,1.00011472,0.99988722,0.99980648,0.99869903,1.00053087,1.00028705,1.00058792,1.00140519
0.00039664,1.00030552,1.00051457,0.99965921,1.00118090,0.99936342,0.99923847,1.00079556,1.00101963,1.00051632,1.00049162,0.99949142,0.99956771,1.00054124,1.00015579
0.00045526,1.00007915,1.00003141,0.99978213,0.99972329,0.99880314,0.99981671,0.99952237,1.00052687,0.99975672,1.00028733,0.99919698,0.99969605,1.00027757,0.99916190
0.00051387,0.99982053,0.99992654,0.99915789,1.00027551,0.99951114,0.99955701,0.99957364,1.00024164,1.00021157,1.00049728,0.99988381,0.99934711,0.99982252,1.00013557
0.00057249,1.00047205,1.00064590,1.00108166,1.00032520,1.00056179,1.00026327,1.00071001,0.99996030,1.00198157,1.00011316,0.99967836,1.00032441,0.99987513,0.99994791
0.00063111,1.00033002,0.99990305,0.99953201,1.00081484,0.99941989,1.00047959,1.00180341,0.99827702,0.99933538,1.00034224,0.99989768,0.99968210,0.99959000,0.99995737
0.00068972,1.00053165,1.00082237,0.99993109,0.99999757,0.99939785,1.00008727,1.00046424,0.99917424,1.00064597,0.99892276,1.00027187,0.99890456,0.99927054,1.00000581
0.00074834,0.99992912,1.00049502,0.99957865,1.00014345,1.00049834,1.00050462,1.00043484,1.00117019,0.99998660,0.99997183,0.99964328,0.99935248,1.00045789,0.99993668
0.00080696,1.00018162,1.00112011,1.00068850,1.00037843,1.00064988,0.99923332,1.00128169,0.99966818,0.99964399,1.00073004,0.99994283,0.99932384,0.99903494,0.99956547
0.00086557,1.00012194,0.99990040,0.99973349,1.00072334,0.99947393,0.99983175,0.99953583,1.00032620,0.99903237,1.00041230,1.00026912,1.00002539,1.00015717,0.99979051
0.00092419,0.99927088,1.00031206,0.99932762,0.99969872,0.99956971,0.99971129,1.00027611,0.99965225,0.99984442,1.00026009,1.00001397,1.00037794,1.00021267,0.99967995
0.00098281,1.00113480,0.99897732,1.00031286,1.00034579,0.99930792,1.00004973,1.00043298,0.99948043,1.00029199,1.00011745,1.00078398,1.00055933,1.00027082,0.99991354
