Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000782,0.99958023,1.00047340,1.00028824,0.99959652,1.00022193,1.00001932,1.00055747,0.99946278,0.99942673,0.99920237,0.99897729,0.99959350,1.00014957,1.00046593
0.00006643,1.00079756,0.99888547,0.99981772,1.00124492,0.99991337,1.00028630,0.99959317,1.00111039,1.00073159,1.00019193,1.00016598,0.99941234,0.99928273,1.00007929
0.00012505,1.00027782,1.00015173,1.00000730,1.00088596,0.99980582,0.99907706,1.00059286,0.99953467,1.00021740,0.99990676,0.99939978,0.99988751,0.99932923,0.99970812
0.00018367,0.99937767,0.99960390,1.00130712,1.00051525,1.00095987,0.99956911,0.99976684,1.00001461,0.99990673,0.99919265,1.00056004,1.00022787,1.00026509,1.00003166
0.00024228,0.99964287,1.00161606,1.00011216,0.99799524,1.00021086,1.00034779,1.00019133,1.00018236,1.00027684,1.00031876,1.00015963,0.99992104,0.99992945,1.00018329
0.00030090,1.00005537,0.99983244,0.99972677,1.00005065,0.99943749,1.00057480,1.00082020,1.00005817,1.00198101,1.00035321,1.00047756,1.00095994,0.99991908,0.99975300
0.00035952,0.99958657,1.00015023,1.00005450,1.00006176,1.00034394,1.00049606,0.99972297,0.99968067,0.99968066,0.99995099,1.00052765,0.99928942,1.00023331,1.00007406
0.00041813,1.00025678,1.00099271,0.99972424,0.99922249,0.99957007,0.99878574,0.99973291,0.99976618,1.00020491,0.99914887,0.99916457,0.99946081,0.99999665,1.00023443
0.00047675,0.99862014,0.99962219,0.99993512,0.99998262,0.99965414,0.99950228,0.99881366,0.99986271,1.00013382,1.00013664,1.00011610,1.00022297,0.99941428,1.00056778
0.00053537,1.00008461,1.00121146,1.00027819,0.99973039,0.99954194,0.99991819,1.00008028,0.99961074,1.00018295,1.00046228,0.99947749,1.00002799,1.00057892,0.99970500
0.00059398,1.00020891,0.99973649,1.00059010,0.99948717,0.99927503,1.00046405,0.99898876,0.99913286,0.99890247,0.99873706,0.99900447,1.00019970,1.00018748,0.99945415
0.00065260,1.00023956,0.99941031,0.99915268,0.99964346,1.00041093,0.99960797,0.99976938,1.00093652,0.99951896,1.00106839,1.00114257,0.99986095,1.00017092,1.00043815
0.00071122,0.99959762,1.00095424,1.00072764,1.00106276,0.99969839,1.00089927,0.99972595,0.99915560,0.99991243,1.00086054,0.99958632,1.00007739,0.99975483,0.99958743
0.00076983,0.99926776,0.99981379,0.99958288,0.99971687,1.00071865,0.99908412,0.99988102,0.99912994,1.00037181,1.00027900,0.99942959,1.00063628,1.00063193,0.99987341
0.00082845,1.00030140,1.00053094,1.00037219,1.00018872,1.00063823,1.00025124,1.00014151,0.99938527,1.00021770,1.00104446,0.99962293,0.99986691,0.99896639,1.00014513
0.00088707,0.99976721,1.00020362,0.99991677,1.00067570,0.99942612,1.00101541,0.99913838,0.99994917,1.00056614,0.99988143,1.00120528,0.99976054,0.99971078,1.00036884
0.00094568,0.99938522,0.99989560,1.00043397,1.00043030,0.99921110,0.99910948,0.99995959,0.99935928,0.99991029,1.00013127,0.99961932,0.99998651,0.99968893,1.00049274
0.00100430,1.00062371,1.00018823,1.00027606,0.99989759,0.99974725,0.99993007,0.99911748,1.00030150,0.99995461,1.00051342,0.99999012,0.99978691,0.99970511,0.99894888
0.00106292,0.99986372,0.99983240,0.99917740,0.99959035,0.99979903,0.99963417,1.00058698,1.00161117,0.99971995,1.00043402,1.00002802,1.00041098,0.99957725,1.00015677
0.00112153,1.00075941,1.00006767,1.00052161,0.99946174,0.99986560,0.99902840,0.99967048,0.99889905,0.99943565,1.00052317,0.99983808,1.00021305,1.00074504,1.00028487
0.00118015,0.99991457,0.99928840,0.99984671,1.00042966,1.00019298,0.99993269,0.99976816,0.99920685,0.99978210,0.99961724,1.00068573,1.00023585,1.00044081,1.00002389
0.00123877,1.00072543,1.00004675,0.99926470,0.99940777,1.00096274,1.00039476,1.00076597,0.99923775,1.00036619,1.00002457,1.00087322,0.99964982,1.00003837,0.99953237
0.00129738,0.99955800,1.00033779,1.00058032,1.00083509,1.00059911,1.00036108,0.99968870,1.00039385,0.99944675,0.99951367,1.00042333,0.99962486,0.99998915,0.99962288
0.00135600,0.99954522,1.00040446,0.99882771,0.99965898,0.99994809,0.99882360,0.99980044,0.99930064,0.99992120,0.99909641,0.99851219,1.00041811,1.00090758,0.99950873
0.00141462,1.00061458,0.99983559,1.00042306,0.99981135,1.00026554,1.00036398,1.00126148,1.00056594,0.99986305,1.00085061,1.00088092,0.99989785,1.00096118,0.99976768
0.00147323,1.00017979,0.99953791,0.99975377,1.00072937,0.99900244,0.99937884,1.00035915,0.99974929,0.99930442,0.99955668,0.99930501,0.99956039,0.99924163,1.00080638
0.00153185,1.00005988,0.99953976,1.00049650,1.00066548,0.99959110,1.00027137,0.99987559,0.99956444,1.00040503,0.99964713,0.99965949,0.99879160,1.00031079,1.00012328
0.00159047,1.00024531,1.00113965,1.00034542,0.99955955,1.00068502,1.00059070,1.00059671,1.00046125,1.00051963,0.99953741,0.99962911,0.99940306,1.00166006,1.00008935
0.00164908,1.00054551,0.99911149,1.00027402,0.99989426,0.99998151,1.00023139,0.99979046,0.99987174,1.00081064,0.99968515,1.00017507,0.99964282,0.99985185,0.99973511
0.00170770,1.00002043,1.00093112,0.99982959,0.99921116,0.99942183,1.00005111,0.99992022,0.99954693,0.99989978,1.00043545,0.99940779,0.99898642,0.99965719,0.99985069
0.00176632,0.99990407,1.00065012,0.99995642,0.99986145,0.99958707,1.00012101,1.00009136,0.99929071,0.99975238,0.99951130,1.00053696,0.99991942,0.99975534,1.00031969
0.00182494,0.99883175,0.99999618,1.00041893,1.00012531,0.99989067,1.00033987,1.00034114,0.99990953,0.99977911,0.99996702,1.00090825,0.99938172,1.00070087,0.99950687
0.00188355,1.00054257,1.00017708,1.00100550,0.99984385,1.00050796,1.00059591,1.00004663,1.00055606,0.99991837,0.99935259,0.99973064,1.00031449,1.00076886,0.99995669
0.00194217,1.00092086,0.99969411,1.00088467,1.00034277,1.00032228,1.00078739,1.00023334,1.00069608,0.99952863,0.99884201,1.00022352,0.99976472,0.99865473,0.99923250
0.00200079,0.99923540,0.99947417,1.00004451,0.99949908,1.00027716,1.00041653,1.00007218,1.00019663,1.00097054,0.99938250,0.99958165,1.00038574,1.00077218,1.00004884
0.00205940,0.99888415,1.00026793,0.99963691,1.00061764,1.00108971,0.99983894,1.00004580,1.00013149,0.99978714,1.00025617,0.99943318,1.00067145,0.99971678,1.00028982
0.00211802,1.00020359,0.99943842,0.99979841,0.99971693,1.00037806,0.99967913,0.99926454,1.00030510,0.99992649,1.00013890,0.99925518,1.00100453,1.00052830,1.00049991
0.00217664,0.99935650,0.99963659,1.00043209,0.99955865,0.99995393,0.99993850,0.99941747,0.99981439,0.99973137,1.00114617,0.99983324,0.99986693,1.00010907,1.00091976
0.00223525,1.00010593,1.00060766,1.00004948,1.00071986,0.99971496,0.99976405,1.00084871,0.99985703,1.00018902,1.00004984,1.00025034,0.99975455,0.99979613,1.00088312
0.00229387,0.99959117,1.00024462,1.00012828,1.00053183,0.99934789,0.99994211,0.99976511,1.00099931,0.99910770,0.99947606,0.99995526,0.99996035,0.99991314,0.99971004
0.00235249,1.00071583,1.00039518,0.99996736,1.00127564,1.00064574,1.00157849,0.99940605,0.99977351,1.00017803,0.99878151,0.99869912,0.99976741,1.00030898,1.00072172
0.00241110,1.00124736,0.99994673,0.99988351,1.00080589,1.00027898,0.99915937,0.99907743,0.99995038,0.99932154,1.00080133,0.99982236,0.99991594,0.99949734,1.00097038
