Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003322,1.03415246,1.30095875,1.07993511,1.40664305,0.77768777,1.04151581,0.87656782,0.98109887,1.06366740,0.98989132,1.02261095,0.98268250,0.99860386,1.00352154
0.00009183,0.99855226,1.32252641,1.02582132,1.28366676,0.73145236,1.04400802,0.93195813,0.98368882,1.06788622,0.96744186,1.01006648,0.98673897,1.00112140,1.00484139
0.00015045,0.85288742,1.24568093,0.88012678,1.10995445,0.74327388,1.07306590,1.00400495,0.99228444,1.04888254,0.93897167,1.00649072,0.98965431,1.00082595,1.00554090
0.00020907,0.72358457,1.27383350,0.74423505,1.07728432,0.77464691,1.02367662,1.04818682,0.98752450,1.02610434,0.94085393,1.01147858,0.99617423,0.99774350,1.00560115
0.00026768,0.74838351,1.28455607,0.72301998,1.11992700,0.84917305,0.90088206,1.12007287,0.96497348,1.03281451,0.97179187,1.00807881,1.00900986,0.99247754,1.00662993
0.00032630,0.85005742,1.19439097,0.70772192,1.05548252,1.05607543,0.87229830,1.17607829,0.93384246,1.03827433,0.98951548,0.99611194,1.01536426,0.99193140,1.00591517
0.00038492,0.88664100,1.05522093,0.67691021,0.95298794,1.25597846,0.93948191,1.14013696,0.90102348,1.02431265,0.98686440,0.98732845,1.01645446,0.99193828,1.00323739
0.00044353,0.91017801,1.04619215,0.61806812,0.93009017,1.33102464,0.98053795,1.07875434,0.90247409,1.00734259,1.00195676,0.98595576,1.01588675,0.99001365,1.00218612
0.00050215,1.03813275,1.05775445,0.60345573,1.00796815,1.30093565,0.95367896,1.07058954,0.90249792,1.00299712,1.02688579,0.98694210,1.01382695,0.98642136,1.00329007
0.00056077,1.15034715,0.94530409,0.60010456,0.93359443,1.27239288,0.87048116,1.09532042,0.90669213,0.99146101,1.04105009,0.98460822,1.01582089,0.98701560,1.00324231
0.00061938,1.20381061,0.80525513,0.73159535,0.78277970,1.21980172,0.83025338,1.08224275,0.96589367,0.97856908,1.03431295,0.97337681,1.01234355,0.99532711,0.99894425
0.00067800,1.18483572,0.79915789,1.06086257,0.68688434,1.12964565,0.83082991,1.02470401,1.05082843,0.96750827,1.02872450,0.95880051,1.00342913,1.00037787,0.99944413
0.00073662,1.10991161,0.82262400,1.33431115,0.61538034,1.03466653,0.88100145,0.96031362,1.11391871,0.96495728,1.02800755,0.96305362,0.99978357,1.00494043,0.99871225
0.00079523,1.06812208,0.80734343,1.49537898,0.60427350,1.06560285,0.98397072,0.95820974,1.12330980,0.96043684,1.02078011,0.97846153,1.00310416,1.01015789,0.99732384
0.00085385,1.10431621,0.80903368,1.53423900,0.67491493,1.10174254,1.09851716,0.95336680,1.09665856,0.93007233,1.00800649,0.99262498,1.00080095,1.01478655,0.99476661
