Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001759,0.90114807,1.05691687,1.20667923,1.22432157,0.79854011,1.10867946,0.93661937,1.00350460,1.03846513,0.97903747,1.02786295,0.98402340,1.00271924,0.99803215
0.00007620,0.92239916,1.14718151,1.05649945,1.23959707,0.77983697,1.01029859,1.01144193,0.95844067,1.07671431,0.97088140,1.02570416,0.98018954,1.00053776,1.00260937
0.00013482,0.84580183,1.18229482,0.83190329,1.23141594,0.78276862,1.02769010,1.05411234,0.95464736,1.08666513,0.95982200,1.02171438,0.98346596,0.99750859,1.00501368
0.00019344,0.77715678,1.17770586,0.74637149,1.16814470,0.74792821,1.03294519,1.07944164,0.95505640,1.05262705,0.95087824,1.01371087,0.99495405,0.99891614,1.00732631
0.00025205,0.75262988,1.17886067,0.73539384,1.11270372,0.76224035,0.94962795,1.10754077,0.93058689,1.02435359,0.96045803,0.99952330,1.01176268,0.99829712,1.00737215
0.00031067,0.77170856,1.19313583,0.68564148,1.15887735,0.92026140,0.93379313,1.10005933,0.92182045,1.02351262,0.97279560,0.99442125,1.01681167,0.99424036,1.00628675
0.00036929,0.81045985,1.13413290,0.65740814,1.17901548,1.10987512,0.95117052,1.07840184,0.92729724,1.02576175,0.98579956,0.99663049,1.01450392,0.98910856,1.00646002
0.00042790,0.91484784,1.06957301,0.60960448,1.01895680,1.22445031,0.91740114,1.06857910,0.93523950,1.01413076,1.00938587,0.99363048,1.01696184,0.98872309,1.00459577
0.00048652,1.08234397,1.08464671,0.62471773,0.91388257,1.32494689,0.86440446,1.06493565,0.91696167,0.99932390,1.02497740,0.98242810,1.01973510,0.98705939,1.00515665
0.00054514,1.16867095,1.10402549,0.62489922,0.90789615,1.35734408,0.83292846,1.04302687,0.91968841,0.98098962,1.03618547,0.98095561,1.01601334,0.98789540,1.00407928
0.00060375,1.16741339,1.00029055,0.70665699,0.87613086,1.23858178,0.82560997,1.04371909,0.99125345,0.97971569,1.04213670,0.98178634,1.00480970,0.99214524,1.00128635
