Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003908,0.86975949,1.10315957,1.15457995,1.38408241,0.71921653,0.99749059,0.92597614,1.01754009,1.06623806,0.99100764,1.01075473,0.98311873,1.00572083,1.00156939
0.00009769,0.88449310,1.17038238,1.01146503,1.27533373,0.70342460,1.04919060,0.95014259,0.99110153,1.07304265,0.97825428,1.00449543,0.98959682,1.00002225,1.00561364
0.00015631,0.84797858,1.21854520,0.95921998,1.16566583,0.73295260,1.09501903,0.99359990,0.97642613,1.06829747,0.95921048,1.00586217,0.99241410,0.99409248,1.00445987
0.00021493,0.77731323,1.24471152,0.94739552,1.16879833,0.82113673,1.00971472,1.05671213,0.97415128,1.04795467,0.95266433,1.00813519,0.99566622,0.99488324,1.00377737
0.00027354,0.76604083,1.21397603,0.77436935,1.26527287,0.98671481,0.90854653,1.14435610,0.96301787,1.03424780,0.96251429,1.00709984,1.01040052,0.99204243,1.00618803
0.00033216,0.80481503,1.17049079,0.59113718,1.18321637,1.17053936,0.91842718,1.15765273,0.93911621,1.02824465,0.97947529,0.99991405,1.01985829,0.99031704,1.00788198
0.00039078,0.89383992,1.06142140,0.65093876,0.94009178,1.19222616,0.93410409,1.09300092,0.92122178,1.03240005,0.99522453,0.99405858,1.01516993,0.98966246,1.00967486
0.00044940,1.00912085,1.03230720,0.70323875,0.81778090,1.14807838,0.86756128,1.06757222,0.93423665,1.02745503,1.02031314,0.98722955,1.01067125,0.99120502,1.00614088
0.00050801,1.12055570,1.07247983,0.58172451,0.94068562,1.17025388,0.81560602,1.09009689,0.93519267,0.99980138,1.02972963,0.98579011,1.01054711,0.98803528,1.00124489
0.00056663,1.17266899,1.02494008,0.47838030,0.95378457,1.24406439,0.83281001,1.07007161,0.92527535,0.96974377,1.02896063,0.98885697,1.01740165,0.98635098,1.00023656
0.00062525,1.22510270,0.92470438,0.71210014,0.80807955,1.23991304,0.88973229,1.00175051,0.96352834,0.96112051,1.01936438,0.98908649,1.00965046,0.99042556,0.99847093
0.00068386,1.22401386,0.92524539,1.16741632,0.69682785,1.15506297,0.86450196,0.96674386,1.02515948,0.96416811,1.01340292,0.98291792,1.00390061,0.99518721,0.99794697
0.00074248,1.15599681,0.93942770,1.31408068,0.61929332,1.05618976,0.85915272,0.98775638,1.07613127,0.96088765,1.01878891,0.97614294,1.00788529,1.00394332,0.99851848
0.00080110,1.11327099,0.85792234,1.24615259,0.54290210,1.07467962,1.01658637,1.04450430,1.09158368,0.94736894,1.02064622,0.97564959,1.00356340,1.01315967,0.99702261
0.00085971,1.07498524,0.79037387,1.30278639,0.49751754,1.13054685,1.19134690,1.02332139,1.07953070,0.92893792,1.02145421,0.98584930,0.99608751,1.01633742,0.99520273
0.00091833,1.02700720,0.74956290,1.45962504,0.60668577,1.04659650,1.19131366,0.91970737,1.06032459,0.93658405,1.02492011,0.99952038,0.99513517,1.01177472,0.99236041
0.00097695,1.02568788,0.73506896,1.43657103,0.84698938,0.94206294,1.12031867,0.84878897,1.06020180,0.96029790,1.01963936,1.00199341,0.99493979,1.00653614,0.98952725
0.00103556,1.05454127,0.70913357,1.30729674,1.11799510,0.91190516,1.11292178,0.85419792,1.06403752,0.97561825,0.99530978,1.01008485,0.98559536,1.00934318,0.98842148
0.00109418,1.00260835,0.79537434,1.17687950,1.29355366,0.92848899,1.12344008,0.88119265,1.05467232,0.99470349,0.98839906,1.02699365,0.98027695,1.01116841,0.99158908
0.00115280,0.94123365,1.01490759,1.14330655,1.47964203,0.87602145,1.14979881,0.87998551,1.01900085,1.02940615,0.98883776,1.03656177,0.98061828,1.00624100,0.99592057
0.00121141,0.89646794,1.19952563,1.13711238,1.53933506,0.75638656,1.13940199,0.90376779,0.97508707,1.06016766,0.98642363,1.02894551,0.98572934,1.00214244,1.00388400
0.00127003,0.89793978,1.25119663,0.99741937,1.40406377,0.66602829,1.11303151,0.98161468,0.97114492,1.05966550,0.97306427,1.02131397,0.98551418,0.99757964,1.00681912
0.00132865,0.91573210,1.27689859,0.82643436,1.27034857,0.71530132,1.07355102,1.06644726,0.97644731,1.04476635,0.95366295,1.01416497,0.98786168,0.99410502,1.00603691
0.00138726,0.86563011,1.29442734,0.72617161,1.21382003,0.75432935,1.00221784,1.07702853,0.96694840,1.04633236,0.94379980,1.00903396,0.99812325,0.99434338,1.00501860
0.00144588,0.78124568,1.22484452,0.78427921,1.24879958,0.77462324,0.91159746,1.09007456,0.94658434,1.06412833,0.95559750,1.00182548,1.01065318,0.99364469,1.00599141
0.00150450,0.77810297,1.14375121,0.83011758,1.29339298,0.96838953,0.86947772,1.12681109,0.92754924,1.04498405,0.98000525,0.99476370,1.01528709,0.99113497,1.00860498
0.00156311,0.86126322,1.06579433,0.73070844,1.13951786,1.19638957,0.86078604,1.12939275,0.90682210,1.00925106,1.00536847,0.99056541,1.01836077,0.99181032,1.00808990
0.00162173,0.95119285,1.08464333,0.56735690,0.80086661,1.25190204,0.83771660,1.09521283,0.91026680,1.00084571,1.02432289,0.98854447,1.02120876,0.99079612,1.00427511
0.00168035,1.03538224,1.14452045,0.58959464,0.74347001,1.17278852,0.83893780,1.04988993,0.93261152,1.00644894,1.02745468,0.98754624,1.02022824,0.98801752,1.00395670
0.00173896,1.09004193,1.09137903,0.67237976,0.84802448,1.16919586,0.85732670,1.02223497,0.96279732,0.98850419,1.02940578,0.98441372,1.01039998,0.98704541,1.00515043
0.00179758,1.18273855,0.91756275,0.76552029,0.77530277,1.21533515,0.88202272,1.03249591,1.00257895,0.96912144,1.02893580,0.97930553,1.00034036,0.99135310,1.00073860
0.00185620,1.25794498,0.81456409,1.01243478,0.63195622,1.22246900,0.85674528,1.05951422,1.03722103,0.96260738,1.02892358,0.96949834,1.00346259,0.99856804,0.99622396
0.00191481,1.22324215,0.80353210,1.25588408,0.66491108,1.15584469,0.87576623,1.02334696,1.07151972,0.95345501,1.03100471,0.96988116,1.00921077,1.00621159,0.99547386
0.00197343,1.11718915,0.81053740,1.41533438,0.75391578,1.13301796,0.99661351,0.94872546,1.09156224,0.93725946,1.03044629,0.97832361,1.00424844,1.00894064,0.99462520
0.00203205,1.05280973,0.83082947,1.47508178,0.70276709,1.11005884,1.11266052,0.89558032,1.08975511,0.93513477,1.01880483,0.99305932,0.99390139,1.01182792,0.99407183
0.00209066,1.05236790,0.79484288,1.41828963,0.71438627,1.00891954,1.14206753,0.90890370,1.08074019,0.96291578,1.00820132,1.01287855,0.99051191,1.01327154,0.99190837
0.00214928,1.03771189,0.73771683,1.22336955,0.95361671,0.96948917,1.18332080,0.93247800,1.07852727,0.96839574,1.00672251,1.02132885,0.99349540,1.01213753,0.98865466
0.00220790,0.98769946,0.69492116,1.12197375,1.20193667,0.96350538,1.23898293,0.91334071,1.04010443,0.95188925,0.99436450,1.01759022,0.99337139,1.01254835,0.99199793
0.00226651,0.94877957,0.80019178,1.16577680,1.15104970,0.89457189,1.19806664,0.89876878,1.00326272,0.97562248,0.97765482,1.01855440,0.98668002,1.01539726,0.99454305
0.00232513,0.99974677,1.05440038,1.29941334,1.12692362,0.77485876,1.08402929,0.90142224,1.00300283,1.04650607,0.97215529,1.02909068,0.97735630,1.00773750,0.99711712
0.00238375,1.00220858,1.25710361,1.26117423,1.25154951,0.72914251,0.97314049,0.89366564,0.99560044,1.08000119,0.97876840,1.02514038,0.97676526,1.00130288,1.00267041
0.00244237,0.91205520,1.26170862,0.96777136,1.27391592,0.72703855,0.98992744,0.93407160,0.96953265,1.07474204,0.98334455,1.01662514,0.98079522,0.99791711,1.00687870
0.00250098,0.82827029,1.23976431,0.77606527,1.17727490,0.77477265,1.05441856,1.06229312,0.95646743,1.07486495,0.97907803,1.01245769,0.98535247,0.99633081,1.01020531
0.00255960,0.80734234,1.25161890,0.75991145,1.16085588,0.81572016,1.01951255,1.12967297,0.96466991,1.06269529,0.97029308,1.01467974,0.99686924,0.99323409,1.00762444
0.00261822,0.82167975,1.19322315,0.71805497,1.21078976,0.86658396,0.93394891,1.10164370,0.95721736,1.02721489,0.96222948,1.00572700,1.01134659,0.98963856,1.00811016
0.00267683,0.84190795,1.14075623,0.59696128,1.18544169,0.98483005,0.95537568,1.07236353,0.94167329,0.99800649,0.96304072,0.98813830,1.01874357,0.98876203,1.00887707
0.00273545,0.88493853,1.10031173,0.60043765,1.12125005,1.11350543,1.01017202,1.09760225,0.92681639,1.00973184,0.98063147,0.98337067,1.01977097,0.98878482,1.00701878
0.00279407,0.97183857,1.09255086,0.68678708,1.04316590,1.24347972,0.98317395,1.11737934,0.93272760,1.02109874,1.01192930,0.98925017,1.02079544,0.99113772,1.00243867
0.00285268,1.09003778,1.06367612,0.76905348,0.98682406,1.31478888,0.89760048,1.07470629,0.93103248,0.99878543,1.02849224,0.99114956,1.01617661,0.98945265,1.00025535
0.00291130,1.12315133,0.96691344,0.74336788,0.81813059,1.26928610,0.80140116,1.02237589,0.93289768,0.97510671,1.03717688,0.98571219,1.01390436,0.99125441,1.00218157
0.00296992,1.12719425,0.83986951,0.79479103,0.70549275,1.18472898,0.80059432,1.01761067,0.97859844,0.97994097,1.03830463,0.98093685,1.01513579,0.99346490,0.99691021
0.00302853,1.13330355,0.85983326,1.05951185,0.78742959,1.21112552,0.85920609,1.02515216,1.03495930,0.97522169,1.03654681,0.97942037,1.01126199,0.99549728,0.99413266
0.00308715,1.13658429,0.94509267,1.25979075,0.85219706,1.18877535,0.90420407,0.98754957,1.07245730,0.95528015,1.03482072,0.98084734,1.00315555,1.00204226,0.99556347
0.00314577,1.11869326,0.90809977,1.28868165,0.70038179,1.05754821,0.93743757,0.97654745,1.08310932,0.94889542,1.03072985,0.97481884,0.99684690,1.00961921,0.99698353
0.00320438,1.08205096,0.80051055,1.31275670,0.54179015,0.91446861,1.01860904,0.95789020,1.07751006,0.94911814,1.01840724,0.97555516,0.99683626,1.01537412,0.99246073
0.00326300,1.05803380,0.75354112,1.42990391,0.65913632,0.86049755,1.11851638,0.89077057,1.06929801,0.95268647,1.00708340,0.99979003,0.99693946,1.01693183,0.99249489
0.00332162,1.08300259,0.81490651,1.42138597,0.95909017,0.95399959,1.18426720,0.84784525,1.07722843,0.95277538,1.00245508,1.02219503,0.99120617,1.00750431,0.99239442
0.00338023,1.08880964,0.82327835,1.26091135,1.19670142,1.01229462,1.17269350,0.90199265,1.05930412,0.96474570,0.98842886,1.02400742,0.98576028,1.00522050,0.99456584
0.00343885,1.00106003,0.83199419,1.04584698,1.24537925,0.88540828,1.12575177,0.96972580,1.02985506,0.99070863,0.98075451,1.02104803,0.98503559,1.00196144,0.99565651
0.00349747,0.94781356,0.93708746,1.04855823,1.33672388,0.72536012,1.12323458,0.94607894,1.02547700,1.02265455,0.98331230,1.02682270,0.98113555,1.00143368,0.99780494
0.00355608,0.93491135,1.08578997,1.16796050,1.37294214,0.75603701,1.08920850,0.89288070,1.01915958,1.04727828,0.98026134,1.02898644,0.98139847,1.00634651,1.00328168
0.00361470,0.92232845,1.17349014,1.10181408,1.26078103,0.79439645,1.04050221,0.93561323,0.98701190,1.06156898,0.96352236,1.01840570,0.98779910,1.01302762,1.00611802
0.00367332,0.88398526,1.27948372,0.93445058,1.19324524,0.75500881,1.03952509,1.05481744,0.95330531,1.05970011,0.95545152,1.00988396,0.99137588,1.00350968,1.00707434
0.00373193,0.84215881,1.32667902,0.84484538,1.22368763,0.74854966,1.05666670,1.10317538,0.94879112,1.04476222,0.96792446,1.01268994,0.99230200,0.99133582,1.00831397
0.00379055,0.82147931,1.22135199,0.78703822,1.13328709,0.90322658,1.01154419,1.10700266,0.93597212,1.03369122,0.97326493,1.00982745,1.00037373,0.98986502,1.01158287
0.00384917,0.84516187,1.13861508,0.65724525,0.94782298,1.11476519,0.94467311,1.10423570,0.90532029,1.02669072,0.96365181,0.99338757,1.01135300,0.99512266,1.00779374
0.00390778,0.89251942,1.14159717,0.60377642,0.88290875,1.21037476,0.87600712,1.09134460,0.89439290,1.02883755,0.97827777,0.99079643,1.01615294,0.99393481,1.00288143
0.00396640,0.95467524,1.17853720,0.63166929,0.92987886,1.21796177,0.85812479,1.08091612,0.93072922,1.03361472,1.02830194,0.99319552,1.01657356,0.99169394,1.00193556
0.00402502,1.04812508,1.11551303,0.69736025,1.04022208,1.22545780,0.89722314,1.07596363,0.94288523,1.01403807,1.04983181,0.98686608,1.01399253,0.98942944,0.99922115
0.00408363,1.07891438,0.95348388,0.67295692,0.98416148,1.25505789,0.89869884,1.03849056,0.94511509,0.98007991,1.04002937,0.97925851,1.01243335,0.98883451,0.99857780
0.00414225,1.10160834,0.83456167,0.71528434,0.82500937,1.24592575,0.87791746,0.99265946,0.99732786,0.96564908,1.02707654,0.98024515,1.01068767,0.98711133,0.99792218
0.00420087,1.14893274,0.90147715,0.94206350,0.75206963,1.20097522,0.85759108,0.99332017,1.04953041,0.96137553,1.02553536,0.97394573,1.00769876,0.99229028,0.99808307
0.00425948,1.16705295,0.94196112,1.20204541,0.76497397,1.08821916,0.85329838,0.99609055,1.06406034,0.96449272,1.02530348,0.96559890,1.00667353,1.00289594,0.99958161
0.00431810,1.10916282,0.84584581,1.42301056,0.74211939,1.02766510,0.89521930,0.99155771,1.08949357,0.96995888,1.02353362,0.97136572,1.00707363,1.00681172,0.99457467
0.00437672,1.04914673,0.75310002,1.54536089,0.69650536,1.01950151,1.02734482,0.97058874,1.11724982,0.95793587,1.01848732,0.98852891,1.00295168,1.00960245,0.99119600
0.00443533,1.02876453,0.70911245,1.45882970,0.65243053,0.98347858,1.14947683,0.94883070,1.08424350,0.94248792,1.01402667,1.00077736,1.00132330,1.01077571,0.99315304
0.00449395,1.03259003,0.72171585,1.21914277,0.71574249,0.94985507,1.20610772,0.91336792,1.03350564,0.94031434,1.01293062,1.01045388,0.99493669,1.01324705,0.99362074
0.00455257,1.03650033,0.77502975,1.13162638,1.00571901,0.90638308,1.20481105,0.89586732,1.01986701,0.95948232,0.99759184,1.02333690,0.98804632,1.00971838,0.99326728
0.00461119,1.01002670,0.90889798,1.11151187,1.24853186,0.82449736,1.18670722,0.90902705,1.04128369,1.00093857,0.98398267,1.03314186,0.98335043,1.00487537,0.99391390
