Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001172,0.97612658,1.10136847,1.21727340,1.50785143,0.96344871,1.04933203,0.91403225,0.96949181,1.05304603,0.99608236,1.01786823,0.97571960,1.00404694,0.99704012
0.00007034,0.96312265,1.23899407,1.11125147,1.48946478,0.84951410,1.00472417,0.95345004,0.95111174,1.05629159,0.97855393,1.01602723,0.97500557,1.00572114,1.00637495
0.00012896,0.88675525,1.26101179,0.81166952,1.29293255,0.72166467,1.02886878,1.04850074,0.95168176,1.04528599,0.95219481,1.00549981,0.98427867,1.00160857,1.00850077
0.00018757,0.81772813,1.26838877,0.73577348,1.24019465,0.67832923,1.06583114,1.09952907,0.95463949,1.03416328,0.95149481,1.00599954,0.99643627,0.99895652,1.00380294
0.00024619,0.80598587,1.27440580,0.85191834,1.26488301,0.76779691,1.01258055,1.08692466,0.95416703,1.03115013,0.97409351,1.01558109,1.01207856,0.99830152,1.00517420
0.00030481,0.81952155,1.25214477,0.78237794,1.19599324,0.95462455,0.97003159,1.06674975,0.96014481,1.03751415,0.97835842,1.00774742,1.01672736,0.99876941,1.00842899
0.00036342,0.77234701,1.17224538,0.58448105,1.03002291,1.12761675,0.94694252,1.08657194,0.93979478,1.04573326,0.97460803,0.98751298,1.01579809,0.99349526,1.00856108
0.00042204,0.80015990,1.08888577,0.55260774,0.91352373,1.20420189,0.90296117,1.11964388,0.91273674,1.04157158,0.99910200,0.98245365,1.01407710,0.98638228,1.00233216
0.00048066,0.97801823,1.08515889,0.75019661,0.88338372,1.26418338,0.84371249,1.10392978,0.91209707,1.02257902,1.02765423,0.99074362,1.01145407,0.97990098,1.00313612
0.00053927,1.09605537,1.11551772,0.77598331,0.74057056,1.26838287,0.82956301,1.01151345,0.96644774,0.99022286,1.03239338,0.98266954,1.01150814,0.98334245,1.00392089
0.00059789,1.12856231,1.04471064,0.70176235,0.59268129,1.15225264,0.84998117,0.98324713,1.01657416,0.98285037,1.02723525,0.96951763,1.00801493,0.98819115,1.00087992
0.00065651,1.20378460,0.95743355,0.86121166,0.62623095,1.09973441,0.84368590,1.03846585,1.02518932,0.97687401,1.02886852,0.96895982,1.00568105,0.99561262,0.99500963
0.00071512,1.28005036,0.86230498,1.15143740,0.74917929,1.12933976,0.84414932,1.02088778,1.02788716,0.95686376,1.02916165,0.98234373,1.00916075,1.00325020,0.99562658
0.00077374,1.22213355,0.80745523,1.23566200,0.70634111,1.16271418,0.94837624,0.95919226,1.07939284,0.94063217,1.02490877,0.98529418,1.00804803,1.00738917,0.99626112
0.00083236,1.14225723,0.78766839,1.32783568,0.68878386,1.10224360,1.12396845,0.96389859,1.11156642,0.93822868,1.01582939,0.98449989,0.99834257,1.00843780,0.99413365
0.00089097,1.11673043,0.74109965,1.52340893,0.78059974,0.99888463,1.17721227,0.97375720,1.07140652,0.94434649,1.01539604,0.99545288,0.99446213,1.01139315,0.99346165
0.00094959,1.12747643,0.68993184,1.50302166,0.89527150,0.95406155,1.16009524,0.91723979,1.03605341,0.94672338,1.01084424,1.01373416,0.99365413,1.01398327,0.99380870
0.00100821,1.07709881,0.72177853,1.29689196,0.99267798,0.99141411,1.14366245,0.90455163,1.03238760,0.95943736,0.99412856,1.01312069,0.98957139,1.01480376,0.99497198
0.00106683,0.96608833,0.84344059,1.13202265,1.08458308,0.95732396,1.11209627,0.93066367,1.02593273,1.00299390,0.98550843,1.01526826,0.98328178,1.01393863,0.99661899
0.00112544,0.92979990,0.98889468,1.14095491,1.24909779,0.85932883,1.06309746,0.93199014,1.00421236,1.05200973,0.98566244,1.03083992,0.98471865,1.00768842,0.99683968
