Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002540,0.89409118,1.17544367,1.09083217,1.26793747,0.79139193,1.10530638,0.90724634,0.98433515,1.04491297,0.97085939,1.02775807,0.98601535,1.00375474,1.00154948
0.00008402,0.87284736,1.33285434,0.88114639,1.35147575,0.69326758,1.04556636,0.95263573,1.00611572,1.04338182,0.96230487,1.02782519,0.98993831,1.00215075,1.00941988
0.00014263,0.78850570,1.33448307,0.86463451,1.33591519,0.63142227,1.01974157,1.04542682,0.99890581,1.02810047,0.96192797,1.01196544,0.98741836,0.99726404,1.00818988
0.00020125,0.75382752,1.30638727,0.89519984,1.24178144,0.61472125,1.01701053,1.09569802,0.94982087,1.02655154,0.95718046,0.99937702,0.99319063,0.99775269,1.00641483
0.00025987,0.82001903,1.27320052,0.78581831,1.21609849,0.74587883,0.96298710,1.13003266,0.91659507,1.04587010,0.95466160,0.99996977,1.00469610,0.99539153,1.00788458
0.00031848,0.88439277,1.21270382,0.61383051,1.20711123,1.02298540,0.93590778,1.15656578,0.92330782,1.03777007,0.96077661,0.99949520,1.01019040,0.99558109,1.00875752
0.00037710,0.86177829,1.10648450,0.57926567,1.03133836,1.20370113,0.95189408,1.14910693,0.91051243,1.01919486,0.97087090,0.99581308,1.01056234,0.99435972,1.00478670
0.00043572,0.87476993,1.09955993,0.60412189,0.79563228,1.23280907,0.94322386,1.10824706,0.89512989,1.02234245,1.00112059,0.98902285,1.01344880,0.99207644,0.99869460
0.00049433,1.03397909,1.13000200,0.71855260,0.89348922,1.27826803,0.88039837,1.06035100,0.90220133,1.02191654,1.03428366,0.98577757,1.01779589,0.98983874,0.99918900
0.00055295,1.16070204,1.02921254,0.78386635,1.09273468,1.34407948,0.80823996,1.01740983,0.93460392,0.98689244,1.05297243,0.98260376,1.02004750,0.98723500,1.00211003
0.00061157,1.20826026,0.85779126,0.84198859,1.02443952,1.27534859,0.80009809,1.02108558,0.99698786,0.96589978,1.04226329,0.97838275,1.01290955,0.98732862,1.00072955
0.00067018,1.22199825,0.85577359,1.07166207,0.70070132,1.18131349,0.80437970,1.04629834,1.05627139,0.97539927,1.03298308,0.96842165,1.00975869,0.99034541,0.99637802
0.00072880,1.21806667,0.87803324,1.31835600,0.50777647,1.10158239,0.84542359,1.00305171,1.09149542,0.98178795,1.03899662,0.96918474,1.00906856,1.00029297,0.99599204
0.00078742,1.16767959,0.82386218,1.35485103,0.64198769,1.05942898,0.96198709,0.95678955,1.10325158,0.96923867,1.04172625,0.98032615,1.00215641,1.01084414,0.99712045
0.00084604,1.12384588,0.79872298,1.28683022,0.85897831,1.02404585,1.09762532,0.94873293,1.08826049,0.95371999,1.02469480,0.99444574,0.98714668,1.01362918,0.99240495
0.00090465,1.10883601,0.78424594,1.30886220,0.79782881,0.98191447,1.15169878,0.93392114,1.05403397,0.95759523,1.00867465,1.01287267,0.98434068,1.01332317,0.99150309
0.00096327,1.09131303,0.76223474,1.29496093,0.68482579,0.93733886,1.20572972,0.88625939,1.04461535,0.95865319,1.00126101,1.02446342,0.98797105,1.01040768,0.99501713
0.00102189,1.01050403,0.74254218,1.23299489,0.93053554,0.90430559,1.24626600,0.86511121,1.04530805,0.95442564,0.98427194,1.02592458,0.98953598,1.00545594,0.99601276
0.00108050,0.89728388,0.78818251,1.13868570,1.20257891,0.89460928,1.20073118,0.88229366,1.04925656,0.96819063,0.98036241,1.02489049,0.99278219,1.00388339,0.99129335
0.00113912,0.91485528,0.91606885,1.14691189,1.27415117,0.88094284,1.12258133,0.91634880,1.02538169,1.00869322,0.98605523,1.02313028,0.98759924,1.00440722,0.99492181
0.00119774,0.97346991,1.10681740,1.11440481,1.28082750,0.84708936,1.06888058,0.94104039,0.97866185,1.04332190,0.99411619,1.01363906,0.98014754,1.00594589,1.00317507
0.00125635,0.94705129,1.20244477,0.90598736,1.32745767,0.76974023,1.06019639,0.95285766,0.96828778,1.05760710,0.99418687,1.00916591,0.98055063,1.00534697,1.00676007
0.00131497,0.85420336,1.23940196,0.73516980,1.31049821,0.77909100,1.05873565,0.98733351,0.99342328,1.05169771,0.97962548,1.01067110,0.99180915,0.99930888,1.00459546
0.00137359,0.81754675,1.25616835,0.79797889,1.24739784,0.81344736,1.02576475,1.04293940,0.98335382,1.03878206,0.95530211,1.01185829,1.00138757,0.99707415,1.00698636
0.00143220,0.83077350,1.26902065,0.91902444,1.11999838,0.83721496,0.93325965,1.12968457,0.93713914,1.03619684,0.94706060,1.00458142,1.00611996,0.99632625,1.00588192
0.00149082,0.83840801,1.31277443,0.83823322,1.00496425,0.93021415,0.89077661,1.15156740,0.92522025,1.02458089,0.95738724,0.99777605,1.00652359,0.99303496,1.00426760
0.00154944,0.82318954,1.26260584,0.66352792,1.00637355,1.10484762,0.91275468,1.08863635,0.93273176,1.01446654,0.98232389,0.99377933,1.01416647,0.99020050,1.00367732
0.00160805,0.87653396,1.08979229,0.55703758,1.05401650,1.22987931,0.94779984,1.03789775,0.94720207,1.01225755,1.00592412,0.99150072,1.01891841,0.98655335,1.00582702
0.00166667,1.02245381,0.92794819,0.64141368,1.08372102,1.22239490,0.89522498,1.04844528,0.94255413,1.01142189,1.01497066,0.98512144,1.02018839,0.98391504,1.00674769
