Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005666,0.99985159,0.99937724,1.00071077,0.99967675,1.00090142,0.99922222,1.00028236,1.00078059,0.99987050,1.00082643,1.00002323,0.99980247,0.99941776,0.99942409
0.00011528,0.99952105,0.99998853,1.00047108,1.00015130,0.99956213,0.99880544,1.00016907,1.00005770,1.00060080,1.00013743,1.00021773,1.00043053,0.99999395,1.00019163
0.00017390,0.99983533,0.99988316,1.00040517,1.00167126,1.00009257,1.00045467,0.99926538,1.00016514,0.99947395,1.00025009,0.99950351,0.99977341,1.00034628,1.00048963
0.00023251,0.99961079,1.00017013,1.00050626,0.99987020,1.00106139,1.00067732,1.00041928,0.99957858,0.99965436,1.00066522,1.00051796,1.00013300,0.99971357,1.00036221
0.00029113,1.00061949,1.00020531,0.99928923,0.99972546,0.99968132,0.99882302,0.99986691,1.00060004,0.99888670,1.00015406,0.99942275,0.99967158,0.99996543,0.99946159
0.00034975,1.00040877,1.00015435,0.99880831,1.00015521,1.00000650,0.99861847,0.99955242,0.99967725,0.99983948,1.00106597,0.99998262,1.00112458,0.99931217,1.00006454
0.00040836,1.00028411,1.00025443,0.99952434,1.00022512,0.99936833,0.99937070,1.00046242,1.00045466,0.99883084,1.00076130,1.00037829,1.00008298,0.99932104,1.00034025
0.00046698,0.99977182,0.99886279,0.99959809,1.00016284,1.00097174,1.00042130,1.00048314,0.99940481,1.00028899,0.99996945,0.99987295,1.00092374,0.99964064,0.99986896
0.00052560,0.99942951,1.00083009,0.99949483,0.99940209,0.99949368,1.00046495,0.99966086,0.99831574,1.00026856,0.99987641,0.99981540,0.99894806,0.99984365,0.99940752
0.00058421,1.00048761,1.00040550,0.99931032,0.99976348,1.00058500,0.99972427,0.99994256,1.00069194,1.00069200,1.00064413,1.00033814,0.99922776,1.00058292,0.99998009
0.00064283,0.99914593,0.99994163,0.99941928,0.99993469,0.99989480,0.99981134,1.00078089,0.99856868,0.99946396,0.99891198,1.00037276,1.00020206,1.00000904,1.00066652
0.00070145,0.99971580,1.00010331,0.99998510,1.00065586,0.99926095,1.00005129,1.00020442,0.99970711,0.99993351,1.00047512,0.99925174,0.99968414,1.00018846,0.99914569
0.00076006,1.00016057,1.00038841,0.99936467,1.00082341,1.00018899,1.00055617,0.99941180,0.99991524,1.00039223,1.00087552,1.00048277,1.00012553,0.99999507,1.00058314
0.00081868,1.00041998,1.00003123,0.99950568,1.00065948,1.00031377,0.99956399,1.00085628,1.00002073,0.99998961,0.99926731,0.99919467,1.00021225,0.99977395,1.00017684
