Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000977,0.99972369,0.99946625,1.00013555,1.00188984,1.00085637,0.99971723,0.99983831,1.00078014,1.00026763,1.00016585,1.00062783,0.99989033,1.00036323,1.00025300
0.00006839,0.99910161,0.99963940,0.99944965,1.00075619,0.99961937,0.99995215,0.99955605,0.99953631,1.00011619,0.99995112,1.00016802,0.99948358,0.99964884,0.99951045
0.00012700,0.99957557,1.00035054,0.99973482,1.00015280,1.00039227,0.99907437,0.99953507,0.99969755,0.99917646,0.99894305,1.00000225,1.00018796,0.99940147,0.99980052
0.00018562,0.99901162,1.00118907,0.99967942,1.00060841,1.00031232,1.00005713,0.99887418,1.00032204,0.99992875,0.99935978,1.00006075,1.00028616,1.00007727,0.99902689
0.00024424,0.99870112,1.00153235,1.00039107,1.00002359,0.99931610,0.99993628,1.00027807,1.00026815,1.00012539,0.99987120,0.99925789,0.99940409,0.99996520,1.00031295
0.00030285,0.99953853,1.00085524,0.99983257,0.99947403,1.00033433,0.99956013,1.00035485,1.00002213,0.99967485,0.99977158,1.00050837,0.99934669,1.00041424,0.99884446
0.00036147,0.99949844,1.00011587,0.99928811,0.99983152,1.00034115,1.00023983,1.00064775,0.99901469,1.00002606,0.99993747,1.00090112,0.99922488,0.99993100,1.00032234
0.00042009,0.99901454,1.00025079,0.99812411,1.00030995,1.00089758,0.99935179,1.00184896,0.99974627,1.00023879,0.99964773,1.00106004,1.00040187,0.99980772,1.00009695
0.00047870,0.99994133,1.00027665,0.99771486,0.99934945,1.00132724,0.99853332,1.00096112,0.99990869,1.00009292,0.99980017,1.00059203,1.00035161,0.99900026,1.00140270
0.00053732,1.00085917,0.99930609,0.99977596,0.99899575,1.00236341,0.99828246,1.00135737,0.99927857,0.99951387,1.00016568,0.99955994,0.99973893,1.00022066,1.00016698
0.00059594,1.00244794,1.00065514,0.99920879,0.99939723,1.00204380,0.99959583,0.99982619,0.99974876,0.99880453,1.00081961,0.99996022,0.99984358,1.00047301,1.00081160
0.00065455,1.00112029,1.00058595,0.99859977,0.99680595,1.00181743,0.99883274,1.00000345,1.00029046,0.99976249,1.00012465,1.00011493,0.99883152,0.99991574,1.00128589
0.00071317,1.00078394,0.99838114,1.00159424,0.99791026,1.00047849,0.99953107,0.99986723,1.00082114,0.99952110,1.00074890,1.00000382,0.99908247,0.99991960,1.00088388
0.00077179,1.00107588,0.99921149,1.00280350,0.99649995,1.00022588,0.99976004,0.99954407,1.00025119,0.99971056,0.99950141,0.99975979,1.00022482,0.99960747,1.00020313
0.00083040,1.00206474,0.99916128,1.00291986,0.99497689,1.00027745,0.99962984,1.00047288,1.00132710,0.99986044,0.99984191,0.99914573,0.99947835,1.00057136,0.99911931
0.00088902,1.00043587,0.99766869,1.00285949,0.99578070,1.00055536,1.00098113,0.99842986,1.00045551,0.99942709,0.99995078,0.99993108,0.99932725,0.99985507,0.99969405
0.00094764,1.00155914,0.99654778,1.00231436,0.99834158,0.99731788,1.00347859,0.99972640,1.00143358,0.99995411,1.00037750,1.00059524,0.99918724,0.99943464,0.99955912
0.00100625,1.00070170,0.99579085,1.00333429,1.00199211,0.99878195,1.00174450,0.99914322,1.00046302,0.99961167,0.99961629,1.00011216,0.99911587,0.99945255,1.00077171
0.00106487,0.99993186,0.99678500,1.00378730,1.00299884,0.99890792,1.00073748,0.99849399,1.00002014,0.99916880,0.99962075,1.00139312,1.00071188,0.99932909,1.00072959
0.00112349,0.99853719,0.99787447,1.00117142,1.00163412,1.00088176,1.00087147,0.99828838,0.99924140,1.00056711,1.00072372,1.00055405,0.99989628,0.99912627,1.00077281
0.00118210,0.99857842,1.00183386,1.00108638,1.00272715,0.99964697,1.00153106,0.99813953,1.00026011,1.00108674,0.99882274,1.00113987,1.00016579,1.00015417,1.00086106
