Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002149,0.95260643,1.13780201,1.13511357,1.39369140,0.76894242,1.09548067,0.86258271,0.99761098,1.03623047,0.98109722,1.01737696,0.97729946,0.99974611,1.00136465
0.00008011,0.93397371,1.27950587,1.03273573,1.30305569,0.75172083,1.06301572,0.90436590,0.98149423,1.06389338,0.96198142,1.01808802,0.97879311,0.99853806,1.00441127
0.00013873,0.85256316,1.23971785,0.96539672,1.30186077,0.77849341,1.07003560,1.00830376,0.98478277,1.06218983,0.95901188,1.01791405,0.98982912,0.99415535,1.00820530
0.00019734,0.79267908,1.18525724,0.97921258,1.32446374,0.77478631,1.07917873,1.08574044,0.95914137,1.04284214,0.95833900,1.01273220,1.00154711,0.99005778,1.00810027
0.00025596,0.79707924,1.24839590,0.82292776,1.16610487,0.79606777,0.98149371,1.12096429,0.90582399,1.04341617,0.95348844,1.00538499,1.00992014,0.99176097,1.00816817
0.00031458,0.83125657,1.27724968,0.50025601,1.01157626,0.95549289,0.90588291,1.11604900,0.89495580,1.04193999,0.95026513,0.99907504,1.01325767,0.99568700,1.00541781
0.00037319,0.83908088,1.11683549,0.40453531,0.99422492,1.18645773,0.93560406,1.08466226,0.91878492,1.02662486,0.96739633,0.99368799,1.01840690,0.99502779,1.00583026
0.00043181,0.89807640,1.03213540,0.52245060,0.92968430,1.33701984,0.99672052,1.07215247,0.94507189,1.01687412,0.99897959,0.98484593,1.01911928,0.99077104,1.00429178
0.00049043,1.04986877,1.13439710,0.69937371,0.88662894,1.33235126,0.93782329,1.09420723,0.93446274,1.01120823,1.02141373,0.98274874,1.01131287,0.98835130,1.00366145
0.00054904,1.13045904,1.18227864,0.79466665,0.88490410,1.21333155,0.78885552,1.07908787,0.94362360,0.98847208,1.03877028,0.98186417,1.00946921,0.99152216,1.00208821
0.00060766,1.15005903,1.00375746,0.93732235,0.88055240,1.11555679,0.79274600,1.04999319,1.00001775,0.97740399,1.04169883,0.97937714,1.01372025,0.99108644,0.99984481
0.00066628,1.17412731,0.84873735,1.11581028,0.77827341,1.18678997,0.93227055,1.03960929,1.05155124,0.97534952,1.03900851,0.97303183,1.01333653,0.99149917,0.99924599
