Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004885,1.00032071,1.00137025,0.99995153,1.00003857,0.99963219,0.99991830,0.99997069,0.99983800,1.00103839,0.99896307,0.99953388,0.99965696,1.00109369,0.99957180
0.00010746,1.00026229,1.00112314,0.99971214,1.00070319,1.00035885,0.99949036,1.00024151,1.00040841,1.00057068,0.99934828,0.99996221,0.99983167,1.00096840,1.00019672
0.00016608,0.99976264,0.99997438,0.99909338,1.00008883,1.00034792,1.00097903,1.00075653,1.00015392,1.00114765,1.00097221,1.00032590,0.99993458,0.99954575,0.99932701
0.00022470,1.00029019,1.00100070,0.99980044,0.99922942,1.00092972,0.99990474,1.00050960,0.99939060,1.00019822,0.99996321,0.99875825,1.00030315,0.99888879,0.99893758
0.00028331,1.00028101,0.99936741,0.99981728,0.99972828,0.99879932,0.99923796,1.00027093,1.00045043,0.99977962,0.99971988,1.00021554,1.00003929,0.99941469,0.99949735
0.00034193,0.99996296,1.00076094,0.99950583,1.00073313,1.00014401,0.99909112,1.00024557,0.99971392,1.00031621,1.00039008,1.00029094,0.99999219,1.00057166,0.99921783
0.00040055,0.99946843,1.00026126,1.00012393,0.99956660,0.99979395,1.00002198,1.00079181,0.99947989,1.00016687,1.00079989,1.00019567,0.99904353,1.00038896,1.00010273
0.00045916,0.99896377,0.99894741,1.00130135,0.99991399,1.00054680,0.99938955,0.99989947,0.99958327,0.99981501,0.99972165,0.99999365,0.99959591,1.00080756,1.00016513
0.00051778,0.99978799,0.99932688,0.99981414,1.00042228,1.00043256,1.00048919,0.99959833,0.99918520,0.99963716,0.99967779,1.00005273,0.99979582,1.00047143,0.99976232
0.00057640,0.99982960,0.99973695,0.99948185,0.99941727,0.99859179,0.99991853,1.00023076,1.00061501,1.00062954,1.00019018,0.99998153,0.99968929,1.00041784,0.99950207
0.00063501,1.00055432,0.99948882,1.00097285,1.00011252,0.99970048,1.00122286,1.00034282,1.00003101,0.99926522,1.00033887,0.99963669,0.99877014,1.00021965,0.99977966
0.00069363,0.99882525,1.00138179,0.99883073,0.99971778,1.00058701,1.00063706,0.99963809,0.99988860,1.00060518,0.99985571,0.99999294,0.99992754,1.00029891,1.00025852
0.00075225,0.99888306,0.99949601,0.99992095,0.99994159,1.00041739,0.99966232,0.99929264,1.00105585,1.00048859,0.99894177,1.00020873,0.99990637,0.99989068,0.99949045
0.00081087,1.00026831,0.99900332,1.00032510,1.00071931,0.99939612,0.99967039,0.99994785,1.00035815,1.00013709,0.99992022,1.00046664,0.99979536,1.00085451,1.00018517
0.00086948,0.99966520,0.99911936,0.99947888,0.99996856,0.99943760,1.00066811,1.00012131,0.99870015,0.99955109,0.99968724,0.99978061,0.99974767,0.99959261,0.99920040
0.00092810,0.99989843,0.99862907,1.00027023,1.00029675,0.99973760,0.99993308,1.00018680,1.00089537,1.00003066,0.99919494,0.99969406,0.99972712,0.99988767,0.99968955
0.00098672,0.99978228,1.00106350,1.00027398,0.99987298,0.99954846,0.99991836,0.99951494,0.99937637,0.99878793,0.99961988,1.00002077,1.00093453,1.00020656,1.00081154
0.00104533,1.00000264,0.99934118,1.00049011,1.00123323,0.99921582,1.00022661,0.99998094,1.00048900,0.99948957,1.00024956,0.99977744,1.00043816,1.00022027,1.00041985
0.00110395,0.99991104,1.00063121,0.99986380,0.99950917,0.99959513,0.99945152,0.99923907,0.99985706,1.00005211,1.00013447,1.00040571,1.00083079,0.99938587,0.99952785
0.00116257,1.00057413,1.00103826,0.99865889,0.99980443,1.00018454,1.00056773,1.00091381,0.99986036,0.99998358,0.99981436,1.00036349,1.00082052,1.00016581,1.00022481
0.00122118,1.00025519,0.99873175,1.00013678,1.00022858,0.99946799,1.00131601,0.99978608,1.00025476,1.00051832,1.00043411,1.00098439,1.00066592,0.99980946,0.99950205
0.00127980,1.00058800,0.99993482,1.00056108,1.00033236,1.00041852,1.00002265,1.00093538,0.99963388,1.00036347,1.00019861,0.99841731,0.99919825,1.00047265,0.99982657
0.00133842,0.99991935,1.00078557,0.99861025,1.00032904,0.99972645,1.00019430,1.00020700,1.00102759,0.99957738,0.99891690,1.00007300,1.00101747,0.99977195,0.99940254
0.00139703,1.00000776,1.00043413,0.99996439,0.99930821,1.00010528,0.99928331,1.00020927,0.99969217,1.00109763,0.99997246,1.00031266,1.00057654,1.00007166,1.00031358
0.00145565,0.99995191,0.99916328,1.00082296,1.00021768,0.99970836,1.00036550,1.00022043,1.00065152,1.00084685,0.99973881,0.99957753,0.99956192,0.99996009,1.00054313
0.00151427,1.00035692,0.99988670,1.00027946,1.00080096,1.00100143,1.00022490,1.00026326,1.00083189,1.00069022,0.99921472,1.00001464,1.00008195,0.99952272,1.00042216
0.00157288,1.00072952,1.00008633,0.99966842,1.00036476,0.99987393,0.99983055,0.99935055,1.00074210,1.00070241,1.00132863,1.00066286,1.00035315,0.99961170,1.00057633
0.00163150,1.00104839,1.00023871,1.00024404,0.99987655,1.00112610,1.00066328,0.99974125,1.00121156,1.00032069,0.99917942,0.99937847,1.00035713,0.99975842,1.00025045
0.00169012,0.99929699,0.99975223,1.00004715,1.00016538,1.00107104,0.99994039,0.99998175,0.99927644,1.00030477,0.99982741,0.99962048,0.99967027,1.00040056,1.00088115
0.00174873,1.00000750,0.99957639,1.00011150,0.99961155,0.99973638,0.99894909,1.00002585,0.99995486,1.00044295,1.00053126,0.99977813,0.99992305,0.99977089,1.00059332
0.00180735,0.99845637,0.99919883,0.99959851,1.00084404,0.99954027,0.99946674,1.00066483,1.00027573,1.00025498,0.99973797,0.99879295,1.00014646,1.00001787,0.99981858
0.00186597,1.00090917,0.99976517,1.00010136,1.00024169,1.00040154,1.00059732,0.99931161,1.00036898,1.00006088,0.99926695,0.99908586,1.00088888,0.99932490,0.99998032
0.00192458,1.00069849,0.99966287,1.00021458,0.99862518,1.00063173,0.99975051,0.99979979,0.99946208,1.00019240,1.00061578,1.00005618,0.99936226,1.00045189,1.00054640
