Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002931,0.95195484,1.02107843,0.88630589,1.42869802,0.84620469,1.10627880,0.89853636,1.02525342,1.03586428,0.97399584,1.02920199,0.97972895,1.00407317,0.99964793
0.00008793,0.90765431,1.20028499,0.79729810,1.42667807,0.75282817,1.11197446,0.92916324,0.96446478,1.03892562,0.96449917,1.01515293,0.97461049,1.00164983,1.00514101
0.00014654,0.85029361,1.27808416,0.87197547,1.40386353,0.73388745,1.06898887,0.99994341,0.96716741,1.04942220,0.96562555,1.00629285,0.98341391,0.99908541,1.01175997
0.00020516,0.83014365,1.25456724,0.88098570,1.31759440,0.77712447,0.96764961,1.06923960,0.97838874,1.04388418,0.95983968,1.01028064,0.99548471,0.99528841,1.01469985
0.00026378,0.82491551,1.18852209,0.76390880,1.13197272,0.88052050,0.89469660,1.13053602,0.95633674,1.04295911,0.95691012,1.01075984,1.00783460,0.98954243,1.01120574
0.00032239,0.79962622,1.20146751,0.64715895,1.02725828,1.09007532,0.92236950,1.12923798,0.94003466,1.03893610,0.96936231,0.99366272,1.01407772,0.99186100,1.00596778
0.00038101,0.78438894,1.19227839,0.63922095,1.08552926,1.20872618,0.95206730,1.07619824,0.93713980,1.02976259,0.99604337,0.98564775,1.01609171,0.99428489,1.00591849
0.00043963,0.85957841,1.15102367,0.62600879,1.05109187,1.17277356,0.92052386,1.06570477,0.92593482,1.01023908,1.03125606,0.99574150,1.01631074,0.98983724,1.00379829
0.00049824,1.01469300,1.11003114,0.66896511,0.94911963,1.15633056,0.86181838,1.10472782,0.89375155,0.98562896,1.04403656,0.99891682,1.01489077,0.98669380,1.00516595
0.00055686,1.09756036,1.05914117,0.70568910,0.81376058,1.20219985,0.80810141,1.10105587,0.89953543,0.97371780,1.03294341,0.98096524,1.01534049,0.98756868,1.00205941
0.00061548,1.16378479,0.94249340,0.77514082,0.70672919,1.15832688,0.82964347,1.06108841,0.97903862,0.98410373,1.01812768,0.96393775,1.01217623,0.99101680,0.99965352
0.00067409,1.23820407,0.87081959,1.00351099,0.65436459,1.13505115,0.87791044,1.04215137,1.04699545,0.98735179,1.02177114,0.96353757,1.00568568,0.99562290,0.99678798
0.00073271,1.24436929,0.86372287,1.29068052,0.67418812,1.18306120,0.91868537,0.99779295,1.07905188,0.97543084,1.03072399,0.97532603,1.00417523,1.00193051,0.99626213
0.00079133,1.17369070,0.88500849,1.47794677,0.65028480,1.20118718,0.96461214,0.95131466,1.10367946,0.95838928,1.02471279,0.98082337,1.00175757,1.00608202,0.99499660
0.00084994,1.09737908,0.89536987,1.45707966,0.55464303,1.07903070,1.05084233,0.92974871,1.11669173,0.93407572,1.00921746,0.98109124,0.99598254,1.00857385,0.99624777
0.00090856,1.05697470,0.83066053,1.31265453,0.60955562,0.93759439,1.14916916,0.94927391,1.07746377,0.93078672,0.99906006,0.99327582,0.99521494,1.01143502,0.99526939
0.00096718,1.07076631,0.77195029,1.18060280,0.93743189,0.92564721,1.21613618,0.94300163,1.04422885,0.94830776,0.99305699,1.01081730,0.99867060,1.01392803,0.98927111
0.00102579,1.08314446,0.72715957,1.19709128,1.25733032,0.94916772,1.17805903,0.89043687,1.03370311,0.96716139,0.98639911,1.02501674,0.99485077,1.01048913,0.98666592
0.00108441,0.99629064,0.77573014,1.19839554,1.23581844,0.92049218,1.09016043,0.86424377,1.03431725,0.98659028,0.99223573,1.03298770,0.98231648,1.00877301,0.98888376
0.00114303,0.92609170,0.96621683,1.20417978,1.25690090,0.84466534,1.07699484,0.90208316,1.01938119,1.02432994,0.98746295,1.03536659,0.97818680,1.00825309,0.99327961
0.00120164,0.92483436,1.17588119,1.15843209,1.44496129,0.77586203,1.05205213,0.93096485,0.99918306,1.05234127,0.97745975,1.02756270,0.98431643,1.00760522,1.00244466
