Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005080,1.00024136,1.00127249,0.99979997,0.99881000,1.00075859,0.99979658,1.00086744,1.00024790,0.99990457,1.00066177,1.00008753,1.00073096,0.99926847,0.99968827
0.00010942,0.99995678,0.99963628,1.00015444,1.00047821,0.99908708,1.00034561,1.00054908,0.99935855,1.00040071,0.99996223,0.99920232,0.99933852,1.00024037,0.99855678
0.00016803,0.99931468,0.99910255,0.99986568,1.00026033,1.00048495,0.99967187,0.99951672,1.00091285,1.00066839,1.00087572,0.99830523,0.99993258,0.99951104,1.00109961
0.00022665,0.99887561,1.00128034,1.00024106,0.99945795,1.00051842,1.00004811,1.00101775,1.00102990,1.00009481,0.99985237,1.00018178,1.00035348,1.00029399,1.00061744
0.00028527,0.99951483,0.99939396,0.99918570,0.99957510,1.00079871,1.00023098,1.00080214,1.00025438,1.00025391,0.99955413,1.00063530,0.99942194,0.99965924,1.00120509
0.00034389,0.99979464,0.99960507,1.00058164,1.00026010,0.99909682,0.99913062,0.99983363,1.00036561,1.00125216,0.99965235,0.99970903,1.00017282,0.99938874,1.00090006
0.00040250,1.00114366,0.99989855,1.00007418,0.99968015,0.99945183,0.99982123,1.00036345,1.00025618,1.00030176,1.00013127,1.00027029,0.99953302,1.00061764,1.00028913
0.00046112,1.00007801,1.00021979,1.00067481,0.99959920,0.99945862,0.99966155,1.00078830,0.99965570,0.99982283,0.99993700,0.99972759,1.00130209,1.00045485,1.00109450
0.00051974,1.00002262,0.99913999,0.99993546,0.99960242,0.99914238,0.99931781,1.00118481,0.99908308,1.00050486,0.99932130,0.99896594,0.99991986,0.99949141,1.00040273
0.00057835,0.99948100,0.99958235,0.99927764,1.00010479,0.99991024,0.99926779,0.99920355,0.99964409,1.00017149,0.99905543,0.99926421,0.99988611,0.99953466,1.00024718
0.00063697,0.99969510,0.99955581,1.00089620,0.99985235,1.00086300,0.99948243,0.99998142,0.99965137,0.99982617,0.99982044,1.00004506,0.99974560,0.99891559,1.00029439
0.00069559,0.99969675,0.99996418,0.99917343,0.99984540,0.99884614,0.99986812,1.00021516,1.00033069,1.00091958,1.00004304,0.99915714,1.00069192,0.99988363,0.99970804
0.00075420,0.99983494,1.00051147,0.99950815,1.00045669,0.99999692,1.00085022,0.99994639,1.00007912,1.00123490,1.00046363,1.00070063,0.99956513,1.00029848,1.00045293
0.00081282,0.99947642,0.99939664,0.99979384,0.99922562,0.99957034,0.99950220,0.99997690,0.99938049,1.00057012,0.99989317,1.00031161,0.99928931,0.99921909,0.99876248
0.00087144,0.99949747,0.99942458,1.00037065,1.00049441,1.00022407,0.99951847,1.00053148,1.00006650,0.99972451,1.00114120,0.99937757,1.00055110,0.99991819,0.99965727
0.00093005,0.99942084,0.99959679,1.00039540,0.99995612,1.00009176,0.99973265,1.00086949,0.99907111,1.00033328,1.00061112,1.00038511,1.00041400,1.00049546,1.00001617
0.00098867,1.00073242,1.00062457,0.99936482,1.00067959,0.99898346,1.00005865,1.00016802,0.99925929,0.99998662,1.00026310,0.99912286,0.99968919,1.00134786,0.99987793
0.00104729,1.00020791,0.99985714,1.00063563,0.99973902,1.00000984,0.99934326,0.99980091,1.00023257,0.99930772,1.00076522,1.00032394,0.99891239,0.99996838,1.00040312
0.00110590,0.99919506,0.99914453,0.99973761,0.99961242,1.00003226,0.99981634,0.99975703,1.00051849,0.99984139,1.00013105,0.99928291,1.00080522,1.00077442,1.00017646
0.00116452,0.99994756,0.99980566,0.99963703,1.00000041,1.00012042,0.99982109,1.00050699,1.00006566,1.00007269,0.99989040,0.99858714,0.99921497,1.00087696,0.99990089
0.00122314,1.00062018,1.00046165,0.99998593,1.00015605,0.99983686,1.00013281,1.00011144,1.00074904,0.99980167,0.99992132,1.00064572,1.00085673,1.00071305,1.00100708
0.00128175,0.99977826,1.00000536,0.99991291,0.99976993,0.99943548,0.99882280,1.00009010,1.00008740,0.99959671,0.99993452,0.99932232,1.00021471,1.00048226,1.00013904
0.00134037,0.99974835,1.00094713,0.99980308,1.00124794,0.99861972,0.99991542,0.99968784,0.99895782,1.00005144,1.00081433,1.00052397,1.00075987,1.00071811,1.00030818
0.00139899,0.99965965,1.00069080,0.99865943,1.00081958,0.99983345,0.99922464,1.00134121,1.00020941,1.00062672,0.99943511,0.99958921,1.00112685,1.00029061,0.99886610
0.00145760,0.99909268,0.99958659,1.00019532,0.99950114,0.99964626,1.00095303,1.00061530,1.00016106,0.99963381,0.99998048,1.00056507,0.99928900,1.00036801,0.99962274
0.00151622,0.99992022,1.00025029,1.00025852,0.99972329,1.00022709,1.00072436,1.00023692,1.00005221,1.00095710,0.99995304,1.00076352,0.99935676,0.99919198,1.00016189
0.00157484,0.99912051,0.99959827,0.99952861,1.00034372,0.99990538,1.00019742,0.99996628,1.00071719,0.99939622,1.00081998,0.99963799,1.00046046,1.00009849,0.99921041
0.00163345,0.99931737,0.99989184,1.00201437,0.99979083,1.00040588,0.99982666,0.99925523,0.99966954,1.00072645,1.00066612,0.99971939,1.00127351,1.00015034,1.00005464
0.00169207,1.00052336,0.99894747,1.00102010,1.00052426,0.99992839,0.99997713,1.00032608,0.99975772,1.00020937,0.99939860,1.00040016,1.00002242,0.99991545,1.00118681
0.00175069,0.99909871,0.99973774,1.00047003,0.99990660,0.99988229,1.00042871,1.00034940,0.99988272,0.99882960,1.00005552,1.00055108,0.99989217,0.99944218,0.99967826
0.00180930,1.00020262,1.00044842,0.99948168,0.99939334,1.00015178,0.99971442,0.99927908,1.00032157,1.00017523,1.00041546,1.00037442,0.99993274,0.99918062,1.00093482
0.00186792,1.00047602,0.99970003,0.99999168,1.00077674,0.99949760,0.99976424,1.00004555,0.99973987,1.00001887,0.99989074,1.00118452,0.99967985,0.99960590,1.00032758
0.00192654,1.00033450,1.00062744,0.99915600,0.99900987,0.99963210,1.00031036,1.00085856,1.00018142,0.99969606,1.00038364,1.00047204,0.99897815,1.00030592,1.00008374
0.00198515,0.99996926,0.99938589,1.00033917,1.00146686,1.00051573,0.99950808,0.99973822,0.99943845,0.99909218,0.99960102,0.99907396,0.99931513,0.99966889,0.99975325
0.00204377,1.00128151,0.99996005,0.99894589,1.00044956,0.99926324,0.99980967,1.00096927,1.00117097,0.99934903,0.99985233,0.99925398,0.99991340,1.00042454,1.00007520
0.00210239,0.99981305,1.00055972,0.99961106,0.99938657,0.99975996,0.99958183,1.00095664,1.00074565,1.00009677,1.00030861,1.00126419,0.99942602,0.99987018,1.00048390
0.00216100,0.99991355,0.99970181,0.99961180,0.99881255,1.00061985,1.00061449,0.99992064,0.99910755,0.99998396,1.00034897,1.00034837,1.00017693,0.99936661,0.99924563
0.00221962,0.99959981,1.00019238,1.00084294,1.00070024,0.99930420,0.99883644,0.99986598,1.00061915,1.00061582,0.99963779,0.99978929,1.00006819,0.99963735,0.99960279
0.00227824,0.99968712,1.00046920,1.00026824,1.00043910,0.99944510,1.00064313,0.99870482,0.99998485,0.99995350,1.00051076,1.00064919,0.99956517,0.99916094,0.99987913
0.00233685,0.99951246,0.99992995,0.99974467,1.00040718,0.99956154,1.00011134,0.99901578,0.99973941,0.99937432,1.00065087,0.99987764,0.99925259,0.99973031,1.00029310
0.00239547,1.00048278,1.00034326,0.99949571,1.00034063,1.00090048,0.99982722,1.00045157,1.00021050,1.00014795,1.00004175,1.00060651,1.00014676,1.00035980,1.00010608
0.00245409,0.99886178,0.99934438,1.00106230,1.00009349,0.99955482,0.99936949,1.00000293,0.99951718,1.00050509,1.00087328,0.99986291,0.99891365,0.99919398,0.99914293
0.00251271,1.00029105,0.99884042,0.99989556,0.99987941,0.99956828,1.00044014,1.00047956,0.99953250,1.00032540,0.99960085,1.00082987,1.00083706,0.99994285,0.99970394
0.00257132,0.99959129,0.99966836,0.99967917,1.00039743,0.99935378,0.99973917,1.00000099,0.99953768,1.00001494,1.00067190,1.00039834,0.99911261,1.00041948,0.99990098
0.00262994,0.99986250,1.00009623,1.00111761,1.00028397,0.99999724,0.99945041,0.99973478,0.99915169,1.00010600,0.99949645,0.99964816,0.99921844,1.00070420,0.99979312
0.00268856,0.99991340,0.99917787,0.99989227,1.00030803,1.00019603,0.99908182,0.99981444,0.99939140,1.00054951,0.99931438,1.00005582,1.00035861,1.00082040,0.99963937
0.00274717,1.00070963,1.00053250,0.99947414,0.99966991,1.00024359,0.99929275,0.99944474,0.99961313,0.99999923,1.00040358,0.99896628,1.00033380,0.99987076,1.00073288
0.00280579,1.00026284,1.00023174,1.00010009,0.99996865,1.00079776,0.99975615,0.99944563,1.00053913,1.00073860,1.00031463,1.00132903,0.99976439,0.99937495,1.00124675
0.00286441,1.00027997,1.00032687,1.00107937,1.00067548,1.00002705,0.99883862,0.99987661,0.99980617,0.99971627,0.99914414,0.99915591,1.00026382,0.99994366,0.99986198
0.00292302,0.99958632,1.00032551,1.00063251,0.99976626,0.99989818,0.99973158,1.00052428,1.00001872,0.99997308,1.00029457,0.99956292,0.99961370,0.99974903,1.00077780
0.00298164,1.00043905,1.00052431,0.99959049,0.99973193,0.99961872,0.99976589,0.99974348,0.99953601,0.99919428,0.99984709,1.00013909,0.99973297,0.99992639,1.00046668
0.00304026,0.99989092,0.99958929,0.99958602,0.99891422,0.99857239,1.00068841,0.99965274,1.00078539,1.00019120,0.99974451,1.00008807,0.99958667,1.00141871,1.00000288
0.00309887,1.00076218,0.99897914,1.00030885,1.00008785,1.00083279,1.00040844,0.99889405,0.99947002,0.99973854,1.00046706,1.00126027,0.99976667,0.99988049,1.00057869
0.00315749,1.00048185,0.99957196,0.99974860,0.99918946,0.99981716,1.00040022,1.00100320,0.99841564,0.99874041,1.00074634,0.99919159,0.99949609,1.00002296,1.00131889
0.00321611,1.00017834,1.00009254,0.99918695,1.00046232,1.00086155,0.99960641,1.00035850,0.99907886,1.00088022,0.99963277,0.99997804,1.00046884,0.99929875,1.00092767
0.00327472,0.99935901,0.99845278,0.99891732,1.00041499,1.00014424,0.99950880,0.99936340,0.99999175,0.99915501,1.00069498,0.99947754,1.00005084,1.00033220,0.99990870
0.00333334,0.99902579,1.00034101,0.99972284,1.00037392,1.00045337,1.00000397,0.99992764,0.99923177,0.99915101,0.99849093,0.99887943,0.99963081,1.00046645,1.00073362
0.00339196,1.00047802,1.00012687,0.99997884,0.99951031,0.99970788,1.00085624,0.99980485,1.00112377,0.99906595,0.99911473,0.99990411,0.99991185,1.00012907,1.00000188
0.00345057,0.99952383,1.00077590,1.00053225,1.00049391,0.99937709,0.99964784,0.99955884,0.99980446,1.00095499,0.99965292,0.99969191,0.99999237,0.99933416,1.00085595
0.00350919,0.99988489,0.99927769,1.00004633,1.00029193,0.99949437,1.00033697,0.99999453,1.00031306,0.99999322,0.99906421,1.00036198,1.00063336,1.00050152,1.00039584
0.00356781,1.00043060,0.99915647,0.99981060,1.00004703,1.00040542,0.99969744,1.00035921,0.99960843,0.99957372,1.00005915,1.00038512,0.99986765,1.00072301,1.00039869
0.00362642,1.00038558,1.00046690,1.00005829,1.00019623,0.99966850,0.99957620,0.99878301,0.99988006,0.99987800,1.00005130,0.99987169,0.99978931,0.99953078,1.00036490
0.00368504,1.00005116,0.99975056,1.00024245,1.00001897,1.00090267,0.99977814,1.00011668,0.99959698,1.00093476,0.99926967,0.99851226,1.00008488,0.99930950,1.00073722
0.00374366,1.00005929,0.99987908,0.99947882,1.00035760,1.00044256,1.00075388,1.00055484,1.00003256,0.99985705,0.99965955,0.99950832,1.00000787,1.00022551,1.00044253
0.00380227,1.00031740,0.99902263,1.00035131,0.99949902,0.99994499,1.00071850,0.99930839,0.99898691,0.99958387,0.99964179,1.00091343,0.99984072,1.00094353,1.00041033
