Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000195,1.00033928,0.99971088,0.99985011,0.99934434,0.99933396,1.00093434,0.99996919,0.99994776,1.00053193,1.00059387,0.99888613,0.99991672,1.00041850,1.00031327
0.00006057,1.00025354,1.00016210,1.00059807,0.99947146,0.99931264,1.00029995,1.00065729,1.00021530,1.00050146,0.99930386,0.99967885,1.00047315,1.00084517,0.99947723
0.00011919,0.99960139,1.00087118,0.99911882,1.00076399,0.99973863,1.00008374,1.00064517,1.00111379,0.99880053,1.00005193,0.99900010,0.99979551,1.00058954,0.99993041
0.00017780,0.99897480,0.99970000,0.99974381,1.00114802,0.99930988,1.00015481,1.00023193,1.00066873,0.99958295,1.00053913,1.00022546,1.00112880,1.00017630,0.99998159
0.00023642,0.99871407,0.99956803,1.00095137,0.99973176,1.00035063,0.99907120,1.00101630,1.00115201,1.00074526,1.00007196,1.00009656,0.99855570,0.99952073,1.00042687
0.00029504,1.00062967,1.00075572,1.00050831,1.00060179,1.00012295,1.00063714,1.00057709,0.99994585,1.00020045,1.00028458,1.00022237,1.00012371,1.00119180,1.00056766
0.00035365,1.00009547,1.00041017,0.99995677,0.99990143,0.99969723,1.00045690,0.99968107,0.99978340,0.99984899,0.99973745,0.99997232,0.99955394,0.99935945,0.99996831
0.00041227,0.99972643,1.00071743,0.99963234,1.00034471,1.00029080,1.00068610,0.99970989,0.99966877,1.00047776,0.99934490,0.99994383,0.99945228,0.99951925,0.99938291
0.00047089,0.99951109,0.99978080,1.00010404,1.00006509,0.99950951,1.00095550,1.00062728,0.99995395,1.00034646,1.00032240,1.00019645,0.99959978,1.00023721,0.99966896
0.00052950,0.99947854,0.99944537,1.00045034,0.99993687,0.99937239,1.00003129,1.00052334,1.00078947,1.00026029,0.99970133,0.99962695,0.99991764,1.00016401,1.00087455
0.00058812,1.00026338,0.99987725,0.99949276,0.99936335,0.99943036,1.00058313,1.00035232,1.00031725,1.00084761,0.99948925,0.99976176,1.00093107,1.00013733,1.00043920
0.00064674,1.00001671,1.00010382,0.99922054,1.00012130,0.99991076,1.00005791,0.99999107,0.99990127,0.99984238,1.00068396,1.00027735,1.00046002,0.99988048,0.99904637
0.00070536,1.00070171,1.00053737,1.00027258,1.00116137,0.99946395,0.99960147,1.00025140,0.99928896,1.00031506,1.00103240,1.00066519,1.00032903,0.99928745,1.00035690
0.00076397,0.99955494,1.00034362,0.99935967,1.00002401,0.99972667,1.00033904,1.00011589,0.99980036,0.99923019,1.00021972,0.99942543,1.00010689,1.00080300,1.00053335
0.00082259,0.99981898,0.99899631,1.00032622,1.00076359,0.99938140,1.00004978,0.99916696,0.99966166,0.99920720,1.00029314,0.99942574,0.99958916,0.99964683,1.00034198
0.00088121,1.00057156,0.99940612,1.00018734,0.99959503,1.00089225,0.99948100,0.99995262,0.99960483,0.99917592,1.00003949,1.00037006,0.99955433,0.99878197,0.99921711
0.00093982,1.00081798,1.00067607,0.99969705,0.99968797,1.00021611,0.99973609,0.99978038,0.99891633,0.99961508,0.99953265,0.99992309,1.00046134,0.99901833,1.00019577
0.00099844,1.00099848,0.99985484,0.99920793,1.00003982,1.00099542,1.00062603,0.99979836,0.99998993,0.99987791,1.00076112,0.99984691,1.00055079,0.99983427,1.00031375
