Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001563,0.89815749,0.94393409,1.01879708,1.28419434,0.82849990,1.15621834,0.93621646,1.00456810,1.05255427,0.99328498,1.02044087,0.97510298,1.00167324,1.00267720
0.00007425,0.98648985,1.07615945,0.96067309,1.28568298,0.80841771,1.11558524,0.89327700,0.99649634,1.04959037,0.96430213,1.02348496,0.97711346,0.99987948,1.00332846
0.00013286,0.97186082,1.25603585,0.86240273,1.20906164,0.77172003,1.09710038,0.94821326,0.98348509,1.04382374,0.95195947,1.02144915,0.98868803,0.99635773,1.00540151
0.00019148,0.84657234,1.33353205,0.86375572,1.16495451,0.75288104,1.09273573,1.03386793,0.96602783,1.04631376,0.95496133,1.01608818,0.99775740,0.99371366,1.00812183
0.00025010,0.76115363,1.28720097,0.89505965,1.13248786,0.83850938,1.01774363,1.09403921,0.95599189,1.05068573,0.97010216,1.00610963,1.00755638,0.99581319,1.00818824
0.00030871,0.81198001,1.23026919,0.83580691,1.16564176,0.99876101,0.94422677,1.13399640,0.94350123,1.03708296,0.97647492,0.99060936,1.01435290,0.99756227,1.00936970
0.00036733,0.83913273,1.17554864,0.72888121,1.18878242,1.11936648,0.88034805,1.14604396,0.90084554,1.01795854,0.97627708,0.97998400,1.01951963,0.99272291,1.01155185
0.00042595,0.84152465,1.12782800,0.59814396,1.02984885,1.15141406,0.84886089,1.09897103,0.88451192,1.01572367,0.99777577,0.98112793,1.02282360,0.98805657,1.00706855
0.00048457,0.96839097,1.08819745,0.64472580,0.83279047,1.19741603,0.83758752,1.04888817,0.90158321,1.02561822,1.02614346,0.98676021,1.02122502,0.98936486,1.00146125
0.00054318,1.13253643,1.01742694,0.73173792,0.76551326,1.26879608,0.80489866,1.02478608,0.94041432,1.00635498,1.03712030,0.98683908,1.01996172,0.99013320,1.00072467
0.00060180,1.21761630,0.91137205,0.75368397,0.87590003,1.25511397,0.79729989,1.02846053,0.98369094,0.98065655,1.02745555,0.98035327,1.01696767,0.98765311,1.00028323
0.00066042,1.22602718,0.92596506,0.85397166,0.95393402,1.17388906,0.85179068,1.00419158,1.02092208,0.96998469,1.02545914,0.97033522,1.00986194,0.98886100,0.99928996
0.00071903,1.21111128,0.91591479,1.13915662,0.82704997,1.07392459,0.92423257,0.94807858,1.05036633,0.96518526,1.02849965,0.97079181,1.00188181,1.00302026,0.99817476
0.00077765,1.17777829,0.83761731,1.37670135,0.53066221,1.06963806,0.99697441,0.95604282,1.09527835,0.95011854,1.02768212,0.97744811,0.99714978,1.01150217,0.99527793
0.00083627,1.15088926,0.82161246,1.43469026,0.42548032,1.05247294,1.08639950,0.98251301,1.13111415,0.93707958,1.01649278,0.98567277,0.99388584,1.01273863,0.99085421
0.00089488,1.08298401,0.83513904,1.35327163,0.57373257,0.95832585,1.09466513,0.94766330,1.10884876,0.95169085,1.01802470,1.00216759,0.99602048,1.00975584,0.99313021
0.00095350,1.03438504,0.76248540,1.21294813,0.81859314,0.91455994,1.10894207,0.89602475,1.07201133,0.96013001,1.01712674,1.02250895,0.99361398,1.01174905,0.99095995
0.00101212,1.03986387,0.67349608,1.17445234,1.05209720,0.96494135,1.20063374,0.90974472,1.04415071,0.94936272,0.99610914,1.03336927,0.99040083,1.01575672,0.98950514
0.00107073,1.01204041,0.71328946,1.15422964,1.19504856,0.93146694,1.27156330,0.92510530,1.04471069,0.95720148,0.98606169,1.03114410,0.98662094,1.01372147,0.98868801
0.00112935,0.92815387,0.86822961,1.16852625,1.35986102,0.81871770,1.20822740,0.92242633,1.04057257,1.02064407,0.99229248,1.02163449,0.97910712,1.00387900,0.99206228
0.00118797,0.83281854,1.08649673,1.12730368,1.49682585,0.76936971,1.07236591,0.93152882,1.01484849,1.06150626,0.99063230,1.01556466,0.97209291,1.00292995,0.99957615
0.00124658,0.83941903,1.22334763,0.99187597,1.47764408,0.72691255,0.99651952,0.97263213,0.97986435,1.06036717,0.96824744,1.02170786,0.97412726,1.00399851,1.00593815
0.00130520,0.90751042,1.29506258,0.92890876,1.31705712,0.74047611,0.99048044,1.03736849,0.95681663,1.05265629,0.95398607,1.01356204,0.98524913,0.99776282,1.00966155
0.00136382,0.92109268,1.29354162,1.05021690,1.25218006,0.81043922,0.98171400,1.08314963,0.93798422,1.05709814,0.96449595,1.00146651,0.99700990,0.99018666,1.01136849
0.00142243,0.83011449,1.24440929,1.00344295,1.21706390,0.92922038,0.91769443,1.11824115,0.92484707,1.06540035,0.98154226,1.00043060,1.00974832,0.98799395,1.01003395
0.00148105,0.78927806,1.19314976,0.73499765,1.17850087,1.04220529,0.90168832,1.11493812,0.91993200,1.04822933,0.97368864,1.00498510,1.01365683,0.98902534,1.00828945
0.00153967,0.82975873,1.13826083,0.63904711,1.10719100,1.12311380,0.92500716,1.09252998,0.90336808,1.01513398,0.96568125,1.00372618,1.02023285,0.99123044,1.00948113
0.00159828,0.91371634,1.12322172,0.72285522,0.95304444,1.17525311,0.96035267,1.09101170,0.90672646,0.99854746,0.99288935,0.99977383,1.02481291,0.99187949,1.00840326
0.00165690,1.01418472,1.17488903,0.75471290,0.83415506,1.26796855,0.93737873,1.09388510,0.92007328,0.99900575,1.03071059,0.99024760,1.01928141,0.99179619,1.00447608
0.00171552,1.07254686,1.15981227,0.57097382,0.76649553,1.30001530,0.84503878,1.01947501,0.94352352,0.98396704,1.04284332,0.97655068,1.01250073,0.99147694,0.99935395
0.00177413,1.12836375,0.96491131,0.49653113,0.71912176,1.18339789,0.79898219,0.97498174,0.99147757,0.97540441,1.03303176,0.96809493,1.01219481,0.98911981,0.99676009
0.00183275,1.19129703,0.83069454,0.77735351,0.65611514,1.09002741,0.83550861,1.01684412,1.06179990,0.97585125,1.03290042,0.96210255,1.01369785,0.98789525,0.99288055
0.00189137,1.21938812,0.79683880,1.17340421,0.65219927,1.06600059,0.87705910,1.00718141,1.09711589,0.97963047,1.03044704,0.96281888,1.00642370,0.99701087,0.99716212
0.00194998,1.20100302,0.79154682,1.32401892,0.67057861,1.08300478,0.93584397,0.93250365,1.09294000,0.96510951,1.02424313,0.97013224,0.99961552,1.00743949,0.99809510
0.00200860,1.19320316,0.75312375,1.39188745,0.75211691,1.08351302,1.07307118,0.91543570,1.06722618,0.92956769,1.01412503,0.98803233,0.99370279,1.01650098,0.99500471
0.00206722,1.10927880,0.67470632,1.48105836,0.78070373,1.05119273,1.14353745,0.95501251,1.04491477,0.91699364,1.01325317,1.00539952,0.99633034,1.01585303,0.99233730
0.00212583,1.01068095,0.64086692,1.39946414,0.77677743,0.96916019,1.14075004,0.95223247,1.05655759,0.95359606,1.01021685,1.01642178,0.99274005,1.01322779,0.99236966
0.00218445,1.00298562,0.73818772,1.25332989,0.88659260,0.92744298,1.13683535,0.92454585,1.05356136,0.98778067,0.99954157,1.02008390,0.98898121,1.01113983,0.99244359
0.00224307,1.00308028,0.87659550,1.17375128,1.06998898,0.89783536,1.15784786,0.88978461,1.03880348,0.98785468,0.99914104,1.02860526,0.98491828,1.00888138,0.99236621
0.00230168,0.93135220,0.93521036,1.18339278,1.23579600,0.85440441,1.15764103,0.85928452,1.02982279,0.99897577,0.99246225,1.03429222,0.98445944,1.00504846,0.99196512
0.00236030,0.87388360,1.02378572,1.11436798,1.33961544,0.80237699,1.11440768,0.84909895,1.01554447,1.02892897,0.97497619,1.02566308,0.97989232,1.00341836,0.99557761
0.00241892,0.93542383,1.18969503,0.99216384,1.44440372,0.71846209,1.06822171,0.92522805,0.98424600,1.05352560,0.95995342,1.01542576,0.97798867,1.00255999,1.00045775
0.00247754,0.98557768,1.39152012,0.90373203,1.49184675,0.70590800,1.05924707,1.04821967,0.97752896,1.06274214,0.96492996,1.01069186,0.98496651,0.99947006,1.00852637
0.00253615,0.90201082,1.42150585,0.90420380,1.43361596,0.75728820,1.04692252,1.09999145,0.96760361,1.06051697,0.97056724,1.01480422,0.99793192,0.99576386,1.01416557
0.00259477,0.75858647,1.28454802,0.87954238,1.23341773,0.85095649,0.99373298,1.11078069,0.93704447,1.04481266,0.97389364,1.01625133,1.01094476,0.99438726,1.01197198
0.00265339,0.75730224,1.17865711,0.84173717,1.17170280,0.98525558,0.98807657,1.13669578,0.92362684,1.01828715,0.96779555,1.00385441,1.01408750,0.99034713,1.00555278
