Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005276,1.00042992,1.00016415,1.00021336,1.00014696,0.99981453,1.00061473,1.00009223,1.00010808,0.99927199,0.99996691,0.99971676,1.00038615,0.99931794,0.99986821
0.00011137,1.00015750,0.99993047,0.99946233,0.99988263,1.00060727,1.00040033,1.00019344,0.99998208,0.99986013,0.99940736,1.00023456,0.99962137,0.99904307,1.00043580
0.00016999,1.00005797,0.99918675,1.00003984,0.99876120,1.00031959,0.99994060,0.99989131,0.99882799,0.99947505,1.00004238,1.00100530,1.00087238,1.00024854,0.99965540
0.00022861,0.99967083,1.00065860,0.99945558,1.00130763,0.99854943,0.99925331,1.00023428,0.99988643,0.99967449,1.00049697,0.99937045,1.00079633,0.99998762,1.00085375
0.00028722,0.99998310,0.99982712,1.00005871,1.00008686,1.00067700,0.99987301,0.99980900,0.99948507,0.99919932,1.00055155,1.00055915,1.00016348,1.00050228,0.99961727
0.00034584,1.00056166,0.99962317,1.00072196,0.99921360,0.99936205,1.00006990,1.00000076,0.99935650,1.00016709,1.00023736,0.99843155,1.00043880,0.99988824,0.99900920
0.00040446,0.99983442,1.00080150,1.00051631,1.00066204,0.99971863,0.99909723,0.99910230,0.99936388,1.00053508,0.99853392,1.00115258,1.00124662,0.99902784,0.99917664
0.00046307,0.99998565,1.00027948,0.99899052,1.00091900,0.99976574,1.00053036,1.00016725,1.00047870,1.00058125,1.00015433,0.99988005,1.00023262,0.99970339,0.99957807
0.00052169,1.00023014,0.99911485,0.99976471,1.00095852,0.99974086,0.99976627,0.99995657,0.99991698,1.00039638,1.00032901,0.99871198,1.00084054,0.99990167,0.99986278
0.00058031,1.00060174,1.00050973,1.00098700,0.99967323,0.99986128,0.99983849,1.00046010,1.00084694,1.00026434,1.00037321,0.99978897,0.99977129,0.99917617,0.99887137
0.00063892,1.00048846,0.99964780,1.00072357,0.99982311,0.99989206,1.00126960,1.00058845,1.00011966,0.99967033,1.00008476,0.99966734,0.99919856,0.99948110,1.00026850
0.00069754,0.99957001,0.99948019,0.99950915,0.99958993,0.99986077,0.99994437,1.00099800,1.00044323,0.99901533,1.00073314,0.99940648,0.99998046,0.99928740,0.99961549
0.00075616,0.99954005,0.99880476,1.00016046,1.00052548,1.00014054,0.99998790,0.99905551,0.99908767,1.00004861,0.99950341,1.00031247,0.99970494,1.00058403,1.00060982
0.00081477,0.99929418,0.99963338,0.99913657,0.99958266,1.00022771,1.00061806,0.99982969,0.99949615,1.00109604,1.00048916,1.00024146,1.00127347,1.00015453,0.99984668
0.00087339,1.00062733,0.99983980,0.99977963,0.99970618,1.00138075,0.99911839,0.99971837,1.00029849,0.99972905,1.00013381,1.00015667,0.99932058,1.00004943,1.00047374
0.00093201,0.99920445,1.00013974,0.99957198,0.99923066,0.99996512,0.99969009,0.99992493,1.00012569,0.99961083,1.00097836,1.00037215,1.00138568,1.00065653,1.00019295
0.00099062,0.99883391,1.00046065,1.00007674,1.00089924,1.00056553,1.00009538,0.99921304,1.00031257,1.00083352,0.99965428,1.00057343,0.99910646,1.00059538,1.00092376
0.00104924,0.99847136,1.00004562,1.00100563,0.99985604,0.99959322,1.00010566,1.00056961,0.99922573,0.99913975,1.00125367,0.99947843,1.00031664,0.99919701,1.00084614
0.00110786,0.99976890,0.99931828,0.99942546,0.99935432,0.99989767,1.00017366,1.00082030,1.00032821,1.00050754,0.99881104,0.99975167,1.00055797,0.99942152,1.00031762
0.00116647,1.00000645,0.99982448,0.99995081,0.99978535,0.99973183,0.99978209,1.00028406,1.00059991,1.00129354,1.00017817,0.99860998,1.00116623,0.99954994,0.99990781
0.00122509,1.00045349,0.99980922,1.00026774,1.00063087,1.00044442,1.00020496,1.00008110,1.00021866,1.00000418,1.00031185,1.00016228,1.00045368,1.00021145,0.99978925
0.00128371,1.00056723,0.99989326,0.99946078,0.99904807,0.99980851,1.00088721,1.00049925,1.00020670,0.99954452,1.00017561,0.99936153,1.00020110,0.99966248,0.99861635
0.00134232,1.00075193,1.00078779,0.99990198,1.00006192,1.00054884,0.99971204,0.99949408,0.99951025,0.99907852,0.99920956,1.00043740,0.99880016,1.00036131,1.00151372
0.00140094,1.00034586,0.99971309,0.99994414,1.00060509,1.00012628,1.00003770,1.00125556,1.00048682,1.00102790,0.99990425,1.00007651,0.99992437,0.99945123,0.99902481
0.00145956,0.99966799,0.99933438,0.99982445,0.99981281,1.00036703,1.00179188,0.99952970,1.00092920,0.99989206,0.99962570,1.00056645,0.99885337,1.00047767,0.99945939
0.00151817,0.99978914,1.00054815,1.00019855,1.00006327,1.00016128,0.99911732,0.99932456,1.00013868,1.00031431,1.00022770,0.99860845,0.99925883,0.99957157,1.00019748
0.00157679,1.00008915,0.99904079,1.00028225,1.00014338,1.00016107,1.00030704,1.00080558,0.99993875,1.00067449,0.99985438,0.99943132,1.00095185,1.00027560,0.99941350
0.00163541,0.99973192,0.99991809,0.99954379,1.00059575,0.99999764,1.00003763,0.99971027,1.00016744,1.00019361,0.99917773,1.00123505,0.99939115,0.99963001,1.00052323
0.00169402,0.99886791,1.00019109,0.99917844,1.00069736,0.99994583,0.99997114,1.00017352,1.00076730,1.00027469,1.00015822,1.00022773,1.00096158,0.99987834,1.00071132
0.00175264,0.99851853,0.99946146,1.00036717,0.99869207,0.99930310,0.99926169,1.00037668,0.99992075,1.00011668,1.00036602,0.99973586,0.99977544,0.99983102,0.99997033
0.00181126,1.00046537,1.00100734,0.99951188,0.99976617,1.00072970,1.00045632,1.00087596,1.00071679,1.00082782,0.99995290,1.00037012,0.99990234,1.00118898,0.99998926
0.00186987,1.00041208,0.99973468,0.99958298,1.00019974,1.00100454,1.00057355,1.00140164,0.99995987,1.00064386,0.99895924,0.99973500,1.00044566,0.99922552,0.99994432
0.00192849,1.00009406,0.99978002,1.00053240,1.00001080,0.99880631,0.99988937,0.99894670,1.00029631,1.00012139,1.00030582,1.00048217,0.99920837,1.00013844,0.99941650
0.00198711,0.99995971,1.00029441,1.00004013,1.00029365,0.99996038,0.99953922,0.99989939,0.99928789,0.99948647,1.00024230,1.00062456,1.00035337,1.00000146,0.99993380
0.00204572,0.99917931,1.00012155,1.00064624,1.00066667,1.00132928,0.99963885,0.99988847,0.99968851,0.99914426,1.00049684,0.99992394,1.00071819,0.99881803,0.99965525
0.00210434,0.99958870,0.99953350,0.99978364,0.99941293,0.99951467,1.00005083,1.00015908,0.99977541,1.00131370,0.99996477,1.00022344,1.00001658,0.99980287,1.00038442
0.00216296,0.99965916,1.00020419,0.99938196,1.00015107,0.99990234,0.99990778,1.00005179,0.99975120,0.99956895,1.00100016,1.00060553,1.00172817,1.00006258,1.00034530
0.00222158,0.99863884,0.99979247,1.00050455,1.00089174,0.99979641,0.99964257,1.00017167,0.99931119,1.00143457,1.00033818,1.00113480,1.00103132,1.00068836,1.00013662
0.00228019,0.99948914,1.00075773,0.99930899,0.99932695,1.00104657,1.00055812,1.00086637,0.99912313,0.99908981,0.99922082,0.99983300,0.99982187,0.99967951,0.99947497
0.00233881,1.00001269,1.00040167,1.00008738,0.99989270,0.99944730,0.99948659,0.99965413,1.00034402,1.00068654,1.00034239,0.99913377,1.00013440,0.99993584,1.00034110
0.00239743,1.00107490,0.99940453,1.00043328,1.00044291,1.00049711,1.00029144,0.99944138,0.99981134,1.00064046,0.99968511,0.99944283,1.00006878,0.99949732,0.99989312
0.00245604,0.99859527,1.00030588,0.99975173,1.00044825,0.99911503,1.00001829,0.99995198,1.00016012,0.99994410,0.99963933,1.00000172,1.00050921,0.99934201,0.99991921
0.00251466,0.99910460,1.00058898,1.00049427,0.99926499,1.00017148,1.00084924,1.00023950,1.00041340,1.00049007,1.00023260,0.99918629,0.99997084,1.00057718,0.99953867
0.00257328,0.99946021,1.00107837,0.99940587,0.99892293,1.00015394,1.00009004,0.99923593,1.00049170,0.99975253,0.99945338,0.99988531,1.00121631,1.00004916,0.99906342
0.00263189,0.99891951,0.99983682,0.99900404,0.99971949,0.99985107,0.99951945,1.00106806,1.00040053,1.00030021,0.99956314,1.00016721,1.00024534,1.00018272,0.99991843
0.00269051,0.99950564,1.00028891,0.99987715,1.00003765,1.00025905,1.00040611,1.00026978,1.00014472,0.99982985,0.99986060,0.99922619,0.99987041,0.99986065,1.00056476
0.00274913,0.99977173,1.00041419,1.00078406,0.99987295,0.99979070,1.00001403,1.00074459,0.99949513,1.00006709,1.00067025,1.00075183,0.99961965,1.00041622,0.99911158
0.00280774,0.99918889,1.00014141,1.00071940,1.00033797,1.00043367,1.00014186,1.00024648,1.00023210,0.99993408,1.00059113,0.99911888,1.00049389,0.99925900,1.00000215
0.00286636,0.99927884,1.00044608,1.00099972,1.00004577,0.99999690,1.00064055,1.00072699,1.00006416,0.99946109,1.00003563,1.00005177,0.99950385,1.00131436,1.00004686
0.00292498,1.00014237,0.99943547,0.99976045,0.99990786,1.00054393,0.99990112,1.00021225,1.00056131,1.00022837,1.00032020,1.00004795,0.99985776,0.99983597,1.00028134
0.00298359,0.99999186,1.00030560,1.00081185,0.99970079,1.00011325,1.00084692,0.99978924,0.99811679,0.99990931,1.00100405,1.00058233,0.99968104,0.99906538,1.00043204
0.00304221,1.00035004,1.00017923,1.00007083,0.99991789,1.00023148,1.00088885,0.99947981,0.99966685,1.00047150,0.99954301,1.00097002,1.00037204,0.99985325,1.00013164
0.00310083,0.99980631,0.99953703,1.00064059,0.99925949,0.99926425,0.99978891,0.99945124,1.00079677,1.00003342,1.00037363,0.99985088,1.00038789,1.00048325,0.99930641
0.00315944,1.00009440,0.99912881,1.00042030,0.99958257,0.99972460,0.99941479,0.99962540,0.99950015,1.00022913,1.00058621,0.99988184,0.99961174,1.00083319,0.99981349
0.00321806,0.99913069,0.99926705,0.99983201,1.00043834,0.99989529,1.00018575,0.99986622,0.99977035,1.00200481,1.00014245,1.00024968,0.99995335,1.00004652,1.00041754
0.00327668,1.00044575,1.00001905,1.00026936,0.99934128,0.99925135,1.00006565,1.00027783,1.00077861,1.00061286,0.99993615,0.99961073,1.00005788,1.00063230,1.00059242
0.00333529,0.99991169,1.00088798,0.99921885,0.99958371,0.99875413,0.99994798,1.00010381,0.99896193,0.99975488,0.99925603,1.00067936,0.99949623,1.00067121,0.99982561
0.00339391,0.99982026,0.99981910,0.99886529,0.99993720,1.00004346,0.99912633,0.99968817,0.99944838,0.99989387,0.99851646,0.99915316,0.99992770,1.00030712,0.99958973
0.00345253,0.99954519,1.00017084,0.99871410,1.00040813,1.00014741,1.00088950,1.00039253,0.99921795,1.00050650,1.00023711,0.99996316,0.99966522,1.00079126,0.99996141
0.00351114,0.99860702,0.99950806,0.99988337,0.99987295,0.99950921,0.99986020,1.00072223,1.00126443,1.00006575,1.00016320,0.99969620,0.99988161,1.00052726,1.00022812
0.00356976,0.99935312,0.99892819,1.00053791,0.99879810,0.99968869,0.99982690,0.99956638,0.99983897,0.99997693,0.99964302,0.99933566,1.00025766,0.99994795,1.00032477
