Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004689,0.99972760,1.00071495,0.99991699,0.99866949,1.00060078,0.99964767,0.99985180,0.99896070,0.99994928,0.99977148,0.99962823,0.99941331,1.00041815,0.99972657
0.00010551,1.00018462,1.00031887,0.99968279,1.00022038,0.99916700,1.00044450,1.00052608,0.99911944,1.00116916,1.00035996,0.99906720,1.00011879,0.99996940,0.99847430
0.00016413,0.99944939,0.99977948,0.99991241,0.99949615,1.00095745,1.00049044,1.00091282,0.99856761,1.00093992,0.99938292,0.99984969,1.00113626,0.99970220,1.00003909
0.00022274,1.00017897,0.99972702,1.00012230,1.00008793,1.00005615,1.00047486,1.00008340,0.99939493,0.99958877,1.00076726,0.99965393,1.00159364,1.00047886,0.99957075
0.00028136,0.99991289,1.00079152,0.99976805,0.99971096,1.00003412,1.00034415,0.99993883,0.99860268,1.00037359,1.00035917,1.00013741,0.99892779,1.00012316,0.99968577
0.00033998,1.00075352,1.00005494,1.00044595,0.99985327,1.00012416,1.00059089,1.00049115,1.00039171,0.99988383,0.99997433,0.99887610,1.00018544,0.99984876,1.00003768
0.00039859,0.99951121,0.99985632,0.99996261,1.00056942,1.00041592,0.99889104,0.99955034,0.99942427,1.00101766,0.99995216,0.99884840,1.00017216,0.99908216,0.99944412
0.00045721,0.99866072,0.99903696,0.99913075,1.00022458,0.99962016,1.00014416,1.00051104,1.00050576,1.00054671,1.00034640,0.99995997,1.00084464,0.99899311,1.00061133
0.00051583,0.99979386,0.99934681,0.99992746,0.99953763,0.99956528,1.00098052,0.99995000,1.00010927,0.99997742,1.00091715,0.99921213,1.00081128,1.00137540,0.99997806
0.00057444,0.99955449,0.99999133,0.99981042,1.00007395,0.99933007,0.99971830,1.00013908,1.00152516,0.99968865,0.99920693,0.99903506,0.99822240,1.00064133,0.99994883
0.00063306,1.00126673,1.00035520,0.99988198,0.99916516,1.00033175,0.99991987,1.00009678,1.00012482,0.99952730,0.99972989,0.99960660,1.00058377,0.99898959,1.00032702
0.00069168,1.00046320,0.99888369,0.99991528,1.00105042,0.99993300,0.99995329,1.00017331,0.99997523,0.99912987,0.99934977,1.00073407,1.00034684,1.00050180,1.00071508
0.00075029,0.99982372,1.00016861,1.00032254,0.99900954,1.00022728,1.00024442,1.00019729,1.00001793,0.99939110,0.99940250,0.99994621,1.00001058,1.00071026,1.00018748
0.00080891,0.99999638,0.99833009,0.99970277,0.99975792,1.00097426,1.00034827,1.00021929,0.99991712,0.99990816,1.00189112,1.00011789,0.99989146,1.00045416,0.99995072
0.00086753,1.00100895,1.00003462,1.00041256,1.00064840,1.00077848,1.00025828,0.99978162,1.00044432,0.99932265,0.99967906,0.99987534,0.99937661,0.99993028,0.99973526
0.00092614,0.99918224,1.00005223,0.99973202,0.99933896,0.99980293,1.00041345,1.00025645,1.00029319,1.00044715,0.99853207,1.00019036,1.00067478,0.99954116,1.00018911
