Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004299,0.99982435,1.00019924,0.99993965,1.00030621,1.00093094,0.99956981,1.00040029,0.99982859,0.99887013,0.99975614,1.00052551,0.99985589,1.00068359,1.00074143
0.00010160,0.99930674,0.99961206,0.99955857,0.99936639,1.00040171,0.99926436,0.99966271,1.00062045,1.00042058,1.00032525,1.00078643,1.00081594,0.99943065,0.99966057
0.00016022,1.00018548,0.99993788,0.99876409,1.00059006,1.00000581,1.00022421,0.99963178,1.00089947,0.99945053,1.00031233,0.99985245,1.00007726,1.00031923,1.00002056
0.00021884,1.00086356,0.99946281,0.99849327,1.00026462,0.99956138,1.00019490,0.99990399,0.99988563,1.00009917,0.99934606,0.99939987,0.99970433,1.00089674,0.99991044
0.00027745,1.00027150,0.99996249,1.00126316,1.00045957,0.99938134,1.00040355,1.00048859,1.00020989,0.99982799,0.99958656,0.99955342,0.99941573,1.00024773,1.00050474
0.00033607,1.00053887,1.00031517,0.99999483,0.99983013,0.99986403,0.99953848,1.00046645,1.00056361,1.00114405,1.00078882,1.00077418,0.99905857,0.99924041,1.00043063
0.00039469,1.00037593,0.99954402,1.00005214,0.99963809,0.99994253,0.99982393,0.99939654,0.99967059,1.00007951,0.99914288,1.00048802,1.00057689,0.99976692,0.99871511
0.00045330,1.00024172,1.00080525,1.00027735,0.99906535,0.99889928,1.00051432,0.99934908,1.00035817,1.00046842,0.99919282,1.00007549,0.99966468,1.00063732,0.99976083
0.00051192,0.99940347,0.99973567,1.00033159,0.99926609,0.99986065,0.99947086,0.99957090,0.99967714,1.00029442,0.99976170,0.99944223,0.99973947,0.99983698,1.00033469
0.00057054,0.99972837,0.99956404,1.00016585,0.99950471,1.00059981,0.99994079,1.00049589,1.00024263,1.00069143,0.99963018,1.00039309,0.99947833,1.00028338,1.00081142
0.00062915,1.00041127,0.99980936,1.00105300,1.00041630,1.00026737,0.99870077,1.00052006,0.99992818,1.00054407,1.00141693,0.99883787,0.99988177,1.00075701,1.00004958
0.00068777,0.99950101,0.99957084,0.99977256,1.00077133,1.00098577,0.99993033,1.00117830,0.99940291,1.00028587,1.00012664,0.99994648,0.99962391,1.00065614,0.99999689
0.00074639,0.99965495,1.00040102,1.00038270,1.00109009,0.99977877,0.99906065,0.99962276,0.99951391,1.00093370,0.99942631,1.00061996,0.99970685,1.00047710,0.99965142
