Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000391,0.99925415,0.99872789,0.99941002,1.00022597,1.00054291,1.00025163,0.99989835,1.00093769,0.99885143,1.00059669,0.99956090,1.00068785,1.00075819,1.00025666
0.00006252,1.00043104,1.00058191,0.99968780,1.00016864,1.00013338,0.99903291,0.99967031,0.99937580,0.99906598,0.99979054,1.00056412,0.99937075,1.00078204,0.99828390
0.00012114,1.00115807,1.00020278,1.00067286,0.99996979,0.99914045,1.00006519,0.99890799,1.00003212,0.99951641,0.99923202,1.00006645,1.00054001,1.00026257,1.00028730
0.00017976,0.99925733,0.99982925,0.99964155,1.00051874,1.00040880,0.99968406,1.00008526,0.99905944,1.00012111,0.99958997,0.99904453,0.99919288,1.00071854,1.00055151
0.00023837,0.99990213,0.99956513,1.00003612,1.00020673,1.00079493,0.99980469,0.99938736,1.00010844,1.00013352,0.99994812,1.00061814,0.99956024,0.99997616,0.99956121
0.00029699,1.00065255,0.99897086,1.00028990,1.00023900,1.00035898,0.99916819,0.99981620,0.99998912,0.99991149,1.00103149,0.99972003,0.99995342,0.99981451,1.00077474
0.00035561,1.00016263,0.99872276,1.00010150,0.99949333,0.99964272,0.99930971,0.99967065,0.99792565,0.99970301,1.00114536,0.99969293,0.99993588,0.99997751,0.99944277
0.00041423,1.00025269,1.00074840,0.99910479,1.00066023,0.99981733,0.99952951,0.99949351,1.00034359,1.00009883,0.99985584,1.00048782,1.00017105,1.00072268,1.00007374
0.00047284,1.00091369,1.00049188,1.00062031,1.00016193,1.00128875,0.99968024,1.00033246,0.99990237,1.00036909,1.00026470,1.00128267,0.99964538,0.99900862,0.99998411
0.00053146,1.00030553,0.99926886,0.99970023,0.99995036,1.00047947,0.99963765,0.99967306,1.00053929,0.99971483,0.99989882,0.99984845,1.00035885,1.00000104,1.00014036
0.00059008,0.99988578,1.00067851,1.00040066,0.99986268,0.99991318,0.99895832,0.99944837,1.00101382,1.00085082,1.00001314,0.99962989,0.99956221,0.99998810,1.00050795
0.00064869,0.99960846,0.99935071,0.99801720,1.00024557,0.99943520,1.00027573,1.00034986,1.00031221,1.00040837,1.00039843,1.00018010,1.00035343,1.00038552,1.00056404
0.00070731,0.99888947,1.00007785,0.99916772,1.00019041,0.99937682,0.99983230,0.99980879,1.00028197,1.00053399,1.00022841,0.99904529,0.99938012,0.99992793,0.99937807
0.00076593,1.00036801,0.99989962,0.99944208,1.00036514,0.99950979,0.99980459,1.00055641,0.99969913,1.00074992,0.99962421,1.00002805,1.00110964,0.99920529,0.99963857
0.00082454,0.99976256,0.99901537,1.00000174,0.99951128,1.00070441,1.00023679,1.00042776,1.00098183,0.99990418,1.00028025,1.00040357,0.99934472,1.00013812,1.00052926
0.00088316,1.00040590,0.99949490,1.00044750,0.99922667,1.00014735,1.00120476,0.99997678,1.00030196,0.99983264,0.99969121,1.00059967,1.00137152,0.99942583,1.00104041
0.00094178,0.99920895,1.00043465,0.99954527,1.00033650,0.99974404,1.00005338,1.00100975,0.99946878,1.00048622,0.99967193,0.99980661,0.99986995,1.00040827,0.99959473
0.00100039,0.99967426,0.99984662,1.00045889,1.00035477,1.00013096,1.00097859,1.00066651,0.99911889,1.00038759,1.00100034,0.99924164,1.00029151,1.00108942,1.00052593
0.00105901,1.00016276,1.00074322,1.00012074,0.99989568,1.00011145,0.99989416,1.00070602,1.00052495,1.00064877,0.99985766,0.99922497,0.99951414,0.99970216,1.00057741
0.00111763,1.00013291,1.00015069,1.00017823,0.99984685,1.00043797,1.00096250,0.99963239,1.00003804,0.99981361,1.00010851,1.00117107,0.99979005,0.99973624,0.99895865
0.00117624,0.99993497,0.99875194,0.99988495,0.99974974,0.99961961,0.99971359,1.00042534,1.00034149,1.00001302,0.99931055,0.99911952,1.00021063,0.99932302,0.99873413
0.00123486,0.99965835,0.99994080,1.00026456,0.99923389,0.99973804,0.99951837,0.99891210,1.00034480,0.99991123,0.99931139,1.00022575,1.00007008,0.99954364,1.00037726
0.00129348,1.00063034,1.00025127,0.99978840,1.00099224,0.99953194,0.99919611,1.00026431,1.00110621,0.99946011,1.00039133,0.99925029,1.00093582,1.00095589,0.99960606
0.00135209,1.00070598,0.99976574,0.99930954,0.99973927,0.99995151,0.99959232,1.00027806,0.99996936,1.00017951,1.00046623,0.99933895,0.99986496,1.00015567,0.99951470
0.00141071,0.99970393,0.99998988,0.99946001,1.00049265,0.99983092,1.00084354,0.99988698,0.99965854,0.99961085,1.00046090,1.00051054,0.99988663,0.99995602,1.00002759
0.00146933,0.99969212,1.00050101,0.99915717,0.99936082,1.00098743,1.00024351,0.99923641,1.00085408,1.00095448,1.00075479,1.00059439,1.00054640,1.00002930,0.99993030
0.00152794,1.00051035,1.00046177,1.00023559,0.99992981,0.99977376,0.99900975,0.99931937,0.99939949,0.99908872,0.99844248,0.99978338,0.99964356,1.00039225,1.00027058
0.00158656,0.99984463,1.00075703,1.00168510,0.99996564,1.00027221,1.00017038,1.00065283,0.99980156,1.00080684,1.00057647,1.00030281,1.00028318,0.99983551,0.99996314
0.00164518,0.99894382,0.99996155,1.00018915,0.99954570,1.00116533,1.00010712,1.00001849,0.99924479,0.99936106,0.99965218,0.99890180,1.00025381,0.99986758,1.00097115
0.00170379,1.00082317,1.00018171,1.00009052,1.00076799,1.00073932,0.99850162,1.00045543,0.99970269,0.99988387,1.00075739,1.00063207,1.00004378,0.99994819,1.00103214
0.00176241,1.00052480,0.99997974,1.00019973,0.99967012,0.99971933,0.99984605,1.00029749,1.00045867,0.99938792,1.00004451,0.99973790,0.99943637,0.99960731,0.99989838
0.00182103,1.00063130,0.99882555,1.00032307,0.99905096,0.99913748,1.00003922,0.99940701,1.00033442,0.99935908,1.00063322,1.00053980,0.99972840,0.99929483,0.99994362
0.00187964,0.99908023,0.99940555,1.00051336,0.99922728,1.00013302,1.00026735,0.99962396,0.99977206,1.00020900,1.00024766,1.00059656,1.00083169,0.99940426,0.99912496
0.00193826,1.00079061,1.00083135,1.00027887,1.00041211,1.00008959,0.99949093,1.00033884,0.99999100,1.00061835,1.00136446,1.00055625,1.00074141,1.00096801,1.00064409
0.00199688,0.99977606,0.99951470,1.00066596,1.00045878,0.99960023,0.99978794,1.00009853,1.00014957,0.99976377,0.99938088,0.99934936,0.99919333,1.00099379,1.00014443
0.00205549,0.99960472,0.99957364,0.99961486,0.99916522,1.00005964,0.99948722,1.00007309,1.00050074,1.00020990,0.99965798,1.00020214,1.00092539,0.99932913,1.00082278
0.00211411,0.99940166,0.99960906,0.99952301,1.00026117,1.00025455,0.99953322,1.00128848,0.99951887,0.99976766,1.00036435,1.00002981,1.00107470,1.00029412,1.00082853
0.00217273,0.99975023,1.00012500,0.99910087,1.00054651,1.00030240,1.00077073,0.99960925,0.99908196,1.00020033,1.00067288,1.00109494,0.99995561,0.99930457,0.99969334
0.00223134,0.99913443,1.00110389,0.99979996,1.00016147,1.00072236,0.99997511,0.99988455,1.00044172,0.99960288,0.99938422,1.00052752,1.00044301,0.99930631,1.00070965
0.00228996,1.00131698,1.00023450,0.99971164,0.99974628,1.00045465,0.99917549,0.99942317,1.00087210,0.99934886,0.99981892,0.99926223,1.00024155,0.99962894,0.99957529
0.00234858,0.99970377,1.00018105,1.00001733,0.99967977,1.00118636,0.99939167,0.99999905,0.99941657,1.00016600,0.99957648,1.00100783,0.99952542,0.99975726,0.99940400
0.00240720,0.99976890,0.99906015,1.00023228,1.00004337,0.99978511,1.00086757,1.00110399,1.00044894,0.99948291,1.00158820,0.99999173,0.99995901,1.00040623,0.99966378
0.00246581,1.00058257,1.00059043,1.00025265,0.99979509,1.00001016,0.99972360,0.99987039,0.99999409,0.99999325,0.99912091,1.00115190,0.99971723,1.00089256,1.00032565
0.00252443,1.00029848,1.00042235,1.00035755,0.99955101,0.99978885,0.99976810,0.99991863,0.99925512,1.00041965,0.99960816,1.00032441,0.99943924,0.99962884,0.99967737
0.00258305,1.00055074,0.99994603,0.99990121,0.99931694,1.00032824,0.99929603,0.99996558,1.00077077,1.00032761,0.99955847,0.99933391,1.00033250,1.00045353,0.99922652
0.00264166,0.99974807,0.99934269,1.00029870,0.99964694,1.00019673,1.00074636,1.00004610,1.00004026,1.00089586,0.99900934,1.00006642,1.00123645,0.99902103,0.99939616
0.00270028,0.99997261,1.00027629,1.00001436,0.99985285,1.00048952,1.00027763,1.00051660,0.99951301,0.99952087,0.99879678,0.99913210,1.00024286,1.00055912,0.99951109
0.00275890,0.99980566,0.99942452,0.99925108,0.99868717,0.99925477,1.00006550,1.00143174,1.00019901,0.99988978,0.99987782,0.99941325,0.99945110,0.99967434,1.00093753
0.00281751,0.99996989,0.99968754,0.99967888,1.00056740,0.99905421,1.00021300,0.99982641,0.99992417,1.00027860,1.00043794,0.99956589,0.99893379,0.99970760,0.99993610
0.00287613,0.99995492,0.99967322,0.99989374,1.00037833,1.00017896,1.00059221,0.99942724,0.99955366,0.99974926,0.99979652,1.00063905,0.99917036,1.00010677,1.00010001
0.00293475,1.00009164,1.00016690,1.00067713,0.99880427,0.99907525,0.99927488,0.99949582,1.00071737,0.99936079,1.00049865,1.00141057,1.00009113,0.99977249,1.00028879
0.00299336,1.00062622,0.99986715,1.00004605,0.99990677,1.00002633,1.00009330,0.99986962,1.00002343,0.99972408,1.00009227,1.00047811,0.99921009,1.00076336,1.00057683
0.00305198,1.00086293,1.00050104,1.00046086,0.99950178,0.99916924,0.99905279,0.99908104,0.99920678,0.99947715,0.99982808,1.00065183,1.00005953,0.99999801,1.00083229
0.00311060,0.99925214,1.00045630,0.99977206,1.00000199,1.00002868,0.99927458,1.00038485,0.99911306,1.00051667,0.99908413,1.00071648,0.99936968,0.99974051,1.00040178
0.00316921,1.00006470,0.99979544,0.99996974,1.00010220,0.99975170,1.00036006,1.00020610,0.99983381,1.00011589,0.99965765,1.00038604,0.99995824,0.99971661,1.00056505
0.00322783,0.99939942,1.00111209,0.99904375,0.99949070,1.00070950,1.00017773,0.99867878,0.99973306,0.99995951,0.99989890,0.99883238,0.99999809,1.00098356,0.99918114
0.00328645,1.00045594,0.99882757,0.99940842,0.99980694,0.99921429,1.00081733,0.99972507,0.99995430,0.99970101,1.00045490,1.00032577,1.00005182,0.99985736,0.99939208
0.00334506,0.99949949,1.00027579,1.00102901,1.00032065,0.99967426,0.99985263,1.00011150,1.00107609,1.00021824,0.99941602,0.99939925,0.99867481,1.00043127,0.99934383
0.00340368,0.99943562,1.00016611,1.00028120,0.99983545,1.00040626,1.00026351,0.99951843,0.99945182,1.00026531,0.99935806,1.00009882,0.99965938,1.00043206,1.00038791
0.00346230,0.99951624,0.99989660,0.99882751,1.00019459,0.99898324,1.00065980,1.00051340,0.99987504,0.99882274,1.00021642,1.00010913,0.99982696,1.00008859,0.99992414
0.00352091,0.99934923,0.99990394,1.00025831,1.00034552,0.99989426,0.99958525,1.00043571,0.99993534,1.00072924,0.99936649,1.00018584,1.00099052,1.00032362,0.99883240
0.00357953,0.99973930,0.99943841,1.00038252,0.99965055,0.99965730,0.99991557,1.00093778,0.99953177,0.99924991,0.99870566,1.00056725,0.99909033,0.99983448,1.00030987
0.00363815,1.00081956,0.99873153,0.99961113,0.99944894,0.99969138,0.99979982,1.00019237,0.99930090,0.99965279,1.00004713,0.99947407,1.00047043,1.00042495,1.00009200
0.00369676,1.00040626,0.99956838,0.99942921,1.00089335,1.00018865,0.99965748,1.00046196,0.99964508,0.99966718,1.00040326,0.99958407,1.00105105,0.99934028,1.00057899
0.00375538,0.99968757,0.99981863,1.00021598,0.99992636,0.99894130,1.00010389,0.99980753,0.99967860,1.00062203,1.00080865,0.99918953,1.00019688,0.99964100,1.00049553
0.00381400,1.00085089,0.99942470,1.00042883,0.99982468,0.99930926,1.00039836,0.99956789,1.00054755,1.00021392,1.00073380,0.99972202,1.00046922,0.99957101,1.00083559
0.00387261,1.00030463,0.99942860,1.00025639,1.00013198,0.99951671,0.99977274,0.99986028,1.00027016,0.99949355,1.00060230,0.99949342,0.99964393,0.99891289,1.00014832
0.00393123,1.00014828,0.99940228,0.99954577,1.00105919,1.00051016,0.99953989,0.99921834,1.00047040,1.00021540,1.00022005,0.99909831,0.99948789,0.99939446,0.99969449
0.00398985,0.99963663,1.00025702,1.00033289,0.99964149,0.99976033,0.99966770,0.99923071,1.00057967,1.00105552,1.00044008,1.00023147,1.00061662,0.99953172,1.00131896
0.00404846,0.99990243,0.99981430,1.00110485,1.00035667,1.00067402,0.99961736,1.00045537,0.99876785,0.99919396,0.99988008,1.00024762,1.00019233,0.99943400,0.99983628
0.00410708,0.99969851,0.99982915,1.00043814,0.99997679,1.00008543,1.00076161,1.00077935,0.99941474,0.99984624,1.00014090,0.99983946,1.00105054,1.00122976,1.00004816
0.00416570,0.99955778,1.00095571,1.00025310,1.00010110,1.00064393,1.00047519,1.00033403,0.99907299,1.00008761,1.00047507,0.99971692,1.00158452,1.00044318,1.00004762
0.00422431,0.99995582,0.99999120,0.99969722,0.99890711,1.00183235,1.00004333,1.00060008,0.99987730,1.00134175,0.99860735,0.99942008,0.99983136,1.00023101,0.99988796
0.00428293,0.99995034,0.99945172,1.00004998,0.99947601,1.00101310,1.00034183,1.00043017,1.00113418,1.00081487,0.99972421,1.00025328,1.00026577,0.99986348,1.00139181
0.00434155,0.99973094,0.99996416,1.00128724,0.99948385,1.00014587,1.00047410,1.00012310,1.00017498,1.00049601,1.00049041,1.00030529,0.99962086,0.99993737,1.00012549
0.00440016,0.99980152,1.00048691,1.00010496,1.00136486,0.99974247,1.00020101,0.99886413,0.99940672,0.99883592,0.99996286,1.00092279,1.00058569,0.99946723,1.00098852
0.00445878,0.99965678,0.99943015,0.99943414,0.99960622,1.00004059,0.99947801,1.00022521,1.00003351,1.00010684,0.99986056,1.00061050,1.00019944,0.99947601,0.99886905
0.00451740,0.99993632,1.00052954,1.00011912,1.00080091,0.99975309,0.99959861,0.99944597,1.00025243,1.00043383,0.99975126,1.00014598,1.00043346,0.99994037,1.00104915
0.00457602,1.00024223,0.99930593,0.99992860,0.99930889,0.99960613,0.99997182,1.00145698,0.99965350,0.99922668,1.00016840,1.00009221,1.00017741,1.00059084,1.00025273
0.00463463,1.00030929,0.99980879,1.00117720,1.00109664,1.00024760,0.99946550,1.00050155,0.99975038,1.00056322,0.99900451,0.99931163,0.99969340,0.99943208,0.99968338
0.00469325,0.99851843,0.99982479,1.00128874,1.00000637,0.99943468,1.00007273,1.00017417,1.00077726,1.00078455,0.99955441,0.99963657,0.99988292,1.00002567,1.00035934
0.00475187,1.00023185,0.99963109,1.00022159,0.99974964,1.00150352,1.00022192,1.00035114,0.99928810,1.00050697,1.00126616,0.99939072,0.99976250,1.00039959,0.99889440
0.00481048,1.00043536,1.00086503,0.99937668,0.99916255,1.00048815,0.99921922,0.99986636,0.99942320,0.99986580,0.99999707,0.99988143,0.99969104,1.00025069,0.99963985
