Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003126,0.95302672,1.09070211,1.19080010,1.49386031,0.80007972,1.12585324,0.86500906,0.96551888,1.01972409,0.98314448,1.02507486,0.97930712,1.00090843,1.00123198
0.00008988,0.88397599,1.20458097,0.95674125,1.41405623,0.73486221,1.06672229,0.93089844,0.96937924,1.03677130,0.97320634,1.02087200,0.98521743,0.99965398,1.00814437
0.00014850,0.82573844,1.29778084,0.87653550,1.27664921,0.70067494,0.97960435,1.05857191,0.98186154,1.06577111,0.95963415,1.00837210,0.99171430,0.99857147,1.01108515
0.00020711,0.79730461,1.34476910,0.87916123,1.18606599,0.74142445,0.93723602,1.13921294,0.97990361,1.06457931,0.94977477,1.00187281,0.99753916,0.99556785,1.00992340
0.00026573,0.80943282,1.27734879,0.78757692,1.11910280,0.85913574,0.93760914,1.15100224,0.96669615,1.04887150,0.95279106,1.00635124,1.00603539,0.99192686,1.00839483
0.00032435,0.85334435,1.14063262,0.61666462,1.09236363,1.01106516,0.94998784,1.12003875,0.95407982,1.03395724,0.96453492,1.00487391,1.01141008,0.98982674,1.00648182
0.00038296,0.88034106,0.98023439,0.56158362,1.09377986,1.11753161,0.92169028,1.09303880,0.92173523,1.02477149,0.98055570,0.99988719,1.01631948,0.99197822,1.00470771
0.00044158,0.91691813,0.97798342,0.58727703,0.98828230,1.25041736,0.88849040,1.09161926,0.90937390,1.01974718,1.01088621,0.99252922,1.01926887,0.99088923,1.00080356
0.00050020,1.04849977,1.06937779,0.64279559,0.91309802,1.34988343,0.88833244,1.09570207,0.93211647,1.01676527,1.03125885,0.98454981,1.01826944,0.98517441,1.00025353
0.00055881,1.14659124,1.04250252,0.63485299,0.87040800,1.27389178,0.84489378,1.07226913,0.98055913,0.99937573,1.04244315,0.97365536,1.01502942,0.98350315,1.00055596
0.00061743,1.17285633,0.91994745,0.75031472,0.83152997,1.08774855,0.81343083,1.01769918,1.02938983,0.98258096,1.04040525,0.97125020,1.00632335,0.99018891,0.99998267
0.00067605,1.17668577,0.94786421,1.03804314,0.74353208,1.07327294,0.85219659,0.96670558,1.04523924,0.97515609,1.03424375,0.97028808,1.00322676,0.99774631,0.99917193
0.00073466,1.18783636,1.01818521,1.18680545,0.63057805,1.15394679,0.95326062,0.94262514,1.04131639,0.97620807,1.02686153,0.97382521,1.00679956,1.00390253,0.99923814
0.00079328,1.15194402,0.92855117,1.25288508,0.55411113,1.17024372,1.02618703,0.98093360,1.05350747,0.96615698,1.02015572,0.97610669,1.00483893,1.00903150,0.99796672
0.00085190,1.07968142,0.76270291,1.41307952,0.53334228,1.08927061,1.05190385,0.97422534,1.08718245,0.92859232,1.01283661,0.98115705,0.99448376,1.01593374,0.99323033
0.00091051,1.06252000,0.67153072,1.52186022,0.63186528,0.98827592,1.08529139,0.90676237,1.10227022,0.90241926,1.00753324,0.99858860,0.98759524,1.01566197,0.99070073
0.00096913,1.10362760,0.73632617,1.36121050,0.89189010,0.97122207,1.18402130,0.87267892,1.07986086,0.92011442,1.00327784,1.01849345,0.98816925,1.00937619,0.98887114
0.00102775,1.09175691,0.81924422,1.18432510,1.20767281,0.98867920,1.24242495,0.89838676,1.02800262,0.97016616,0.99023254,1.03580798,0.98611487,1.00421917,0.98971318
0.00108636,0.97860934,0.90391332,1.15306812,1.30629160,0.94120114,1.17429868,0.92403116,1.01108173,1.01345929,0.99050869,1.04284520,0.98482088,1.00797914,0.99196360
0.00114498,0.90060775,1.01221421,1.29884237,1.33088542,0.82181200,1.09702370,0.93695561,1.01747606,1.03056988,0.99421072,1.03549479,0.98451752,1.00935509,0.99472522
0.00120360,0.85320774,1.11145108,1.32295654,1.33759587,0.74777498,1.05455314,0.93813790,0.99218073,1.02806442,0.98718327,1.01983003,0.98566182,1.00601455,1.00255976
0.00126221,0.85055191,1.13839036,1.06473000,1.30863295,0.72180942,1.05537871,0.93808685,0.95330314,1.04132591,0.97459111,1.01829955,0.98481033,1.00049103,1.00756022
0.00132083,0.86302813,1.18885760,0.83263754,1.30536844,0.77230004,1.05785637,1.00478778,0.94356019,1.06101339,0.97261579,1.01738042,0.98483375,0.99677339,1.01035284
0.00137945,0.81211958,1.24098784,0.76027529,1.31648508,0.81313765,1.02454532,1.09494826,0.95901352,1.05039393,0.97163907,1.01093062,0.99521543,0.99882735,1.01030270
0.00143806,0.76643961,1.20662090,0.70982990,1.25278455,0.85331490,0.95714855,1.14330334,0.95287347,1.03821829,0.96780165,0.99512084,1.01179519,0.99948395,1.01081915
0.00149668,0.84747452,1.16296386,0.60257166,1.15581425,0.97432245,0.92506645,1.12099659,0.92832225,1.03375318,0.96367890,0.98349175,1.02008858,0.99498658,1.00891758
0.00155530,0.94441583,1.09652806,0.55502382,1.05002686,1.11495231,0.88973554,1.09791887,0.90843746,1.03094482,0.98079840,0.98672745,1.02156795,0.99001770,1.00557020
0.00161391,0.96211325,1.06097032,0.57988078,0.87285813,1.17567131,0.85096985,1.10534002,0.92159752,1.01772305,1.01932409,0.99060407,1.02094084,0.98720994,1.00393325
0.00167253,1.05356066,1.05700651,0.77119549,0.81901582,1.15289670,0.85294823,1.09531210,0.92076368,1.00576284,1.03339814,0.98509413,1.02053575,0.98442166,1.00457045
0.00173115,1.19514750,1.04407594,0.88465776,0.83643231,1.16836054,0.85802501,1.05895861,0.93632477,1.00093373,1.03454228,0.97947440,1.01571532,0.98444079,1.00234573
0.00178977,1.26027457,0.98542722,0.87101794,0.85528423,1.21112588,0.86430775,1.04071380,1.01570524,0.99760677,1.03401490,0.97737117,1.00489836,0.98926640,0.99729971
0.00184838,1.21270241,0.97589679,1.00050574,0.82854163,1.21349255,0.83764956,1.00688241,1.09386193,0.96899953,1.03193919,0.97275460,1.00094949,0.99686154,0.99452327
0.00190700,1.15064919,0.94446659,1.23261489,0.72016989,1.13309789,0.83770084,0.92797627,1.09791659,0.95083065,1.02258763,0.97201442,1.00658422,1.00651268,0.99745527
0.00196562,1.10473602,0.85781140,1.31911545,0.53682363,1.13950108,0.93997677,0.91061294,1.06855073,0.96157270,1.01769239,0.98084552,1.00676407,1.00838933,0.99542032
0.00202423,1.06339557,0.78213407,1.27358357,0.48500252,1.14196970,1.11162968,0.93574779,1.07298052,0.96428327,1.00765444,0.99645794,0.99166925,1.00682227,0.99120219
0.00208285,1.04227139,0.72073833,1.27359893,0.64131599,0.96607833,1.17834747,0.92465856,1.08137569,0.94875574,0.99836520,1.01243829,0.97838605,1.01073556,0.99168334
