Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003712,0.99347490,1.11286439,1.10365389,1.46407142,0.78729059,1.11664854,0.88109400,1.00317520,1.03686948,0.97753758,1.02790974,0.98327775,1.00235566,0.99759391
0.00009574,0.89786306,1.22704396,0.97766710,1.32924790,0.78260638,1.07705116,0.99849750,0.98177329,1.05350706,0.96342124,1.01126240,0.98691613,0.99865536,1.00444780
0.00015436,0.85289606,1.32913397,0.84372967,1.30036750,0.77493126,1.01182192,1.10738625,0.98025314,1.06490288,0.96735365,1.00311086,0.98978652,0.99561806,1.00913008
0.00021297,0.81133227,1.33590799,0.83528525,1.21694922,0.79516362,0.95953063,1.12655318,0.96269692,1.04285513,0.96998012,1.00714779,1.00136967,0.99460301,1.00958397
0.00027159,0.76313130,1.21545625,0.85814968,1.08457804,0.89960388,0.98294540,1.11500491,0.94122657,1.02863269,0.96701126,1.00834226,1.01627682,0.99384277,1.00638912
0.00033021,0.77411837,1.15313934,0.68903937,1.04748927,1.09357044,1.01100612,1.10935127,0.94753720,1.02649026,0.97590676,0.99564338,1.01819258,0.99220755,1.00646063
0.00038882,0.88402684,1.12210208,0.55073337,1.08136617,1.21817436,0.91672718,1.10774403,0.92892122,1.02726425,1.00085509,0.99114150,1.01809455,0.99149430,1.00502566
0.00044744,1.00614316,1.08999600,0.61896679,1.01777678,1.26203226,0.79681801,1.09586357,0.89499734,1.02181151,1.02017220,0.98808616,1.02173780,0.98630459,1.00375929
0.00050606,1.08205295,1.03896389,0.73318940,0.96126987,1.23905770,0.81544984,1.03960307,0.90489103,1.01372060,1.01863992,0.97976068,1.01760726,0.98063801,1.00453219
0.00056467,1.08296102,0.99841389,0.69737389,0.84848869,1.21539503,0.86938186,0.98907577,0.96160404,0.99994973,1.02215500,0.97204825,1.00988028,0.98359655,1.00416885
0.00062329,1.13100396,0.95368790,0.81675869,0.73221986,1.21150349,0.87919065,0.99443845,1.01414248,0.98521540,1.03242727,0.96995831,1.00507548,0.99233233,1.00098649
0.00068191,1.19577701,0.87538939,1.18526862,0.72432874,1.20888960,0.83561506,1.02497648,1.03493321,0.96953214,1.03806277,0.96791330,1.00987532,0.99825152,0.99872009
0.00074053,1.18278322,0.77355010,1.29315297,0.67863025,1.10504131,0.85927075,1.01788715,1.07606131,0.95324427,1.03208806,0.97364109,1.01058479,1.00338703,0.99533148
0.00079914,1.11872647,0.77391517,1.18403064,0.49593372,0.99888843,1.00505803,1.00546916,1.11795485,0.94055142,1.02334731,0.98143579,1.00189666,1.00740734,0.99526647
0.00085776,1.06801614,0.86770550,1.23011824,0.41253696,0.95999034,1.17650167,0.95869458,1.10897272,0.93453242,1.01260679,0.99160862,0.99466660,1.01401214,0.99600944
0.00091638,1.06219179,0.82997507,1.38734563,0.66852223,0.95385210,1.22052076,0.91448780,1.06680212,0.94642589,1.00500705,1.01226276,0.99040798,1.01917939,0.99493020
0.00097499,1.07771405,0.74629886,1.33176855,1.05166614,1.01992021,1.16605810,0.91536489,1.03796348,0.94881958,0.99927124,1.02886663,0.98413815,1.01572241,0.99101464
0.00103361,1.06462862,0.76887077,1.20713621,1.30662717,1.01615359,1.11665609,0.91087514,1.01937740,0.95269550,0.99136321,1.03023093,0.97988387,1.00804843,0.99119833
0.00109223,0.99652116,0.94048380,1.16826987,1.33805027,0.87217565,1.11992618,0.87586580,1.02100976,0.98813292,0.99372790,1.01853566,0.98228147,1.00463401,0.99081706
0.00115084,0.98193594,1.10632947,1.17533293,1.35026365,0.74473575,1.15936648,0.86242048,1.03241187,1.03711316,0.99456296,1.01425596,0.98279081,1.00407486,0.99063122
0.00120946,0.97903090,1.15295163,1.06082672,1.32005655,0.76940135,1.10776069,0.90727809,1.00744253,1.05476242,0.98970735,1.01623701,0.98579832,1.00542548,0.99519083
