Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000586,1.00066679,0.99954919,1.00044801,1.00059852,0.99992823,0.99909046,0.99939678,0.99933281,0.99978273,1.00060696,0.99969565,1.00037258,1.00016464,0.99940566
0.00006448,0.99921179,1.00088881,1.00051261,1.00081253,1.00041390,0.99945761,0.99939051,0.99977733,1.00076917,0.99975864,1.00065604,0.99996334,1.00076485,0.99959892
0.00012310,1.00008300,0.99905119,0.99959399,1.00001781,1.00000132,1.00048727,1.00132739,1.00007517,1.00021168,0.99953335,1.00003998,0.99983360,1.00072415,1.00005926
0.00018171,1.00058247,1.00115178,0.99982886,1.00050328,1.00049671,0.99957874,0.99896275,0.99952961,0.99952707,0.99863471,1.00059413,1.00034993,0.99905538,0.99923244
0.00024033,1.00061705,0.99959509,0.99934654,1.00020466,0.99877124,0.99944967,0.99977964,0.99985681,0.99911224,0.99963760,1.00116372,0.99969702,0.99976540,1.00003105
0.00029895,0.99925066,1.00014987,1.00047596,1.00044877,0.99978566,1.00018681,0.99954881,0.99990667,0.99966372,0.99921865,0.99946368,0.99984174,0.99989762,1.00042447
0.00035756,0.99958984,0.99861322,0.99961319,0.99954899,1.00113383,0.99926615,0.99893174,0.99964690,0.99972298,0.99932984,1.00002216,1.00083001,1.00058163,0.99944335
0.00041618,1.00026194,1.00065741,1.00044487,0.99963002,1.00013589,1.00055902,1.00037721,1.00027080,1.00122435,1.00045270,0.99967576,0.99940855,1.00087778,0.99861227
0.00047480,1.00070177,0.99958654,1.00043109,1.00127257,1.00034220,1.00001393,0.99993070,1.00004655,1.00036024,0.99946401,0.99968803,1.00003997,1.00045534,1.00009264
0.00053341,0.99947578,1.00032027,0.99973549,0.99965553,1.00095226,1.00042361,1.00004894,1.00026307,1.00039752,0.99971147,1.00016912,1.00040183,0.99996156,0.99860233
0.00059203,1.00047189,1.00020890,0.99965974,1.00103728,1.00127495,1.00126024,0.99903037,1.00059925,0.99981199,1.00009352,1.00030316,1.00051988,0.99933138,0.99963887
0.00065065,1.00002642,0.99969173,1.00002460,1.00016057,1.00109801,0.99959549,0.99953501,0.99993468,0.99999723,0.99993846,0.99904183,0.99970832,0.99958617,0.99791730
0.00070926,1.00011640,0.99937056,0.99996905,0.99901794,1.00025673,0.99889311,1.00062022,1.00006719,0.99873949,1.00039865,1.00000284,0.99982593,1.00071811,1.00020426
0.00076788,0.99960566,1.00034268,0.99978233,1.00013582,0.99921341,1.00012546,1.00021643,1.00027938,1.00069654,1.00003520,0.99973813,1.00138139,1.00009471,1.00008135
0.00082650,0.99990672,0.99951342,1.00042160,1.00048471,1.00005687,0.99969306,0.99954133,0.99976023,0.99996945,0.99998455,1.00050997,0.99939646,1.00026455,1.00023875
0.00088511,0.99863506,0.99897249,0.99920629,1.00010415,0.99996333,0.99966749,0.99997207,1.00059838,0.99950092,0.99954071,0.99943807,0.99984193,1.00096624,0.99996561
0.00094373,1.00003832,1.00007191,1.00000954,1.00035262,0.99898804,0.99957110,0.99915754,0.99938257,1.00012792,1.00006855,1.00015332,1.00011253,1.00005139,1.00087760
0.00100235,0.99978394,0.99901726,0.99992885,1.00013933,1.00030664,0.99975306,1.00017150,1.00004545,1.00074919,1.00066943,0.99943700,0.99975103,1.00035294,0.99949277
0.00106096,0.99969699,1.00042721,0.99972343,1.00032739,0.99996195,1.00033081,1.00021931,1.00033681,1.00118594,1.00005136,1.00119552,1.00018504,1.00039525,1.00045109
0.00111958,1.00060226,0.99999065,1.00030673,0.99996030,1.00081761,0.99939169,0.99953318,1.00038625,0.99994309,1.00042523,0.99936749,0.99919436,0.99999303,1.00063461
0.00117820,1.00133834,1.00031553,1.00023677,0.99967346,0.99939283,0.99992824,1.00057469,0.99873988,0.99992395,1.00020912,1.00069868,1.00069382,0.99946357,0.99990302
0.00123681,0.99989707,0.99991201,0.99985132,0.99994056,1.00004099,0.99981112,1.00090406,1.00072296,0.99981724,0.99960031,1.00008231,0.99921487,1.00021067,1.00066502
0.00129543,1.00080441,0.99975808,1.00024263,1.00041965,1.00027226,0.99995124,1.00034368,1.00017285,1.00021894,1.00009084,1.00078669,0.99927850,0.99954852,1.00079881
0.00135405,0.99916276,0.99996268,0.99986349,1.00099901,0.99955703,0.99934528,1.00038786,1.00107554,0.99948942,1.00031595,1.00022723,1.00030639,0.99948944,0.99928673
0.00141266,1.00017133,0.99982247,0.99978073,1.00036628,1.00042619,1.00071261,0.99969262,1.00077513,1.00073402,1.00020291,0.99966581,1.00025286,0.99840469,0.99927554
0.00147128,1.00011643,1.00027691,1.00081701,1.00068314,0.99919984,1.00068792,1.00000834,1.00061252,0.99987290,1.00044651,1.00060253,1.00025535,1.00097033,0.99961125
0.00152990,1.00023293,1.00065411,0.99939520,0.99958039,1.00058892,1.00061641,0.99939935,0.99942138,0.99960072,0.99987194,1.00025938,1.00170481,1.00004123,1.00034166
0.00158851,1.00157794,0.99987563,1.00095732,1.00052480,0.99963233,1.00130183,0.99915938,1.00033306,0.99964741,1.00065334,0.99968401,1.00073387,1.00005203,0.99952123
0.00164713,1.00037853,1.00029949,0.99989662,0.99899228,1.00113331,0.99969700,1.00032414,0.99961527,1.00111910,1.00080329,0.99875769,1.00028756,1.00051123,1.00046120
0.00170575,0.99970102,0.99957189,0.99986442,0.99990904,1.00049150,0.99951451,0.99959752,1.00044415,0.99998041,1.00070305,1.00080511,1.00045728,1.00061451,0.99977178
0.00176436,0.99899977,0.99963510,0.99979723,1.00004568,1.00089890,0.99897730,0.99997057,0.99981290,1.00038373,1.00001337,1.00065975,0.99945374,1.00033348,0.99940333
0.00182298,0.99996766,0.99927369,1.00024674,0.99977256,1.00089351,0.99901605,1.00042935,0.99983236,0.99890114,0.99898449,0.99897665,1.00075218,0.99916698,1.00045565
0.00188160,0.99950738,0.99975782,1.00001719,1.00020272,1.00024025,1.00057949,0.99959019,1.00053560,1.00047101,0.99994277,1.00040117,0.99977820,1.00139382,0.99963491
0.00194021,0.99963260,1.00037598,0.99972157,1.00092825,1.00041690,1.00064793,0.99979328,0.99896882,0.99991461,1.00025458,0.99996747,0.99930308,0.99959172,1.00009343
0.00199883,0.99959951,1.00055475,1.00067731,1.00053643,1.00073693,0.99942951,1.00102470,1.00042683,1.00031062,0.99963510,1.00044650,1.00071281,1.00012476,1.00000869
0.00205745,1.00013014,0.99978109,0.99941001,1.00028128,0.99965291,1.00119504,0.99983064,0.99935211,1.00041575,0.99953152,1.00050649,1.00097331,1.00111850,0.99939057
0.00211607,1.00008448,0.99983945,1.00071212,0.99968642,1.00043589,1.00062394,1.00017392,1.00032444,1.00033120,0.99941513,1.00064543,0.99949685,1.00123907,0.99990200
0.00217468,1.00005390,1.00002818,1.00000205,0.99989233,1.00019880,0.99983324,1.00023806,0.99929266,0.99999042,1.00034433,0.99987738,0.99966764,0.99983500,1.00032520
0.00223330,0.99936762,1.00022119,0.99947165,0.99945010,1.00044883,1.00001486,1.00137690,0.99967429,1.00027640,1.00024784,0.99939238,1.00013068,1.00000575,0.99977298
0.00229192,0.99953903,1.00040933,0.99960000,1.00058845,1.00021387,1.00108252,1.00035839,0.99966431,1.00098296,0.99987188,0.99979596,1.00060551,1.00056884,0.99966465
0.00235053,0.99963474,1.00027108,1.00024216,0.99916337,1.00115690,0.99997744,1.00070460,1.00063975,1.00032554,1.00037077,0.99949583,1.00021208,1.00093428,0.99968948
0.00240915,0.99953897,0.99993443,0.99974872,0.99988081,1.00043771,1.00040999,0.99973198,0.99937488,0.99966663,1.00073817,0.99908797,0.99976617,1.00071257,0.99975269
0.00246777,0.99981052,1.00031404,1.00023642,0.99970951,1.00001562,0.99945877,0.99967010,1.00047028,0.99947275,0.99930758,0.99928683,0.99992964,0.99981446,0.99953855
0.00252638,1.00071257,0.99972899,0.99971073,1.00043466,1.00003044,1.00016046,0.99959302,0.99889947,0.99982932,0.99895766,0.99918392,0.99993729,1.00000756,0.99979548
0.00258500,1.00106404,1.00090905,1.00016849,1.00031167,1.00070337,1.00088971,0.99969283,0.99950443,1.00015338,1.00068182,0.99910785,1.00032625,1.00045782,1.00031178
0.00264362,0.99972090,1.00060099,0.99991850,0.99949820,0.99987668,0.99973532,1.00034524,1.00075895,0.99974977,1.00038969,1.00051911,1.00033746,0.99927414,0.99990251
0.00270223,0.99993219,1.00124049,1.00027394,1.00014645,1.00017519,1.00005808,1.00026092,1.00034442,1.00055455,1.00036225,0.99972992,0.99984920,1.00082137,1.00004647
0.00276085,1.00024832,0.99937626,0.99930656,1.00010933,0.99926491,1.00005168,1.00095041,0.99868025,1.00040984,0.99958409,0.99940487,1.00051507,0.99982262,1.00104461
0.00281947,1.00004384,1.00008623,1.00009871,0.99962721,1.00035532,1.00056748,0.99999311,0.99990299,0.99922690,1.00036589,0.99893262,0.99971124,0.99931422,0.99987853
0.00287808,1.00042455,0.99988995,1.00018765,0.99953618,0.99999578,1.00065216,0.99976217,0.99945136,1.00029130,0.99958428,1.00062113,1.00010301,1.00053779,1.00062093
0.00293670,1.00022438,0.99993956,0.99960597,0.99960470,0.99948725,0.99914521,0.99933174,1.00041293,0.99995758,0.99997341,0.99908653,0.99929445,1.00018753,0.99926452
0.00299532,0.99979563,1.00068461,0.99946688,0.99972232,0.99971650,0.99896956,0.99985510,1.00017399,1.00081097,0.99986257,1.00004746,1.00103615,1.00039137,0.99908158
0.00305393,0.99900342,0.99989756,1.00034100,0.99922988,1.00033861,1.00006326,0.99922268,1.00088251,0.99983534,1.00070590,0.99998326,0.99992424,0.99999523,0.99930444
0.00311255,1.00051113,1.00030335,0.99909869,1.00091308,1.00026249,0.99904932,0.99890079,1.00152682,1.00177313,1.00043937,1.00024755,0.99991082,0.99998938,0.99891816
