Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005471,1.00083697,1.00075918,0.99969048,1.00002775,0.99900249,1.00007279,0.99953264,1.00066588,1.00029874,0.99944876,0.99987058,1.00000145,0.99954823,0.99931532
0.00011333,0.99959671,1.00048026,1.00046505,0.99946448,0.99955072,0.99816457,0.99958407,0.99942940,1.00015846,0.99995067,0.99942963,0.99982854,1.00009560,0.99888713
0.00017194,1.00051301,1.00066858,1.00067531,1.00068482,0.99971995,0.99966892,0.99977573,0.99958821,1.00048726,0.99956423,0.99954835,0.99953876,1.00060306,1.00056171
0.00023056,1.00018653,1.00014446,0.99994958,0.99990122,0.99904874,1.00013967,1.00018408,0.99993903,1.00117161,1.00064332,1.00056472,1.00015141,0.99943893,0.99981101
0.00028918,1.00041510,0.99935882,0.99961579,1.00016087,0.99975519,0.99961148,1.00017005,1.00114669,0.99907663,1.00021220,0.99971501,1.00125722,1.00025041,0.99970980
0.00034779,1.00060269,1.00054910,0.99978285,0.99923572,1.00024746,0.99953467,0.99939695,1.00012647,1.00038430,0.99910591,0.99964889,1.00098290,1.00046844,0.99936834
0.00040641,1.00089751,0.99925770,0.99980357,0.99999762,1.00050460,1.00041272,0.99962396,1.00092349,1.00013903,1.00088724,1.00002795,0.99987831,0.99936772,0.99966096
0.00046503,1.00054929,0.99983159,0.99949020,1.00113980,0.99965519,0.99991931,0.99974549,1.00109647,0.99954313,0.99976264,0.99933972,0.99983482,0.99967620,0.99986705
0.00052364,0.99951375,1.00008713,0.99995480,1.00043718,0.99940970,1.00015967,0.99967528,1.00012348,0.99949150,1.00067080,0.99960515,1.00081714,0.99954356,1.00094459
0.00058226,1.00034806,1.00024522,0.99965172,0.99991296,1.00005477,0.99930435,0.99954109,0.99844371,0.99902480,0.99971280,0.99969828,0.99989319,1.00045123,1.00094776
0.00064088,1.00010834,0.99963753,1.00076852,0.99988685,0.99935366,1.00049440,1.00042755,1.00019628,0.99938225,0.99972776,0.99966924,1.00092312,1.00067223,1.00022489
0.00069949,1.00081134,0.99989409,1.00036811,0.99994616,1.00035671,0.99980455,0.99956633,1.00069085,1.00103070,0.99970772,1.00050683,1.00022881,1.00054155,0.99975086
0.00075811,1.00059863,0.99982994,0.99941516,0.99915544,1.00062873,0.99917727,0.99944781,0.99941397,0.99922914,1.00014017,1.00010098,0.99994294,1.00094113,0.99940812
0.00081673,1.00040001,1.00037249,1.00002535,1.00015017,0.99914006,1.00022615,0.99894219,0.99914902,0.99895093,1.00022377,0.99971380,0.99920779,1.00027760,0.99989251
0.00087534,0.99983449,1.00056009,0.99891734,1.00116064,0.99940768,0.99945967,0.99956754,0.99928447,1.00074297,0.99891457,0.99952466,0.99979685,1.00047877,1.00104929
0.00093396,1.00103676,0.99949476,1.00109401,1.00006013,1.00020753,0.99958168,0.99935328,1.00040695,0.99901988,0.99971696,1.00042272,0.99921257,1.00083303,0.99960819
0.00099258,1.00024444,1.00085227,0.99935515,1.00078400,1.00018600,0.99950480,0.99978544,1.00018133,1.00008133,0.99960760,1.00009343,0.99905486,0.99915252,0.99953918
0.00105119,1.00037294,1.00058961,1.00043291,1.00070600,0.99974747,1.00010469,0.99992105,1.00006296,0.99969515,1.00050402,0.99948463,0.99938436,1.00089408,0.99981882
0.00110981,1.00000368,1.00038110,0.99929481,1.00054597,1.00019818,1.00105895,0.99955972,0.99977879,1.00002779,1.00116035,1.00002650,1.00030125,0.99995794,1.00027274
0.00116843,0.99965647,1.00004439,1.00043038,1.00037831,0.99925761,1.00053599,1.00065290,0.99981215,1.00045311,0.99906947,1.00088559,0.99929139,1.00096488,0.99951263
0.00122704,1.00058018,1.00035942,0.99868379,0.99914003,0.99873351,0.99957034,1.00007156,1.00041897,0.99951921,0.99905370,0.99958981,0.99944643,0.99998980,1.00053672
0.00128566,0.99871512,0.99970435,1.00093655,0.99982344,0.99962389,0.99953091,0.99990631,1.00077090,0.99938074,1.00009141,0.99983889,1.00023749,0.99884230,0.99988566
0.00134428,0.99871322,1.00061371,0.99988442,1.00029292,1.00071379,0.99853816,0.99981150,1.00033347,1.00075380,1.00051138,1.00011434,1.00090943,1.00128412,1.00015104
0.00140289,0.99986021,0.99930920,0.99973258,1.00008596,0.99956969,1.00009109,1.00027338,1.00004324,1.00013171,1.00084078,1.00072467,1.00058087,0.99953031,1.00034612
0.00146151,1.00084669,1.00018871,1.00046158,0.99941755,1.00051727,0.99998652,1.00021360,1.00166454,0.99961302,0.99991318,1.00012406,1.00004746,1.00017024,0.99934763
0.00152013,1.00065978,1.00055207,1.00040918,0.99971115,1.00017399,1.00045776,0.99946878,0.99914036,0.99975693,0.99967354,0.99988163,1.00056664,0.99927698,1.00037583
0.00157874,1.00004253,1.00014724,0.99932190,0.99974947,0.99959179,0.99947824,0.99979940,1.00013588,1.00108752,1.00027954,0.99935619,1.00023193,0.99950024,0.99984568
0.00163736,1.00051013,0.99933703,0.99963680,0.99972068,1.00098579,0.99985845,1.00108429,1.00018633,0.99989657,0.99987326,0.99923274,1.00033006,0.99974088,0.99975634
0.00169598,0.99966697,1.00006186,1.00060570,1.00091014,0.99940296,1.00093558,1.00007157,0.99946925,1.00103631,1.00009934,0.99913316,0.99902588,1.00066758,0.99952042
0.00175460,0.99951779,0.99911383,0.99973271,1.00078685,0.99968822,0.99936468,0.99987999,1.00076712,0.99981426,0.99987705,1.00004929,0.99967675,1.00026318,1.00023703
0.00181321,0.99988346,0.99921011,1.00046444,0.99946370,0.99994789,0.99905757,1.00113154,1.00037859,1.00018689,1.00044996,1.00036969,1.00027788,0.99969798,1.00002858
0.00187183,0.99890671,0.99928599,0.99954370,1.00018343,1.00002845,0.99932450,0.99996516,1.00036807,0.99980081,1.00028441,0.99910730,0.99988507,1.00000202,1.00036907
0.00193045,0.99988195,1.00041616,1.00014110,1.00043707,0.99942433,0.99917465,1.00038636,0.99881898,0.99908431,0.99914658,1.00039258,0.99995517,1.00083258,1.00020959
0.00198906,0.99987463,0.99915928,0.99968130,1.00013237,0.99975410,0.99966833,0.99989745,1.00128906,1.00001178,1.00009791,0.99851637,0.99925260,1.00013617,0.99936080
0.00204768,0.99983400,1.00053499,1.00083711,1.00088280,0.99968859,1.00063452,0.99979094,1.00033113,0.99920656,1.00003400,0.99982337,0.99949326,1.00018118,0.99991404
0.00210630,0.99996541,0.99959163,0.99979306,1.00068109,1.00005154,1.00081202,0.99915924,1.00074853,1.00044860,0.99979838,1.00001384,1.00015036,1.00045630,0.99924496
0.00216491,1.00051871,0.99973875,0.99924519,0.99923438,1.00015971,1.00097546,0.99997149,1.00022612,0.99928426,1.00042756,1.00053751,1.00082017,0.99843612,0.99978178
0.00222353,1.00056220,0.99922562,0.99954429,1.00016970,0.99951339,1.00069495,1.00136403,1.00146814,0.99963494,0.99973487,0.99996323,1.00081191,1.00060261,1.00024032
