strain,stress_MPa
0.0,0.0
0.011549471286362772,0.22342334627079302
0.023098942572725545,0.44345292019316895
0.03464841385908832,0.6600887217671276
0.04619788514545109,0.8733307509926693
0.05774735643181386,1.0831790078697938
0.06929682771817663,1.2896334923985016
0.08084629900453941,1.4926942045787919
0.09239577029090218,1.692361144410665
0.10394524157726495,1.8886343118941211
0.11549471286362772,2.08151370702916
0.1270441841499905,2.2709993298157825
0.13859365543635327,2.457091180253987
0.15014312672271604,2.6397892583437743
0.16169259800907881,2.819093564085145
0.1732420692954416,2.9950040974780987
0.18479154058180436,3.1675208585226353
0.19634101186816713,3.3366438472187543
0.2078904831545299,3.502373063566456
0.21943995444089268,3.664708507565741
0.23098942572725545,3.8236501792166093
0.24253889701361822,3.979198078519061
0.254088368299981,4.131352205473094
0.2656378395863438,4.28011256007871
0.27718731087270654,4.42547914233591
0.2887367821590693,4.567451952244692
0.3002862534454321,4.706030989805058
0.3118357247317949,4.841216255017007
0.32338519601815763,4.973007747880537
0.3349346673045204,5.101405468395652
0.3464841385908832,5.2264094165623485
0.358033609877246,5.348019592380628
0.3695830811636087,5.466235995850491
0.38113255244997146,5.581058626971935
0.39268202373633426,5.692487485744964
0.40423149502269706,5.800522572169577
0.4157809663090598,5.90516388624577
0.42733043759542255,6.006411427973546
0.43887990888178535,6.104265197352906
0.45042938016814815,6.19872519438385
0.4619788514545109,6.289791419066375
0.47352832274087364,6.377463871400485
0.48507779402723644,6.461742551386177
0.49662726531359924,6.54262745902345
0.508176736599962,6.620118594312308
0.5197262078863247,6.694215957252747
0.5312756791726876,6.76491954784477
0.5428251504590503,6.832229366088378
0.5543746217454131,6.896145411983565
0.5659240930317758,6.956667685530338
0.5774735643181386,7.013796186728691
0.5890230356045014,7.0675309155786294
0.6005725068908642,7.11787187208015
0.6121219781772269,7.164819056233252
0.6236714494635898,7.208372468037941
0.6352209207499525,7.248532107494209
0.6467703920363153,7.285297974602061
0.658319863322678,7.318670069361497
0.6698693346090407,7.348648391772514
0.6814188058954036,7.375232941835114
0.6929682771817663,7.398423719549299
0.7045177484681291,7.418220724915065
0.716067219754492,7.4346239579324145
0.7276166910408547,7.447633418601346
0.7391661623272174,7.4572491069218625
0.7507156336135802,7.463471022893959
0.7622651048999429,7.46629916651764
0.7738145761863058,14.489454793238778
0.7853640474726685,13.848750314410177
0.7969135187590313,13.236376938100532
0.8084629900453941,12.651081900521756
0.8200124613317569,12.091667833439391
0.8315619326181196,11.55699031465467
0.8431114039044824,11.045955526801006
0.8546608751908451,10.557518019665446
0.866210346477208,10.090678571457238
0.8777598177635707,9.644482144648324
0.8893092890499334,9.218015932203802
0.9008587603362963,8.810407490205531
0.912408231622659,8.420822953048633
0.9239577029090218,8.04846532755961
0.9355071741953845,7.692572862546335
0.9470566454817473,7.352417490444367
0.9586061167681101,7.027303337871583
0.9701555880544729,6.716565302044144
0.9817050593408356,6.419567690141415
0.9932545306271985,6.135702918836405
1.0048040019135611,5.864390271331229
1.016353473199924,5.605074709354797
1.0279029444862868,5.35722573769243
1.0394524157726495,5.120336318924443
1.0510018870590123,4.893921836153531
1.0625513583453752,4.677519101599031
1.0741008296317378,4.47068540902978
1.0856503009181007,4.272997628097147
1.0971997722044633,4.084051338715485
1.1087492434908262,3.9034600037190845
1.120298714777189,3.7308541781031903
1.1318481860635516,3.565880753231297
1.1433976573499145,3.408202234462591
1.1549471286362771,3.257496050721794
1.16649659992264,3.1134538945988557
1.1780460712090028,2.975781091628609
1.1895955424953655,2.8441959974600173
1.2011450137817283,2.718429421681792
1.2126944850680912,2.5982240771257143
1.2242439563544538,2.4833340535209922
1.2357934276408167,2.3735243144229456
1.2473428989271795,2.2685702163868346
1.2588923702135422,2.1682570494031856
1.270441841499905,2.0723795976544443
1.2819913127862677,1.9807417196944128
1.2935407840726305,1.8931559471915664
1.3050902553589934,1.8094431014154335
1.316639726645356,1.7294319266814238
1.3281891979317189,1.652958740004239
1.3397386692180815,1.5798670962431651
1.3512881405044443,1.5100074680541684
1.3628376117908072,1.4432369399941063
1.3743870830771698,1.3794189161512365
1.3859365543635327,1.3184228407039116
1.3974860256498955,1.2601239308358119
1.4090354969362582,1.2044029214613015
1.420584968222621,1.15114582123869
1.432134439508984,1.100243679372274
1.4436839107953465,1.0515923627260737
1.4552333820817094,1.005092342793305
1.466782853368072,0.9606484920857894
1.4783323246544349,0.9181698895267397
1.4898817959407977,0.8775696344488289
1.5014312672271604,0.8387646688170162
1.5129807385135232,0.801675607312437
1.5245302097998858,0.7662265749297694
1.5360796810862487,0.7323450517558205
1.5476291523726116,0.6999617246118017
1.5591786236589742,0.6690103452557865
1.570728094945337,0.6394275948552629
1.5822775662317,0.6111529544525375
1.5938270375180625,0.584128581157982
1.6053765088044254,0.55829918981785
1.6169259800907883,0.5336119399145896
1.6284754513771509,0.5100163274682726
1.6400249226635137,0.48746408171799654
1.6515743939498764,0.4659090663719028
1.6631238652362392,0.445307185223785
1.674673336522602,0.4256162919432059
1.6862228078089647,0.4067961038545777
1.6977722790953276,0.3888081195288131
1.7093217503816902,0.37161554001896996
1.720871221668053,0.35518319357874584
1.732420692954416,0.3394774637098248
1.7439701642407786,0.32446622039087336
1.7555196355271414,0.3101187543474975
1.7670691068135043,0.29640571422869955
1.778618578099867,0.28329904656130545
1.7901680493862298,0.2707719383595253
1.8017175206725926,0.2587987622722509
1.8132669919589552,0.24735502415585833
1.824816463245318,0.23641731296527801
1.8363659345316807,0.2259632528608113
1.8479154058180436,0.21597145743272114
1.8594648771044064,0.20642148594995302
1.871014348390769,0.19729380154347662
1.882563819677132,0.18856973123870485
1.8941132909634946,0.18023142775522827
1.9056627622498574,0.17226183299571152
1.9172122335362203,0.16464464314926686
1.928761704822583,0.15736427533790542
1.9403111761089458,0.15040583573784103
1.9518606473953086,0.14375508911042745
1.9634101186816713,0.13739842968039623
1.9749595899680341,0.1313228533018202
1.986509061254397,0.12551593085486304
1.9980585325407596,0.11996578281888738
2.0096080038271222,0.11466105496990689
2.021157475113485,0.1095908951526643
2.032706946399848,0.10474493107981915
2.044256417686211,0.10011324911282414
2.0558058889725737,0.09568637398108341
2.067355360258936,0.09145524939790343
2.078904831545299,0.08741121953357987
2.090454302831662,0.08354601130772113
2.1020037741180246,0.07985171746458074
2.1135532454043875,0.076320780396777
2.1251027166907503,0.07294597668430564
2.1366521879771128,0.06972040231721695
2.1482016592634756,0.06663745857172718
2.1597511305498385,0.06369083851086858
2.1713006018362013,0.06087451408206361
2.182850073122564,0.05818272378522694
2.1943995444089266,0.055609960886167736
2.2059490156952895,0.05315096215117892
2.2174984869816523,0.0508006970797698
2.229047958268015,0.04855435761351113
2.240597429554378,0.046407348299942024
2.2521469008407404,0.04435527689141626
2.2636963721271033,0.04239394535965471
2.275245843413466,0.0405193413076223
2.286795314699829,0.03872762976116072
2.298344785986192,0.037015145323584055
