id,value
1.000000,719.658229
2.000000,1071.468214
3.000000,1416.916398
4.000000,1714.501146
5.000000,1918.606367
6.000000,1997.598649
7.000000,1946.827232
8.000000,1790.715412
9.000000,1573.366517
10.000000,1342.055679
11.000000,1132.004353
12.000000,961.442373
13.000000,838.757295
14.000000,772.188250
15.000000,771.629516
16.000000,843.044666
17.000000,983.665234
18.000000,1184.196281
19.000000,1437.082580
20.000000,1742.543268
21.000000,661.638072
22.000000,908.413200
23.000000,1163.765403
24.000000,1392.323419
25.000000,1556.378026
26.000000,1629.426306
27.000000,1605.479781
28.000000,1501.193665
29.000000,1350.466208
30.000000,1193.374614
31.000000,1063.127276
32.000000,976.706441
33.000000,935.084146
34.000000,931.844971
35.000000,960.876644
36.000000,1018.097432
37.000000,1101.242669
38.000000,1212.491975
39.000000,1362.676081
40.000000,1569.380387
41.000000,567.197297
42.000000,705.174483
43.000000,850.124570
44.000000,985.001107
45.000000,1093.557655
46.000000,1162.635641
47.000000,1184.249256
48.000000,1157.455477
49.000000,1089.891976
50.000000,998.680284
51.000000,909.481246
52.000000,850.271789
53.000000,837.049998
54.000000,861.964897
55.000000,901.425142
56.000000,936.322482
57.000000,966.105638
58.000000,1012.673787
59.000000,1110.968327
60.000000,1284.425946
61.000000,864.487618
62.000000,966.054779
63.000000,1046.314792
64.000000,1115.763860
65.000000,1185.374831
66.000000,1258.295691
67.000000,1325.415275
68.000000,1366.932804
69.000000,1359.745784
70.000000,1288.184084
71.000000,1154.232359
72.000000,983.167994
73.000000,820.204249
74.000000,711.296669
75.000000,671.639395
76.000000,688.113520
77.000000,765.929150
78.000000,931.924865
79.000000,1186.493298
80.000000,1493.027504
81.000000,2270.625889
82.000000,2529.236717
83.000000,2721.592137
84.000000,2861.614826
85.000000,2966.996807
86.000000,3045.798370
87.000000,3088.721884
88.000000,3070.629580
89.000000,2961.097570
90.000000,2740.047809
91.000000,2412.237620
92.000000,2014.507286
93.000000,1612.162269
94.000000,1284.744159
95.000000,1105.358815
96.000000,1120.897664
97.000000,1340.614091
98.000000,1734.667799
99.000000,2242.722905
100.000000,2791.433712
101.000000,2348.862876
102.000000,2621.778328
103.000000,2826.303370
104.000000,2975.168355
105.000000,3085.199151
106.000000,3164.000714
107.000000,3202.275413
108.000000,3175.340813
109.000000,3053.639182
110.000000,2818.284796
111.000000,2475.436968
112.000000,2063.410633
113.000000,1648.913928
114.000000,1312.679125
115.000000,1128.667088
116.000000,1144.205936
117.000000,1368.549056
118.000000,1771.419458
119.000000,2291.626252
120.000000,2854.633061
121.000000,1076.335851
122.000000,1219.141853
123.000000,1334.871003
124.000000,1430.240983
125.000000,1513.518701
126.000000,1586.439561
127.000000,1639.892399
128.000000,1655.489014
129.000000,1612.832859
130.000000,1500.032317
131.000000,1323.629931
132.000000,1113.877118
133.000000,920.752803
134.000000,793.245391
135.000000,745.772960
136.000000,762.247085
137.000000,847.877872
138.000000,1032.473419
139.000000,1317.202421
140.000000,1662.425076
141.000000,926.766453
142.000000,1117.371797
143.000000,1311.120930
144.000000,1483.121479
145.000000,1611.642549
146.000000,1680.720535
147.000000,1682.369627
148.000000,1618.451836
149.000000,1502.089290
150.000000,1358.249441
151.000000,1221.935163
152.000000,1129.589509
153.000000,1100.485681
154.000000,1122.316748
155.000000,1163.155194
156.000000,1198.052534
157.000000,1226.457488
158.000000,1276.109470
159.000000,1390.286047
160.000000,1596.879862
161.000000,1281.997371
162.000000,1571.492712
163.000000,1872.364752
164.000000,2138.370684
165.000000,2323.384964
166.000000,2396.433244
167.000000,2351.527046
168.000000,2209.793014
169.000000,2013.545721
170.000000,1813.733913
171.000000,1653.755906
172.000000,1555.660901
173.000000,1517.640587
174.000000,1524.736917
175.000000,1561.694925
176.000000,1618.915713
177.000000,1694.134616
178.000000,1795.048416
179.000000,1941.630541
180.000000,2160.009017
181.000000,1653.254405
182.000000,2039.414941
183.000000,2426.173736
184.000000,2759.968532
185.000000,2985.002179
186.000000,3063.994462
187.000000,2992.294618
188.000000,2799.972750
189.000000,2541.313244
190.000000,2275.651855
191.000000,2047.812725
192.000000,1878.748487
193.000000,1771.442558
194.000000,1723.834677
195.000000,1735.734038
196.000000,1807.149187
197.000000,1935.311661
198.000000,2116.881545
199.000000,2354.388693
200.000000,2658.351640
