id,value
1.000000,0.000051
2.000000,0.000051
3.000000,0.000051
4.000000,0.000051
5.000000,0.000051
6.000000,0.000051
7.000000,0.000051
8.000000,0.000051
9.000000,0.000051
10.000000,0.000051
11.000000,0.000051
12.000000,0.000051
13.000000,0.000051
14.000000,0.000051
15.000000,0.000051
16.000000,0.000051
17.000000,0.000051
18.000000,0.000051
19.000000,0.000051
20.000000,0.000051
21.000000,0.000051
22.000000,0.000051
23.000000,0.000051
24.000000,0.000051
25.000000,0.000051
26.000000,0.000051
27.000000,0.000051
28.000000,0.000051
29.000000,0.000051
30.000000,0.000051
31.000000,0.000051
32.000000,0.000051
33.000000,0.000051
34.000000,0.000051
35.000000,0.000051
36.000000,0.000051
37.000000,0.000051
38.000000,0.000051
39.000000,0.000051
40.000000,0.000051
41.000000,0.000051
42.000000,0.000051
43.000000,0.000051
44.000000,0.000051
45.000000,0.000051
46.000000,0.000051
47.000000,0.000051
48.000000,0.000051
49.000000,0.000051
50.000000,0.000051
51.000000,0.000051
52.000000,0.000051
53.000000,0.000051
54.000000,0.000051
55.000000,0.000051
56.000000,0.000051
57.000000,0.000051
58.000000,0.000051
59.000000,0.000051
60.000000,0.000051
61.000000,0.000051
62.000000,0.000051
63.000000,0.000051
64.000000,0.000051
65.000000,0.000051
66.000000,0.000051
67.000000,0.000051
68.000000,0.000051
69.000000,0.000051
70.000000,0.000051
71.000000,0.000051
72.000000,0.000051
73.000000,0.000051
74.000000,0.000051
75.000000,0.000051
76.000000,0.000051
77.000000,0.000051
78.000000,0.000051
79.000000,0.000051
80.000000,0.000051
81.000000,0.000051
82.000000,0.000051
83.000000,0.000051
84.000000,0.000051
85.000000,0.000051
86.000000,0.000051
87.000000,0.000051
88.000000,0.000051
89.000000,0.000051
90.000000,0.000051
91.000000,0.000051
92.000000,0.000051
93.000000,0.000051
94.000000,0.000051
95.000000,0.000051
96.000000,0.000051
97.000000,0.000051
98.000000,0.000051
99.000000,0.000051
100.000000,0.000051
101.000000,0.000051
102.000000,0.000051
103.000000,0.000051
104.000000,0.000051
105.000000,0.000051
106.000000,0.000051
107.000000,0.000051
108.000000,0.000051
109.000000,0.000051
110.000000,0.000051
111.000000,0.000051
112.000000,0.000051
113.000000,0.000051
114.000000,0.000051
115.000000,0.000051
116.000000,0.000051
117.000000,0.000051
118.000000,0.000051
119.000000,0.000051
120.000000,0.000051
121.000000,0.000051
122.000000,0.000051
123.000000,0.000051
124.000000,0.000051
125.000000,0.000051
126.000000,0.000051
127.000000,0.000051
128.000000,0.000051
129.000000,0.000051
130.000000,0.000051
131.000000,0.000051
132.000000,0.000051
133.000000,0.000051
134.000000,0.000051
135.000000,0.000051
136.000000,0.000051
137.000000,0.000051
138.000000,0.000051
139.000000,0.000051
140.000000,0.000051
141.000000,0.000051
142.000000,0.000051
143.000000,0.000051
144.000000,0.000051
145.000000,0.000051
146.000000,0.000051
147.000000,0.000051
148.000000,0.000051
149.000000,0.000051
150.000000,0.000051
151.000000,0.000051
152.000000,0.000051
153.000000,0.000051
154.000000,0.000051
155.000000,0.000051
156.000000,0.000051
157.000000,0.000051
158.000000,0.000051
159.000000,0.000051
160.000000,0.000051
161.000000,0.000051
162.000000,0.000051
163.000000,0.000051
164.000000,0.000051
165.000000,0.000051
166.000000,0.000051
167.000000,0.000051
168.000000,0.000051
169.000000,0.000051
170.000000,0.000051
171.000000,0.000051
172.000000,0.000051
173.000000,0.000051
174.000000,0.000051
175.000000,0.000051
176.000000,0.000051
177.000000,0.000051
178.000000,0.000051
179.000000,0.000051
180.000000,0.000051
181.000000,0.000051
182.000000,0.000051
183.000000,0.000051
184.000000,0.000051
185.000000,0.000051
186.000000,0.000051
187.000000,0.000051
188.000000,0.000051
189.000000,0.000051
190.000000,0.000051
191.000000,0.000051
192.000000,0.000051
193.000000,0.000051
194.000000,0.000051
195.000000,0.000051
196.000000,0.000051
197.000000,0.000051
198.000000,0.000051
199.000000,0.000051
200.000000,0.000051
