frequency_hz,psd
0.0,0.009791144
9.765625,0.0038454472
19.53125,0.009042469
29.296875,0.010984967
39.0625,0.002909246
48.828125,0.003511442
58.59375,0.0028116535
68.359375,0.0019062136
78.125,0.0011069357
87.890625,0.0033098927
97.65625,0.0044768867
107.421875,0.0019917828
117.1875,0.005389374
126.953125,0.009676691
136.71875,0.008357881
146.48438,0.0008889286
156.25,0.003589877
166.01562,0.004771854
175.78125,0.012234891
185.54688,0.009963833
195.3125,0.036692727
205.07812,0.040404778
214.84375,0.18174887
224.60938,0.34293932
234.375,0.84964114
244.14062,1.6813282
253.90625,3.2061963
263.67188,5.2971554
273.4375,7.30966
283.20312,9.765911
292.96875,12.709744
302.73438,15.646324
312.5,18.219578
322.26562,20.43658
332.03125,22.174763
341.79688,23.610857
351.5625,24.050833
361.32812,24.646755
371.09375,23.066782
380.85938,319.83264
390.625,1136.6348
400.39062,222.25905
410.15625,23.436983
419.92188,20.524199
429.6875,19.628462
439.45312,18.20337
449.21875,16.556051
458.98438,15.001881
468.75,13.725954
478.51562,12.790473
488.28125,11.85848
498.04688,10.781145
507.8125,10.231356
517.5781,9.297738
527.34375,8.8069935
537.1094,8.663317
546.875,8.589149
556.6406,8.957386
566.40625,8.812395
576.1719,9.327074
585.9375,9.719579
595.7031,9.84582
605.46875,10.526458
615.2344,10.316418
625.0,11.073681
634.7656,11.592623
644.53125,11.694415
654.2969,11.745517
664.0625,12.119556
673.8281,12.780463
683.59375,12.887338
693.3594,12.865164
703.125,12.885844
712.8906,13.081544
722.65625,13.093617
732.4219,12.91171
742.1875,12.911647
751.9531,12.70758
761.71875,12.387413
771.4844,12.073339
781.25,11.808309
791.0156,11.598692
800.78125,11.359528
810.5469,11.076046
820.3125,10.555973
830.0781,9.896098
839.84375,9.419934
849.6094,9.246301
859.375,8.90295
869.1406,8.323496
878.90625,8.036896
888.6719,7.8116317
898.4375,7.465318
908.2031,7.051287
917.96875,6.710005
927.7344,6.1950088
937.5,6.218944
947.2656,5.7519217
