time_s,pressure_pa
0.0,-568.946
0.0001,52.242775
0.0002,665.7145
0.0003,794.2786
0.0004,-50.88103
0.0005,893.08417
0.0006,118.06968
0.0007,-60.942215
0.0008,575.15027
0.0009,892.28754
0.001,-86.088455
0.0011,97.8869
0.0012,833.9086
0.0013,36.264893
0.0014,559.40063
0.0015,338.4644
0.0016,95.36219
0.0017,-702.96814
0.0018,-300.02783
0.0019,-325.33945
0.002,243.99533
0.0021,230.09572
0.0022,-306.02728
0.0023,276.33484
0.0024,-289.41965
0.0025,-347.7327
0.0026,-63.649323
0.0027,570.774
0.0028,-743.177
0.0029,-130.47403
0.003,477.6132
0.0031,27.019917
0.0032,259.1141
0.0033,584.1393
0.0034,143.44273
0.0035,-870.12054
0.0036,-63.13389
0.0037,-424.6222
0.0038,32.569397
0.0039,-131.0865
0.004,-144.81276
0.0041,-246.27597
0.0042,-349.3926
0.0043,-527.71356
0.0044,-399.8978
0.0045,116.12117
0.0046,-1165.3433
0.0047,-467.9188
0.0048,-25.667376
0.0049,-16.834982
0.005,-129.97632
0.0051,886.09595
0.0052,218.22206
0.0053,-536.1633
0.0054,387.4739
0.0055,225.30145
0.0056,408.5461
0.0057,413.7265
0.0058,922.1073
0.0059,275.05762
0.006,694.59717
0.0061,404.65805
0.0062,546.8586
0.0063,534.895
0.0064,-374.07498
0.0065,-150.44713
0.0066,88.29215
0.0067,143.03276
0.0068,-350.82544
0.0069,820.27014
0.007,-208.41437
0.0071,-792.9708
0.0072,-282.42514
0.0073,-152.79977
0.0074,-645.4949
0.0075,-349.7453
0.0076,285.2144
0.0077,-572.85046
0.0078,113.72364
0.0079,48.69936
0.008,323.492
0.0081,-93.842384
0.0082,-191.56247
0.0083,-418.28088
0.0084,-3.583586
0.0085,72.825516
0.0086,-203.08617
0.0087,836.73883
0.0088,-28.682201
0.0089,-406.68167
0.009,-227.67613
0.0091,234.16461
0.0092,-875.808
0.0093,-264.78662
0.0094,137.74011
0.0095,-625.8682
0.0096,-173.94472
0.0097,215.44307
0.0098,312.48883
0.0099,-352.9506
0.01,165.42415
0.0101,-423.03357
0.0102,77.978325
0.0103,84.27313
0.0104,324.167
0.0105,873.4067
0.0106,594.52277
0.0107,290.69113
0.0108,428.0937
0.0109,996.7488
0.011,-303.3748
0.0111,414.4042
0.0112,505.04465
0.0113,-34.04326
0.0114,-136.94597
0.0115,739.49
0.0116,306.73495
0.0117,-441.94742
0.0118,114.61683
0.0119,-675.0374
0.012,-603.78546
0.0121,-742.85004
0.0122,-217.30325
0.0123,-430.73215
0.0124,-152.9826
0.0125,-552.16205
0.0126,-271.46463
0.0127,87.97059
0.0128,-792.8501
0.0129,-204.5072
0.013,-61.166615
0.0131,-235.50168
0.0132,-528.1417
0.0133,948.15234
0.0134,332.42374
0.0135,15.1194725
0.0136,557.32355
0.0137,197.90382
0.0138,-249.29782
0.0139,-108.99716
0.014,527.33826
0.0141,-165.35034
0.0142,415.19025
0.0143,10.882795
0.0144,316.65842
0.0145,154.92374
0.0146,-141.38298
0.0147,-172.70316
0.0148,3.739069
0.0149,-265.4207
0.015,-635.89215
0.0151,781.85815
0.0152,126.75732
0.0153,56.79289
0.0154,395.72018
0.0155,528.3172
0.0156,-518.3292
0.0157,49.926136
0.0158,523.81274
0.0159,-217.68459
0.016,296.88928
0.0161,268.40768
0.0162,432.11365
0.0163,-56.883835
0.0164,274.76617
0.0165,-319.65594
0.0166,-91.3096
0.0167,-605.3823
0.0168,-786.1983
0.0169,31.104431
