frequency_hz,gamma_per_m
200.0,0.0013860353471692288
237.79527559055117,0.0016479598024642128
275.59055118110234,0.00190988401239526
313.38582677165357,0.0021718080260677173
351.1811023622047,0.0024337318781107796
388.9763779527559,0.002695655594029212
426.7716535433071,0.0029575791932517277
464.56692913385825,0.0032195026909829323
502.3622047244094,0.0034814260993871406
540.1574803149606,0.003743349428376987
577.9527559055118,0.004005272686157036
615.7480314960629,0.004267195879609463
653.5433070866142,0.004529119014574509
691.3385826771653,0.0047910420960587926
729.1338582677165,0.005052965128392958
766.9291338582676,0.005314888115352942
804.7244094488188,0.0055768110602546234
842.5196850393701,0.005838733966028674
880.3149606299212,0.006100656835280444
918.1102362204724,0.006362579670338371
955.9055118110235,0.006624502473293522
993.7007874015748,0.0068864252460321485
1031.4960629921259,0.007148347990262715
1069.291338582677,0.00741027070753851
1107.0866141732283,0.007672193399276697
1144.8818897637793,0.007934116066774442
1182.6771653543306,0.00819603871122268
1220.4724409448818,0.008457961333717914
1258.267716535433,0.008719883935272364
1296.0629921259842,0.008981806516822777
1333.8582677165352,0.00924372907923808
1371.6535433070865,0.009505651623326058
1409.4488188976377,0.009767574149839205
1447.244094488189,0.010029496659479895
1485.0393700787401,0.010291419152904924
1522.8346456692911,0.010553341630729558
1560.6299212598424,0.010815264093531106
1598.4251968503936,0.011077186541852123
1636.2204724409448,0.011339108976203282
1674.0157480314958,0.011601031397065918
1711.811023622047,0.011862953804894346
1749.6062992125983,0.012124876200117943
1787.4015748031495,0.012386798583143007
1825.1968503937007,0.012648720954354476
1862.9921259842517,0.012910643314117445
1900.787401574803,0.013172565662778603
1938.5826771653542,0.013434488000667473
1976.3779527559054,0.013696410328097592
2014.1732283464567,0.01395833264536758
2051.968503937008,0.014220254952762107
2089.7637795275587,0.0144821772505528
2127.5590551181103,0.014744099538999056
2165.354330708661,0.015006021818348793
2203.1496062992123,0.015267944088839165
2240.9448818897636,0.015529866350697199
2278.740157480315,0.015791788604140374
2316.535433070866,0.016053710849377206
2354.3307086614172,0.016315633086607727
2392.1259842519685,0.016577555316023982
2429.9212598425197,0.016839477537810444
2467.7165354330705,0.017101399752144454
2505.5118110236217,0.01736332195919658
2543.307086614173,0.01762524415913099
2581.102362204724,0.017887166352105764
2618.8976377952754,0.018149088538273222
2656.6929133858266,0.01841101071778021
2694.488188976378,0.018672932890768355
2732.283464566929,0.018934855057374352
2770.0787401574803,0.01919677721773018
2807.874015748031,0.019458699371963314
2845.6692913385823,0.019720621520196987
2883.4645669291335,0.019982543662550326
2921.2598425196848,0.020244465799138574
2959.055118110236,0.020506387930073262
2996.850393700787,0.020768310055462365
3034.6456692913384,0.02103023217541047
3072.4409448818897,0.02129215429001891
3110.236220472441,0.021554076399385922
3148.0314960629917,0.021815998503606753
3185.826771653543,0.022077920602773818
3223.622047244094,0.02233984269697678
3261.4173228346453,0.022601764786302693
3299.2125984251966,0.022863686870836092
3337.007874015748,0.023125608950659102
3374.803149606299,0.023387531025851522
3412.5984251968503,0.023649453096490924
3450.3937007874015,0.023911375162652748
3488.1889763779523,0.02417329722441035
3525.9842519685035,0.024435219281835147
3563.7795275590547,0.024697141334996602
3601.574803149606,0.024959063383962362
3639.370078740157,0.025220985428798304
3677.1653543307084,0.0254829074695686
3714.9606299212596,0.025744829506335765
3752.755905511811,0.026006751539160745
3790.551181102362,0.026268673568102942
3828.3464566929133,0.026530595593220286
3866.141732283464,0.026792517614569276
3903.9370078740153,0.027054439632205052
3941.7322834645665,0.027316361646181397
3979.5275590551178,0.027578283656550823
4017.322834645669,0.027840205663364596
4055.11811023622,0.028102127666672774
4092.9133858267714,0.028364049666524255
4130.708661417322,0.0286259716629668
4168.503937007874,0.02888789365604712
4206.299212598425,0.029149815645810807
4244.094488188975,0.02941173763230248
4281.889763779527,0.02967365961556576
4319.685039370079,0.02993558159564328
4357.48031496063,0.03019750357257677
4395.27559055118,0.030459425546407043
4433.070866141732,0.03072134751717405
4470.866141732283,0.03098326948491687
4508.6614173228345,0.031245191449673783
4546.456692913385,0.031507113411482254
4584.251968503937,0.03176903537037897
4622.047244094488,0.03203095732639988
4659.842519685039,0.03229287927958016
4697.63779527559,0.03255480122995433
4735.433070866141,0.032816723177556156
4773.228346456693,0.033078645122418794
4811.023622047243,0.0333405670645747
4848.818897637795,0.03360248900405572
4886.614173228346,0.03386441094089305
4924.4094488188975,0.034126332875117314
4962.204724409448,0.034388254806758535
5000.0,0.03465017673584617
