frequency_hz,psd
0.0,0.014971556
9.765625,0.028618054
19.53125,0.019353965
29.296875,0.03179883
39.0625,0.034692008
48.828125,0.021937756
58.59375,0.035574723
68.359375,0.019287603
78.125,0.01362419
87.890625,0.0288251
97.65625,0.040934402
107.421875,0.036752783
117.1875,0.01562607
126.953125,0.008281676
136.71875,0.0110545745
146.48438,0.02333449
156.25,0.020132063
166.01562,0.08803092
175.78125,0.024804171
185.54688,0.0053331256
195.3125,0.024953993
205.07812,0.1575969
214.84375,0.14407477
224.60938,0.38894454
234.375,0.84242
244.14062,1.5606407
253.90625,3.0500834
263.67188,5.1322436
273.4375,7.4107456
283.20312,9.266326
292.96875,11.622184
302.73438,14.811694
312.5,17.28149
322.26562,19.441925
332.03125,21.635126
341.79688,22.619793
351.5625,23.492535
361.32812,23.922012
371.09375,24.49542
380.85938,23.98458
390.625,22.904802
400.39062,22.334248
410.15625,21.699316
419.92188,20.71679
429.6875,19.284218
439.45312,17.312197
449.21875,16.455101
458.98438,15.438305
468.75,13.895674
478.51562,12.787792
488.28125,11.158044
498.04688,10.261256
507.8125,9.297289
517.5781,9.423904
527.34375,9.556665
537.1094,8.731918
546.875,8.254169
556.6406,8.473021
566.40625,8.147393
576.1719,8.765002
585.9375,9.439114
595.7031,9.259358
605.46875,9.310347
615.2344,10.185707
625.0,9.882119
634.7656,10.201391
644.53125,10.671067
654.2969,11.114305
664.0625,11.860697
673.8281,11.709355
683.59375,12.031462
693.3594,12.59691
703.125,12.848107
712.8906,12.580237
722.65625,12.404074
732.4219,12.621655
742.1875,12.12174
751.9531,11.717718
761.71875,12.157827
771.4844,12.052316
781.25,11.480456
791.0156,10.805744
800.78125,10.3264
810.5469,10.033635
820.3125,9.875185
830.0781,9.802074
839.84375,9.329139
849.6094,9.310715
859.375,8.992792
869.1406,8.475255
878.90625,8.363817
888.6719,8.376922
898.4375,8.147492
908.2031,7.3968325
917.96875,6.9591646
927.7344,6.883264
937.5,6.083365
947.2656,5.624029
957.03125,5.3673673
966.7969,5.081274
976.5625,5.2525334
986.3281,4.9151273
996.09375,4.178344
1005.8594,4.2676697
1015.625,4.6141524
1025.3906,4.5329823
1035.1562,4.4146767
1044.9219,4.5275865
1054.6875,4.410235
1064.4531,4.323086
1074.2188,4.2541075
1083.9844,4.993394
1093.75,4.744307
1103.5156,4.3030105
1113.2812,4.458868
1123.0469,4.5213737
1132.8125,4.747059
1142.5781,4.371074
1152.3438,4.870329
1162.1094,5.3543034
1171.875,5.1314306
1181.6406,5.089888
1191.4062,5.071669
1201.1719,5.3228354
1210.9375,5.4559827
1220.7031,5.290815
1230.4688,6.0456266
1240.2344,6.0260215
1250.0,5.798225
1259.7656,5.8771963
1269.5312,5.8184247
1279.2969,6.027853
1289.0625,6.356036
1298.8281,6.233545
1308.5938,6.5440154
1318.3594,6.431745
1328.125,6.325302
1337.8906,5.9706182
1347.6562,5.6334314
1357.4219,5.7961974
1367.1875,5.909319
1376.9531,5.562828
1386.7188,5.545365
1396.4844,6.087539
1406.25,6.6610346
1416.0156,6.991064
1425.7812,6.894417
1435.5469,6.4874167
1445.3125,6.5488386
1455.0781,6.699458
1464.8438,6.300063
1474.6094,6.049854
1484.375,6.320157
1494.1406,6.6779704
1503.9062,6.620005
1513.6719,6.1110954
1523.4375,5.7276993
1533.2031,5.778842
1542.9688,6.020958
1552.7344,5.7767253
1562.5,5.3519964
1572.2656,5.3079624
1582.0312,5.601633
1591.7969,5.394139
1601.5625,5.0269747
1611.3281,4.8413587
1621.0938,4.7512755
1630.8594,5.006688
1640.625,4.771472
1650.3906,4.258446
1660.1562,4.2914023
1669.9219,4.097084
1679.6875,3.9610534
1689.4531,3.989644
1699.2188,4.044445
1708.9844,3.9867055
1718.75,4.061659
1728.5156,4.1287413
1738.2812,3.838228
1748.0469,3.6328173
1757.8125,3.0127735
1767.5781,2.876908
1777.3438,3.0644763
1787.1094,3.0124903
1796.875,3.1683867
1806.6406,2.79947
1816.4062,2.7057517
1826.1719,2.4388087
1835.9375,2.4701507
1845.7031,2.3116734
1855.4688,2.322608
1865.2344,2.1704173
1875.0,2.0410774
1884.7656,1.8967583
1894.5312,1.8793093
1904.2969,1.8591546
1914.0625,2.029662
1923.8281,1.9726154
1933.5938,1.8087862
1943.3594,1.7704996
1953.125,1.9237591
1962.8906,2.9062383
1972.6562,22.50271
1982.4219,918.09827
1992.1875,1102.2722
2001.9531,53.903778
2011.7188,2.868961
2021.4844,1.0542077
2031.25,1.0488377
2041.0156,1.0669986
2050.7812,1.0818673
2060.5469,0.97484577
2070.3125,0.5719328
2080.0781,0.8198094
2089.8438,0.78219265
2099.6094,0.732489
2109.375,0.71496695
2119.1406,0.5617152
2128.9062,0.5695005
2138.6719,0.4967565
2148.4375,0.5188983
2158.2031,0.36425325
2167.9688,0.5112991
2177.7344,0.30860254
2187.5,0.41396844
2197.2656,0.4536654
2207.0312,0.3054867
2216.7969,0.26045
2226.5625,0.38246137
2236.3281,0.28312472
2246.0938,0.1939596
2255.8594,0.37120843
2265.625,0.16715115
2275.3906,0.2592162
2285.1562,0.17348528
2294.9219,0.13619795
2304.6875,0.15172973
2314.4531,0.14979064
2324.2188,0.24729791
2333.9844,0.09076963
2343.75,0.12785418
2353.5156,0.07343352
2363.2812,0.13011627
2373.0469,0.032054357
2382.8125,0.19422318
2392.5781,0.041314762
2402.3438,0.10063047
2412.1094,0.04522738
2421.875,0.041217927
2431.6406,0.091680504
2441.4062,0.11267462
2451.1719,0.115324154
2460.9375,0.03549533
2470.7031,0.012692271
2480.4688,0.059800025
2490.2344,0.04489631
2500.0,0.053227074
2509.7656,0.032423615
2519.5312,0.060062785
2529.2969,0.061035644
2539.0625,0.1091988
2548.8281,0.071192555
2558.5938,0.023690686
2568.3594,0.08854194
2578.125,0.24300824
2587.8906,13.273905
2597.6562,630.1776
2607.4219,877.37256
2617.1875,63.11273
2626.9531,0.6345501
2636.7188,0.11093499
2646.4844,0.047500208
2656.25,0.025170092
2666.0156,0.031234473
2675.7812,0.02053947
2685.5469,0.0066580027
2695.3125,0.004084906
2705.0781,0.0021571463
2714.8438,0.0085984375
2724.6094,0.018506864
2734.375,0.030637464
2744.1406,0.021422029
2753.9062,0.038691655
2763.6719,0.0526186
2773.4375,0.017900819
2783.2031,0.009557353
2792.9688,0.0192766
2802.7344,0.017986769
2812.5,0.015180768
2822.2656,0.017957129
2832.0312,0.027458064
2841.7969,0.060958266
2851.5625,0.03804523
2861.3281,0.013016058
2871.0938,0.011148223
2880.8594,0.015552215
2890.625,0.028764274
2900.3906,0.030432701
2910.1562,0.01751323
2919.9219,0.015825402
2929.6875,0.0028323235
2939.4531,0.018110937
2949.2188,0.029164234
2958.9844,0.01731788
2968.75,0.019947203
2978.5156,0.037099622
2988.2812,0.023731774
2998.0469,0.014873025
3007.8125,0.01822533
3017.5781,0.0106203435
3027.3438,0.04453782
3037.1094,0.01959257
3046.875,0.02013973
3056.6406,0.048452836
3066.4062,0.05349999
3076.1719,0.02213178
3085.9375,0.011761428
3095.7031,0.010149776
3105.4688,0.007974347
3115.2344,0.009425175
3125.0,0.033642232
3134.7656,0.039380237
3144.5312,0.012468011
3154.2969,0.01748372
3164.0625,0.04331278
3173.8281,0.038076617
3183.5938,0.038801715
3193.3594,0.027685987
3203.125,0.011568166
3212.8906,0.011495259
3222.6562,0.0152634755
3232.4219,0.023255315
3242.1875,0.039077163
3251.9531,0.14139037
3261.7188,154.16661
3271.4844,778.23987
3281.25,243.69666
3291.0156,0.1660509
3300.7812,0.049512986
3310.5469,0.07316164
3320.3125,0.08206167
3330.0781,0.06374057
3339.8438,0.0228935
3349.6094,0.009634093
3359.375,0.041316617
3369.1406,0.024297737
3378.9062,0.011740718
3388.6719,0.032699995
3398.4375,0.016574591
3408.2031,0.033419807
3417.9688,0.014885806
3427.7344,0.014847154
3437.5,0.02929527
3447.2656,0.25110132
3457.0312,190.22903
3466.7969,566.50085
3476.5625,169.56929
3486.3281,827.72296
3496.0938,787.56573
3505.8594,28.390776
3515.625,0.66565007
3525.3906,0.067628935
3535.1562,0.033124574
3544.9219,0.016047575
3554.6875,0.032607432
3564.4531,0.054132447
3574.2188,0.034663178
3583.9844,0.8321625
3593.75,167.81934
3603.5156,1228.2755
3613.2812,532.1798
3623.0469,2.8900976
3632.8125,0.094519846
3642.5781,0.03209134
3652.3438,0.026976386
3662.1094,0.012316587
3671.875,0.019828798
3681.6406,0.021344116
3691.4062,0.0203557
3701.1719,0.023365762
3710.9375,0.029327786
3720.7031,0.024545731
3730.4688,0.021605028
3740.2344,0.0206973
3750.0,0.015267254
3759.7656,0.021972483
3769.5312,0.063169554
3779.2969,0.06283203
3789.0625,0.017960789
3798.8281,0.014182954
3808.5938,0.010698675
3818.3594,0.00664719
3828.125,0.016014611
3837.8906,0.046222154
3847.6562,0.02036019
3857.4219,0.0080231745
3867.1875,0.012389468
3876.9531,0.0062508998
3886.7188,0.004268938
3896.4844,0.013253008
3906.25,0.003081781
3916.0156,0.020873219
3925.7812,0.037107304
3935.5469,0.0413831
3945.3125,0.0148728965
3955.0781,0.0055027697
3964.8438,0.00651825
3974.6094,0.01164014
3984.375,0.009130135
3994.1406,0.026617367
4003.9062,0.031150589
4013.6719,0.033206344
4023.4375,0.013050971
4033.2031,0.02188068
4042.9688,0.020758558
4052.7344,0.025378231
4062.5,0.021169838
4072.2656,0.012343074
4082.0312,0.01764325
4091.7969,0.025417777
4101.5625,0.029148491
4111.328,0.013506865
4121.0938,0.013487775
4130.8594,0.0834846
