frequency_hz,gamma_per_m
200.0,0.0009415361223312072
237.79527559055117,0.0011194583942207416
275.59055118110234,0.0012973802566769031
313.38582677165357,0.0014753017916406964
351.1811023622047,0.0016532230568970943
388.9763779527559,0.001831144095005333
426.7716535433071,0.0020090649383856765
464.56692913385825,0.002186985612409716
502.3622047244094,0.002364906137375773
540.1574803149606,0.0025428265298248396
577.9527559055118,0.0027207468034476916
615.7480314960629,0.0028986669697284653
653.5433070866142,0.00307658703841264
691.3385826771653,0.0032545070178546494
729.1338582677165,0.003432426915280945
766.9291338582676,0.0036103467369923456
804.7244094488188,0.0037882664885219883
842.5196850393701,0.003966186174760221
880.3149606299212,0.004144105800054529
918.1102362204724,0.004322025368290328
955.9055118110235,0.004499944882956937
993.7007874015748,0.004677864347201898
1031.4960629921259,0.00485578376387609
1069.291338582677,0.005033703135571452
1107.0866141732283,0.005211622464652772
1144.8818897637793,0.0053895417532846025
1182.6771653543306,0.005567461003454233
1220.4724409448818,0.0057453802169913646
1258.267716535433,0.005923299395585076
1296.0629921259842,0.0061012185407984965
1333.8582677165352,0.006279137654081583
1371.6535433070865,0.006457056736782262
1409.4488188976377,0.0066349757901562135
1447.244094488189,0.006812894815375468
1485.0393700787401,0.006990813813536011
1522.8346456692911,0.0071687327856645175
1560.6299212598424,0.007346651732724331
1598.4251968503936,0.007524570655620806
1636.2204724409448,0.007702489555206084
1674.0157480314958,0.007880408432283362
1711.811023622047,0.00805832728761075
1749.6062992125983,0.00823624612190473
1787.4015748031495,0.008414164935843292
1825.1968503937007,0.008592083730068766
1862.9921259842517,0.008770002505190388
1900.787401574803,0.008947921261786661
1938.5826771653542,0.00912584000040745
1976.3779527559054,0.009303758721575956
2014.1732283464567,0.009481677425790473
2051.968503937008,0.009659596113526032
2089.7637795275587,0.009837514785235885
2127.5590551181103,0.01001543344135288
2165.354330708661,0.010193352082290717
2203.1496062992123,0.010371270708445127
2240.9448818897636,0.010549189320194942
2278.740157480315,0.010727107917903076
2316.535433070866,0.01090502650191746
2354.3307086614172,0.011082945072571895
2392.1259842519685,0.01126086363018683
2429.9212598425197,0.011438782175070104
2467.7165354330705,0.011616700707517634
2505.5118110236217,0.011794619227814052
2543.307086614173,0.011972537736233288
2581.102362204724,0.012150456233039132
2618.8976377952754,0.01232837471848576
2656.6929133858266,0.012506293192818202
2694.488188976378,0.012684211656272806
2732.283464566929,0.012862130109077658
2770.0787401574803,0.013040048551452984
2807.874015748031,0.013217966983611521
2845.6692913385823,0.013395885405758881
2883.4645669291335,0.013573803818093857
2921.2598425196848,0.013751722220808756
2959.055118110236,0.01392964061408968
2996.850393700787,0.014107558998116812
3034.6456692913384,0.01428547737306467
3072.4409448818897,0.014463395739102353
3110.236220472441,0.014641314096393774
3148.0314960629917,0.014819232445097884
3185.826771653543,0.014997150785368875
3223.622047244094,0.015175069117356384
3261.4173228346453,0.01535298744120567
3299.2125984251966,0.015530905757057793
3337.007874015748,0.015708824065049788
3374.803149606299,0.015886742365314822
3412.5984251968503,0.016064660657982344
3450.3937007874015,0.01624257894317822
3488.1889763779523,0.01642049722102489
3525.9842519685035,0.01659841549164148
3563.7795275590547,0.01677633375514393
3601.574803149606,0.016954252011645122
3639.370078740157,0.017132170261254978
3677.1653543307084,0.017310088504080574
3714.9606299212596,0.017488006740226242
3752.755905511811,0.01766592496979367
3790.551181102362,0.01784384319288198
3828.3464566929133,0.018021761409587847
3866.141732283464,0.01819967962000555
3903.9370078740153,0.018377597824227085
3941.7322834645665,0.018555516022342212
3979.5275590551178,0.018733434214438554
4017.322834645669,0.018911352400601652
4055.11811023622,0.019089270580915044
4092.9133858267714,0.019267188755460324
4130.708661417322,0.019445106924317196
4168.503937007874,0.019623025087563584
4206.299212598425,0.019800943245275586
4244.094488188975,0.019978861397527654
4281.889763779527,0.020156779544392562
4319.685039370079,0.020334697685941473
4357.48031496063,0.020512615822244007
4395.27559055118,0.02069053395336827
4433.070866141732,0.020868452079380928
4470.866141732283,0.0210463702003472
4508.6614173228345,0.02122428831633095
4546.456692913385,0.021402206427394696
4584.251968503937,0.021580124533599667
4622.047244094488,0.021758042635005827
4659.842519685039,0.02193596073167192
4697.63779527559,0.02211387882365549
4735.433070866141,0.02229179691101294
4773.228346456693,0.022469714993799555
4811.023622047243,0.022647633072069507
4848.818897637795,0.022825551145875922
4886.614173228346,0.023003469215270883
4924.4094488188975,0.023181387280305478
4962.204724409448,0.023359305341029805
5000.0,0.023537223397493017
