time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0
1.0012515644555695,1.0012515644555695,0.0013961404841991122
2.002503128911139,2.002503128911139,0.0
3.0037546933667088,3.0037546933667088,0.0
4.005006257822278,4.005006257822278,0.0
5.006257822277847,5.006257822277847,0.0
6.0075093867334175,6.0075093867334175,0.0
7.008760951188987,7.008760951188987,0.0013131240276672699
8.010012515644556,8.010012515644556,0.0
9.011264080100126,9.011264080100126,0.010321993797577951
10.012515644555695,10.012515644555695,0.014966783609284322
11.013767209011265,11.013767209011265,0.0
12.015018773466835,12.015018773466835,0.0
13.016270337922403,13.016270337922403,0.012154535936595792
14.017521902377974,14.017521902377974,0.010311377926080216
15.018773466833542,15.018773466833542,0.0
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.0
18.022528160200253,18.022528160200253,0.0
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.010677422610101297
21.02628285356696,21.02628285356696,0.011370046812687051
22.02753441802253,22.02753441802253,0.007005434844087587
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0007407734686029282
25.03128911138924,25.03128911138924,0.0
26.032540675844807,26.032540675844807,0.0
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.0
29.036295369211516,29.036295369211516,0.009530161966194483
30.037546933667084,30.037546933667084,0.0
31.038798498122656,31.038798498122656,0.013679998157178928
32.040050062578224,32.040050062578224,0.0
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.007916079037384763
35.04380475594493,35.04380475594493,0.005448440720796247
36.045056320400505,36.045056320400505,0.017045129637102
37.04630788485607,37.04630788485607,0.015466909929357144
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.0008656526881152441
40.05006257822278,40.05006257822278,0.011987373776918529
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.005220151443845457
43.05381727158949,43.05381727158949,0.0
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.01854535873224842
46.057571964956196,46.057571964956196,0.0
47.05882352941177,47.05882352941177,0.010830518111118499
48.06007509386734,48.06007509386734,0.008917717586109297
49.061326658322905,49.061326658322905,0.005457304925021591
50.06257822277848,50.06257822277848,0.0
51.06382978723404,51.06382978723404,0.0006885339676161516
52.065081351689614,52.065081351689614,0.0
53.066332916145186,53.066332916145186,0.0
54.06758448060075,54.06758448060075,0.0024768540728218715
55.06883604505632,55.06883604505632,0.0013919116269766143
56.070087609511894,56.070087609511894,0.00462615906102903
57.07133917396746,57.07133917396746,0.0
58.07259073842303,58.07259073842303,0.002067823461523099
59.0738423028786,59.0738423028786,0.006514308201715418
60.07509386733417,60.07509386733417,0.007570456442422144
61.07634543178974,61.07634543178974,0.001453997367500322
62.07759699624531,62.07759699624531,0.016741860003746566
63.07884856070088,63.07884856070088,0.01713713648301391
64.08010012515645,64.08010012515645,0.011068167051209579
65.08135168961202,65.08135168961202,0.011313815729634302
66.08260325406759,66.08260325406759,0.0
67.08385481852315,67.08385481852315,0.009596273737494913
68.08510638297872,68.08510638297872,0.0066529561320467535
69.0863579474343,69.0863579474343,0.0
70.08760951188987,70.08760951188987,0.0
71.08886107634544,71.08886107634544,0.0
72.09011264080101,72.09011264080101,0.0
73.09136420525657,73.09136420525657,0.0
74.09261576971214,74.09261576971214,0.019923809228912133
75.09386733416771,75.09386733416771,0.010404621560090197
76.09511889862328,76.09511889862328,0.0
77.09637046307886,77.09637046307886,0.011778170839803202
78.09762202753443,78.09762202753443,0.0
79.09887359198999,79.09887359198999,0.013609824780090476
80.10012515644556,80.10012515644556,0.0062655184458280345
81.10137672090113,81.10137672090113,0.010511845322069653
82.1026282853567,82.1026282853567,0.0
83.10387984981227,83.10387984981227,0.0
84.10513141426785,84.10513141426785,0.00848999792738864
