time,temperature,vapor_pressure,depth
0.0,0.0,139186.9312103485,35
0.10008340283569642,0.5004170141784821,139029.6683298493,35
0.20016680567139283,1.0008340283569641,141015.29286599695,35
0.3002502085070893,1.5012510425354464,139995.80046285252,35
0.40033361134278567,2.0016680567139282,141006.03191561595,35
0.5004170141784821,2.5020850708924103,141691.18027284666,35
0.6005004170141786,3.002502085070893,142835.65674522225,35
0.700583819849875,3.502919099249375,141786.29934632752,35
0.8006672226855713,4.0033361134278564,144735.462037686,35
0.9007506255212677,4.5037531276063385,144560.84044642054,35
1.0008340283569641,5.004170141784821,144512.20642942408,35
1.1009174311926606,5.5045871559633035,145218.44858094977,35
1.2010008340283571,6.005004170141786,147274.68709478297,35
1.3010842368640534,6.505421184320267,149393.65264167998,35
1.40116763969975,7.00583819849875,146920.5072372544,35
1.5012510425354462,7.506255212677231,147822.540863766,35
1.6013344453711427,8.006672226855713,150173.32331739977,35
1.7014178482068392,8.507089241034196,151412.66025341846,35
1.8015012510425354,9.007506255212677,151122.84248421603,35
1.901584653878232,9.50792326939116,151761.61214552214,35
2.0016680567139282,10.008340283569641,153897.57735078275,35
2.1017514595496247,10.508757297748124,154746.71993789493,35
2.2018348623853212,11.009174311926607,155222.05765875548,35
2.3019182652210177,11.509591326105088,156038.73154064285,35
2.4020016680567142,12.010008340283571,155869.33058992066,35
2.5020850708924103,12.51042535446205,155460.69768226,35
2.602168473728107,13.010842368640533,157443.98952911262,35
2.7022518765638033,13.511259382819016,158006.52941430424,35
2.8023352793995,14.0116763969975,159758.53268943485,35
2.9024186822351963,14.512093411175982,160330.96722591604,35
3.0025020850708923,15.012510425354462,160528.43532356888,35
3.102585487906589,15.512927439532945,160717.36181446855,35
3.2026688907422853,16.013344453711426,162384.8218205037,35
3.302752293577982,16.51376146788991,163647.85131269463,35
3.4028356964136783,17.01417848206839,165799.49441802548,35
3.5029190992493744,17.514595496246873,164374.11701129223,35
3.603002502085071,18.015012510425354,166188.68296309107,35
3.7030859049207674,18.51542952460384,165497.19241704416,35
3.803169307756464,19.01584653878232,168406.48574185197,35
3.9032527105921604,19.5162635529608,168702.98358527382,35
4.0033361134278564,20.016680567139282,168715.12798476926,35
4.103419516263553,20.517097581317767,170742.17446741738,35
4.2035029190992494,21.017514595496248,170307.4666342335,35
4.3035863219349455,21.517931609674726,170642.7366786645,35
4.4036697247706424,22.018348623853214,172575.37093147656,35
4.5037531276063385,22.51876563803169,173480.69168934418,35
4.6038365304420354,23.019182652210176,176684.57353928432,35
4.7039199332777315,23.519599666388658,173410.3416759461,35
4.8040033361134284,24.020016680567142,177550.50449594168,35
4.9040867389491245,24.520433694745623,176676.86650681775,35
5.004170141784821,25.0208507089241,176843.46242698713,35
5.1042535446205175,25.52126772310259,177872.71747361045,35
5.204336947456214,26.021684737281067,180479.25014979395,35
5.3044203502919105,26.52210175145955,180352.6862564526,35
5.404503753127607,27.022518765638033,180945.16677104877,35
5.504587155963303,27.522935779816514,184570.95039816003,35
5.604670558799,28.023352793995,182481.4543199431,35
5.704753961634696,28.523769808173476,184910.22054370242,35
5.804837364470393,29.024186822351965,183664.2202195024,35
5.904920767306089,29.524603836530442,184832.68149591266,35
6.005004170141785,30.025020850708923,188564.83574160183,35
6.105087572977482,30.525437864887408,186761.3400941954,35
6.205170975813178,31.02585487906589,188042.50087136825,35
6.305254378648875,31.526271893244374,189523.9487231421,35
6.405337781484571,32.02668890742285,189694.9864694543,35
6.505421184320267,32.52710592160133,191276.992811657,35
6.605504587155964,33.02752293577982,193182.9595585906,35
6.70558798999166,33.527939949958295,194546.08865993193,35
6.805671392827357,34.02835696413678,193508.897398648,35
6.905754795663053,34.528773978315265,195092.43003725444,35
7.005838198498749,35.029190992493746,195848.17436618556,35
7.105921601334446,35.52960800667223,196054.18438650377,35
7.206005004170142,36.03002502085071,196503.09188986753,35
7.306088407005839,36.530442035029196,199763.18159801423,35
7.406171809841535,37.03085904920768,199517.31203171113,35
7.506255212677231,37.53127606338615,201144.8308587458,35
7.606338615512928,38.03169307756464,201423.4180375092,35
7.706422018348624,38.53211009174312,204145.6798081253,35
7.806505421184321,39.0325271059216,204339.8261261516,35
7.906588824020017,39.53294412010008,206332.7109520725,35
8.006672226855713,40.033361134278564,205470.40244362364,35
8.10675562969141,40.533778148457046,207588.74135565502,35
8.206839032527107,41.034195162635534,208552.86887322995,35
8.306922435362802,41.53461217681401,210237.77783805225,35
8.407005838198499,42.035029190992496,209727.93594133828,35
8.507089241034196,42.53544620517098,210478.2009259046,35
8.607172643869891,43.03586321934945,211917.62399352627,35
8.707256046705588,43.53628023352794,212685.89136631778,35
8.807339449541285,44.03669724770643,215183.61158786304,35
8.907422852376982,44.53711426188491,216689.27359471464,35
9.007506255212677,45.03753127606338,218582.5997203904,35
9.107589658048374,45.53794829024187,219907.59682585666,35
9.207673060884071,46.03836530442035,218705.8003936065,35
9.307756463719766,46.538782318598834,220845.3637346519,35
9.407839866555463,47.039199332777315,221712.12504375074,35
9.50792326939116,47.539616346955796,223579.41593166156,35
9.608006672226857,48.040033361134284,223305.8275843807,35
9.708090075062552,48.54045037531276,225119.6315049151,35
9.808173477898249,49.04086738949125,227889.31318273876,35
9.908256880733946,49.54128440366973,226413.4408761332,35
10.008340283569641,50.0417014178482,227419.31269848422,35
10.108423686405338,50.54211843202669,228560.4350347071,35
10.208507089241035,51.04253544620518,230354.94763320874,35
10.30859049207673,51.54295246038365,233031.7833461932,35
10.408673894912427,52.043369474562134,233436.62657276698,35
10.508757297748124,52.54378648874062,233366.08104636238,35
10.608840700583821,53.0442035029191,235734.06547494154,35
10.708924103419516,53.544620517097584,237461.43045204604,35
10.809007506255213,54.045037531276066,235176.4943577916,35
10.90909090909091,54.54545454545455,239282.41686645994,35
11.009174311926605,55.04587155963303,241114.34272336098,35
11.109257714762302,55.54628857381151,241325.79482753144,35
11.209341117598,56.04670558799,243090.87568476214,35
11.309424520433694,56.54712260216847,243361.36667496356,35
11.409507923269391,57.04753961634695,245015.17501357783,35
11.509591326105088,57.54795663052544,246824.03158035735,35
11.609674728940785,58.04837364470393,245580.29863299176,35
11.70975813177648,58.5487906588824,248201.2546621697,35
11.809841534612177,59.049207673060884,250915.34764243368,35
11.909924937447874,59.54962468723937,250538.21784304545,35
12.01000834028357,60.05004170141785,253901.68025898584,35
12.110091743119266,60.550458715596335,255048.42774906606,35
12.210175145954963,61.050875729774816,255059.3408428039,35
12.310258548790658,61.55129274395329,256746.15365288273,35
12.410341951626355,62.05170975813178,255867.50438156963,35
12.510425354462052,62.55212677231026,261582.94032026187,35
12.61050875729775,63.05254378648875,261311.08102508038,35
12.710592160133444,63.55296080066722,262268.9550992382,35
12.810675562969141,64.0533778148457,262200.0248376891,35
12.910758965804838,64.55379482902418,263237.7072666931,35
13.010842368640533,65.05421184320267,265180.42898138496,35
13.11092577147623,65.55462885738115,265173.78799841006,35
13.211009174311927,66.05504587155964,269769.3696897152,35
13.311092577147624,66.55546288573812,270337.8678035556,35
13.41117597998332,67.05587989991659,270111.2111461593,35
13.511259382819016,67.55629691409509,271173.1937829441,35
13.611342785654713,68.05671392827357,274599.02654322167,35
13.711426188490409,68.55713094245205,275354.2346491167,35
13.811509591326105,69.05754795663053,277522.94107335823,35
13.911592994161802,69.55796497080901,278157.75249053125,35
14.011676396997498,70.05838198498749,279753.8336006474,35
14.111759799833195,70.55879899916597,281174.9227152248,35
14.211843202668891,71.05921601334445,283483.79799701134,35
14.311926605504588,71.55963302752295,283297.75107012223,35
14.412010008340284,72.06005004170142,284518.00489679695,35
14.51209341117598,72.5604670558799,286034.6601602761,35
14.612176814011677,73.06088407005839,287250.250464347,35
14.712260216847373,73.56130108423686,290345.1404230477,35
14.81234361968307,74.06171809841535,291366.76292862755,35
14.912427022518767,74.56213511259384,291335.13925518614,35
15.012510425354462,75.0625521267723,289871.38844377745,35
15.112593828190159,75.5629691409508,294066.90000905213,35
15.212677231025856,76.06338615512928,298462.91127739113,35
15.312760633861553,76.56380316930776,298266.3633150099,35
15.412844036697248,77.06422018348624,300748.81595629035,35
15.512927439532945,77.56463719766472,300382.19338564674,35
15.613010842368642,78.0650542118432,301634.5377782,35
15.713094245204337,78.56547122602169,304740.1746230112,35
15.813177648040034,79.06588824020017,305471.95138861844,35
15.91326105087573,79.56630525437865,306581.5947527589,35
16.013344453711426,80.06672226855713,308199.8169392056,35
16.113427856547123,80.56713928273561,308612.5132127733,35
16.21351125938282,81.06755629691409,312592.339732422,35
16.313594662218517,81.56797331109259,314039.9847066241,35
16.413678065054214,82.06839032527107,313841.5371490343,35
16.51376146788991,82.56880733944955,315300.61522972723,35
16.613844870725604,83.06922435362802,316415.1233172955,35
16.7139282735613,83.5696413678065,318707.0759680411,35
16.814011676396998,84.07005838198499,321828.23339411,35
16.914095079232695,84.57047539616347,324444.97566663317,35
17.01417848206839,85.07089241034195,325553.9111269556,35
17.11426188490409,85.57130942452045,327462.62302654167,35
17.214345287739782,86.0717264386989,329441.0161568253,35
17.31442869057548,86.5721434528774,329477.75945249404,35
17.414512093411176,87.07256046705588,329777.55720602704,35
17.514595496246873,87.57297748123436,332324.2600392557,35
17.61467889908257,88.07339449541286,333973.77906621917,35
17.714762301918267,88.57381150959134,333926.43182869884,35
17.814845704753964,89.07422852376982,337804.1028319505,35
17.914929107589657,89.57464553794829,337211.5045877511,35
18.015012510425354,90.07506255212677,339147.41842602944,35
18.11509591326105,90.57547956630526,342289.8820812289,35
18.215179316096748,91.07589658048374,343821.69619900855,35
18.315262718932445,91.57631359466222,346447.7803801121,35
