frequency_hz,gamma_per_m
200.0,0.0027167616603936237
237.79527559055117,0.0032301587069953172
275.59055118110234,0.003743555279552506
313.38582677165357,0.004256951472936995
351.1811023622047,0.004770347354052585
388.9763779527559,0.005283742972174625
426.7716535433071,0.005797138364839497
464.56692913385825,0.006310533561422586
502.3622047244094,0.006823928585425416
540.1574803149606,0.00733732345599925
577.9527559055118,0.007850718188995357
615.7480314960629,0.008364112797710137
653.5433070866142,0.00887750729342697
691.3385826771653,0.009390901685818666
729.1338582677165,0.00990429598325206
766.9291338582676,0.010417690193022277
804.7244094488188,0.010931084321535622
842.5196850393701,0.011444478374454163
880.3149606299212,0.01195787235681145
918.1102362204724,0.01247126627310604
955.9055118110235,0.012984660127377888
993.7007874015748,0.01349805392327124
1031.4960629921259,0.01401144766408686
1069.291338582677,0.014524841352825711
1107.0866141732283,0.01503823499222576
1144.8818897637793,0.015551628584793137
1182.6771653543306,0.016065022132828743
1220.4724409448818,0.016578415638451006
1258.267716535433,0.017091809103615567
1296.0629921259842,0.017605202530132223
1333.8582677165352,0.01811859591967973
1371.6535433070865,0.01863198927381874
1409.4488188976377,0.019145382594003082
1447.244094488189,0.019658775881589746
1485.0393700787401,0.02017216913784766
1522.8346456692911,0.02068556236396552
1560.6299212598424,0.02119895556105869
1598.4251968503936,0.021712348730175402
1636.2204724409448,0.022225741872302265
1674.0157480314958,0.02273913498836922
1711.811023622047,0.023252528079254018
1749.6062992125983,0.023765921145786212
1787.4015748031495,0.02427931418875077
1825.1968503937007,0.024792707208891394
1862.9921259842517,0.02530610020691346
1900.787401574803,0.02581949318348676
1938.5826771653542,0.026332886139247936
1976.3779527559054,0.026846279074802748
2014.1732283464567,0.027359671990728137
2051.968503937008,0.02787306488757407
2089.7637795275587,0.028386457765865344
2127.5590551181103,0.028899850626103115
2165.354330708661,0.029413243468766354
2203.1496062992123,0.029926636294313257
2240.9448818897636,0.03044002910318243
2278.740157480315,0.030953421895794062
2316.535433070866,0.031466814672550976
2354.3307086614172,0.03198020743383967
2392.1259842519685,0.03249360018003113
2429.9212598425197,0.03300699291148181
2467.7165354330705,0.0335203856285343
2505.5118110236217,0.03403377833151816
2543.307086614173,0.03454717102075054
2581.102362204724,0.03506056369653687
2618.8976377952754,0.03557395635917143
2656.6929133858266,0.036087349008937925
2694.488188976378,0.03660074164610997
2732.283464566929,0.037114134270951685
2770.0787401574803,0.03762752688371802
2807.874015748031,0.038140919484655283
2845.6692913385823,0.03865431207400155
2883.4645669291335,0.03916770465198699
2921.2598425196848,0.039681097218834234
2959.055118110236,0.04019448977475877
2996.850393700787,0.040707882319969205
3034.6456692913384,0.0412212748546676
3072.4409448818897,0.04173466737904973
3110.236220472441,0.0422480598933054
3148.0314960629917,0.04276145239761862
3185.826771653543,0.043274844892167916
3223.622047244094,0.04378823737712655
3261.4173228346453,0.044301629852662706
3299.2125984251966,0.04481502231893969
3337.007874015748,0.04532841477611617
3374.803149606299,0.04584180722434632
3412.5984251968503,0.04635519966378003
3450.3937007874015,0.04686859209456302
3488.1889763779523,0.047381984516837054
3525.9842519685035,0.04789537693074006
3563.7795275590547,0.048408769336406275
3601.574803149606,0.04892216173396637
3639.370078740157,0.04943555412354766
3677.1653543307084,0.049948946505274074
3714.9606299212596,0.05046233887926643
3752.755905511811,0.05097573124564246
3790.551181102362,0.05148912360451692
3828.3464566929133,0.05200251595600176
3866.141732283464,0.05251590830020611
3903.9370078740153,0.053029300637236515
3941.7322834645665,0.05354269296719686
3979.5275590551178,0.05405608529018864
4017.322834645669,0.054569477606310875
4055.11811023622,0.05508286991566026
4092.9133858267714,0.05559626221833131
4130.708661417322,0.056109654514416275
4168.503937007874,0.0566230468040054
4206.299212598425,0.05713643908718676
4244.094488188975,0.05764983136404658
4281.889763779527,0.05816322363466913
4319.685039370079,0.058676615899136766
4357.48031496063,0.05919000815753012
4395.27559055118,0.05970340040992803
4433.070866141732,0.06021679265640772
4470.866141732283,0.06073018489704464
4508.6614173228345,0.061243577131912794
4546.456692913385,0.06175696936108451
4584.251968503937,0.06227036158463073
4622.047244094488,0.06278375380262084
4659.842519685039,0.06329714601512287
4697.63779527559,0.06381053822220346
4735.433070866141,0.06432393042392788
4773.228346456693,0.06483732262036018
4811.023622047243,0.06535071481156304
4848.818897637795,0.06586410699759801
4886.614173228346,0.06637749917852537
4924.4094488188975,0.06689089135440426
4962.204724409448,0.0674042835252927
5000.0,0.06791767569124758
