time_s,pressure_pa
0.0,-629.3479
0.0001,-298.1404
0.0002,487.7952
0.0003,942.3986
0.0004,653.249
0.0005,-458.59634
0.0006,-366.70212
0.0007,100.62348
0.0008,77.43673
0.0009,325.56036
0.001,-153.04816
0.0011,271.8807
0.0012,740.4186
0.0013,232.3225
0.0014,430.9608
0.0015,2.4759412
0.0016,335.1962
0.0017,233.23236
0.0018,103.26048
0.0019,-364.67218
0.002,297.50766
0.0021,-538.8207
0.0022,540.95245
0.0023,-121.326775
0.0024,786.3561
0.0025,262.68552
0.0026,41.07097
0.0027,-718.4307
0.0028,-147.34975
0.0029,-582.0912
0.003,257.98788
0.0031,-474.8168
0.0032,-90.85569
0.0033,77.62854
0.0034,-124.772964
0.0035,-125.862175
0.0036,-257.75906
0.0037,-128.13177
0.0038,218.01746
0.0039,-472.08075
0.004,-851.64496
0.0041,-516.7967
0.0042,-237.6494
0.0043,390.44116
0.0044,28.088821
0.0045,-295.01382
0.0046,477.2831
0.0047,101.82192
0.0048,219.14023
0.0049,-766.15704
0.005,-479.9721
0.0051,47.312283
0.0052,862.37054
0.0053,-118.428116
0.0054,248.76738
0.0055,-630.19385
0.0056,948.1202
0.0057,542.2551
0.0058,641.4496
0.0059,-136.70993
0.006,-44.4135
0.0061,-306.3841
0.0062,406.33978
0.0063,-184.05312
0.0064,476.72192
0.0065,267.23688
0.0066,324.98874
0.0067,594.5512
0.0068,182.15048
0.0069,57.94841
0.007,-313.73734
0.0071,-572.1547
0.0072,114.84714
0.0073,332.74933
0.0074,-20.130316
0.0075,-393.9777
0.0076,-666.43494
0.0077,178.38104
0.0078,883.9168
0.0079,-79.93758
0.008,-286.80716
0.0081,-1196.7114
0.0082,-171.75365
0.0083,-149.93732
0.0084,-177.91339
0.0085,-774.47034
0.0086,184.54941
0.0087,-73.055885
0.0088,892.7591
0.0089,-668.15
0.009,-313.06647
0.0091,-447.87265
0.0092,158.66483
0.0093,24.808907
0.0094,-88.86786
0.0095,-515.8157
0.0096,234.59406
0.0097,2.6631947
0.0098,428.76517
0.0099,586.4113
0.01,289.0724
0.0101,454.48178
0.0102,-270.82645
0.0103,-269.70718
0.0104,83.69267
0.0105,131.72809
0.0106,385.23334
0.0107,354.32224
0.0108,292.32285
0.0109,615.8906
0.011,258.4569
0.0111,-200.00606
0.0112,319.76837
0.0113,-197.4049
0.0114,493.6433
0.0115,-529.3986
0.0116,-260.45624
0.0117,-238.45456
0.0118,411.12363
0.0119,-80.69797
0.012,415.8405
0.0121,-455.47052
0.0122,545.02905
0.0123,-464.55072
0.0124,-714.3407
0.0125,-873.36847
0.0126,-294.88834
0.0127,344.37085
0.0128,300.51212
0.0129,-608.81757
0.013,-357.774
0.0131,40.006996
0.0132,245.88586
0.0133,241.09178
0.0134,-808.64746
0.0135,-311.93826
0.0136,-93.68469
0.0137,14.568805
0.0138,27.542227
0.0139,-263.77676
0.014,239.97076
0.0141,764.9368
0.0142,551.3557
0.0143,225.34496
0.0144,-56.81762
0.0145,-606.2756
0.0146,324.7891
0.0147,-89.79851
0.0148,805.71674
0.0149,214.85968
0.015,147.5912
0.0151,-154.86226
0.0152,577.6233
0.0153,395.5453
0.0154,814.9109
0.0155,-624.0681
0.0156,-281.76028
0.0157,-157.28145
0.0158,119.2859
0.0159,58.708237
0.016,-544.8623
0.0161,-162.74013
0.0162,660.43866
0.0163,514.0612
0.0164,-210.80528
0.0165,-820.7829
0.0166,-1006.6737
0.0167,252.93498
0.0168,-106.95699
0.0169,-197.70578
0.017,-546.388
0.0171,-433.18945
0.0172,258.75497
0.0173,135.31209
0.0174,-64.88603
0.0175,24.886065
0.0176,-46.76064
0.0177,-244.30539
0.0178,-98.51582
0.0179,-744.31287
0.018,367.9571
0.0181,-20.816338
0.0182,566.51776
0.0183,396.29376
0.0184,487.70065
0.0185,200.2899
0.0186,196.23914
0.0187,-406.22067
0.0188,364.94586
0.0189,167.08469
0.019,264.1495
0.0191,144.51923
0.0192,-235.80438
0.0193,525.60376
0.0194,353.29572
0.0195,336.8616
0.0196,181.57544
0.0197,123.194984
0.0198,-204.92586
0.0199,-158.0582
0.02,-1031.6757
0.0201,-24.172285
0.0202,126.37979
0.0203,388.59946
0.0204,16.44038
0.0205,-598.2131
0.0206,-64.59102
0.0207,120.55992
0.0208,-265.19714
0.0209,-647.20233
0.021,-547.3456
0.0211,-263.81155
0.0212,531.5297
0.0213,-576.1403
0.0214,-213.58867
0.0215,-226.67673
0.0216,654.97064
0.0217,715.37897
0.0218,0.9783889
0.0219,-641.4933
0.022,-285.53955
0.0221,-157.6136
0.0222,468.7684
0.0223,406.28485
0.0224,68.51817
0.0225,618.014
0.0226,20.412838
0.0227,614.08685
0.0228,237.61176
0.0229,219.46066
0.023,-134.72772
0.0231,-10.644393
0.0232,-195.92526
0.0233,606.91785
0.0234,-327.1827
0.0235,-96.12899
0.0236,-103.16131
0.0237,467.18204
0.0238,866.6327
0.0239,-206.97495
0.024,-952.88947
0.0241,-840.4197
0.0242,-226.85066
0.0243,255.47063
0.0244,0.32590437
0.0245,-848.58954
0.0246,13.794682
0.0247,-17.305185
0.0248,393.67667
0.0249,-223.2298
0.025,-608.2224
0.0251,-51.148838
0.0252,77.11389
0.0253,-152.08318
0.0254,-337.31433
0.0255,-337.40042
0.0256,129.6795
0.0257,879.1151
0.0258,176.49203
0.0259,794.6238
0.026,-150.7681
0.0261,176.4171
0.0262,-272.79245
0.0263,24.15572
0.0264,125.7113
0.0265,662.3328
0.0266,-82.442856
0.0267,406.40115
0.0268,-48.16099
0.0269,430.06454
0.027,389.54144
0.0271,-159.48978
0.0272,21.978985
0.0273,-177.99988
0.0274,-333.67432
0.0275,-447.06866
0.0276,-525.4185
0.0277,-67.09063
0.0278,572.18085
0.0279,-109.24739
0.028,-16.880959
0.0281,-437.37228
0.0282,-257.6684
0.0283,-71.64513
0.0284,-815.16675
0.0285,-334.74426
0.0286,-55.095108
0.0287,363.83472
0.0288,52.20955
0.0289,-208.07849
0.029,-451.041
0.0291,1026.5719
0.0292,333.98053
0.0293,559.3013
0.0294,-808.733
0.0295,-277.78674
0.0296,120.62861
0.0297,607.91473
0.0298,81.06898
0.0299,491.24872
0.03,69.176506
0.0301,866.8382
0.0302,271.6369
0.0303,-184.1233
0.0304,-169.38194
0.0305,-388.1439
0.0306,99.33785
0.0307,139.83847
0.0308,-126.41776
0.0309,-112.81175
0.031,-324.64746
0.0311,-234.3045
0.0312,478.6916
0.0313,160.6117
0.0314,-105.787224
0.0315,-770.80865
0.0316,-1168.705
0.0317,69.785
0.0318,-39.39407
0.0319,231.82771
0.032,-419.66623
0.0321,10.802152
0.0322,316.394
0.0323,815.6625
0.0324,-628.8363
0.0325,-59.22451
0.0326,-576.4439
0.0327,859.35486
0.0328,300.9773
0.0329,-92.3122
0.033,-412.08054
0.0331,415.82672
0.0332,587.60004
0.0333,1071.088
0.0334,-7.6148105
0.0335,22.691433
0.0336,-82.333824
0.0337,-349.51324
0.0338,-49.370476
0.0339,-282.43384
0.034,107.4703
0.0341,337.5428
0.0342,-74.66343
0.0343,-29.387516
0.0344,-88.598015
0.0345,-259.971
0.0346,-150.00227
0.0347,-437.96072
0.0348,-448.7394
0.0349,42.459465
0.035,-737.08167
0.0351,-45.25813
0.0352,-419.1436
0.0353,536.6462
0.0354,377.07697
0.0355,380.3255
0.0356,-450.78122
0.0357,275.47147
0.0358,-570.5727
0.0359,370.12927
0.036,-449.78262
0.0361,479.84332
0.0362,591.11536
0.0363,562.0924
0.0364,-43.622597
0.0365,118.73398
0.0366,117.81438
0.0367,882.0258
0.0368,50.398937
0.0369,-538.08716
0.037,-384.55856
0.0371,-212.44426
0.0372,437.5701
0.0373,-64.20331
0.0374,-398.1486
0.0375,212.9705
0.0376,261.75198
0.0377,165.50339
0.0378,-606.1829
0.0379,-1051.9329
0.038,-529.53955
0.0381,227.66821
0.0382,-130.81252
0.0383,327.55588
0.0384,-734.91364
0.0385,262.08594
0.0386,-26.345352
0.0387,543.77295
0.0388,149.7421
0.0389,309.48035
0.039,-642.9736
0.0391,229.61307
0.0392,-371.23267
0.0393,746.8588
0.0394,192.26166
0.0395,233.87202
0.0396,374.3944
0.0397,656.98724
0.0398,437.85037
0.0399,-34.700195
0.04,-953.8794
0.0401,-282.50888
0.0402,373.634
0.0403,260.0654
0.0404,-43.19635
