frequency_hz,psd
0.0,0.014705673
9.765625,0.0076533235
19.53125,0.010445703
29.296875,0.013218453
39.0625,0.009216505
48.828125,0.010637578
58.59375,0.008286947
68.359375,0.0072720866
78.125,0.0045140884
87.890625,0.01146153
97.65625,0.008580449
107.421875,0.0030584987
117.1875,0.012029826
126.953125,0.016396536
136.71875,0.006550182
146.48438,0.0064922557
156.25,0.006546267
166.01562,0.0059033623
175.78125,0.008806604
185.54688,0.029205505
195.3125,0.054229893
205.07812,0.05090164
214.84375,0.1383221
224.60938,0.32517934
234.375,0.7919424
244.14062,1.6925486
253.90625,2.8167014
263.67188,4.189683
273.4375,6.4050603
283.20312,8.813722
292.96875,11.089588
302.73438,13.615029
312.5,15.908675
322.26562,18.093765
332.03125,19.111692
341.79688,19.905449
351.5625,21.318699
361.32812,21.965437
371.09375,21.843515
380.85938,21.683563
390.625,21.147108
400.39062,20.341381
410.15625,19.364277
419.92188,18.2674
429.6875,16.81825
439.45312,15.540954
449.21875,14.192747
458.98438,12.856038
468.75,11.788577
478.51562,10.5919485
488.28125,9.62128
498.04688,9.112157
507.8125,8.765691
517.5781,8.021246
527.34375,7.762826
537.1094,7.467172
546.875,7.0799556
556.6406,7.526375
566.40625,7.8827457
576.1719,7.7376623
585.9375,7.965046
595.7031,8.303912
605.46875,8.604423
615.2344,8.495764
625.0,8.662291
634.7656,9.417879
644.53125,10.076306
654.2969,10.272808
664.0625,10.345361
673.8281,10.352696
683.59375,10.29036
693.3594,10.438158
703.125,10.702002
712.8906,10.55944
722.65625,10.509437
732.4219,10.76251
742.1875,10.589482
751.9531,10.145661
761.71875,10.040992
771.4844,9.945472
781.25,9.736004
791.0156,9.717105
800.78125,9.38554
810.5469,8.961051
820.3125,8.72585
830.0781,8.404561
839.84375,7.834544
849.6094,7.2181907
859.375,7.062875
869.1406,6.96048
878.90625,6.853545
888.6719,6.1283364
898.4375,5.808903
908.2031,6.488818
917.96875,4.4826097
927.7344,84.11939
937.5,753.49225
947.2656,471.22388
957.03125,15.578455
966.7969,3.9857783
976.5625,4.372795
986.3281,4.0025935
996.09375,3.7870672
1005.8594,3.6195467
1015.625,3.7105803
