time_s,pressure_pa
0.0,-752.8269
0.0001,-335.2456
0.0002,541.7056
0.0003,1055.2512
0.0004,739.03015
0.0005,-556.15936
0.0006,-418.17963
0.0007,153.04517
0.0008,50.261795
0.0009,379.4454
0.001,-218.98953
0.0011,289.42093
0.0012,839.2029
0.0013,171.22502
0.0014,485.9544
0.0015,-65.65199
0.0016,378.6328
0.0017,221.90733
0.0018,160.81186
0.0019,-476.52585
0.002,435.72272
0.0021,-721.0358
0.0022,710.60736
0.0023,-248.06
0.0024,934.982
0.0025,236.88216
0.0026,112.312096
0.0027,-854.89044
0.0028,-56.07432
0.0029,-715.06793
0.003,383.74442
0.0031,-592.0287
0.0032,-77.932465
0.0033,112.25615
0.0034,-156.99234
0.0035,-130.33244
0.0036,-281.06216
0.0037,-133.16705
0.0038,311.50436
0.0039,-493.66083
0.004,-939.398
0.0041,-517.4783
0.0042,-263.33472
0.0043,471.9204
0.0044,40.05577
0.0045,-403.41953
0.0046,597.83954
0.0047,50.327717
0.0048,328.84146
0.0049,-909.707
0.005,-506.398
0.0051,20.57471
0.0052,1043.1367
0.0053,-245.33977
0.0054,380.83325
0.0055,-866.1617
0.0056,1147.3668
0.0057,501.08133
0.0058,734.3844
0.0059,-211.99196
0.006,-18.243584
0.0061,-403.51526
0.0062,522.1924
0.0063,-293.93063
0.0064,564.1599
0.0065,245.06522
0.0066,313.74353
0.0067,678.6614
0.0068,165.06917
0.0069,82.408806
0.007,-353.0865
0.0071,-674.28656
0.0072,170.70618
0.0073,400.738
0.0074,-26.85186
0.0075,-398.44278
0.0076,-769.0688
0.0077,187.7168
0.0078,1062.2367
0.0079,-150.5295
0.008,-221.93404
0.0081,-1406.6957
0.0082,-78.56074
0.0083,-168.60025
0.0084,-110.60325
0.0085,-929.63605
0.0086,292.10925
0.0087,-172.27458
0.0088,1149.9817
0.0089,-839.4575
0.009,-261.88492
0.0091,-540.473
0.0092,216.88951
0.0093,14.537993
0.0094,-29.748192
0.0095,-626.5997
0.0096,316.72482
0.0097,-40.827393
0.0098,460.48083
0.0099,640.79364
0.01,257.77963
0.0101,532.59827
0.0102,-341.30988
0.0103,-334.37326
0.0104,125.39469
0.0105,104.56917
0.0106,414.03192
0.0107,357.74857
0.0108,285.56143
0.0109,647.0971
0.011,282.09723
0.0111,-304.4375
0.0112,410.97247
0.0113,-330.62448
0.0114,645.1053
0.0115,-646.8247
0.0116,-237.89508
0.0117,-301.6955
0.0118,529.74615
0.0119,-183.70403
0.012,542.9439
0.0121,-611.25385
0.0122,723.2741
0.0123,-562.1536
0.0124,-725.65234
0.0125,-987.4975
0.0126,-288.1126
0.0127,395.53668
0.0128,379.87454
0.0129,-739.92926
0.013,-369.1047
0.0131,36.98641
0.0132,309.30417
0.0133,347.14133
0.0134,-940.0398
0.0135,-299.32794
0.0136,-103.26435
0.0137,20.118002
0.0138,48.01755
0.0139,-350.64703
0.014,244.74446
0.0141,842.4901
0.0142,593.4903
0.0143,219.46567
0.0144,-39.808033
0.0145,-776.0392
0.0146,451.1663
0.0147,-216.03383
0.0148,978.7122
0.0149,163.39449
0.015,155.3248
0.0151,-236.21732
0.0152,686.4019
0.0153,348.75656
0.0154,988.0384
0.0155,-805.0278
0.0156,-273.35107
0.0157,-193.09001
0.0158,161.28453
0.0159,100.69506
0.016,-643.44415
0.0161,-190.35762
0.0162,744.7013
0.0163,598.43115
0.0164,-217.99309
0.0165,-869.0837
0.0166,-1173.5894
0.0167,391.16162
0.0168,-126.86168
0.0169,-167.45018
0.017,-579.5054
0.0171,-487.62625
0.0172,345.0333
0.0173,144.20973
0.0174,-80.01309
0.0175,30.812757
0.0176,-32.16758
0.0177,-295.284
0.0178,-33.974808
0.0179,-915.6752
0.018,490.80563
0.0181,-109.956375
0.0182,666.1863
0.0183,367.48013
0.0184,551.7339
0.0185,160.12595
0.0186,249.40656
0.0187,-576.0704
0.0188,467.42587
0.0189,148.97646
0.019,270.63135
0.0191,154.85532
0.0192,-342.88666
0.0193,613.2741
0.0194,361.1292
0.0195,355.12888
0.0196,151.70447
0.0197,156.06548
0.0198,-236.58441
0.0199,-124.08113
0.02,-1218.4489
0.0201,46.336697
0.0202,140.01959
0.0203,433.29883
0.0204,28.539839
0.0205,-685.788
0.0206,-49.826572
0.0207,180.19835
0.0208,-264.61548
0.0209,-691.08435
0.021,-593.4423
0.0211,-333.43655
0.0212,688.2267
0.0213,-719.77716
0.0214,-172.32909
0.0215,-297.5781
0.0216,740.7249
0.0217,807.4299
0.0218,-2.3440993
0.0219,-761.0804
0.022,-287.4868
0.0221,-214.01959
0.0222,519.07733
0.0223,451.08902
0.0224,-5.6971664
0.0225,722.88495
0.0226,-93.28061
0.0227,711.3029
0.0228,223.62094
0.0229,249.85732
0.023,-203.79562
0.0231,15.513087
0.0232,-287.0158
0.0233,745.93036
0.0234,-428.0494
0.0235,-76.37716
0.0236,-140.84245
0.0237,501.12448
0.0238,1016.9946
0.0239,-244.97864
0.024,-1045.0211
0.0241,-926.9103
0.0242,-200.47298
0.0243,325.20688
0.0244,62.709652
0.0245,-1009.73175
0.0246,108.79621
0.0247,-43.627026
0.0248,486.1016
0.0249,-238.33412
0.025,-695.083
0.0251,-8.5453205
0.0252,89.953964
0.0253,-160.98752
0.0254,-376.3675
0.0255,-373.49384
0.0256,109.73376
0.0257,1031.22
0.0258,75.68912
0.0259,929.14966
0.026,-278.91663
0.0261,245.90352
0.0262,-348.83423
0.0263,28.296991
0.0264,70.31154
0.0265,785.174
0.0266,-206.53075
0.0267,505.29584
0.0268,-144.07352
0.0269,494.9155
0.027,424.5709
0.0271,-215.22589
0.0272,61.43245
0.0273,-201.83546
0.0274,-350.04755
0.0275,-458.56824
0.0276,-569.3108
0.0277,-73.28411
0.0278,687.05566
0.0279,-159.15968
0.028,17.832684
0.0281,-490.60928
0.0282,-261.94183
0.0283,4.4324737
0.0284,-927.102
0.0285,-341.31287
0.0286,-72.535866
0.0287,472.60724
0.0288,23.090172
0.0289,-223.89804
0.029,-587.76074
0.0291,1249.7308
0.0292,244.98409
0.0293,707.27936
0.0294,-1005.189
0.0295,-267.4348
0.0296,107.28226
0.0297,720.70905
0.0298,2.9179835
0.0299,553.8389
0.03,-26.846964
0.0301,1006.1124
0.0302,263.29346
0.0303,-218.1573
0.0304,-156.30615
0.0305,-456.69962
0.0306,148.02933
0.0307,145.96077
0.0308,-156.08708
0.0309,-118.93725
0.031,-372.9748
0.0311,-282.15857
0.0312,592.3517
0.0313,208.06813
0.0314,-108.9382
0.0315,-819.2118
0.0316,-1347.8071
0.0317,184.80453
0.0318,-89.55486
0.0319,309.82687
0.032,-535.64764
0.0321,35.456245
0.0322,308.33896
0.0323,1009.932
0.0324,-806.72736
0.0325,38.599617
0.0326,-771.8748
0.0327,1050.1373
0.0328,259.20078
0.0329,-64.629036
0.033,-513.34705
0.0331,480.3606
0.0332,580.2494
0.0333,1227.0634
0.0334,-101.916115
0.0335,47.05004
0.0336,-64.25529
0.0337,-388.02023
0.0338,-13.121971
0.0339,-336.5816
0.034,122.616066
0.0341,401.74915
0.0342,-116.93849
0.0343,-15.805767
0.0344,-83.564445
0.0345,-274.1075
0.0346,-130.08965
0.0347,-450.92358
0.0348,-523.03015
0.0349,174.02785
0.035,-892.122
0.0351,46.300957
0.0352,-554.98663
0.0353,657.0754
