time_s,pressure_Pa
0.0,-1.9451272275076181
6.25e-05,187.95380852673253
0.000125,242.50226770907415
0.0001875,203.4161742370028
0.00025,205.6441609736829
0.0003125,249.72812022787662
0.000375,258.587176758942
0.0004375,203.86642037426614
0.0005,192.65699351725445
0.0005625000000000001,271.34417906988926
0.000625,340.5519520655636
0.0006875,275.80132186210346
0.00075,139.3775625327601
0.0008125000000000001,79.16038231317974
0.000875,135.0061597700892
0.0009375,210.46128719595438
0.001,223.24105814313216
0.0010625,235.45635273730664
0.0011250000000000001,307.2198537470702
0.0011875,360.84932118414497
0.00125,290.28611102260345
0.0013125,141.01472958225463
0.001375,69.86812850517592
0.0014375,119.20556937225939
0.0015,180.5217292106272
0.0015625,150.9826740113725
0.0016250000000000001,78.98566697050526
0.0016875,65.5138105140782
0.00175,87.58748773714923
0.0018125,60.8334339670169
0.001875,-4.91876265418759
0.0019375,25.107049255071363
0.002,179.62384580917296
0.0020625,340.3622129071619
0.002125,363.0645701647286
0.0021875,298.11231658009024
0.0022500000000000003,265.5348969238
0.0023125,274.81797095339186
0.002375,255.75223983234008
0.0024375,170.8132158302925
0.0025,128.09717196779155
0.0025625,179.4072646247654
0.002625,213.5588500580382
0.0026875000000000002,118.68071068933769
0.00275,-45.892462045771104
0.0028125,-137.87860405035102
0.002875,-98.84261222510627
0.0029375,-53.68749118847713
0.003,-63.49707343991727
0.0030625,-72.53719434564697
0.003125,-23.639427934754895
0.0031875000000000002,11.882469167704748
0.0032500000000000003,-70.85065998401349
0.0033125,-231.07293431544835
0.003375,-322.92972197784576
0.0034375,-278.27369584151444
0.0035,-226.84760863206913
0.0035625,-259.1289489183761
0.003625,-339.55132793497575
0.0036875000000000002,-356.0318503763168
0.00375,-329.74190507987356
0.0038125,-352.58502024811247
0.003875,-412.135708617338
0.0039375,-374.5562384645875
0.004,-208.1165809368408
0.0040625,-38.362075538906396
0.004125,-0.13588396603371977
0.0041875,-50.96886513949571
0.00425,-74.37661313303924
0.0043125,-36.98335512620183
0.004375,-36.11377225107424
0.0044375000000000005,-101.22767816793736
0.0045000000000000005,-117.43749983421095
0.0045625,-48.78023475788335
0.004625,12.580388068155997
0.0046875,-52.412729525751836
0.00475,-194.98608017287563
0.0048125,-256.745274844562
0.004875,-189.55914833281304
0.0049375,-115.13534107783963
0.005,-95.4530528666345
0.0050625,-79.44029075473236
0.005125,-2.692977591728704
0.0051875,59.708444182136525
0.00525,2.3972264721428314
0.0053125,-135.3038570364548
0.0053750000000000004,-195.84583198057146
0.0054375000000000005,-131.39782921629015
0.0055,-52.81066962323568
0.0055625,-66.34518338843601
0.005625,-116.70795485016623
0.0056875,-114.93376427031413
0.00575,-72.46601517184507
0.0058125,-83.6687221704423
0.005875,-127.54404408964746
0.0059375,-75.5827660134188
0.006,101.9224451729968
0.0060625,278.50896963792275
0.006125,325.537554227574
0.0061875,281.6102495716266
0.00625,263.44421106634076
0.0063125,304.02532229072676
0.0063750000000000005,299.8963880660851
0.0064375000000000005,237.00235833840338
0.006500000000000001,208.2936325327209
0.0065625,278.13429839626355
0.006625,333.4901967309362
0.0066875,257.3120999372922
0.00675,105.17372025857851
0.0068125,34.76675509123774
0.006875,78.840861551553
0.0069375,141.79954148983634
0.007,144.0280604211229
0.0070625,146.78153231234626
0.007125,200.71834006295128
0.0071875,248.96133464164498
0.00725,170.13771237695337
0.0073125,8.498994107521657
0.0073750000000000005,-73.28937331541802
0.0074375000000000005,-27.40975708303343
0.0075,32.60085958427372
0.0075625,-8.227853108934676
0.007625,-84.3286806446674
0.0076875,-99.26006911233048
0.00775,-78.85801384144978
0.0078125,-111.278382647507
0.007875,-172.7374968299806
0.0079375,-149.96428296444364
0.008,14.761179233142798
0.0080625,168.60970066827628
0.008125,200.3397844696302
0.0081875,136.61547229881936
0.00825,106.05116830863655
0.0083125,126.73246353472877
0.008375,110.91242303090814
0.0084375,37.335968135817055
0.0085,3.362442988430308
0.0085625,57.138877416139294
0.008625,105.56459655895056
0.0086875,28.573576383366287
0.00875,-130.1513999628794
0.008812500000000001,-206.29950736649195
0.008875000000000001,-160.90243202910568
0.008937500000000001,-97.31041116310539
0.009000000000000001,-94.37439506324311
0.0090625,-92.22957409332236
0.009125,-26.563538831176086
0.0091875,19.83390457955957
0.00925,-51.087521650685645
0.0093125,-199.66873132154984
0.009375,-274.2670888174574
0.0094375,-217.50078993149268
0.0095,-150.53925919343092
0.0095625,-172.49704962218246
0.009625,-240.28372739857218
0.0096875,-240.06879704076297
0.00975,-207.44271157930405
0.0098125,-220.01308312789584
0.009875,-269.17615814536293
0.0099375,-225.2878635999453
0.01,-53.08156463534734
0.0100625,122.89301035446162
0.010125,169.65979206418507
0.0101875,124.1517337181912
0.01025,108.28693969589216
0.0103125,146.31557600285106
0.010375,142.05215399426703
0.0104375,85.184448451224
0.0105,62.30826793605291
0.0105625,132.0120789213187
0.010625,192.54191640921312
0.0106875,126.64102711070055
0.010750000000000001,-21.838748144494872
0.010812500000000001,-91.4650738841298
0.010875000000000001,-36.61859274720657
0.010937500000000001,32.42257187625418
0.011,43.79112514956914
0.0110625,48.412671061811366
0.011125,123.5785647677894
0.0111875,174.49146058935477
0.01125,99.46411536349059
0.0113125,-45.261201880552456
0.011375,-125.3719173266885
0.0114375,-62.2185802372568
0.0115,1.5348936241983044
0.0115625,-28.86185512517529
0.011625,-98.04576434069297
0.0116875,-106.89381779293525
0.01175,-74.85169421816211
0.0118125,-101.99110245034551
0.011875,-161.4353562011799
0.0119375,-128.06586689031818
0.012,44.37870443431181
0.0120625,210.36915483263562
0.012125,243.63323020390246
0.0121875,181.43807268581057
0.01225,157.28410823816898
0.0123125,184.91566946404538
0.012375,167.36784642535525
0.0124375,100.30105590060364
0.0125,67.04983732472772
0.0125625,127.12557053442993
0.012625,172.6379741602959
0.0126875,95.14740558472239
0.012750000000000001,-62.22716828373442
0.012812500000000001,-141.62416251050493
0.012875000000000001,-90.76700968808854
0.012937500000000001,-31.251126128141642
0.013000000000000001,-30.812807438760732
0.0130625,-26.28896794113331
0.013125,32.351875714323725
0.0131875,75.6546752272538
0.01325,4.275662328501431
0.0133125,-150.31230261898827
0.013375,-227.8940990992657
0.0134375,-170.51662481236067
0.0135,-110.79666357203153
0.0135625,-138.31991422474883
0.013625,-204.76090503229238
0.0136875,-213.02004690253898
0.01375,-179.16655817169894
0.0138125,-202.5415244301966
0.013875,-256.4863232535673
0.0139375,-217.22103651484895
0.014,-42.57765892804755
0.0140625,129.29437469525138
0.014125,170.98476953525363
0.0141875,120.69715784854667
0.01425,104.4576172386749
0.0143125,138.19070218480317
0.014375,134.1487231797714
0.0144375,74.83154081415502
0.0145,52.26174559600465
0.0145625,118.74471975708121
0.014625,180.13387287014146
0.014687500000000001,111.06941334456775
0.014750000000000001,-36.57155953418405
0.014812500000000001,-98.8827793064992
0.014875000000000001,-48.072064718904485
0.014937500000000001,20.35638164407426
0.015,29.27550008740555
0.0150625,45.49841914692977
0.015125,115.1296261504933
0.0151875,165.75299965891114
0.01525,101.94688191552376
0.0153125,-48.66147552595527
0.015375,-119.49800599992192
0.0154375,-61.91153236985006
0.0155,5.091568583615172
0.0155625,-21.088717097179313
0.015625,-81.81106711507765
0.0156875,-89.70486416766208
0.01575,-57.536689790156245
0.0158125,-76.31399384443992
0.015875,-135.9649294357792
0.0159375,-93.12355524172456
0.016,73.48866772682221
0.0160625,239.21825442334054
0.016125,276.87350064918155
0.0161875,217.99646036831277
0.01625,194.32633960270775
0.0163125,223.6682779684436
0.016375,208.7893645395317
0.0164375,137.93995046982744
0.0165,106.55889728088184
0.0165625,164.10470274771373
0.016625,212.516212918781
0.0166875,128.68949995766133
0.01675,-26.240401681439696
0.0168125,-102.17875176962177
0.016875,-58.236708706839465
0.0169375,-4.15875911893872
0.017,-8.595195501267446
0.0170625,-11.395884282730135
0.017125,47.00000169090863
0.0171875,88.40072375701789
0.01725,11.9706980912845
0.0173125,-145.40560837101188
0.017375,-228.14420536806077
0.0174375,-179.8241242132067
0.0175,-123.1837441633744
0.0175625,-156.28967971195294
0.017625000000000002,-231.29409089084038
0.017687500000000002,-246.00515788912168
0.017750000000000002,-217.51652400059152
0.017812500000000002,-242.24594487831234
0.017875000000000002,-300.06175372203035
0.017937500000000002,-264.57655368945717
0.018000000000000002,-100.59160229037256
0.0180625,68.41271631108731
0.018125,108.19776546728893
0.0181875,44.04381622110813
0.01825,26.524860597058357
0.0183125,58.90535150691468
0.018375,53.093824679815214
0.0184375,-15.626728722387238
0.0185,-38.36443242110779
0.0185625,26.832457753003244
0.018625,88.53399642550424
0.0186875,16.308050565296405
0.01875,-133.25620937409596
0.0188125,-198.0785696663363
0.018875,-138.9542605218464
0.0189375,-72.66785633051097
0.019,-57.02758834912696
0.0190625,-44.59424254420222
0.019125,27.407440230433618
0.0191875,86.47215098522362
0.01925,25.455288567068788
0.0193125,-116.43695743585826
0.019375,-183.618949372841
0.0194375,-122.21108804527212
0.0195,-48.44243602285218
0.0195625,-67.6621528000596
0.019625,-125.02463383503492
0.0196875,-127.04184535216305
0.01975,-85.69105669509663
0.0198125,-95.61207150544406
0.019875,-140.3461471705941
0.0199375,-95.87994152172784
0.02,83.2377857177815
0.0200625,260.9618068549913
0.020125,303.63566216474004
0.0201875,253.1827376528213
0.02025,242.38100076323846
0.0203125,276.13284231757416
0.020375,272.93066510729733
0.0204375,206.1416893666841
0.0205,184.37426083011283
0.0205625,251.63393286124332
0.020625,308.36224237700725
0.0206875,230.54077524274732
0.02075,84.20073602533563
0.0208125,6.60309005684697
0.020875,58.90286013789814
0.0209375,119.55753100340652
0.021,120.28969921135145
0.0210625,124.60430733309137
0.021125,182.75526033939605
0.0211875,226.59715099147786
0.02125,149.98636640210665
0.0213125,-9.838197097095398
0.021375,-88.30529536479587
0.0214375,-47.92413938499745
0.021500000000000002,9.916246591211967
0.021562500000000002,-24.840410015116138
0.021625000000000002,-103.98333636058052
0.021687500000000002,-119.9137002593904
0.021750000000000002,-96.55480150310744
0.021812500000000002,-127.59161673964167
0.021875000000000002,-199.43745951418495
0.021937500000000002,-169.1330421496079
0.022,-13.560747255862825
0.0220625,147.62243351216975
0.022125,174.9282535546818
0.0221875,111.29210452975937
0.02225,78.70957518699846
0.0223125,102.55845392073256
0.022375,78.03011133622134
0.0224375,6.750285261060436
0.0225,-35.244362028705396
0.0225625,26.818817758588473
0.022625,71.48027110873869
0.0226875,-11.26608321514623
0.02275,-170.00616295598275
0.0228125,-249.99390542245715
0.022875,-201.26849357749515
0.0229375,-142.35582591367924
0.023,-138.95437100596598
0.0230625,-139.37891976493913
0.023125,-76.6785403849283
0.0231875,-26.878137607283392
0.02325,-100.98396660416277
0.0233125,-247.529538264133
0.023375,-320.7358603797116
0.0234375,-264.2503559626789
0.0235,-197.87295879062174
0.0235625,-220.26348409995845
0.023625,-284.6505120289793
0.0236875,-290.71657736690855
0.02375,-248.14970086717977
0.0238125,-262.7488307383535
0.023875,-309.072931722361
0.0239375,-264.6618013034542
0.024,-81.66212257000267
0.0240625,95.59698363146838
0.024125,145.13388087630545
0.0241875,101.65136726043889
0.02425,92.95803965792959
0.0243125,134.26707820724084
0.024375,137.1252564931269
0.0244375,81.11975601449329
0.0245,66.64510824366992
0.0245625,142.66959220318537
0.024625,206.10045465600356
0.0246875,150.0347433885858
0.02475,10.76698652400857
0.0248125,-51.92975622344513
0.024875,7.4608337727621095
0.0249375,83.85491477994495
0.025,97.8460388682613
0.0250625,110.5379462566882
0.025125,184.07317675605913
0.0251875,242.37597075868115
0.02525,177.72322799348848
0.0253125,32.84456951654272
0.025375,-34.74028472705325
0.025437500000000002,23.120740701300146
0.025500000000000002,89.09039055151248
0.025562500000000002,65.75904116141098
0.025625000000000002,4.437429538391079
0.025687500000000002,-3.38137696445076
0.025750000000000002,27.124604668034557
0.025812500000000002,4.4631350646745025
0.025875000000000002,-51.60861052357281
0.025937500000000002,-19.33674510416244
0.026000000000000002,148.89112713891944
0.0260625,313.8973965036505
0.026125,346.04812649186283
0.0261875,285.1751676307124
0.02625,260.08494740579374
0.0263125,282.71560358520213
0.026375,262.6268675169266
0.0264375,188.47891040181216
0.0265,151.18608031425475
0.0265625,205.7176454742976
0.026625,248.17484759211163
0.0266875,160.42212630745942
0.02675,-3.0130705290308617
0.0268125,-84.32677289646837
0.026875,-48.35305123905424
0.0269375,-0.07578039832999295
0.027,-1.7136977467781778
0.0270625,-10.28725712101316
0.027125,41.93033023683369
0.0271875,79.11461588272527
0.02725,-5.418515919850533
0.0273125,-166.7177755096672
0.027375,-250.38604297764252
0.0274375,-211.8939368184412
0.0275,-158.7837881926023
0.0275625,-196.15352709238113
0.027625,-270.40795487069204
0.0276875,-291.3661956759302
0.02775,-263.4077259210647
0.0278125,-288.5658544563307
0.027875,-355.3311448281931
0.0279375,-321.3353521136829
0.028,-159.27406938053073
0.0280625,14.286614365050635
0.028125,44.356496660315266
0.0281875,-7.3770075661982
0.02825,-30.545439318099348
0.0283125,-2.639538471554807
0.028375,-8.612319010124502
0.0284375,-72.90565308631618
0.0285,-96.05357368463416
0.0285625,-24.50737355416756
0.028625,37.14612674468461
0.0286875,-32.51159708979525
0.02875,-174.05882189270022
0.0288125,-242.54603319328837
0.028875,-180.92999957086764
0.0289375,-109.83118501178029
0.029,-92.41458696702098
0.0290625,-79.5433136801595
0.029125,-0.6404813091556718
0.0291875,57.088653842583184
0.02925,1.6125085739205922
0.029312500000000002,-136.54772460890078
0.029375000000000002,-202.9889574644338
0.029437500000000002,-133.8766725707519
0.029500000000000002,-53.206551875146275
0.029562500000000002,-70.63342531611703
0.029625000000000002,-124.22964624327003
0.029687500000000002,-123.83320733206541
0.029750000000000002,-79.1464309166822
0.029812500000000002,-88.49202931930756
0.029875000000000002,-131.35250335410367
0.029937500000000002,-82.7451399557794
0.03,98.9107453473744
0.0300625,277.3908223649106
0.030125,324.2260979158107
0.0301875,281.34510962908126
0.03025,262.98052774606106
0.0303125,304.0539352491399
0.030375,298.3249122729673
0.0304375,239.14376678285322
0.0305,215.14274111586448
0.0305625,282.2238874396299
0.030625,335.69920682957905
0.0306875,261.0149689415768
0.03075,111.31924184341777
0.0308125,39.22059215071871
0.030875,88.0213395189807
0.0309375,148.3050540961093
0.031,152.6153186189014
0.0310625,150.57331168768366
0.031125,212.36976050428805
0.0311875,254.45288559023638
0.03125,171.81842409043722
0.0313125,12.753136224230424
0.031375,-68.44009233680796
0.0314375,-20.95705892131396
0.0315,26.7588419424943
0.0315625,-9.614649185641932
0.031625,-87.44309040713264
0.0316875,-105.7603128124328
0.03175,-88.6438967389026
0.0318125,-123.16415269788502
0.031875,-190.8664678981975
0.0319375,-162.64903023607025
0.032,-6.087447282463772
0.0320625,153.2280113754341
0.032125,175.46168626170575
0.0321875,111.47877550389553
0.03225,82.8713734893066
0.0323125,95.7588697481134
0.032375,79.70655444788936
0.0324375,1.4336713788988935
0.0325,-38.18390859818125
0.0325625,18.656645991446638
0.032625,61.128805071426406
0.0326875,-18.80878603741929
0.03275,-180.93182799645268
0.0328125,-254.6332816958661
0.032875,-212.2279191723305
