time_s,pressure_Pa
0.0,10.241328656611524
6.25e-05,168.80267369004264
0.000125,221.65584540153148
0.0001875,199.12951501367428
0.00025,199.4412974589432
0.0003125,237.5373823023153
0.000375,245.02927858197256
0.0004375,202.59370777577004
0.0005,196.0035099654569
0.0005625000000000001,261.34462867090645
0.000625,316.5207667443117
0.0006875,261.5835955216161
0.00075,144.5839151380458
0.0008125000000000001,89.13770128474644
0.000875,144.18600964182113
0.0009375,199.83481723910404
0.001,217.2665071077029
0.0010625,231.46784555533276
0.0011250000000000001,292.2370490462879
0.0011875,330.1539237004126
0.00125,274.6083243980085
0.0013125,144.23831790261332
0.001375,80.5736951581208
0.0014375,122.16058892107526
0.0015,171.6242014795343
0.0015625,145.35148332618562
0.0016250000000000001,84.13479960678048
0.0016875,68.71242469426342
0.00175,80.26124083052105
0.0018125,59.42070773267479
0.001875,15.326077668614646
0.0019375,40.95662792077621
0.002,179.51821219383655
0.0020625,316.136376328909
0.002125,340.22768266468336
0.0021875,290.08309177649704
0.0022500000000000003,255.67653441975042
0.0023125,265.53667734340047
0.002375,240.6960677369967
0.0024375,167.94439451474648
0.0025,129.59328592780042
0.0025625,166.65191763657296
0.002625,192.83156219923183
0.0026875000000000002,110.5071242271438
0.00275,-35.02761378040455
0.0028125,-113.84057516834548
0.002875,-92.28991263632423
0.0029375,-51.515753715217784
0.003,-60.67936502287367
0.0030625,-69.65928344124619
0.003125,-23.48308465937179
0.0031875000000000002,-0.5980046954414249
0.0032500000000000003,-72.85810628177394
0.0033125,-218.08794168253272
0.003375,-295.3034406118971
0.0034375,-269.21475677957585
0.0035,-225.4149797997946
0.0035625,-255.74891401510897
0.003625,-321.5052321861414
0.0036875000000000002,-332.834142957409
0.00375,-318.8773645055285
0.0038125,-340.43137911209834
0.003875,-386.37648958931373
0.0039375,-348.5928740977973
0.004,-202.9568509403206
0.0040625,-51.76516449645905
0.004125,-13.415322753302302
0.0041875,-54.499749011762695
0.00425,-65.7920240722878
0.0043125,-40.7113106898153
0.004375,-46.421378655604514
0.0044375000000000005,-98.47344671983579
0.0045000000000000005,-112.75110298390037
0.0045625,-51.46820944284765
0.004625,0.6852403303276127
0.0046875,-59.23792652977178
0.00475,-179.53263898677582
0.0048125,-234.03304017788062
0.004875,-182.1225626005214
0.0049375,-115.61209762416625
0.005,-95.17360530243862
0.0050625,-77.86497603970456
0.005125,-3.5381558418442625
0.0051875,39.927578494711916
0.00525,-6.705956758109936
0.0053125,-122.53855625727032
0.0053750000000000004,-177.2607195138565
0.0054375000000000005,-120.78670151470324
0.0055,-59.34497779133829
0.0055625,-65.00965960151957
0.005625,-112.93171847226145
0.0056875,-107.98769937198156
0.00575,-73.76205952926796
0.0058125,-74.92777921999523
0.005875,-106.63983156754895
0.0059375,-58.472353604092916
0.006,102.87157899900163
0.0060625,254.92811950698018
0.006125,303.23523353471757
0.0061875,269.01058956472616
0.00625,252.38470257082955
0.0063125,283.71417008671
0.0063750000000000005,282.135466158084
0.0064375000000000005,228.57926634841203
0.006500000000000001,211.3013134492577
0.0065625,265.434558405179
0.006625,305.4396063893998
0.0066875,241.33726969869355
0.00675,111.90218159940999
0.0068125,46.97455351477478
0.006875,88.1374989116526
0.0069375,136.80848754614158
0.007,136.5723015527299
0.0070625,142.4813324408643
0.007125,193.1036653987974
0.0071875,223.50952280941135
0.00725,154.78552852804035
0.0073125,19.913153545722725
0.0073750000000000005,-51.269143116030854
0.0074375000000000005,-21.207517965721696
0.0075,16.30463728770926
0.0075625,-9.336729099125428
0.007625,-73.71060118071654
0.0076875,-96.89325895460344
0.00775,-80.52999006930207
0.0078125,-101.16403915237288
0.007875,-151.72494363195344
0.0079375,-128.17085751634346
0.008,12.507245553167472
0.0080625,150.1007953408975
0.008125,183.07881930133692
0.0081875,129.2608426472782
0.00825,105.28700276032329
0.0083125,120.77661864233382
0.008375,104.08245134529524
0.0084375,38.61549982173483
0.0085,11.273390848983667
0.0085625,54.166897970586525
0.008625,93.03105796324881
0.0086875,16.506258734562298
0.00875,-115.623237142964
0.008812500000000001,-178.09678693231663
0.008875000000000001,-146.66280103971985
0.008937500000000001,-100.67684089150691
0.009000000000000001,-90.66167046268538
0.0090625,-87.41599992241716
0.009125,-33.205224160670646
0.0091875,8.60125006193216
0.00925,-61.64202474840649
0.0093125,-184.05043820652017
0.009375,-245.26968525383657
0.0094375,-205.63255117216355
0.0095,-152.59525852027573
0.0095625,-173.8281603814556
0.009625,-224.7219641470656
0.0096875,-229.05851896404008
0.00975,-199.9665745386534
0.0098125,-211.49512073748784
0.009875,-251.4101959445185
0.0099375,-202.5318837879865
0.01,-53.52543491811873
0.0100625,103.0220164694441
0.010125,153.8819155508551
0.0101875,114.56290447947308
0.01025,106.09037016324658
0.0103125,131.1861673856633
0.010375,126.83566183244835
0.0104375,83.04972288523489
0.0105,67.69675675870532
0.0105625,122.62124330328173
0.010625,169.0338144867102
0.0106875,106.8599880355312
0.010750000000000001,-9.586158329816778
0.010812500000000001,-73.09315339679262
0.010875000000000001,-29.359755706803945
0.010937500000000001,30.241636398347076
0.011,44.06391106115723
0.0110625,52.00224410447879
0.011125,107.96794059273132
0.0111875,154.96061890451696
0.01125,89.21805133668416
0.0113125,-36.986762087564216
0.011375,-104.29174635368145
0.0114375,-61.86768097493975
0.0115,-6.842820927807136
0.0115625,-31.961560576737533
0.011625,-89.49590260668428
0.0116875,-96.6448953784121
0.01175,-76.28325302356747
0.0118125,-96.04265868289806
0.011875,-139.1017271658181
0.0119375,-102.13284820295353
0.012,43.82591284195525
0.0120625,188.22485033800402
0.012125,220.13885353458096
0.0121875,175.59714534520145
0.01225,152.28083372474413
0.0123125,175.59771047669201
0.012375,161.4113492892192
0.0124375,103.99627636665112
0.0125,73.20170748404789
0.0125625,119.34356910813088
0.012625,158.3712677538695
0.0126875,82.09291550551512
0.012750000000000001,-51.959732694495536
0.012812500000000001,-117.13135629585246
0.012875000000000001,-87.36926075056522
0.012937500000000001,-33.35169257771526
0.013000000000000001,-31.144295022658767
0.0130625,-24.180629114201295
0.013125,24.906260072089854
0.0131875,62.75283972349064
0.01325,-3.8657551273010657
0.0133125,-135.55259842409922
0.013375,-202.2061560889463
0.0134375,-161.20007003411382
0.0135,-112.25405290533962
0.0135625,-139.496617794515
0.013625,-192.80283794511504
0.0136875,-203.19680707539885
0.01375,-174.58291543417525
0.0138125,-192.68107501423083
0.013875,-233.04061555655332
0.0139375,-193.30898138567653
0.014,-42.76236727793108
0.0140625,111.46094775063352
0.014125,151.6103492695502
0.0141875,113.04855772758755
0.01425,98.23432977022411
0.0143125,127.95700711483529
0.014375,123.35062669982648
0.0144375,75.13875817908342
0.0145,57.00974197716191
0.0145625,112.03498929972025
0.014625,157.5653960629393
0.014687500000000001,98.03876099295182
0.014750000000000001,-25.18601091772675
0.014812500000000001,-87.5228341900979
0.014875000000000001,-37.70953747756798
0.014937500000000001,17.878250219669713
0.015,34.515836553527784
0.0150625,45.59066731290737
0.015125,101.52799733712901
0.0151875,147.86322204704678
0.01525,90.18599780956708
