id,value
1.000000,47.785053
2.000000,48.339545
3.000000,48.894037
4.000000,49.448529
5.000000,50.003022
6.000000,50.557514
7.000000,51.112006
8.000000,51.666498
9.000000,52.220990
10.000000,52.775483
11.000000,53.329975
12.000000,53.884467
13.000000,54.438959
14.000000,54.993452
15.000000,55.547944
16.000000,56.102436
17.000000,56.656928
18.000000,57.211420
19.000000,57.765913
20.000000,58.320405
21.000000,58.874897
22.000000,47.785053
23.000000,50.042681
24.000000,52.133595
25.000000,53.907398
26.000000,55.244736
27.000000,56.068978
28.000000,56.353720
29.000000,56.125367
30.000000,55.460548
31.000000,54.478619
32.000000,53.329975
33.000000,52.181331
34.000000,51.199402
35.000000,50.534583
36.000000,50.306230
37.000000,50.590972
38.000000,51.415214
39.000000,52.752552
40.000000,54.526355
41.000000,56.617269
42.000000,58.874897
43.000000,47.785053
44.000000,51.095277
45.000000,54.135751
46.000000,56.663130
47.000000,58.484293
48.000000,59.475250
49.000000,59.593278
50.000000,58.881099
51.000000,57.462705
52.000000,55.531215
53.000000,53.329975
54.000000,51.128735
55.000000,49.197245
56.000000,47.778851
57.000000,47.066672
58.000000,47.184699
59.000000,48.175657
60.000000,49.996820
61.000000,52.524199
62.000000,55.564673
63.000000,58.874897
64.000000,47.785053
65.000000,51.095277
66.000000,54.135751
67.000000,56.663130
68.000000,58.484293
69.000000,59.475250
70.000000,59.593278
71.000000,58.881099
72.000000,57.462705
73.000000,55.531215
74.000000,53.329975
75.000000,51.128735
76.000000,49.197245
77.000000,47.778851
78.000000,47.066672
79.000000,47.184699
80.000000,48.175657
81.000000,49.996820
82.000000,52.524199
83.000000,55.564673
84.000000,58.874897
85.000000,47.785053
86.000000,50.042681
87.000000,52.133595
88.000000,53.907398
89.000000,55.244736
90.000000,56.068978
91.000000,56.353720
92.000000,56.125367
93.000000,55.460548
94.000000,54.478619
95.000000,53.329975
96.000000,52.181331
97.000000,51.199402
98.000000,50.534583
99.000000,50.306230
100.000000,50.590972
101.000000,51.415214
102.000000,52.752552
103.000000,54.526355
104.000000,56.617269
105.000000,58.874897
106.000000,47.785053
107.000000,48.339545
108.000000,48.894037
109.000000,49.448529
110.000000,50.003022
111.000000,50.557514
112.000000,51.112006
113.000000,51.666498
114.000000,52.220990
115.000000,52.775483
116.000000,53.329975
117.000000,53.884467
118.000000,54.438959
119.000000,54.993452
120.000000,55.547944
121.000000,56.102436
122.000000,56.656928
123.000000,57.211420
124.000000,57.765913
125.000000,58.320405
126.000000,58.874897
127.000000,47.785053
128.000000,46.636409
129.000000,45.654480
130.000000,44.989661
131.000000,44.761308
132.000000,45.046050
133.000000,45.870292
134.000000,47.207630
135.000000,48.981433
136.000000,51.072347
137.000000,53.329975
138.000000,55.587603
139.000000,57.678517
140.000000,59.452320
141.000000,60.789658
142.000000,61.613900
143.000000,61.898642
144.000000,61.670289
145.000000,61.005470
146.000000,60.023541
147.000000,58.874897
148.000000,47.785053
149.000000,45.583813
150.000000,43.652323
151.000000,42.233929
152.000000,41.521750
153.000000,41.639777
154.000000,42.630735
155.000000,44.451898
156.000000,46.979276
157.000000,50.019751
158.000000,53.329975
159.000000,56.640199
160.000000,59.680673
161.000000,62.208052
162.000000,64.029215
163.000000,65.020173
164.000000,65.138200
165.000000,64.426021
166.000000,63.007627
167.000000,61.076137
168.000000,58.874897
169.000000,47.785053
170.000000,45.583813
171.000000,43.652323
172.000000,42.233929
173.000000,41.521750
174.000000,41.639777
175.000000,42.630735
176.000000,44.451898
177.000000,46.979276
178.000000,50.019751
179.000000,53.329975
180.000000,56.640199
181.000000,59.680673
182.000000,62.208052
183.000000,64.029215
184.000000,65.020173
185.000000,65.138200
186.000000,64.426021
187.000000,63.007627
188.000000,61.076137
189.000000,58.874897
190.000000,47.785053
191.000000,46.636409
192.000000,45.654480
193.000000,44.989661
194.000000,44.761308
195.000000,45.046050
196.000000,45.870292
197.000000,47.207630
198.000000,48.981433
199.000000,51.072347
200.000000,53.329975
201.000000,55.587603
202.000000,57.678517
203.000000,59.452320
204.000000,60.789658
205.000000,61.613900
206.000000,61.898642
207.000000,61.670289
208.000000,61.005470
209.000000,60.023541
210.000000,58.874897
211.000000,47.785053
212.000000,48.339545
213.000000,48.894037
214.000000,49.448529
215.000000,50.003022
216.000000,50.557514
217.000000,51.112006
218.000000,51.666498
219.000000,52.220990
220.000000,52.775483
221.000000,53.329975
222.000000,53.884467
223.000000,54.438959
224.000000,54.993452
225.000000,55.547944
226.000000,56.102436
227.000000,56.656928
228.000000,57.211420
229.000000,57.765913
230.000000,58.320405
231.000000,58.874897
