strain,stress_MPa
0.0,0.0
0.014018716379462164,0.2896752015300614
0.028037432758924327,0.5749502734166282
0.04205614913838649,0.8558252156597002
0.056074865517848654,1.132300028259278
0.07009358189731082,1.4043747112153608
0.08411229827677298,1.672049264527949
0.09813101465623514,1.9353236881970424
0.11214973103569731,2.194197982222642
0.12616844741515948,2.4486721466047467
0.14018716379462165,2.6987461813433566
0.1542058801740838,2.9444200864384715
0.16822459655354596,3.1856938618900923
0.18224331293300813,3.4225675076982185
0.19626202931247028,3.6550410238628492
0.21028074569193245,3.8831144103839867
0.22429946207139462,4.10678766726163
0.2383181784508568,4.326060794495777
0.25233689483031896,4.54093379208643
0.26635561120978113,4.751406660033588
0.2803743275892433,4.957479398337253
0.2943930439687054,5.159152006997421
0.3084117603481676,5.356424486014096
0.32243047672762976,5.549296835387276
0.3364491931070919,5.737769055116962
0.3504679094865541,5.921841145203152
0.36448662586601627,6.101513105645849
0.37850534224547844,6.2767849364450505
0.39252405862494055,6.4476566376007565
0.4065427750044027,6.61412820911297
0.4205614913838649,6.776199650981688
0.43458020776332706,6.933870963206911
0.44859892414278923,7.087142145788641
0.4626176405222514,7.236013198726873
0.4766363569017136,7.380484122021613
0.49065507328117575,7.520554915672859
0.5046737896606379,7.6562255796806085
0.5186925060401001,7.787496114044865
0.5327112224195623,7.914366518765625
0.5467299387990244,8.036836793842893
0.5607486551784866,8.154906939276664
0.5747673715579487,8.26857695506694
0.5887860879374108,8.377846841213723
0.602804804316873,8.48271659771701
0.6168235206963352,8.583186224576806
0.6308422370757973,8.679255721793103
0.6448609534552595,8.770925089365909
0.6588796698347217,8.858194327295218
0.6728983862141839,8.941063435581032
0.686917102593646,9.019532414223354
0.7009358189731082,9.09360126322218
0.7149545353525704,9.163269982577509
0.7289732517320325,9.228538572289349
0.7429919681114947,9.289407032357689
0.7570106844909569,9.345875362782536
0.771029400870419,9.397943563563889
0.7850481172498811,9.445611634701747
0.7990668336293433,9.48887957619611
0.8130855500088054,9.52774738804698
0.8271042663882676,9.562215070254355
0.8411229827677298,9.592282622818233
0.855141699147192,9.61795004573862
0.8691604155266541,9.639217339015511
0.8831791319061163,9.656084502648905
0.8971978482855785,9.668551536638807
0.9112165646650406,9.676618440985214
0.9252352810445028,9.680285215688126
0.939253997423965,18.786021279105867
0.9532727138034272,17.955328327255874
0.9672914301828893,17.161367516288777
0.9813101465623515,16.402514599639307
0.9953288629418137,15.67721715277165
1.0093475793212758,14.983991397304546
1.023366295700738,14.321419165569367
1.0373850120802002,13.688144999391366
1.0514037284596622,13.082873377159057
1.0654224448391245,12.504366063508803
1.0794411612185866,11.951439576202956
1.0934598775980489,11.42296276501915
1.107478593977511,10.917854497698062
1.1214973103569732,10.435081448215323
1.1355160267364353,9.973655982853261
1.1495347431158973,9.532634139747639
1.1635534594953596,9.111113697776227
1.1775721758748217,8.708232330838543
1.191590892254284,8.323165843750855
1.205609608633746,7.955126486147643
1.2196283250132083,7.6033613409400225
1.2336470413926703,7.267150784034481
1.2476657577721326,6.945807012160719
1.2616844741515947,6.638672635797086
1.275703190531057,6.3451193343149015
1.289721906910519,6.064546570590589
1.3037406232899813,5.796380362455884
1.3177593396694434,5.5400721084729545
1.3317780560489056,5.2950974656321215
1.3457967724283677,5.060955276676363
1.3598154888078298,4.837166544858043
1.373834205187292,4.623273454030593
1.387852921566754,4.418838432070416
1.4018716379462164,4.223443255713014
1.4158903543256784,4.036688194972119
1.4299090707051407,3.8581911953914254
1.4439277870846028,3.68758709645612
1.457946503464065,3.5245268845651605
1.4719652198435271,3.3686769790361786
1.4859839362229894,3.2197185496822702
1.5000026526024515,3.0773468645646527
1.5140213689819138,2.941270666586812
1.5280400853613758,2.8112115776548596
1.542058801740838,2.6869035291851002
1.5560775181203002,2.568092217793827
1.5700962344997622,2.454534585055765
1.5841149508792245,2.3459983202669217
1.5981336672586866,2.242261385194612
1.6121523836381488,2.1431115598423833
1.626171100017611,2.048346008300645
1.6401898163970732,1.9577708637947722
1.6542085327765352,1.8712008320818625
1.6682272491559975,1.7884588123847438
1.6822459655354596,1.70937553508779
1.6962646819149219,1.6337892154533311
1.710283398294384,1.5615452226502848
1.7243021146738462,1.492495763417884
1.7383208310533083,1.426499579717393
1.7523395474327705,1.3634216597532451
1.7663582638122326,1.3031329617724592
1.7803769801916949,1.2455101500772658
1.794395696571157,1.1904353427109213
1.808414412950619,1.1377958703004998
1.8224331293300813,1.0874840455633545
1.8364518457095433,1.0393969430056924
1.8504705620890056,0.9934361883625801
1.8644892784684677,0.9495077573486455
1.87850799484793,0.9075217833077412
1.892526711227392,0.8673923733680995
1.9065454276068543,0.8290374327268515
1.9205641439863164,0.7923784967044613
1.9345828603657786,0.7573405702254793
1.9486015767452407,0.7238519743972571
