Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000667,1.00110327,1.00019627,1.00129552,1.00084523,1.00014953,0.99998429,0.99950005,0.99910785,0.99959626,0.99976684,1.00093076,1.00076871,1.00025932,1.00098925
0.00010667,0.99945405,0.99987283,0.99974290,1.00056963,0.99928555,1.00169319,0.99894509,1.00004581,1.00074928,0.99978183,1.00062566,0.99849124,0.99965333,0.99920914
0.00020667,0.99986478,1.00073468,1.00016587,1.00000424,1.00006129,0.99883607,1.00066480,1.00010471,0.99993292,1.00026896,1.00052307,0.99883189,1.00034657,0.99940190
0.00030667,1.00022634,1.00065286,1.00085302,0.99983065,0.99990786,0.99987638,1.00031226,0.99981395,1.00017321,1.00024355,0.99950767,0.99988662,1.00009260,1.00080716
0.00040667,1.00117600,0.99994903,0.99966471,1.00060560,0.99999782,0.99958776,1.00005859,1.00049434,1.00064853,0.99983706,0.99967429,0.99954785,1.00126112,0.99986930
0.00050667,0.99943320,0.99945275,0.99992539,1.00031114,0.99944086,0.99959160,1.00062262,1.00008480,1.00030846,0.99965553,1.00104746,0.99975149,1.00141779,1.00025675
0.00060667,1.00085645,1.00010915,1.00014791,1.00001022,0.99923675,0.99982499,0.99873497,1.00064272,0.99989585,1.00047601,1.00038796,1.00077250,0.99957767,0.99901986
0.00070667,1.00075385,0.99964760,0.99897744,0.99926977,0.99975481,1.00062279,0.99961120,1.00056852,1.00007952,0.99967039,0.99949721,1.00080685,1.00011823,1.00052655
0.00080667,1.00051427,0.99988867,1.00001230,0.99996136,1.00030482,0.99942194,0.99911231,0.99903346,1.00036128,1.00050491,1.00016894,1.00148663,1.00055959,0.99995678
0.00090667,1.00103522,1.00025973,0.99970766,1.00017822,0.99938772,0.99965823,0.99978305,0.99911628,1.00021301,1.00021473,0.99962917,0.99910138,1.00026089,0.99962041
0.00100667,1.00053811,1.00042852,1.00043272,1.00012245,1.00005173,0.99937906,1.00063237,1.00014829,1.00061067,0.99991199,1.00037888,1.00024835,0.99916292,0.99936163
0.00110667,1.00095778,1.00022266,1.00017175,0.99975121,0.99975310,1.00031141,1.00050332,0.99907394,1.00031693,1.00018560,0.99994389,1.00065196,1.00019382,1.00017966
0.00120667,0.99955968,1.00054171,0.99993460,0.99969474,0.99967478,1.00022220,1.00061940,0.99978965,1.00002123,0.99982929,0.99978480,1.00022447,1.00076161,1.00039436
0.00130667,0.99903171,0.99961289,0.99939886,1.00082446,1.00001264,1.00043026,0.99918574,0.99918738,1.00059913,1.00091568,1.00006606,1.00003993,1.00033643,0.99963526
0.00140667,0.99986927,1.00048766,0.99997025,1.00003940,1.00100758,0.99971819,0.99996421,1.00036801,0.99989086,0.99896867,0.99990063,1.00026958,1.00078882,1.00029506
0.00150667,1.00085724,1.00025513,0.99914566,0.99953279,0.99939447,1.00119516,1.00129217,0.99982044,1.00050106,1.00073334,0.99989858,1.00008521,1.00011627,0.99926295
0.00160667,1.00063031,1.00069014,0.99877091,0.99974895,0.99979407,0.99953835,1.00045252,0.99999082,1.00025276,0.99986143,1.00064201,0.99910770,1.00067281,0.99999884
0.00170667,1.00103873,1.00038830,1.00043120,0.99986328,1.00109125,0.99938137,1.00021735,1.00067399,0.99997140,1.00023612,0.99929900,1.00040223,1.00027708,1.00036402
0.00180667,1.00034865,1.00020521,0.99918692,1.00044032,1.00038493,1.00010532,0.99906043,0.99966957,0.99974113,0.99986918,0.99936568,0.99962367,1.00045640,1.00055624
0.00190667,1.00096811,1.00030043,0.99992764,0.99971466,1.00054348,1.00051763,1.00039499,1.00017845,1.00077421,1.00036094,0.99985459,0.99949202,1.00054807,0.99997158
0.00200667,0.99926884,1.00000307,0.99894936,1.00009490,0.99910138,1.00132524,1.00028240,1.00138003,0.99986192,1.00014034,1.00076579,1.00011656,1.00101134,0.99925477
0.00210667,0.99923251,0.99972369,0.99941673,0.99969828,0.99976563,1.00028621,1.00060032,0.99949855,1.00053676,1.00067258,0.99989715,0.99955361,0.99979399,0.99955316
