Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00009667,0.99968809,1.00074318,1.00024692,0.99991815,1.00138113,1.00018576,0.99947715,0.99987045,1.00027236,0.99978283,1.00020172,0.99925350,1.00047315,0.99958241
0.00019667,1.00015715,1.00049702,1.00083217,1.00100037,0.99927328,0.99945854,0.99971078,0.99864546,1.00030354,1.00081838,1.00054168,0.99960164,1.00029358,0.99998393
0.00029667,1.00038130,1.00024115,1.00027194,0.99981719,1.00006950,1.00047956,0.99990277,1.00027639,1.00065970,1.00024892,1.00027694,0.99996711,0.99912470,0.99968619
0.00039667,1.00045941,0.99952843,1.00059753,1.00002345,1.00055842,0.99953940,1.00052195,1.00066629,0.99998200,0.99939170,1.00021053,0.99845925,0.99962426,1.00043195
0.00049667,0.99892734,0.99952232,0.99930066,0.99973956,1.00100095,0.99953968,1.00105953,1.00011511,0.99960165,1.00052610,0.99953942,1.00035618,0.99972345,0.99972360
0.00059667,0.99969699,0.99942962,1.00040600,1.00031350,0.99975746,0.99941399,1.00046371,0.99942121,1.00017978,1.00005273,0.99897517,1.00009281,1.00008208,1.00021814
0.00069667,0.99902823,1.00101171,0.99930163,0.99875390,1.00036583,1.00010469,1.00053699,0.99962395,0.99946923,1.00152736,0.99976755,0.99993078,1.00029766,0.99952374
0.00079667,0.99957547,0.99856320,0.99940946,0.99980843,1.00003788,1.00107611,0.99927908,0.99924551,1.00041968,1.00018873,1.00052206,1.00010588,1.00017216,1.00003186
0.00089667,1.00066869,0.99973046,0.99954736,1.00099714,0.99962580,0.99936965,1.00034786,1.00049721,0.99993123,1.00084938,1.00006958,0.99981691,0.99976764,0.99967090
0.00099667,1.00048757,1.00126715,0.99985774,1.00062175,0.99977168,1.00034354,0.99950807,1.00080751,0.99965025,1.00015011,0.99948080,0.99880281,1.00112574,0.99898629
0.00109667,1.00100351,0.99954338,1.00065673,1.00000673,0.99961421,0.99969851,1.00014158,0.99957869,1.00046181,0.99890516,1.00019629,1.00011577,1.00012221,1.00050695
0.00119667,1.00126917,1.00077296,1.00009378,0.99968869,0.99974441,0.99912403,1.00000383,1.00083691,0.99973675,0.99969972,0.99990955,1.00097975,0.99981271,0.99937361
0.00129667,1.00069785,1.00020926,0.99917936,0.99988842,1.00030435,1.00042393,0.99977659,0.99984835,1.00010627,0.99985727,1.00084892,0.99980775,0.99998659,0.99991209
0.00139667,1.00075936,1.00039640,1.00062056,0.99999536,0.99895089,1.00036249,1.00062769,0.99971378,0.99890914,1.00005793,0.99987379,1.00072776,1.00039683,1.00047187
0.00149667,1.00006660,0.99934518,0.99901386,1.00000973,1.00024184,0.99990223,0.99977742,1.00095814,0.99997052,1.00010544,1.00069955,1.00068109,1.00000199,1.00063596
0.00159667,0.99977302,0.99974640,0.99929322,1.00126111,1.00111573,1.00027767,0.99940276,1.00009375,1.00051621,0.99882261,0.99999474,0.99974155,1.00059970,0.99988602
0.00169667,1.00032690,0.99964225,0.99986180,0.99908927,1.00051190,0.99969501,1.00038940,0.99955363,1.00110998,0.99992617,1.00004665,0.99888246,1.00125273,0.99976524
0.00179667,0.99905546,0.99973405,1.00051889,0.99990162,0.99979737,0.99946986,0.99990234,1.00013728,0.99951270,1.00070787,1.00052624,0.99972113,0.99986500,0.99961385
0.00189667,1.00041747,0.99979696,1.00008879,0.99959684,0.99935611,1.00017469,0.99929717,1.00032426,0.99958003,0.99878902,0.99968821,0.99948773,0.99933014,0.99938681
0.00199667,0.99890094,1.00060251,1.00056442,0.99974336,0.99922963,0.99977502,1.00000792,1.00117133,1.00092786,0.99943950,0.99976572,1.00035644,1.00037246,0.99973395
0.00209667,1.00087104,1.00124353,1.00039833,1.00058744,1.00038852,0.99923201,1.00009737,1.00042779,1.00092494,0.99927987,1.00084016,1.00063342,1.00032472,1.00095981
0.00219667,0.99933584,0.99992629,0.99898818,1.00011465,0.99964755,1.00032743,0.99963045,0.99927331,0.99989424,0.99941947,0.99938637,0.99902445,0.99892066,1.00038991
0.00229667,1.00078672,1.00037341,1.00044378,0.99990051,0.99854363,1.00133536,1.00043792,0.99964439,0.99942744,0.99938987,0.99905784,0.99989788,0.99986240,1.00001288
0.00239667,1.00108303,0.99955410,1.00023368,0.99868818,1.00064562,1.00035183,0.99940111,1.00216316,0.99981500,1.00001192,0.99978648,1.00026592,0.99933538,1.00046951
0.00249667,0.99910865,1.00036991,1.00030401,1.00088663,1.00123755,1.00050011,0.99943953,0.99890040,1.00032642,0.99966480,1.00009624,1.00044670,1.00033736,0.99955084
0.00259668,0.99972710,0.99904376,0.99980606,0.99994844,0.99974124,1.00101367,0.99932530,0.99987725,1.00017529,1.00066637,0.99920457,0.99877005,0.99920787,0.99947845
0.00269668,0.99927623,0.99933658,1.00001464,1.00018255,1.00001205,1.00015892,1.00022899,0.99995791,1.00061863,0.99900900,0.99956855,1.00063950,0.99922426,0.99959309
0.00279668,1.00114261,0.99946145,1.00015925,1.00086765,0.99910898,1.00023479,1.00034139,0.99963219,1.00067575,1.00028832,1.00056291,1.00116053,0.99983236,0.99955118
0.00289668,0.99938720,0.99984386,1.00027422,0.99973558,0.99957939,1.00025730,1.00082316,0.99958830,1.00016387,1.00052821,0.99951565,1.00086505,1.00080812,0.99903721
0.00299668,0.99989644,1.00000707,1.00023460,0.99972253,1.00103144,0.99991551,1.00020312,1.00057037,1.00026266,0.99853044,1.00132883,0.99980022,0.99987629,1.00058451
0.00309668,1.00004237,0.99962531,0.99956881,1.00017802,1.00143476,1.00035862,0.99961088,1.00010117,0.99906888,0.99891969,0.99952476,1.00072944,0.99928897,0.99945498
0.00319668,0.99928117,1.00084670,1.00059965,1.00019076,0.99980816,1.00025214,0.99914225,0.99996561,1.00086000,1.00070642,1.00067690,0.99947446,1.00035216,1.00000896
0.00329668,0.99974092,1.00008533,0.99881242,0.99952283,1.00020707,1.00012400,0.99951964,0.99946224,1.00033033,1.00016948,0.99939020,0.99961759,0.99973732,0.99950159
0.00339668,0.99937785,1.00057368,1.00036855,0.99927944,0.99980042,1.00046916,0.99989724,1.00058010,0.99986939,1.00055882,1.00129938,1.00123536,0.99928966,0.99910452
0.00349668,0.99957948,1.00006245,0.99965071,1.00061854,0.99976067,0.99995959,1.00009410,0.99947922,0.99910043,1.00013197,0.99869694,0.99985687,1.00025096,0.99896049
0.00359668,0.99906782,1.00009293,1.00057216,1.00035597,1.00026827,1.00018536,1.00026961,0.99981537,1.00007441,0.99919707,0.99979491,0.99868589,0.99906965,1.00011935
