Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002000,0.85186947,1.11525728,1.00237092,1.35198669,0.90013637,1.00886157,0.94968465,1.00232732,1.06665275,0.97156383,1.00216935,0.98989837,1.00014076,1.00105419
0.00012000,0.90277969,1.13669188,0.96238404,1.29385025,0.82914012,1.13628712,1.00149935,0.96717746,1.04629885,0.96674830,1.02353886,0.97999197,0.99798623,1.00736515
0.00022000,0.92821018,1.33211706,0.85166422,1.17698825,0.79486018,0.99346691,1.07019927,0.97489816,1.03838149,0.95291525,0.99641578,1.00139800,0.99847173,1.00750220
0.00032000,0.92764596,1.20589752,0.83630563,1.05484016,1.04803661,0.94145239,1.06022936,0.94235196,1.00007770,0.97586653,1.00089136,1.00578979,0.99514872,1.00816246
0.00042000,0.95878537,1.07208386,0.64476685,0.95720474,1.10037942,0.91488609,1.10631283,0.92682326,0.99036734,1.00184670,0.98904713,1.01254825,0.99519606,1.00503988
0.00052000,1.07716547,0.99011563,0.65196241,0.82107362,1.09377528,0.83775704,1.08849264,0.97004958,0.97726444,1.05349922,0.99469961,1.01571693,0.99249554,1.00322935
0.00062000,1.20616378,0.81389415,0.87303523,0.94994158,1.18938748,0.89783314,1.01626510,1.01571518,0.98369002,1.03271777,0.98576989,1.00989334,0.99369093,0.99579883
0.00072000,1.10283494,0.98180961,1.08922512,0.77611727,1.10688275,0.92926927,0.96445328,1.06964509,0.98325998,1.02626444,0.97628018,1.00594792,1.00196967,0.99572288
0.00082000,1.08450327,0.77748743,1.32115784,0.70576155,1.08845942,1.08081101,0.91199484,1.07212485,0.97347925,1.00544156,0.98519256,1.00226173,1.00911919,0.99747103
0.00092000,1.05339483,0.67898748,1.26835487,0.71587903,0.98842124,1.06828430,1.00032429,1.05114015,0.94542504,1.02252576,1.00834016,0.99780924,1.00519200,0.99297329
0.00102000,1.00277047,0.85526616,1.25717346,1.15107129,0.91188558,1.13129309,0.91153139,1.03697207,0.96584883,0.99421775,1.02192270,0.99193106,1.00202754,0.99171768
0.00112000,0.97928654,1.00378659,1.19665500,1.21420575,0.90648415,1.16556526,0.92796223,0.99900146,1.03281143,0.98105552,1.01308407,0.98176186,1.00610513,0.99597512
0.00122000,0.89259088,1.18539023,1.19047121,1.23631017,0.85854823,1.03563341,0.91152692,0.94759979,1.04102648,0.96656776,1.01846049,0.98679700,1.00442689,0.99994800
