Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004333,0.97450714,1.11227513,1.10300451,1.42804500,0.90949755,1.08025055,0.98560774,0.97635308,1.02569607,0.96874566,1.01848560,0.98124626,1.00396068,1.00672028
0.00014333,0.92934222,1.19739567,0.75195670,1.26500526,0.67492631,1.04855451,1.03445434,0.97002640,1.06496529,0.97677600,1.00671221,0.98708536,1.00090434,1.00977136
0.00024333,0.81248812,1.21665341,0.68246328,1.25940615,0.86489223,0.89527754,1.04653033,0.97757819,1.05380219,0.95733203,0.99757391,0.99465440,0.99363826,1.01026277
0.00034333,0.98999773,1.12563092,0.77357775,1.15201463,0.98862168,0.93970115,1.12413565,0.93435680,1.03450789,0.97700715,1.00197133,1.01362305,0.99322065,1.00600807
0.00044333,0.85710079,1.11616345,0.63717325,0.85215193,1.18965955,0.97553977,1.08024205,0.93433729,0.99616579,1.00841424,0.98190455,1.02334047,0.98638696,1.00276432
0.00054334,1.10761176,1.03929546,0.80024349,0.87014178,1.31070546,0.94300891,1.04643871,0.95589698,0.98883173,1.04615059,1.00024431,1.00958631,0.98357849,1.00195570
0.00064334,1.11260846,0.98167625,0.98850250,0.67057302,1.22233004,0.80994038,1.05810282,1.01455819,0.98496147,1.03336976,0.97241203,1.01265147,1.00099310,0.99817417
0.00074334,1.17853083,0.89602015,1.08576432,0.68038512,1.15466531,0.88152699,0.95406658,1.06307471,0.97529711,1.03100762,0.97569679,1.01097509,1.00351919,0.99646557
0.00084334,0.99282724,0.77949448,1.45519780,0.82325080,1.03112020,1.08714014,0.91416366,1.07735368,0.94776733,1.00298497,0.99941657,0.99653081,1.01194442,0.99195885
0.00094334,1.07150511,0.78219090,1.40165749,0.64072425,0.88971418,1.14617394,0.96540102,1.05269087,0.93478827,1.00488798,1.01141040,0.99185659,1.01131479,0.99214498
0.00104334,1.07858081,0.78591028,1.18713621,1.14182510,0.88247454,1.11143780,0.89445749,1.03143485,0.95165457,1.00753610,1.00434955,0.98680583,1.01107738,0.99048483
0.00114334,0.97588636,0.98729601,1.08298453,1.22170410,0.83275598,1.08146205,0.87154626,1.00956829,1.02550134,0.96331444,1.02769747,0.99115915,0.99913605,0.99788024
0.00124334,0.80577202,1.08487058,0.89140953,1.39067645,0.76557616,1.07456443,0.98762935,1.01500693,1.03880943,0.96566761,1.02392077,0.98484660,1.00354767,1.00481194
