Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00006333,0.96103527,1.14855707,0.99158503,1.12747044,0.81040035,1.04936805,0.93121310,0.96439373,1.06136870,0.97469921,1.00909237,0.99360609,1.00720183,0.99850155
0.00016333,0.85748071,1.07412706,0.96683651,1.22381817,0.83869260,1.05041015,1.04687149,0.95985422,1.05432928,0.96997908,0.99610492,0.99220500,0.99779532,1.00532579
0.00026333,0.85999828,1.30077926,1.00987339,1.10492692,0.87767234,1.00476022,1.09128160,0.97299146,1.04194093,0.97784962,1.00877247,1.00103929,0.99305158,1.00750085
0.00036333,0.86428449,1.09641441,0.75579851,1.03916969,0.99113252,0.94096737,1.13784458,0.94565122,1.01498761,0.99536007,1.00077381,1.01271853,0.98882884,1.00786287
0.00046333,0.95848851,1.16913853,0.52967764,0.92055582,1.22638498,0.92835681,1.08759056,0.90758798,1.00303337,1.01006654,0.98688122,1.02075460,0.98721017,1.00206597
0.00056334,1.11008052,1.10853634,0.73009629,0.99437127,1.18135352,0.80601005,1.05323016,0.97798955,0.99366090,1.03448677,0.98151055,1.01112275,0.98960294,1.00167931
0.00066334,1.10606669,0.89007731,0.91840767,0.83317190,1.20864669,0.86124760,1.01644608,1.05843688,0.98939999,1.03942652,0.99046055,1.00801778,0.99133763,0.99811808
0.00076334,1.07539174,0.69486287,1.17074145,0.57644693,1.09871151,0.95471668,0.94624104,1.10841939,0.96479991,1.02342788,0.98684211,1.00796459,1.00638070,0.99809349
0.00086334,1.10936694,0.68986196,1.35818371,0.71681389,0.99283046,1.04346408,0.95646750,1.04690643,0.93817548,1.01609885,0.98219878,0.99692184,1.01600762,0.99775083
0.00096334,1.11936152,0.84584890,1.25625660,0.80841817,0.89103936,1.23584594,0.91315549,1.02698045,0.96258486,0.99384176,1.01666410,0.99002433,1.01061001,0.99425976
0.00106334,1.01123038,0.91951091,1.31444771,1.09188454,0.95951818,1.10254213,0.89383617,1.00672018,0.96502947,0.99281257,1.01136702,0.98737262,1.01407025,0.98556678
0.00116334,1.01897109,1.07482265,1.18740168,1.32878354,0.82900917,1.10133191,0.85600905,0.99741363,1.05566309,0.97318626,1.00854009,0.98190463,0.99960026,0.99799788
0.00126334,0.89182531,1.16250695,0.94184195,1.28763898,0.87562845,1.03044289,0.98780364,1.01186477,1.03817560,0.98120143,1.01909389,0.98143819,0.99980499,1.00770253
0.00136334,0.84512367,1.22075181,0.83204082,1.32033129,0.75313191,0.95417032,1.09737050,0.94128998,1.05961611,0.95506906,1.00848028,0.99620945,0.99501272,1.00921869
0.00146334,0.76924104,1.16211167,0.79821082,1.18198947,0.85850170,0.99576014,1.16594321,0.90592018,1.03131627,0.96603005,1.00891581,1.00319980,0.99280558,1.00659140
0.00156334,0.83854522,1.14604189,0.69422851,1.03110848,1.21529193,0.95934684,1.08617854,0.92801405,0.98526717,0.99595205,0.98907492,1.01700251,0.99053259,1.00307819
0.00166334,1.10716102,1.14925358,0.77800449,0.83444380,1.23476333,0.85788008,1.02935578,0.98530749,1.04085238,1.03540489,0.99906683,1.02265203,0.99526079,1.00278830
0.00176334,1.17680272,0.95375858,0.84424029,0.99648516,1.15725943,0.82471247,1.05475884,1.00814081,0.96597615,1.03225500,0.98343316,1.00816332,0.99408235,0.99361049
0.00186334,1.16520878,0.94675051,1.08473609,0.79437979,1.08776464,0.87381778,1.00510478,1.04192319,0.96144755,1.03445702,0.97859862,1.00362893,0.99574328,0.99739553
0.00196334,1.09645010,0.73078697,1.12212143,0.54192364,1.08634644,0.99161711,0.90085051,1.08392352,0.98072473,1.01399959,0.98453082,0.99766689,1.00254350,1.00048565
0.00206334,0.99187144,0.75908873,1.28778929,0.72417858,1.01338104,1.14685629,0.92799044,1.06972790,0.97325263,1.00225741,0.99922049,0.99650701,1.00878749,0.99791079
0.00216334,1.07310055,0.76179883,1.23515618,1.03938894,1.02587852,1.14483913,1.01619574,1.06343425,0.93271555,0.99746673,1.02057138,0.98855864,1.00601226,0.98898008
0.00226334,1.02431661,0.79476830,1.06003815,1.16722544,0.88604719,1.16203279,0.90739890,0.97215655,0.98628952,0.99765483,1.02310669,0.99655781,1.00330267,0.99565843
0.00236334,0.96657397,1.06018265,1.11690099,1.26862534,0.77882859,1.13009725,0.88676000,0.99980928,1.04473619,1.00969192,1.01299408,0.99098009,1.00588153,0.99870521
0.00246334,0.84312607,1.21238777,0.93686949,1.17647796,0.81636001,0.95579769,0.99533867,0.97550870,1.02630410,0.99282060,1.01973099,0.98070487,1.00117657,1.00677294
0.00256334,0.84637698,1.39405940,0.95066116,1.28013636,0.86563939,0.98563916,1.04059681,0.95795592,1.05266518,0.94011927,0.99404002,0.99956408,1.00544978,1.00863452
