Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001000,1.00067360,1.00059523,0.99975074,1.00024747,0.99942830,0.99912769,1.00006018,0.99974754,1.00068873,0.99859995,1.00037097,0.99976686,0.99997284,1.00069702
0.00011000,0.99891439,1.00001710,1.00014182,1.00015842,1.00051821,0.99988503,0.99999687,1.00110521,1.00019713,1.00125003,1.00008484,0.99972164,0.99961863,1.00021991
0.00021000,0.99944343,0.99954636,0.99914647,0.99978582,0.99973118,1.00009972,1.00015867,1.00045022,1.00130509,0.99928293,1.00033447,0.99995558,1.00139796,1.00009968
0.00031000,1.00063697,1.00013474,0.99961373,1.00002230,0.99846866,1.00003763,1.00059611,0.99956211,0.99871720,1.00107548,1.00001336,0.99892213,0.99981231,0.99970149
0.00041000,0.99979489,1.00035875,0.99930499,0.99916620,1.00089268,1.00053378,1.00041283,0.99994117,1.00022635,1.00055427,1.00078579,0.99934878,0.99997397,1.00000784
0.00051000,1.00067920,1.00006697,1.00094380,0.99870306,1.00008034,1.00076825,0.99989564,0.99979898,0.99943919,0.99978197,1.00069407,0.99941502,0.99988693,0.99996804
0.00061000,1.00006546,0.99943436,1.00142067,1.00111593,0.99933296,0.99974627,0.99935932,1.00015365,0.99990661,0.99918973,0.99975336,1.00045207,0.99915877,0.99995589
0.00071000,0.99939086,0.99991802,1.00086651,0.99914908,0.99966724,0.99988102,1.00063816,0.99980464,0.99945468,1.00074220,1.00007533,1.00095533,0.99981888,1.00121049
0.00081000,1.00043953,0.99964388,1.00002245,1.00002467,1.00118788,0.99945116,1.00091706,1.00050849,0.99974732,1.00087165,0.99989292,0.99980340,1.00030444,1.00015744
0.00091000,1.00009577,1.00014232,1.00009062,1.00068501,1.00013180,1.00015816,1.00023247,1.00119368,1.00034080,0.99968927,1.00115053,1.00010609,1.00059852,1.00037170
0.00101000,1.00048374,1.00013809,0.99983662,1.00062869,0.99988928,1.00056249,1.00033268,0.99965099,1.00042160,0.99935749,0.99989769,1.00067244,1.00046696,0.99940984
0.00111000,0.99991920,1.00074907,0.99960339,1.00057565,0.99904684,1.00022456,0.99991500,1.00002398,0.99953580,0.99935834,0.99962542,1.00047130,1.00067027,0.99985172
0.00121000,1.00022530,0.99989542,1.00026259,0.99992327,1.00043247,1.00023045,0.99943310,1.00110198,1.00050163,0.99968003,1.00091505,0.99888758,0.99996697,1.00046364
0.00131000,1.00113921,0.99993647,1.00006960,0.99982948,0.99982924,0.99999722,0.99980774,0.99935875,0.99958193,0.99895289,0.99916876,0.99964553,1.00061245,0.99992032
0.00141000,0.99958543,1.00030230,0.99991039,0.99975051,0.99884342,0.99973303,0.99924519,0.99968579,1.00001239,0.99968954,0.99931082,0.99991285,1.00140510,0.99949253
0.00151001,0.99898822,1.00113825,1.00022387,0.99985458,0.99908262,0.99923023,0.99895747,1.00020478,0.99985594,0.99940785,1.00023366,0.99999750,0.99917054,0.99916763
0.00161001,1.00009269,0.99956843,0.99886865,0.99982365,1.00000062,0.99952128,0.99978820,1.00095229,1.00040280,0.99982462,1.00011880,0.99934681,0.99984987,1.00044873
0.00171001,1.00005768,0.99987875,1.00026945,1.00025356,0.99953368,1.00009616,0.99997726,0.99973725,1.00084051,1.00102681,1.00014924,1.00030726,1.00085998,1.00080153
0.00181001,0.99980363,1.00021748,1.00015385,0.99942865,1.00095395,0.99870989,0.99916373,1.00026546,0.99979560,0.99975392,1.00000159,1.00076546,1.00003543,0.99864353
0.00191001,1.00057114,0.99964409,1.00086395,1.00045617,1.00044585,1.00078746,1.00069746,1.00077701,1.00041724,0.99988993,0.99954365,0.99969096,1.00031603,0.99907950
0.00201001,0.99967920,1.00039610,0.99946506,1.00085873,1.00055890,1.00133473,0.99950751,1.00084234,0.99881802,1.00066090,1.00021808,1.00018814,1.00149008,1.00012749
0.00211001,0.99976831,1.00022024,1.00077947,0.99988004,1.00007510,0.99930885,0.99971059,0.99956208,1.00003685,1.00054347,0.99994177,1.00022180,0.99901585,0.99943004
0.00221001,1.00112316,1.00042058,0.99916197,1.00058867,1.00023116,0.99891871,0.99956317,1.00127632,1.00021367,1.00032973,1.00039085,1.00021041,0.99883918,1.00000406
