Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004000,0.95928226,1.27371442,1.15765573,0.98284120,0.83599503,1.05602383,0.90681021,0.99238241,1.05084491,0.99635548,1.02877335,0.98604524,1.00146642,0.99995141
0.00014000,0.82527536,1.25337920,1.05674351,1.21826131,0.94714772,1.00198626,1.04796427,0.98421984,1.06955571,0.96292711,1.00668255,0.98862927,0.99437936,1.00644810
0.00024000,0.92859157,1.15414082,0.72479790,1.17381378,0.80253340,0.98217439,1.12295302,0.97259022,1.00468363,0.94957997,1.00159432,1.00421662,0.99876654,1.00568728
0.00034000,0.90630765,1.11877537,0.82073151,1.16370140,1.02816633,0.92790606,1.12164791,0.92280416,1.04159514,0.97522789,0.99426017,1.01391541,0.99427942,1.00549443
0.00044000,0.87001918,1.17945526,0.69124271,0.83626691,1.10432788,0.90818100,1.11101014,0.93825089,1.01352680,1.01051356,0.99954275,1.01345458,0.99523522,1.00527752
0.00054000,1.14616610,0.95536379,0.67475238,0.92847779,1.19482750,0.84852070,0.99899645,0.91324594,0.98570364,1.04102316,0.98731088,1.00867713,0.98446363,1.00454655
0.00064000,1.08930002,1.00069660,0.93291386,0.93942331,1.21149082,0.91338252,1.01767938,1.02665836,0.97882403,1.03838989,0.99146193,1.01056110,0.99500084,0.99761359
0.00074000,1.15612701,0.89170660,1.20317176,0.76174462,1.02015482,0.85747174,0.97994113,1.04710502,0.97366949,1.01811440,0.96841140,1.00739532,1.01085350,0.99494584
0.00084000,1.16407756,0.73973681,1.12469198,0.68404422,1.05961422,1.08068576,0.95689902,1.08326375,0.94139208,1.01332268,0.97483361,0.99540730,1.00491269,0.99749939
0.00094000,1.00372298,0.79347903,1.26892667,0.66810859,0.98772936,1.16644057,0.91387437,1.05619467,0.94379328,1.01553544,1.01283196,1.00316318,1.01079470,0.99364441
0.00104000,1.03305022,0.79497258,1.19943988,1.18788373,0.90075211,1.13856842,0.92069155,1.02980495,0.95659886,0.99040154,1.02729551,0.97724754,1.00295688,0.99665300
0.00114000,0.95651820,0.94274029,1.36995080,1.35101945,0.84500429,1.08469435,0.86885742,1.04005837,1.03963428,0.98678481,1.02339702,0.98586930,1.00450620,0.99694382
0.00124000,0.90013488,1.13710870,1.02082034,1.17918403,0.82804284,1.02103993,0.94457308,0.99068610,1.05975362,0.96657513,1.01231218,0.98602110,1.00313452,0.99928736
0.00134000,0.86430643,1.22138133,0.88543514,1.34140146,0.80760038,1.02489471,1.06576506,0.97297619,1.05846721,0.97147498,1.01855669,0.98998272,1.00067588,1.00228376
0.00144000,0.80221746,1.32492621,0.72978496,1.11298656,0.97194286,0.97761870,1.06595316,0.93209315,1.03561953,0.96315864,1.01216804,1.00492106,0.99714187,1.00604831
0.00154001,0.85658945,1.16756689,0.65638840,1.03136092,1.14937649,0.95392968,1.10352771,0.93774176,1.03598786,0.98808694,0.99308449,1.01287581,0.99032340,1.00553888
0.00164001,0.96815910,1.00643889,0.80541647,0.89960821,1.14613451,0.86864067,1.11876143,0.94008817,1.01743077,1.02530433,0.97409118,1.01781771,0.99407769,1.00318340
0.00174001,1.18577546,0.85533063,0.66387067,0.88755273,1.19190472,0.97617414,1.05140428,0.95261786,0.96813355,1.02413975,0.97701209,1.01443234,0.98664308,1.00774095
0.00184001,1.12530955,0.88984202,0.94202444,0.71545653,1.20904187,0.85009211,1.08813281,1.04009466,0.95739679,1.03612578,0.98518894,1.01031322,0.99022110,0.99998298
0.00194001,1.21270428,0.91858826,1.24931563,0.79495407,1.00927151,0.88623446,0.93954854,1.07434138,0.95904184,1.02797420,0.97681214,1.00430864,1.00515917,0.99374587
0.00204001,1.08770881,0.89614447,1.53856185,0.71738847,0.95005117,1.10624001,0.96297182,1.04591546,0.93373258,1.00344843,0.99920189,0.99010500,1.01642764,0.99678851
0.00214001,1.05606094,0.68484919,1.29129545,0.93387124,0.98282328,1.08254185,0.93390926,1.06304649,0.96968837,0.98969365,0.99865462,0.99490643,1.00634708,0.99073702
0.00224001,0.95169278,0.83072894,1.14931042,1.20703543,1.00594822,1.13667936,0.82696487,1.02032082,1.00617645,1.01036202,1.01750151,0.98941249,1.01267842,0.99525124
0.00234001,0.92635142,1.15094551,1.13583955,1.19552437,0.85005110,1.10364294,0.88443692,1.01626995,1.00869663,0.99288649,1.02895882,0.98358318,1.00397770,0.99986429
0.00244001,1.04852902,1.28813789,0.83495694,1.29817681,0.79253036,1.00417978,0.95169881,0.97653347,1.06429564,0.98235808,1.01620824,0.99223729,1.00121327,1.00208209
0.00254001,0.84135112,1.22066240,0.81032077,1.15125489,0.70826623,1.10639262,1.11354589,0.99139155,1.04782568,0.94931973,1.01586516,0.98401358,0.99729272,1.00936451
0.00264001,0.72452398,1.10403104,0.92400516,1.04300479,0.90566745,0.94538152,1.06171930,0.95334183,1.02553207,0.96476040,1.00193406,1.01149885,0.99164952,1.00617121
0.00274001,0.92861994,1.14569144,0.57563015,1.16899045,1.18963136,0.97362975,1.07850564,0.89411946,1.03814246,0.99463078,1.00211098,1.01213191,0.98966652,0.99896050
0.00284001,0.98971661,1.08523800,0.70677873,0.81810950,1.11056211,0.84371104,1.08703353,0.96482057,1.00899733,1.01829376,0.98566738,1.01204903,0.98989096,0.99886896
0.00294001,1.09151797,0.93024691,0.71602342,0.92721523,1.17447779,0.83417667,1.00489285,0.98719655,0.96294606,1.03721002,0.98297371,1.01700336,0.98777821,1.00230943
0.00304001,1.16487569,0.90027378,1.11641235,0.82632539,1.13488265,0.92030197,1.05826753,1.03057184,0.97314325,1.02956692,0.98701382,1.01082720,0.99423551,0.99744798
0.00314001,1.07987697,0.80871371,1.29699757,0.66957153,1.15334755,0.96361499,0.97973675,1.05920895,0.96004363,1.02843327,0.96971064,0.99196606,1.00718924,0.99812112
0.00324001,1.20122569,0.82200116,1.36359031,0.67882159,1.00570626,1.08671827,0.91348946,1.05408845,0.94855244,1.01593241,0.99449981,0.99520531,1.01991331,0.99661880
0.00334001,1.04569823,0.70155710,1.27839537,0.86295308,1.04720076,1.11662047,0.96568756,1.05526702,0.95990631,0.99830945,1.00741212,0.99924193,1.00862951,0.99029053
0.00344001,1.02741657,0.79375593,1.19145311,1.36559370,0.86073113,1.16811385,0.90652438,1.03714375,0.98861825,1.00477643,1.01857339,0.98679769,1.00195053,0.99501149
0.00354001,0.89678798,1.11364289,1.23912454,1.27338738,0.87254851,1.07969095,0.93340497,0.97596492,1.02603334,0.96700534,1.01635777,0.97966715,1.00547612,1.00076913
0.00364001,0.91719701,1.26980653,1.01199841,1.28954768,0.81297347,1.08883203,0.97370203,0.97783904,1.05201871,0.98610874,1.00947113,0.98999970,1.00329913,1.00629221
0.00374001,0.82957801,1.22941615,0.77792937,1.17286669,0.76010329,0.94143129,1.05344451,0.98502868,1.05805237,0.96116960,1.01628026,1.00407736,0.99668999,1.00710768
0.00384001,0.83033692,1.14856774,0.74076117,0.97669924,0.96850404,0.94320722,1.10628398,0.94462194,1.03423642,0.96827203,1.00188805,1.00830515,0.99033870,1.00205896
0.00394001,0.83737214,1.18698875,0.67445867,0.94575104,1.15552563,0.92625579,1.07561235,0.91965979,1.04314738,0.99076745,0.99745375,1.01309168,0.99721620,1.00694845
0.00404001,1.01694519,1.06583382,0.48100944,1.05050047,1.23784687,0.87078676,1.05503778,0.96109644,0.99917085,1.02825295,0.98925160,1.00595347,0.98587070,1.00470351
