Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001667,0.99966185,0.99977418,0.99961969,1.00016230,0.99974095,0.99998341,0.99948691,1.00084145,0.99947813,1.00031911,1.00074391,1.00078472,0.99997514,1.00019132
0.00011667,0.99893396,1.00098174,0.99929782,1.00122345,0.99852151,1.00024997,0.99963884,0.99986174,1.00021601,1.00068858,0.99979642,0.99940514,0.99923548,0.99971250
0.00021667,0.99858407,0.99891500,1.00016065,1.00015516,0.99982509,1.00076628,0.99972369,1.00028488,1.00017460,0.99937480,1.00115986,0.99941515,0.99986516,1.00060074
0.00031667,0.99831052,1.00141168,0.99948705,0.99988271,1.00040207,1.00019014,1.00033648,1.00013635,1.00015167,1.00030131,1.00020430,0.99876725,1.00071062,1.00049934
0.00041667,0.99923646,1.00017430,0.99901059,1.00093593,1.00035262,0.99989384,1.00103517,0.99931316,1.00079764,0.99931920,0.99989156,0.99964545,1.00008721,0.99995576
0.00051667,0.99989600,1.00075856,0.99944032,0.99849521,1.00165347,1.00020354,0.99975115,0.99977488,1.00013295,0.99996457,1.00064177,1.00125561,0.99914228,0.99988982
0.00061667,1.00184211,0.99929702,0.99858566,0.99958275,1.00222797,0.99866978,1.00104469,1.00007754,0.99964140,1.00038820,0.99887464,1.00115014,1.00031600,0.99994676
0.00071667,1.00136529,0.99925143,1.00015090,0.99713766,1.00003655,0.99917612,1.00041680,1.00032155,0.99910165,0.99938869,0.99935716,0.99992126,0.99834972,0.99935886
0.00081667,1.00055554,0.99901691,1.00485524,0.99445467,0.99997339,1.00139736,0.99970157,1.00060996,1.00092198,1.00036082,1.00050992,1.00038154,0.99935758,1.00011459
0.00091667,0.99976401,0.99786607,1.00187810,0.99810727,0.99813479,1.00175144,0.99970820,1.00083806,0.99958769,0.99935438,1.00012177,0.99977865,0.99975234,0.99888918
0.00101667,0.99990308,0.99841683,1.00283991,1.00182576,1.00034253,1.00269599,0.99941721,1.00098108,0.99905562,1.00003823,0.99996286,0.99971408,0.99941496,0.99999380
0.00111667,1.00121377,0.99809627,1.00249687,1.00307282,0.99806251,1.00062642,0.99867454,1.00111442,1.00051820,0.99964932,0.99915796,0.99888766,1.00045538,1.00061401
0.00121667,0.99925111,1.00228891,1.00267367,1.00261418,0.99748559,0.99931620,0.99991258,1.00000485,1.00055669,1.00067178,1.00041499,0.99941709,0.99982665,1.00029746
