Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005667,0.89610432,1.11396149,1.00075314,1.32422285,0.95620400,1.01742546,0.97007917,0.96374620,1.02635075,0.97810842,1.01389605,0.98359399,0.99531638,1.00169157
0.00015667,0.84348993,1.27923246,0.96363981,1.16482435,0.81261767,0.97061959,1.04674094,0.98975438,1.07760906,0.96841215,1.00939618,0.99145277,0.99567176,1.01021718
0.00025667,0.80671036,1.27331354,0.83612093,0.95933590,0.90655123,0.93953156,1.05139585,0.96670155,1.03561298,0.95626297,1.00549553,1.00646876,0.99810830,1.00960018
0.00035667,0.80953988,1.17235653,0.68129036,1.29670832,1.17344306,0.92228936,1.10558929,0.94277575,0.99307433,0.98514723,0.99437064,1.01286363,1.00031325,1.00289866
0.00045667,0.97451279,1.15454912,0.63969800,1.01066069,1.09878477,0.82257052,1.09747545,0.93862359,1.03268680,1.02186034,0.98723887,1.02542179,0.98744160,1.00369711
0.00055667,1.11494200,0.76876869,0.65172620,0.78859216,1.17827791,0.91017529,1.04305121,0.93262377,0.97106269,1.01654848,0.97906782,1.01106036,0.98452042,1.00179711
0.00065667,1.18736876,0.87579027,1.22088526,0.52300603,1.14008930,0.93363074,0.98030366,1.05808907,0.99206974,1.04332783,0.97929154,0.99661623,0.99373478,0.99861857
0.00075667,1.17268767,1.05068149,1.21821151,0.65612921,0.97632587,0.89675518,1.00167473,1.05267370,0.95464217,1.02199108,0.98918565,1.00347142,1.00728656,0.99611088
0.00085667,1.13910799,0.84055214,1.23117121,0.67622338,1.24527577,1.09080737,1.02848023,1.05443545,0.98591084,1.00876262,0.98790960,0.99966622,1.01351993,0.99287220
0.00095667,1.00027566,0.77818438,1.28369609,0.79051323,0.89779026,1.16090048,0.89593073,1.01567487,0.93577581,1.00736541,1.01163799,0.99839800,1.01530013,0.99318258
