Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003000,1.00346009,1.04872555,1.07925214,1.40652759,0.88321658,1.02762591,0.92555458,1.00418446,1.01169333,0.97527405,1.01838119,0.98717782,1.00382749,1.00273297
0.00013000,0.93582861,1.28246650,0.82870136,1.10406413,0.89105133,1.03566306,0.99808106,0.99153373,1.04562466,0.99438345,1.00725321,0.98451828,0.99713105,1.00675106
0.00023000,0.81672052,1.27861076,0.83713419,1.10989621,0.77908886,1.00709969,1.07136855,0.96242032,1.04948549,0.96395789,1.00819314,1.00365690,0.99441835,1.00676743
0.00033000,0.92235071,1.08773123,0.74050257,1.07336663,1.02913882,0.97331463,1.09163822,0.91182929,1.01118820,0.96543391,1.00592369,1.02145651,0.99480942,1.00247552
0.00043000,0.90034526,1.05850006,0.62894174,0.88925138,1.17696794,0.87161762,1.11822545,0.92832404,1.02207910,1.01255882,1.00598100,1.00521964,0.98863255,1.00650941
0.00053000,0.98738238,1.01788472,0.64564833,0.83432000,1.27258227,0.89418821,1.03337164,0.91991613,0.99477042,1.04084935,0.98781629,1.00959287,0.98811818,1.00139501
0.00063000,1.14745512,1.08147438,1.00325034,1.01278506,1.13833265,0.81797007,1.01492161,1.04265252,1.00519045,1.04295733,0.97138800,1.00921815,1.00019672,0.99998946
0.00073000,1.13426566,0.74691197,1.20112281,0.61745075,1.14154918,0.92636554,1.01239276,1.08237823,0.95916702,1.02080409,0.97028665,0.99162305,1.00653640,0.99864435
0.00083000,1.14761325,0.79640948,1.25677238,0.71455678,1.13304676,1.06135599,0.97163177,1.06129299,0.96526983,1.02221997,0.97990986,1.00227845,1.00965096,0.99437350
0.00093000,1.06497104,0.79670454,1.32536326,0.71528904,0.90616381,1.05689943,0.89637650,1.01662880,0.93563744,0.99944805,1.00927811,0.99572619,1.01271442,0.99369920
0.00103000,1.02934347,0.85097055,1.44891024,1.15582468,0.90683448,1.15810607,0.90913093,1.03708232,0.96511162,0.98907668,1.01065150,0.98766068,1.00250131,0.99195133
0.00113000,0.89425967,0.92133822,1.35791158,1.34574586,0.74710684,1.09772107,0.88887162,1.05340192,1.00366967,0.98802568,1.02579831,0.99643855,0.99908732,0.99938161
0.00123000,0.95962317,1.21894927,0.97430697,1.18998780,0.80538405,1.06348004,0.95507407,0.98008937,1.06101904,0.96641033,1.02756302,0.99047989,0.99923667,1.00201529
0.00133000,0.90712409,1.28679184,0.72471763,1.24581093,0.74958840,1.07004938,0.99957125,0.98747117,1.05879280,0.95817622,1.00065419,0.98804170,0.99548086,1.00327138
0.00143000,0.86731113,1.07297895,0.65233445,1.28361533,0.88481036,0.96853875,1.08799691,0.94085370,1.03403535,0.98533900,1.01427173,1.01043475,0.99036128,1.00319542
0.00153001,0.86815110,1.05297892,0.65564265,0.98736009,1.27889805,0.95172579,1.16185956,0.96382911,1.03382776,0.97275000,0.98045284,1.00881745,0.99768667,1.00452146
0.00163001,0.96779625,1.12598050,0.64286421,0.87222878,1.12738312,0.88804474,1.13875934,0.91931790,1.00951268,1.00727199,0.98666311,1.01030145,0.98677552,1.00212553
0.00173001,0.99327146,1.12066905,0.62820869,0.99308620,1.26304881,0.90552664,1.06505780,0.96261095,0.96664328,1.04100852,0.99199675,1.00764927,0.99262777,1.00009125
0.00183001,1.16707620,0.92542820,1.06392232,0.77749539,1.06026837,0.82323326,0.99147408,1.03390931,0.98571118,1.03433168,0.98884030,1.00786255,1.00141574,1.00307076
0.00193001,1.24506323,0.88875397,1.41266336,0.66525011,1.08227622,0.93107315,0.89388235,1.03937182,0.96377074,1.02400853,0.98506120,1.00290259,1.01007311,0.99731018
