Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000333,1.00073031,1.00018161,0.99992960,1.00067198,0.99950741,0.99944166,0.99922013,1.00027433,0.99902246,1.00092003,0.99887040,0.99993553,0.99971308,0.99928657
0.00010333,0.99931670,1.00031496,1.00052800,0.99957226,1.00150241,0.99966216,0.99982756,1.00050007,0.99870097,1.00003038,1.00086527,1.00057915,0.99955203,1.00051422
0.00020333,1.00068546,1.00016589,1.00012266,1.00115583,1.00014749,1.00071191,0.99908636,1.00060287,1.00077615,0.99933842,0.99951739,0.99995752,0.99963710,1.00027007
0.00030333,1.00064994,1.00000190,1.00005226,1.00042324,0.99925604,0.99913150,1.00057280,0.99975870,1.00048931,1.00118778,0.99902397,1.00006692,0.99963591,0.99966766
0.00040333,1.00027199,0.99974361,0.99971993,1.00000009,0.99998557,0.99932472,0.99952809,0.99989816,1.00032244,1.00040278,1.00034852,1.00023944,0.99968863,0.99966678
0.00050334,1.00031026,0.99987387,0.99937430,0.99927908,1.00020815,0.99960681,0.99948351,0.99920915,1.00070597,0.99934087,1.00000702,0.99954613,1.00051613,1.00044693
0.00060334,0.99882864,0.99976970,0.99991972,0.99957185,1.00055099,1.00027928,1.00035503,0.99976008,0.99827153,0.99961214,1.00038071,0.99992913,1.00023495,0.99988451
0.00070334,1.00116408,0.99993812,1.00055195,1.00090184,1.00058954,1.00099753,0.99905107,1.00028172,0.99997479,0.99982246,1.00030428,1.00064597,0.99990924,1.00009277
0.00080334,0.99960862,1.00031560,1.00006476,1.00033653,1.00007188,1.00007695,0.99884436,0.99959021,1.00032886,0.99980215,1.00002720,1.00093890,1.00045486,1.00006365
0.00090334,0.99985146,0.99851933,1.00024695,0.99925684,0.99912927,0.99932364,0.99987924,0.99928908,1.00035510,1.00076171,1.00110914,1.00028278,0.99989130,0.99864105
0.00100334,1.00068971,1.00089227,0.99917208,0.99968455,0.99988216,0.99976103,1.00006631,1.00009018,0.99920095,1.00107495,0.99948025,1.00019737,1.00033471,1.00098836
0.00110334,0.99931847,1.00138366,1.00021798,1.00098244,0.99990341,0.99996855,0.99956966,1.00119972,0.99962110,1.00004361,0.99959978,0.99884624,0.99964422,1.00066389
0.00120334,1.00037522,1.00009395,0.99990382,1.00020620,0.99965976,1.00028910,1.00070050,1.00067783,0.99992870,0.99935401,0.99970421,0.99944818,0.99920559,1.00049152
0.00130334,0.99941480,0.99938613,0.99981580,0.99990046,0.99816115,0.99989091,1.00047853,1.00018204,1.00029017,0.99995716,1.00004100,1.00025251,1.00030050,1.00041610
0.00140334,0.99988703,1.00037409,1.00002034,1.00037122,0.99949100,0.99984553,0.99963928,1.00085256,1.00029830,1.00015081,0.99929090,1.00092038,1.00041102,1.00036906
0.00150334,1.00025941,0.99946850,1.00006529,1.00094033,0.99984384,1.00019626,0.99956725,0.99937490,1.00091759,0.99979251,1.00067423,1.00062362,0.99967864,0.99975110
0.00160334,1.00035292,0.99953867,1.00041039,1.00007734,0.99957626,1.00071584,1.00050391,1.00054879,0.99988784,0.99972675,1.00003716,1.00025029,0.99938539,1.00076152
0.00170334,1.00026711,0.99985112,1.00012049,1.00061218,1.00029604,0.99975581,1.00072266,0.99897840,0.99971718,1.00080892,0.99995315,1.00114499,1.00089640,0.99985657
0.00180334,0.99985373,0.99852938,0.99919378,0.99999738,0.99978851,1.00008837,0.99930259,1.00041057,1.00051396,0.99959343,0.99948986,1.00102011,0.99994002,1.00054000
0.00190334,0.99965934,1.00033315,0.99959447,1.00035768,1.00057369,0.99965407,1.00024416,1.00120689,0.99872575,1.00059607,0.99986612,0.99975307,0.99941055,0.99970298
0.00200334,1.00035228,0.99937474,0.99945656,0.99932530,1.00026393,1.00012385,0.99915064,0.99905730,0.99920770,0.99970429,0.99935206,0.99951270,0.99901699,1.00082599
0.00210334,1.00014955,0.99934337,1.00019617,0.99959905,0.99970514,1.00012839,1.00050056,0.99874164,0.99974343,1.00057694,1.00016333,0.99889015,1.00014344,0.99958906
0.00220334,0.99963726,0.99964785,0.99996156,0.99956050,1.00071981,0.99991467,1.00017622,0.99986670,1.00028885,1.00065752,1.00073287,0.99964673,1.00031426,1.00038397
0.00230334,0.99960619,0.99991786,0.99995551,0.99986743,1.00078450,1.00062859,0.99860463,0.99905457,0.99986684,0.99932626,1.00001195,0.99947552,0.99993718,1.00039948
0.00240334,0.99996731,0.99947030,1.00001265,0.99952793,0.99995906,0.99967567,0.99996646,0.99939239,0.99910779,1.00064682,0.99954836,0.99910439,1.00003342,0.99978050
0.00250334,0.99940365,0.99950190,1.00065254,0.99903235,0.99956743,1.00010382,1.00003240,1.00099303,1.00078385,1.00001989,1.00009433,0.99964265,0.99831098,0.99980463
0.00260334,1.00038977,1.00026934,1.00006630,0.99868102,1.00101971,0.99949910,0.99923622,1.00041468,1.00063066,0.99849705,1.00036113,0.99878161,0.99970639,0.99922338
0.00270334,1.00087818,1.00002865,0.99988459,0.99971551,1.00010112,0.99935944,1.00049121,0.99926474,0.99973855,0.99987850,1.00118344,0.99954372,0.99953934,0.99908914
0.00280334,1.00165071,0.99951454,1.00055620,0.99937642,0.99962809,1.00015565,0.99992125,0.99946053,0.99912790,1.00004722,0.99996908,0.99932986,0.99950252,0.99993018
