Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002667,0.90922105,1.11487029,1.03423564,1.19869052,0.79394136,1.06717997,0.94058792,0.99712989,1.02575647,0.98056325,1.01371325,0.99100326,1.00609933,1.00068361
0.00012667,0.91440695,1.14563614,0.72931084,1.31176562,0.89803800,1.04147535,1.02245003,0.95232215,1.03654087,0.95532140,0.99487172,0.98552014,0.99726330,1.00816115
0.00022667,0.85783885,1.18715609,0.70359166,1.18823016,0.81730829,0.99358561,1.07220427,0.95005580,1.02507418,0.96355067,1.01939498,0.99421787,1.00480032,1.00688601
0.00032667,0.79708042,1.25199310,0.92396185,1.15578751,1.14647243,0.98092283,1.09670989,0.96318509,1.02164670,0.96857515,1.00013683,1.01731487,0.99184680,1.00607886
0.00042667,0.90674255,0.93890950,0.81692441,0.90643948,1.22070194,0.89571560,1.07826109,0.93952653,0.99199576,1.01245111,0.99030378,1.01729272,0.98957531,1.00302495
0.00052667,1.17206064,1.07291510,0.59673812,0.89059085,1.34782644,0.83807236,1.11200146,0.98218811,1.01823665,1.01063073,0.97411613,1.01093855,0.99165064,1.00651360
0.00062667,1.20180187,1.04441579,0.85001606,0.70796227,1.16263811,0.85083224,1.01157145,1.02925759,1.00820217,1.04147087,0.98300563,1.00889390,0.99294802,0.99908725
0.00072667,1.14406016,0.93144485,1.20647962,0.81176262,0.95100676,0.84864916,0.93209014,1.04122384,0.96065618,1.03611561,0.98595801,1.00143552,1.00534749,0.99620382
0.00082667,1.09244230,0.83040901,1.30908389,0.67925776,1.01631341,1.06281409,0.95056674,1.06047271,0.96642570,1.00546703,0.98338663,1.00540442,1.01071449,0.99325234
0.00092667,1.07760652,0.73072186,1.39238103,0.58951979,0.89973861,1.14533757,0.94740891,1.04987737,0.96659185,1.02672774,1.00899341,0.99358346,0.99821646,0.99309637
0.00102667,1.03384968,0.80298362,1.40477157,1.18662810,0.92729548,1.16476656,0.92540780,1.02811002,0.97066626,0.99956064,1.02381046,0.99678722,1.00839802,0.98932298
0.00112667,0.94365265,0.99544182,0.96660782,1.33539735,0.88184076,1.10373883,0.88273064,1.00714253,1.00657841,0.99297898,1.01775904,0.97507896,1.00457633,0.99591074
0.00122667,0.88882042,1.05412888,1.03891023,1.24240093,0.75669051,1.11135331,0.97470471,0.97062235,1.04415720,0.98902205,1.01488831,0.98379327,1.00292436,1.00668878
0.00132667,0.83362154,1.17363735,0.70621220,1.32342317,0.78247291,1.07560594,1.02910045,0.98627047,1.03655102,0.94940744,1.01214891,0.99025468,1.00118334,1.00416416
0.00142667,0.83086644,1.24340539,0.96405640,1.26991147,0.82790311,0.96074663,1.11303419,0.96046989,1.03589602,0.96031220,1.00326761,1.01023487,1.00133775,1.00344634
0.00152667,0.87581367,1.10537158,0.68027338,1.09646517,1.17665853,0.96333118,1.07707660,0.90722228,1.01472317,0.97449587,1.00420522,1.01345996,0.98745897,1.00987767
0.00162667,0.93187267,1.08681601,0.74279754,0.91582906,1.17695318,0.87416031,1.06129952,0.93993891,1.02742844,1.02329066,0.98600707,1.01406888,0.99527594,1.00483812
0.00172667,1.09933049,1.10146807,0.72277731,0.83726685,1.28103563,0.81071721,1.02708809,0.96120615,0.99329489,1.02993599,0.98263291,1.00814018,0.98945693,1.00092805
0.00182667,1.15816204,0.97242447,0.82133227,0.81699282,1.23493856,0.79976374,1.02794224,1.03544162,0.96650901,1.04175555,0.97592211,1.00756909,0.99357554,1.00149186
0.00192667,1.17639697,0.84576617,1.24513710,0.62839879,0.91134854,0.93117409,1.01237808,1.10125364,0.95549468,1.01928352,0.97668141,1.00164682,1.00291376,0.99340486
