Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000000,1.00022709,1.00024635,1.00001816,1.00115551,0.99973332,1.00111557,1.00024811,1.00048136,0.99978591,0.99964723,0.99979799,1.00034087,1.00050703,0.99902181
0.00010000,1.00049143,1.00039723,1.00044916,1.00005808,0.99954013,0.99956091,0.99977308,1.00025688,0.99991673,0.99919523,0.99893375,0.99932526,1.00028694,0.99903211
0.00020000,0.99979177,0.99969569,1.00081328,0.99959843,0.99926612,1.00034624,0.99943975,1.00054889,1.00016817,0.99999286,0.99946596,0.99930599,0.99964617,0.99918302
0.00030000,1.00072884,1.00107120,0.99931488,0.99827406,1.00032887,1.00047571,0.99983655,1.00068907,0.99902868,0.99930359,0.99932355,1.00021974,1.00109402,1.00048156
0.00040000,1.00012866,0.99972491,0.99966972,1.00034783,1.00125569,1.00029512,0.99961572,0.99994786,1.00003891,1.00012230,1.00066138,1.00014563,0.99975598,1.00067278
0.00050000,1.00011553,1.00044592,0.99988041,1.00045706,1.00030583,0.99976691,0.99989731,0.99994661,0.99963827,0.99951934,1.00081762,1.00010267,1.00047284,0.99933735
0.00060000,0.99925247,1.00064621,1.00030700,1.00000216,1.00018053,0.99970143,0.99907159,1.00012446,1.00050688,0.99939877,1.00038778,1.00079486,1.00056254,0.99936761
0.00070000,1.00095492,0.99999508,0.99979197,1.00060451,1.00033401,1.00013651,0.99982346,1.00052790,0.99957464,1.00002299,0.99929213,1.00004617,1.00006201,0.99963981
0.00080000,0.99973078,1.00013285,1.00064801,0.99962221,0.99927196,1.00046700,0.99910792,1.00066733,1.00002690,1.00021067,0.99990093,1.00046239,0.99993434,0.99996557
0.00090000,0.99928499,0.99944405,1.00035503,0.99966678,0.99989072,1.00000431,0.99993822,1.00080673,1.00019825,1.00001074,1.00094456,1.00016091,0.99983393,1.00021770
0.00100000,0.99836455,0.99988933,1.00110878,0.99992093,1.00001927,1.00092803,0.99962033,0.99971156,0.99851011,1.00047157,0.99950324,0.99829097,0.99948868,0.99949758
