Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00009000,0.99949032,0.99955547,0.99941751,1.00004649,1.00067559,0.99931758,1.00009001,1.00001482,1.00091735,0.99842373,1.00053361,0.99993156,1.00024125,1.00054868
0.00019000,1.00058784,1.00018886,0.99994244,0.99984933,0.99948645,1.00067437,1.00093806,1.00058921,1.00003958,0.99996290,0.99964739,1.00034595,1.00011386,0.99943607
0.00029000,1.00004064,1.00066933,1.00056919,0.99979454,1.00035381,1.00005025,1.00045371,1.00058899,1.00061312,0.99962897,1.00009429,1.00086594,1.00007028,1.00058786
0.00039000,1.00028453,1.00075673,1.00014878,1.00024545,1.00045643,0.99981789,1.00055371,0.99987384,1.00041512,1.00031992,0.99990695,1.00089901,1.00168405,1.00000329
0.00049000,0.99994608,1.00066273,1.00053751,0.99986976,1.00021627,0.99924924,0.99850726,1.00134343,0.99855741,1.00018470,1.00043824,1.00063171,0.99976547,0.99962040
0.00059000,0.99982151,0.99917021,1.00015720,1.00084611,0.99957468,0.99970520,1.00020584,1.00011960,0.99989512,0.99905650,0.99833243,0.99927019,1.00024899,1.00068205
0.00069000,0.99996495,1.00061498,1.00031007,1.00102870,1.00047175,0.99960053,0.99911195,0.99963019,1.00076369,1.00019236,0.99911787,0.99970555,0.99942204,1.00063566
0.00079000,1.00044551,0.99989251,0.99927051,0.99972837,0.99997180,0.99993685,1.00015878,0.99971264,1.00037658,1.00058604,1.00083274,1.00097181,1.00053501,0.99966680
0.00089000,1.00037127,0.99945382,1.00075071,0.99976730,1.00079955,1.00071635,1.00088474,1.00056132,1.00067687,0.99974284,0.99977573,0.99980346,1.00042521,1.00080189
0.00099000,0.99883175,1.00006801,1.00053949,0.99900021,0.99967207,0.99864420,1.00090932,0.99903687,0.99915140,0.99985765,0.99980735,0.99940466,1.00040744,1.00071975
0.00109000,1.00007162,0.99936224,1.00070144,0.99995041,0.99957023,0.99947581,1.00003543,1.00102278,0.99998546,1.00003114,1.00009876,1.00077621,1.00052489,1.00143469
0.00119000,1.00056683,1.00016601,0.99902882,0.99976401,1.00013469,1.00014341,1.00016848,1.00019116,0.99954296,1.00008608,1.00083203,0.99963429,0.99890618,1.00038600
0.00129000,0.99988418,0.99922104,1.00024114,1.00106616,0.99903477,1.00046892,1.00152325,0.99981504,1.00054768,0.99974620,0.99858208,1.00081492,1.00082889,1.00005751
0.00139000,0.99980963,0.99978418,0.99915971,1.00030868,1.00012493,0.99968721,0.99979112,1.00067522,1.00007872,1.00044042,0.99879917,1.00057894,1.00046176,0.99966892
