Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004667,1.02705307,1.07263117,1.14079724,1.36220667,0.80952914,1.05626620,0.87722176,0.99176737,1.04642199,0.98290661,1.00564209,0.98435763,1.00398249,1.00182025
0.00014667,0.85335539,1.25749222,1.00648699,1.32371849,0.79690000,1.07060123,1.09258880,0.97078037,1.06842405,0.96638848,1.01103731,0.98609274,1.00213806,1.00764051
0.00024667,0.84221328,1.11368480,0.89019115,1.22995387,0.84021518,0.99035176,1.11108868,0.98626903,1.03816861,0.97671376,1.01425554,1.01150444,0.99102215,1.01183698
0.00034667,0.90607809,1.15264942,0.70780942,1.02935339,1.07634384,0.91816461,1.08942190,0.96051810,0.99001265,0.97618480,0.98983456,1.00388805,0.99316916,1.01084221
0.00044667,0.95965221,1.00327405,0.66921878,0.96169198,1.24201667,0.94773439,1.06244879,0.91274107,1.00230670,1.00961653,0.99542713,1.02228684,0.98871169,1.00011341
0.00054667,1.08990028,1.07451437,0.54755082,0.93953465,1.30228558,0.90677720,1.03749422,0.93526391,1.00921873,1.04446991,0.97971458,1.00913095,0.99019011,0.99783148
0.00064667,1.16713097,0.95759081,1.05333672,0.64362917,1.22074481,0.89353188,1.03276812,0.99052220,0.99676672,1.01652483,0.97736427,0.99910669,0.99506255,0.99863459
0.00074667,1.15898109,0.83951436,1.18764335,0.51264997,1.08013879,0.89645632,1.05416865,1.07479669,0.95163856,1.01951820,0.96521453,1.01091206,1.00024795,0.99753149
0.00084667,1.02699870,0.80434011,1.35702516,0.65260697,1.05966367,1.10577274,0.93419798,1.10961634,0.94990897,1.00059121,0.98577280,0.99378579,1.01300392,0.99404139
0.00094667,1.13970638,0.91662052,1.35781856,0.90716777,0.92526741,1.07859318,0.92777606,1.03087238,0.98942919,1.01238811,1.02183150,0.99085768,1.01471077,0.99258997
0.00104667,0.92568137,0.81275087,1.18790200,1.10141177,0.89294047,1.05200398,0.93409224,1.04223654,0.95619565,0.99535312,1.02500396,0.99544457,1.00756082,0.99341188
0.00114667,0.93577510,0.95123410,1.13346065,1.31055867,0.71102120,1.14579021,0.86480227,1.02715900,1.02703025,0.99968975,1.02265028,0.98476135,1.00695556,0.99617387
0.00124667,0.90846699,1.20438930,0.92834203,1.27577072,0.84558946,1.01330716,0.89312664,0.96135748,1.05272949,0.98227901,1.02733055,0.98866204,0.99692393,1.00303136
0.00134667,0.93338085,1.21928868,0.86207121,1.32598005,0.81534442,1.07452509,1.00800554,0.98888689,1.03667054,0.95509880,1.01092345,0.98650979,0.99764319,1.00687590
0.00144667,0.84784043,1.20879676,0.90962677,1.14113700,0.89808195,0.98987227,1.12294106,0.96824875,1.02926835,0.96243310,1.00119629,1.00993614,0.99435711,1.01300490
