Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005000,0.88400385,1.14629147,1.15819651,1.33199672,0.85200482,1.10371417,0.96945612,0.98626081,1.05657751,0.96153254,1.01580322,0.98247528,1.00296997,1.00507813
0.00015000,0.85222494,1.23747063,0.75034067,1.01787353,0.73735845,1.09512385,1.05710249,0.92837617,1.04447913,0.97080475,1.01955816,0.99364860,0.99571747,1.01019695
0.00025000,0.95603653,1.21212584,1.05487290,1.16009889,0.91532999,0.93666677,1.07077605,0.97583652,1.03437585,0.97027386,0.99150751,1.00422018,0.99029931,1.00361328
0.00035000,0.94976302,1.06552672,0.68170652,1.16038370,1.13750695,0.89506710,1.10287799,0.92188076,1.01730991,0.98516162,1.00065587,1.01808205,0.99098985,1.00727431
0.00045000,0.96532433,1.07210985,0.50954202,1.01922318,1.07686458,0.84427559,1.01995894,0.92340648,1.01705783,1.02505594,0.98706577,1.01545560,0.98976049,1.00435072
0.00055000,1.07931638,1.12986253,0.82713433,0.78196951,1.14687283,0.83558580,1.07388193,0.95303002,0.98809155,1.04304001,0.98564738,1.00035774,0.98854842,1.00569822
0.00065000,1.10572215,1.04550891,0.87704012,1.00968446,1.12417939,0.87680056,1.07625268,1.02588762,0.98987998,1.01617292,0.97683627,1.01419502,0.99415928,0.99716374
0.00075000,1.07525301,0.92254920,1.16052979,0.79037673,1.00090948,0.94765927,0.95598324,1.08211492,0.98257785,1.03470587,0.98542281,1.00365490,1.00596023,0.99475691
0.00085000,1.11429662,0.75048580,1.22709541,0.66708610,1.14345202,1.13293748,0.94533533,1.06408330,0.96863335,1.00233056,1.00243372,0.99959431,1.01675473,0.99439295
0.00095000,1.01792639,0.74768257,1.25398377,0.70573562,0.99047422,1.16547793,0.92203535,1.08466574,0.93339754,1.00814191,1.00483733,0.98912388,1.01171459,0.99313050
0.00105000,1.01626630,0.79949807,1.43100803,1.09202914,1.01369986,1.10956925,0.87831693,1.03486851,0.98281345,0.98647269,1.01989532,0.99124894,1.01054166,0.98991016
0.00115000,0.96976495,0.92922035,1.07438371,1.45409092,0.83287440,1.04884046,0.89438382,1.00119176,1.00869508,0.99279002,1.02047347,0.98150709,1.00275797,0.99582492
0.00125000,0.95399751,1.15227103,0.94354641,1.23896668,0.77605146,0.99672944,0.98806602,0.96074741,1.04514763,0.97558133,1.01183090,0.98214904,0.99772435,1.00655717
0.00135000,0.84630603,1.30297934,0.85326036,1.10948528,0.78635047,1.06590394,1.03670069,0.99014750,1.04178359,0.96487708,1.00870869,0.99603310,0.99306943,1.00532908
0.00145000,0.84680156,1.02913367,0.99625331,1.04549365,0.80638757,0.92798457,1.11741859,0.92547080,1.03512056,0.98206862,1.01116429,1.00448214,1.00096005,1.01138531
0.00155001,0.89397645,1.09248917,0.84859445,1.10824006,1.18453862,0.98163409,1.07308261,0.94338235,1.02562487,0.96164170,0.98305175,1.01833888,0.99279486,1.00338472
0.00165001,1.01070983,1.02652433,0.67446034,0.96148740,1.16229284,0.90104163,1.06475501,0.95249065,0.97448914,1.01290941,0.99237340,1.01645877,0.98237835,1.00413055
0.00175001,1.07026002,1.05279622,0.61132640,0.93160352,1.33421474,0.85183412,1.02406469,0.96478446,0.98620443,1.05453444,0.98243156,1.00928590,0.99450083,1.00218619
0.00185001,1.10318733,1.08118496,0.93169613,0.92675937,1.16466225,0.83077716,1.04691064,1.03812227,0.98427013,1.03229964,0.97293189,1.01489851,0.99360209,0.99442557
0.00195001,1.22903839,0.90503554,1.32422437,0.83381346,1.08831504,0.97224866,1.00063986,1.09814071,0.98592509,1.02777096,0.98039713,0.99332149,1.01007453,0.99366705
0.00205001,1.12030085,0.78353786,1.32650912,0.56255468,0.95201179,1.14587011,0.92478503,1.06305235,0.95085247,1.01069430,0.99724333,0.99459510,1.00915960,0.99330116
0.00215001,1.11772291,0.62355233,1.26191772,0.78587692,0.95228607,1.14051958,0.93175538,1.02421562,0.96428830,1.00014825,1.01561413,0.99829778,1.01072203,0.99299082
0.00225001,1.00042321,0.87791702,1.04409107,1.04436500,0.85036525,1.13574300,0.91027163,1.01288945,0.97293077,0.97429910,1.01636130,0.99177125,1.00339701,0.99916487
0.00235001,0.89621258,1.12508791,1.20806830,1.21155702,0.81315662,1.06075393,0.91415519,1.00378784,1.04485243,0.98133760,1.01779795,0.98056733,1.00663368,0.99881013
0.00245001,0.86779428,1.23319956,0.94759906,1.17976691,0.85599238,1.12659523,0.95082973,0.97732392,1.07707109,0.99327593,1.01545141,0.98698348,0.99766494,1.00743287
0.00255001,0.71948924,1.25260372,0.88653673,1.35522311,0.73189333,1.01985360,1.12362023,0.96847826,1.04186208,0.97829723,1.00963829,0.99118404,1.00043903,1.00376723
0.00265001,0.83739627,1.26562616,0.90119116,1.20008088,0.91727837,0.92473903,1.09056346,0.93761781,0.99669056,0.97193828,1.00716687,1.01039277,0.99467463,1.00425373
0.00275001,0.83849509,0.99716592,0.55347595,1.09372123,1.10301700,0.89334641,1.05287724,0.94934474,1.01791067,0.98929268,1.00202936,1.01429638,0.98994553,1.00664211
0.00285001,1.10136903,0.99216620,0.72977638,0.93085066,1.27919053,0.88971823,1.04755220,0.92507892,1.01176012,1.00897139,0.97744311,1.01071931,0.98927104,1.00512692
0.00295001,1.16554754,0.97282929,0.87069127,0.89317364,1.25766693,0.85618387,1.04381125,0.96124675,0.97164073,1.01662960,0.99078257,1.01199540,0.99061355,0.99915508
0.00305001,1.11945563,0.82102778,1.03958381,0.77995144,1.15079839,0.83310334,1.02839560,1.05891269,0.98432998,1.03607608,0.97583401,1.01448056,1.00196974,0.99791148
0.00315001,1.24335991,0.75274762,1.03379289,0.58603539,1.10026466,0.96643185,0.94404841,1.08179941,0.97027272,1.02857369,0.97387366,1.00004821,1.00569725,0.99237530
0.00325001,1.11254800,0.85812212,1.48822169,0.78048706,0.99499719,1.08702667,0.94832356,1.09126915,0.94793263,1.03298923,0.99230484,0.98416835,1.00975076,0.99673631
0.00335001,1.17271981,0.88256423,1.32089060,1.04462643,0.94610132,1.15299877,0.89231781,1.05962057,0.94617001,0.99434331,1.01861515,0.99603231,1.00792321,0.99357910
0.00345001,0.93582822,0.93493140,1.18650419,1.20319013,0.91787329,1.21993284,0.89648344,1.01030477,0.99768310,0.99007105,1.03132813,0.98559655,1.00442993,0.99551708
0.00355001,0.82828528,1.12054445,1.16752738,1.30483103,0.69732471,1.07439536,0.91844673,0.99882559,1.04084025,0.95437318,1.01434183,0.98421547,1.00311090,1.00138237
0.00365001,0.86165927,1.16347769,0.76776905,1.19628088,0.85963479,1.02395539,1.02714578,1.00950585,1.04687850,0.98381271,1.01783353,0.98600094,1.01069266,1.00455713
0.00375001,0.82702102,1.17343389,0.94211124,0.95612528,0.79499365,0.97851383,1.05838583,0.95841744,1.02087786,0.97792409,1.00392616,1.00762340,0.99256310,1.00731202
0.00385001,0.89910515,1.13309833,0.83143470,1.06119915,1.03477289,1.01151761,1.11070776,0.89058148,1.03911945,0.96038838,0.99336164,1.01466550,0.99649052,1.00652447
0.00395001,0.88996092,1.19852705,0.64858697,1.18077929,1.16057543,0.91141462,1.11328422,0.88900971,1.02606986,1.00670886,0.98875086,1.01719817,0.98867671,1.00487718
0.00405001,1.08269708,1.11329434,0.63228476,1.03178608,1.17601456,0.85861858,1.06014870,0.95295563,1.01042428,1.03390875,0.98965082,1.01053057,0.98949618,0.99967972
