Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008000,1.00028492,1.00065303,0.99985321,1.00028600,0.99942165,0.99968078,1.00046660,0.99975385,1.00077154,0.99901067,0.99946161,0.99927373,0.99953446,0.99969203
0.00018000,0.99884769,0.99926050,0.99997305,0.99904768,1.00094609,1.00081101,1.00032651,0.99972947,0.99946330,0.99977417,1.00048199,1.00022626,1.00102927,1.00038927
0.00028000,1.00064049,0.99944340,0.99955517,0.99901478,0.99999959,0.99985647,1.00045255,0.99933720,1.00035000,1.00049826,1.00083711,1.00072239,1.00054563,1.00045764
0.00038000,1.00019219,0.99992285,0.99941095,1.00039946,1.00120650,1.00015697,0.99980123,1.00005109,0.99981721,1.00063591,1.00025266,1.00004242,0.99981149,0.99966718
0.00048000,1.00000124,1.00101344,0.99979149,0.99871269,0.99923272,1.00030963,0.99923018,0.99980581,1.00050931,0.99929181,0.99993438,0.99850550,0.99987544,1.00008557
0.00058000,0.99826973,0.99922923,0.99968960,0.99928505,0.99935658,0.99906960,1.00010666,0.99976482,1.00025155,0.99936960,0.99993617,1.00022864,0.99925794,0.99949329
0.00068000,0.99976003,1.00019764,0.99973729,0.99998938,1.00024528,0.99998317,0.99969086,0.99973688,1.00004519,1.00037532,0.99988993,1.00024628,0.99915091,0.99925066
0.00078000,0.99957505,1.00078830,0.99944479,0.99944885,0.99928187,1.00041300,0.99978778,0.99886430,1.00031781,0.99954336,0.99946678,1.00077068,1.00025864,1.00047108
0.00088000,0.99858417,1.00007429,1.00075484,0.99997530,0.99879185,1.00013413,1.00139367,0.99914278,0.99976143,1.00021622,0.99966481,1.00071584,0.99986388,0.99962905
0.00098000,0.99993498,1.00056352,0.99985803,1.00040715,0.99939275,0.99945541,0.99949236,0.99990752,1.00045302,1.00052475,1.00037605,1.00015774,1.00120666,1.00077401
