Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008667,0.99945188,0.99996109,1.00093905,0.99992017,0.99998313,0.99965812,0.99941559,1.00023902,0.99992936,1.00131832,1.00060352,0.99972388,1.00004581,1.00077715
0.00018667,0.99961398,1.00007962,0.99971842,0.99921575,0.99967340,1.00075934,1.00040168,0.99963421,0.99978516,1.00027219,1.00003504,0.99948537,0.99979850,1.00077068
0.00028667,0.99983135,0.99997951,1.00024497,0.99985248,1.00047301,0.99985637,1.00033951,1.00001299,0.99948379,1.00002678,1.00031729,0.99947515,1.00027738,0.99955519
0.00038667,0.99966084,0.99934492,0.99977806,1.00103150,0.99964347,0.99996920,0.99913603,1.00018649,0.99951331,0.99977304,0.99898050,1.00025412,0.99953592,0.99999271
0.00048667,1.00003079,1.00058023,0.99906976,1.00008497,1.00028467,1.00062792,0.99924052,0.99970174,1.00034387,1.00058359,0.99967502,0.99929532,0.99927696,0.99992497
0.00058667,0.99917639,1.00045564,1.00000133,1.00008459,1.00059116,1.00022794,0.99980488,1.00115355,0.99959653,0.99904259,1.00025943,0.99995603,1.00029470,1.00031434
0.00068667,0.99943188,0.99974784,0.99993222,0.99947122,1.00021915,1.00097912,1.00044428,1.00041826,1.00033198,1.00071819,1.00013776,0.99993204,0.99955710,0.99951883
0.00078667,0.99970731,1.00051725,0.99949222,0.99889313,1.00025836,0.99882403,1.00011608,0.99949673,0.99992648,1.00060822,1.00038599,0.99935738,1.00021023,0.99952529
0.00088667,0.99912732,0.99951345,1.00023853,0.99950001,1.00039905,1.00018730,1.00008570,1.00057116,1.00040219,1.00074515,1.00038420,1.00024376,1.00045240,0.99938249
0.00098667,0.99997078,1.00003344,0.99983581,0.99982634,0.99993910,0.99952351,0.99996846,0.99957398,1.00124119,0.99958407,1.00101914,0.99985227,0.99904105,1.00014088
0.00108667,1.00032539,0.99995225,0.99976526,1.00068799,0.99992058,1.00003629,0.99985811,0.99999018,1.00107472,0.99909050,0.99896290,0.99986958,0.99957036,0.99799256
0.00118667,1.00054711,1.00040513,0.99923198,1.00051372,0.99967328,1.00032783,0.99976887,1.00019372,0.99886858,0.99999366,1.00042414,1.00058044,1.00003495,0.99929760
0.00128667,0.99895262,0.99934545,1.00013846,1.00096897,0.99989626,1.00104473,0.99904556,0.99922291,1.00047542,0.99960485,1.00051054,0.99990173,1.00129431,1.00044478
0.00138667,1.00012635,0.99904320,1.00039463,0.99923282,1.00020960,1.00090828,0.99979776,1.00030692,0.99953564,1.00068789,0.99979416,1.00098093,0.99972140,0.99912771
0.00148667,0.99952683,1.00029527,1.00025866,1.00090749,0.99952398,0.99852730,0.99993227,1.00078273,1.00084611,1.00038194,1.00031647,0.99973900,0.99910879,0.99934172
0.00158667,1.00065819,0.99884281,1.00067462,0.99862164,0.99959106,0.99971651,1.00102588,0.99912680,1.00037282,1.00045654,1.00061728,0.99985083,1.00152771,0.99995382
0.00168667,1.00005298,0.99926611,1.00014825,1.00034800,1.00028903,1.00036114,0.99907869,1.00016565,1.00017354,1.00010703,0.99892340,0.99962288,0.99940213,0.99978200
0.00178667,1.00021647,0.99953706,1.00075043,0.99992168,0.99993185,1.00018560,0.99984186,1.00057890,1.00019824,1.00009257,0.99937098,1.00007628,0.99931109,0.99906419
0.00188667,0.99942656,0.99999689,0.99959005,0.99956029,1.00111138,1.00014380,0.99911764,0.99870732,1.00061798,0.99947875,0.99998200,1.00044671,1.00005891,0.99995529
0.00198667,0.99991971,1.00152739,0.99968188,0.99933075,0.99968543,0.99861002,1.00029353,1.00037973,1.00005710,0.99950755,1.00023673,1.00011409,1.00090389,1.00098146
0.00208667,0.99964022,0.99913909,0.99925881,0.99851264,0.99983160,0.99957884,1.00038072,1.00008785,1.00099722,0.99937748,1.00029855,0.99968926,0.99891548,1.00154615
